iterations,fitness,time,fevals
0,25.0,0.000676000000002
10,24.0,0.001212
20,25.0,0.00171
30,24.0,0.002171
40,24.0,0.00266000000001
50,24.0,0.00350800000001
60,25.0,0.00423700000001
70,25.0,0.00457100000001
80,25.0,0.00489800000001
90,24.0,0.00553200000001
100,24.0,0.00623400000001
110,24.0,0.00657700000001
120,24.0,0.00687400000001
130,25.0,0.00716700000001
140,25.0,0.00749400000001
150,25.0,0.00780800000001
160,25.0,0.00811000000001
170,26.0,0.00844700000001
180,26.0,0.00875800000001
190,26.0,0.00962900000001
200,26.0,0.014163
210,26.0,0.015504
220,26.0,0.016464
230,27.0,0.016934
240,26.0,0.017343
250,27.0,0.017787
260,27.0,0.018138
270,28.0,0.018592
280,27.0,0.019288
290,27.0,0.020189
300,27.0,0.02093
310,28.0,0.021661
320,28.0,0.022379
330,28.0,0.023091
340,28.0,0.023814
350,28.0,0.024535
360,30.0,0.025396
370,28.0,0.025998
380,28.0,0.026383
390,31.0,0.026706
400,35.0,0.027039
410,35.0,0.027341
420,35.0,0.027632
430,35.0,0.027938
440,37.0,0.028231
450,35.0,0.028609
460,35.0,0.02907
470,36.0,0.029964
480,36.0,0.030682
490,35.0,0.032196
500,35.0,0.032524
510,35.0,0.032912
520,36.0,0.033557
530,36.0,0.034311
540,36.0,0.034663
550,36.0,0.03499
560,37.0,0.035313
570,36.0,0.035624
580,36.0,0.035951
590,36.0,0.036273
600,36.0,0.036602
610,37.0,0.037496
620,36.0,0.038039
630,37.0,0.040016
640,38.0,0.040872
650,39.0,0.041275
660,39.0,0.041587
670,39.0,0.041906
680,39.0,0.042208
690,40.0,0.043323
700,40.0,0.043722
710,39.0,0.044265
720,39.0,0.044672
730,39.0,0.045041
740,39.0,0.045454
750,39.0,0.046208
760,39.0,0.046675
770,40.0,0.047043
780,39.0,0.047402
790,39.0,0.047821
800,39.0,0.048241
810,40.0,0.049173
820,40.0,0.050556
830,40.0,0.051099
840,40.0,0.051845
850,40.0,0.052563
860,40.0,0.053026
870,40.0,0.05375
880,41.0,0.055332
890,41.0,0.055927
900,41.0,0.056244
910,41.0,0.056934
920,41.0,0.057359
930,41.0,0.057784
940,41.0,0.058222
950,41.0,0.058711
960,41.0,0.063696
970,40.0,0.064196
980,42.0,0.064642
990,41.0,0.065353
1000,40.0,0.065955
1010,41.0,0.066474
1020,40.0,0.066843
1030,40.0,0.067227
1040,41.0,0.074696
1050,41.0,0.075066
1060,41.0,0.075455
1070,41.0,0.076144
1080,42.0,0.076869
1090,42.0,0.078029
1100,42.0,0.078486
1110,42.0,0.078903
1120,43.0,0.079252
1130,43.0,0.079891
1140,43.0,0.080527
1150,43.0,0.081196
1160,45.0,0.081678
1170,45.0,0.082161
1180,45.0,0.082744
1190,45.0,0.101263
1200,45.0,0.101792
1210,44.0,0.102368
1220,44.0,0.102831
1230,44.0,0.103263
1240,44.0,0.103686
1250,43.0,0.104116
1260,43.0,0.105344
1270,43.0,0.106295
1280,43.0,0.106756
1290,44.0,0.107266
1300,44.0,0.108758
1310,44.0,0.109217
1320,44.0,0.109723
1330,44.0,0.110502
1340,45.0,0.111272
1350,45.0,0.11204
1360,45.0,0.112485
1370,45.0,0.112913
1380,44.0,0.113365
1390,45.0,0.114009
1400,44.0,0.114678
1410,44.0,0.115095
1420,45.0,0.115629
1430,45.0,0.116331
1440,45.0,0.117076
1450,45.0,0.117839
1460,44.0,0.118624
1470,44.0,0.128359
1480,45.0,0.128835
1490,45.0,0.129249
1500,45.0,0.129772
1510,46.0,0.130233
1520,46.0,0.13102
1530,46.0,0.131676
1540,47.0,0.132145
1550,46.0,0.132653
1560,46.0,0.133386
1570,46.0,0.133938
1580,46.0,0.135811
1590,46.0,0.136528
1600,46.0,0.154378
1610,47.0,0.154964
1620,47.0,0.155431
1630,46.0,0.155943
1640,47.0,0.156479
1650,47.0,0.156971
1660,47.0,0.157488
1670,47.0,0.157928
1680,47.0,0.15838
1690,47.0,0.159091
1700,47.0,0.159587
1710,47.0,0.160028
1720,47.0,0.160829
1730,46.0,0.161165
1740,47.0,0.161489
1750,47.0,0.161806
1760,47.0,0.162398
1770,47.0,0.162859
1780,47.0,0.163171
1790,46.0,0.1636
1800,46.0,0.163929
1810,47.0,0.164434
1820,47.0,0.164946
1830,48.0,0.165429
1840,49.0,0.165876
1850,48.0,0.16661
1860,48.0,0.167047
1870,48.0,0.16784
1880,49.0,0.168289
1890,48.0,0.168631
1900,50.0,0.169064
1910,49.0,0.170027
1920,51.0,0.170424
1930,49.0,0.170796
1940,50.0,0.171217
1950,48.0,0.17161
1960,49.0,0.172037
1970,48.0,0.172445
1980,48.0,0.172884
1990,48.0,0.173228
2000,48.0,0.176447
2010,50.0,0.177144
2020,50.0,0.177489
2030,50.0,0.177875
2040,53.0,0.178229
2050,53.0,0.178822
2060,51.0,0.17916
2070,51.0,0.179526
2080,51.0,0.179873
2090,50.0,0.180198
2100,50.0,0.181144
2110,50.0,0.181659
2120,50.0,0.181984
2130,50.0,0.182313
2140,51.0,0.182639
2150,50.0,0.182981
2160,50.0,0.183309
2170,50.0,0.183636
2180,50.0,0.18397
2190,50.0,0.184719
2200,51.0,0.185459
2210,52.0,0.186234
2220,50.0,0.186664
2230,50.0,0.187099
2240,50.0,0.187902
2250,51.0,0.188678
2260,50.0,0.189024
2270,50.0,0.189356
2280,53.0,0.189885
2290,53.0,0.190287
2300,53.0,0.191014
2310,53.0,0.191873
2320,53.0,0.195405
2330,53.0,0.19588
2340,53.0,0.1965
2350,53.0,0.197185
2360,53.0,0.197604
2370,53.0,0.198022
2380,53.0,0.198661
2390,53.0,0.199421
2400,53.0,0.200067
2410,53.0,0.200501
2420,53.0,0.200916
2430,54.0,0.20135
2440,53.0,0.20176
2450,54.0,0.202114
2460,54.0,0.202546
2470,53.0,0.203177
2480,54.0,0.203518
2490,53.0,0.203922
2500,53.0,0.204307
2510,53.0,0.204652
2520,54.0,0.204989
2530,53.0,0.205287
2540,53.0,0.205706
2550,53.0,0.206044
2560,53.0,0.206368
2570,54.0,0.206717
2580,54.0,0.207045
2590,54.0,0.20737
2600,54.0,0.208836
2610,54.0,0.209267
2620,54.0,0.209707
2630,54.0,0.210573
2640,54.0,0.211313
2650,53.0,0.212031
2660,53.0,0.21272
2670,54.0,0.213202
2680,53.0,0.213645
2690,54.0,0.214855
2700,54.0,0.215256
2710,54.0,0.216025
2720,53.0,0.216806
2730,54.0,0.217235
2740,54.0,0.217709
2750,55.0,0.218114
2760,54.0,0.221649
2770,54.0,0.222641
2780,54.0,0.223082
2790,54.0,0.223514
2800,54.0,0.223959
2810,54.0,0.224481
2820,54.0,0.225246
2830,54.0,0.225764
2840,54.0,0.227271
2850,54.0,0.227636
2860,54.0,0.227971
2870,54.0,0.228342
2880,54.0,0.228698
2890,55.0,0.229419
2900,54.0,0.229791
2910,54.0,0.230277
2920,54.0,0.230986
2930,55.0,0.232009
2940,54.0,0.232465
2950,54.0,0.232941
2960,53.0,0.233308
2970,54.0,0.233656
2980,54.0,0.234087
2990,54.0,0.234494
3000,54.0,0.234805
3010,54.0,0.235418
3020,54.0,0.238649
3030,54.0,0.239105
3040,54.0,0.239558
3050,54.0,0.24008
3060,54.0,0.240568
3070,53.0,0.241114
3080,53.0,0.241541
3090,54.0,0.243547
3100,53.0,0.244143
3110,53.0,0.244612
3120,53.0,0.245054
3130,53.0,0.245624
3140,53.0,0.246388
3150,52.0,0.247045
3160,52.0,0.247787
3170,52.0,0.254204
3180,53.0,0.25491
3190,54.0,0.255644
3200,54.0,0.25637
3210,54.0,0.256792
3220,53.0,0.25714
3230,53.0,0.260747
3240,53.0,0.261611
3250,53.0,0.262115
3260,53.0,0.262809
3270,54.0,0.263402
3280,53.0,0.264311
3290,54.0,0.265061
3300,54.0,0.265549
3310,53.0,0.266441
3320,53.0,0.267336
3330,53.0,0.268458
3340,53.0,0.269423
3350,53.0,0.270078
3360,53.0,0.270762
3370,53.0,0.271222
3380,54.0,0.27173
3390,54.0,0.272608
3400,55.0,0.273342
3410,54.0,0.273886
3420,54.0,0.274418
3430,54.0,0.275202
3440,54.0,0.275837
3450,53.0,0.276638
3460,53.0,0.277138
3470,56.0,0.277878
3480,56.0,0.278471
3490,53.0,0.279092
3500,54.0,0.279919
3510,53.0,0.280572
3520,53.0,0.281223
3530,53.0,0.281836
3540,53.0,0.282574
3550,53.0,0.283309
3560,53.0,0.284047
3570,54.0,0.284649
3580,53.0,0.285078
3590,53.0,0.285655
