iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,f1_trg,f1_tst,train_time,pred_time
560,0.0673266605689,0.0671313140397,0.887432749345,0.888435224012,0.0,0.0,93.343728,0.115200999899
570,0.0673264761646,0.0671311488857,0.887432749345,0.888435224012,0.0,0.0,95.269734,0.102042000007
580,0.067325874816,0.0671293177648,0.887432749345,0.888435224012,0.0,0.0,97.217182,0.128938000023
590,0.0673267315809,0.0671314061718,0.887432749345,0.888435224012,0.0,0.0,98.892253,0.115121999893
600,0.0673269600978,0.0671313398988,0.887432749345,0.888435224012,0.0,0.0,100.620901,0.113471999996
610,0.0673282448201,0.0671318268317,0.887432749345,0.888435224012,0.0,0.0,102.276496,0.0984179999932
620,0.0662363109778,0.0660409526891,0.887432749345,0.888435224012,0.0,0.0,103.932397,0.097979000052
630,0.0673289558698,0.0671319747274,0.887432749345,0.888435224012,0.0,0.0,105.540682,0.0985920000539
640,0.0673680215634,0.0671725030849,0.887432749345,0.888435224012,0.0,0.0,107.178483,0.0977239999293
650,0.067325981176,0.0671293988308,0.887432749345,0.888435224012,0.0,0.0,108.827075,0.100881999927
660,0.0673429659144,0.0671475199001,0.887432749345,0.888435224012,0.0,0.0,110.510812,0.0989039999722
670,0.0673418514301,0.0671463513382,0.887432749345,0.888435224012,0.0,0.0,112.189302,0.0999389999624
680,0.0673411795381,0.0671456895943,0.887432749345,0.888435224012,0.0,0.0,113.789877,0.0983619999524
690,0.0673401695372,0.0671445995998,0.887432749345,0.888435224012,0.0,0.0,115.446669,0.0991380000269
700,0.067326605301,0.0671312740153,0.887432749345,0.888435224012,0.0,0.0,117.049927,0.100764000164
710,0.0673357244306,0.067142629213,0.887432749345,0.888435224012,0.0,0.0,118.635247,0.0987380000188
720,0.0673313751607,0.0671354981937,0.887432749345,0.888435224012,0.0,0.0,120.467755,0.108748000034
730,0.0673418670792,0.0671463673511,0.887432749345,0.888435224012,0.0,0.0,122.123774,0.10455999995
740,0.0673427322407,0.0671474412732,0.887432749345,0.888435224012,0.0,0.0,123.78981,0.095987000097
750,0.0662375669595,0.0660426602333,0.887432749345,0.888435224012,0.0,0.0,125.865807,0.128386000063
760,0.0662375669595,0.0660426602333,0.887432749345,0.888435224012,0.0,0.0,127.706298,0.121394000043
770,0.0541516886106,0.0538608331058,0.887432749345,0.888435224012,0.0,0.0,129.338362,0.108197000062
780,0.0541537624254,0.053862571427,0.887432749345,0.888435224012,0.0,0.0,131.076773,0.123655000083
790,0.0541429743198,0.0538586618415,0.887432749345,0.888435224012,0.0,0.0,132.890994,0.102124000052
800,0.0541474860252,0.05385846733,0.887432749345,0.888435224012,0.0,0.0,134.579211,0.105681000005
810,0.0541209530653,0.0538293512947,0.887432749345,0.888435224012,0.0,0.0,136.209371,0.113633000062
820,0.0541429641078,0.0538586496924,0.887432749345,0.888435224012,0.0,0.0,137.915283,0.101676000078
830,0.0537294076304,0.0534348091885,0.887432749345,0.888435224012,0.0,0.0,139.593207,0.10039600005
840,0.0541611002252,0.053875158639,0.887432749345,0.888435224012,0.0,0.0,141.297365,0.103686000037
850,0.0541429641078,0.0538586496924,0.887432749345,0.888435224012,0.0,0.0,142.985886,0.100860000011
860,0.0541610067201,0.0538755963963,0.887432749345,0.888435224012,0.0,0.0,144.663989,0.100451999921
870,0.0541282994126,0.0538357297217,0.887432749345,0.888435224012,0.0,0.0,146.308907,0.102917000113
880,0.0541531771751,0.0538629713407,0.887432749345,0.888435224012,0.0,0.0,148.412606,0.106659999989
890,0.0541571269915,0.0538666605727,0.887432749345,0.888435224012,0.0,0.0,150.140286,0.107719000016
900,0.0541649913891,0.0538784964497,0.887432749345,0.888435224012,0.0,0.0,152.302268,0.101189999959
910,0.0541627902042,0.0538765404207,0.887432749345,0.888435224012,0.0,0.0,154.286481,0.0967280000386
920,0.0541443213442,0.0538597299522,0.887432749345,0.888435224012,0.0,0.0,155.859949,0.102346000029
930,0.0541493503859,0.0538593911366,0.887432749345,0.888435224012,0.0,0.0,157.742894,0.098000999903
940,0.0541614174866,0.0538751730604,0.887432749345,0.888435224012,0.0,0.0,159.426311,0.0993220000619
950,0.0541636750688,0.0538773416472,0.887432749345,0.888435224012,0.0,0.0,161.078086,0.0947810000453
960,0.0541733517401,0.053886630994,0.887432749345,0.888435224012,0.0,0.0,162.675727,0.105616999986
970,0.0541508388817,0.0538603546647,0.887432749345,0.888435224012,0.0,0.0,164.390295,0.0983470000301
980,0.0541814612833,0.0538966935153,0.887432749345,0.888435224012,0.0,0.0,166.030338,0.0973789999816
990,0.0531100804121,0.052815402214,0.887432749345,0.888435224012,0.0,0.0,167.652114,0.0986759999751
1000,0.0541613588546,0.0538742167345,0.887432749345,0.888435224012,0.0,0.0,170.137269,0.10464500005
1010,0.0541517102824,0.0538607708065,0.887432749345,0.888435224012,0.0,0.0,172.222918,0.100139000007
1020,0.0541570308053,0.0538655558543,0.887432749345,0.888435224012,0.0,0.0,173.921654,0.10139400007
1030,0.0531083976485,0.052815626967,0.887432749345,0.888435224012,0.0,0.0,175.644377,0.0997809999189
1040,0.0523101898172,0.0520032030658,0.887432749345,0.888435224012,0.0,0.0,177.251431,0.102163000056
1050,0.0541497641424,0.0538531675324,0.887432749345,0.888435224012,0.0,0.0,178.854523,0.101618000079
1060,0.0526857777523,0.0523905434361,0.887432749345,0.888435224012,0.0,0.0,180.46992,0.100599999965
1070,0.0530997723099,0.0528095891455,0.887432749345,0.888435224012,0.0,0.0,182.193816,0.0973019999483
1080,0.0531016813734,0.0528111183038,0.887432749345,0.888435224012,0.0,0.0,183.77195,0.13292400007
1090,0.0522943504706,0.0519843502303,0.887432749345,0.888435224012,0.0,0.0,185.373296,0.0976789999486
1100,0.0523035837972,0.0520019648107,0.887432749345,0.888435224012,0.0,0.0,186.984739,0.0981299999949
1110,0.0523217918133,0.0520100772289,0.887432749345,0.888435224012,0.0,0.0,188.952848,0.135055000084
1120,0.0522922093708,0.0519823161473,0.887432749345,0.888435224012,0.0,0.0,190.590331,0.098181000013
1130,0.0522971528286,0.0519905283865,0.887432749345,0.888435224012,0.0,0.0,192.290209,0.104413999925
1140,0.054939249167,0.0546756642523,0.887432749345,0.888435224012,0.0,0.0,193.93706,0.115102000011
1150,0.0523088080483,0.0519973770095,0.887432749345,0.888435224012,0.0,0.0,195.678371,0.113745000029
1160,0.0523080365853,0.0519980142914,0.887432749345,0.888435224012,0.0,0.0,197.439733,0.114010999927
1170,0.0523074930377,0.052000230918,0.887432749345,0.888435224012,0.0,0.0,199.472165,0.137226000049
1180,0.0522252423403,0.0519154626292,0.887432749345,0.888435224012,0.0,0.0,201.215269,0.0975209999287
1190,0.0522869391046,0.0519780842136,0.887432749345,0.888435224012,0.0,0.0,202.945818,0.109990000008
1200,0.0523546316181,0.0520464939908,0.887432749345,0.888435224012,0.0,0.0,204.615126,0.0999080000856
1210,0.0519570449117,0.0516394868247,0.887432749345,0.888435224012,0.0,0.0,206.281743,0.105483000043
1220,0.0523124100927,0.0520029397245,0.887432749345,0.888435224012,0.0,0.0,207.904203,0.105657000039
1230,0.0522521193591,0.0519510900709,0.887432749345,0.888435224012,0.0,0.0,209.520969,0.102428000002
1240,0.0523100036173,0.0519984687699,0.887432749345,0.888435224012,0.0,0.0,211.160246,0.0986620001077
1250,0.0523097587385,0.0519981170826,0.887432749345,0.888435224012,0.0,0.0,212.848173,0.101726000143
1260,0.0523046873308,0.0519921061807,0.887432749345,0.888435224012,0.0,0.0,214.461208,0.100415000056
1270,0.0523163911047,0.0520040224003,0.887432749345,0.888435224012,0.0,0.0,216.173057,0.131978999976
1280,0.0542629247844,0.0539739213699,0.887432749345,0.888435224012,0.0,0.0,218.312629,0.113839999964
1290,0.0523014325588,0.0519883184101,0.887432749345,0.888435224012,0.0,0.0,220.017207,0.0969159999286
1300,0.052302298784,0.0519891741092,0.887432749345,0.888435224012,0.0,0.0,221.586794,0.101341999952
1310,0.0523260817303,0.0520172640213,0.887432749345,0.888435224012,0.0,0.0,223.216777,0.102901000017
1320,0.0523156584981,0.0520032258074,0.887432749345,0.888435224012,0.0,0.0,225.239426,0.106775999989
1330,0.0523024865007,0.0519892546496,0.887432749345,0.888435224012,0.0,0.0,226.845817,0.0980990001344
1340,0.0523081867604,0.0519969206937,0.887432749345,0.888435224012,0.0,0.0,228.52619,0.105317000004
1350,0.0523260374331,0.0520176109047,0.887432749345,0.888435224012,0.0,0.0,230.200029,0.0996949999908
1360,0.052304886495,0.0519921083487,0.887432749345,0.888435224012,0.0,0.0,231.928436,0.0991290000047
1370,0.0523056202097,0.051993315001,0.887432749345,0.888435224012,0.0,0.0,233.584509,0.0970280000111
1380,0.0523022429105,0.0519918094002,0.887432749345,0.888435224012,0.0,0.0,235.200877,0.101582000127
1390,0.0523047035072,0.051992042132,0.887432749345,0.888435224012,0.0,0.0,237.06629,0.0986709999925
1400,0.0523041594935,0.0519903247486,0.887432749345,0.888435224012,0.0,0.0,238.722283,0.0988079999061
1410,0.0523454831911,0.0520355233246,0.887432749345,0.888435224012,0.0,0.0,240.397454,0.104346000106
1420,0.0523263805054,0.0520180172024,0.887432749345,0.888435224012,0.0,0.0,242.049037,0.0971540000464
1430,0.0523260374331,0.0520176109047,0.887432749345,0.888435224012,0.0,0.0,243.690141,0.103578999928
1440,0.0523490696481,0.0520446461025,0.887432749345,0.888435224012,0.0,0.0,246.196237,0.122802999966
1450,0.0523300177532,0.0520195192696,0.887432749345,0.888435224012,0.0,0.0,248.102914,0.15096899998
1460,0.0523107885217,0.0519986382937,0.887432749345,0.888435224012,0.0,0.0,250.473081,0.143019999917
1470,0.052303967101,0.0519917154797,0.887432749345,0.888435224012,0.0,0.0,252.445371,0.165129999975
1480,0.0523274557125,0.0520186984544,0.887432749345,0.888435224012,0.0,0.0,255.559672,0.100481999963
1490,0.052337108284,0.0520288657841,0.887432749345,0.888435224012,0.0,0.0,257.274324,0.110709999994
1500,0.052325181127,0.0520169892771,0.887432749345,0.888435224012,0.0,0.0,258.914672,0.0970709999756
1510,0.052304886495,0.0519921083487,0.887432749345,0.888435224012,0.0,0.0,260.537791,0.102447000042
1520,0.0523236203445,0.0520086868038,0.887432749345,0.888435224012,0.0,0.0,262.191732,0.10029099989
1530,0.0523183999795,0.052007441885,0.887432749345,0.888435224012,0.0,0.0,264.056556,0.101192999917
1540,0.0523254484183,0.0520182682149,0.887432749345,0.888435224012,0.0,0.0,265.683462,0.0986409999623
1550,0.0523125772409,0.0520017807753,0.887432749345,0.888435224012,0.0,0.0,267.284844,0.115530999979
1560,0.0523048806475,0.0519924919511,0.887432749345,0.888435224012,0.0,0.0,270.070157,0.107531999992
1570,0.0523276134163,0.0520187400942,0.887432749345,0.888435224012,0.0,0.0,272.074495,0.106973000049
1580,0.052333627706,0.0520258834487,0.887432749345,0.888435224012,0.0,0.0,273.812034,0.106493000054
1590,0.0523071696752,0.051995476129,0.887432749345,0.888435224012,0.0,0.0,275.580587,0.107898999928
1600,0.0523038123591,0.0519895681156,0.887432749345,0.888435224012,0.0,0.0,277.477799,0.104727000009
1610,0.0523087102928,0.0519949517658,0.887432749345,0.888435224012,0.0,0.0,280.074012,0.109459000066
1620,0.0523069467103,0.0519966990151,0.887432749345,0.888435224012,0.0,0.0,282.291084,0.104338000153
1630,0.0523067544559,0.0519936652747,0.887432749345,0.888435224012,0.0,0.0,284.181635,0.11084400003
1640,0.0521729027502,0.0518619650657,0.887432749345,0.888435224012,0.0,0.0,285.929498,0.125509999945
1650,0.0523373393938,0.0520266312884,0.887432749345,0.888435224012,0.0,0.0,287.571626,0.100115000034
1660,0.0523198284204,0.0520068152744,0.887432749345,0.888435224012,0.0,0.0,289.250818,0.100519999988
1670,0.0523043485753,0.0519878964288,0.887432749345,0.888435224012,0.0,0.0,290.896213,0.0987549999954
1680,0.0523077329113,0.0520010424581,0.887432749345,0.888435224012,0.0,0.0,292.517392,0.0981059999885
1690,0.0523063537831,0.0519932671701,0.887432749345,0.888435224012,0.0,0.0,294.174163,0.0996390000546
1700,0.0523260221419,0.0520157868757,0.887432749345,0.888435224012,0.0,0.0,295.883339,0.100453000005
1710,0.0523024260983,0.0519890675476,0.887432749345,0.888435224012,0.0,0.0,297.498402,0.0974509999287
1720,0.0522936245048,0.0519769632689,0.887432749345,0.888435224012,0.0,0.0,299.16769,0.0997920000582
1730,0.0523052344974,0.0519898414338,0.887432749345,0.888435224012,0.0,0.0,300.808644,0.109590999922
1740,0.0523026918858,0.0519884043855,0.887432749345,0.888435224012,0.0,0.0,302.47839,0.100949000088
1750,0.0523026918858,0.0519884043855,0.887432749345,0.888435224012,0.0,0.0,304.079101,0.100331000012
1760,0.0523051904814,0.0519899871127,0.887432749345,0.888435224012,0.0,0.0,306.026883,0.105426000037
1770,0.0523007435584,0.0519858631744,0.887432749345,0.888435224012,0.0,0.0,307.824732,0.10389499997
1780,0.0523051048858,0.0519895761472,0.887432749345,0.888435224012,0.0,0.0,309.679634,0.102198999949
1790,0.0523075806705,0.0519903645574,0.887432749345,0.888435224012,0.0,0.0,311.455347,0.104435999959
1800,0.0522978249903,0.0519825826585,0.887432749345,0.888435224012,0.0,0.0,313.154675,0.102312999917
1810,0.0523037120332,0.0519885810377,0.887432749345,0.888435224012,0.0,0.0,314.748894,0.108421999906
1820,0.0522991172771,0.0519865367979,0.887432749345,0.888435224012,0.0,0.0,316.473346,0.0974279999646
1830,0.0523052647679,0.0519829269292,0.887432749345,0.888435224012,0.0,0.0,318.150617,0.106756999994
1840,0.0523051904814,0.0519899871127,0.887432749345,0.888435224012,0.0,0.0,320.435008,0.0941219999513
1850,0.0528321818493,0.0525295960752,0.887432749345,0.888435224012,0.0,0.0,322.472816,0.0954940000402
1860,0.052305037299,0.0519909992501,0.887432749345,0.888435224012,0.0,0.0,324.411868,0.0969140000598
1870,0.0523736122696,0.0520580242757,0.887432749345,0.888435224012,0.0,0.0,326.073199,0.0937470000781
1880,0.0523027980122,0.0519896906049,0.887432749345,0.888435224012,0.0,0.0,327.577939,0.0952750000188
1890,0.052305037299,0.0519909992501,0.887432749345,0.888435224012,0.0,0.0,329.119954,0.0904739999987
1900,0.0523034911933,0.051989775676,0.887432749345,0.888435224012,0.0,0.0,330.657642,0.0955249999142
1910,0.0523051860854,0.051992997931,0.887432749345,0.888435224012,0.0,0.0,332.185003,0.0919260000601
1920,0.0522652088096,0.0519511538001,0.887432749345,0.888435224012,0.0,0.0,333.705231,0.101135999884
1930,0.0616653826726,0.0614364223137,0.887432749345,0.888435224012,0.0,0.0,335.392702,0.0931439999003
1940,0.052303770561,0.0519885405141,0.887432749345,0.888435224012,0.0,0.0,336.907246,0.0937249998797
1950,0.0523489301995,0.0520353130682,0.887432749345,0.888435224012,0.0,0.0,338.417138,0.093926999908
1960,0.0523104029136,0.0519983275087,0.887432749345,0.888435224012,0.0,0.0,339.965056,0.0916309999766
1970,0.0523054058565,0.0519900199095,0.887432749345,0.888435224012,0.0,0.0,341.49223,0.0979779999807
1980,0.052335293832,0.0520204008127,0.887432749345,0.888435224012,0.0,0.0,343.012358,0.0949169999076
1990,0.0522955398485,0.0519835178569,0.887432749345,0.888435224012,0.0,0.0,344.492331,0.0937670000012
2000,0.0523023781898,0.0519912328517,0.887432749345,0.888435224012,0.0,0.0,346.000023,0.0913419999997
2010,0.0522996536525,0.0519846110342,0.887432749345,0.888435224012,0.0,0.0,347.462081,0.0939069999959
2020,0.0523023709113,0.0519902913824,0.887432749345,0.888435224012,0.0,0.0,349.027714,0.0917729999437
2030,0.0523158439926,0.0520011515499,0.887432749345,0.888435224012,0.0,0.0,350.53382,0.0946439999097
2040,0.0522960700906,0.0519835437337,0.887432749345,0.888435224012,0.0,0.0,352.072402,0.094945999952
2050,0.0523049159102,0.0519937200344,0.887432749345,0.888435224012,0.0,0.0,353.537893,0.0967249999258
2060,0.0522965025968,0.0519838624745,0.887432749345,0.888435224012,0.0,0.0,355.410601,0.0940669999509
2070,0.0522971157753,0.0519847560668,0.887432749345,0.888435224012,0.0,0.0,356.930195,0.0966280000266
2080,0.0522995856442,0.05198931065,0.887432749345,0.888435224012,0.0,0.0,358.641475,0.0937619999013
2090,0.0522965025968,0.0519838624745,0.887432749345,0.888435224012,0.0,0.0,360.177394,0.0941309999989
2100,0.0522966756695,0.0519834202823,0.887432749345,0.888435224012,0.0,0.0,361.644218,0.0928329999851
2110,0.0523054425908,0.0519962942653,0.887432749345,0.888435224012,0.0,0.0,363.167774,0.092354000074
2120,0.0522818845734,0.0519700337517,0.887432749345,0.888435224012,0.0,0.0,364.669087,0.093553000047
2130,0.0522903650735,0.0519783061319,0.887432749345,0.888435224012,0.0,0.0,366.444349,0.0941730000441
2140,0.0522841832831,0.0519694046486,0.887432749345,0.888435224012,0.0,0.0,367.986198,0.0940260000434
2150,0.0523059284207,0.0519944691657,0.887432749345,0.888435224012,0.0,0.0,369.804043,0.100114000053
2160,0.0522905940843,0.0519789354768,0.887432749345,0.888435224012,0.0,0.0,371.62515,0.104609000015
2170,0.0522971705665,0.0519835234626,0.887432749345,0.888435224012,0.0,0.0,374.511229,0.113494000114
2180,0.0523016182716,0.0519838119026,0.887432749345,0.888435224012,0.0,0.0,376.468498,0.0925509999697
2190,0.0523096500971,0.0519935653715,0.887432749345,0.888435224012,0.0,0.0,378.029435,0.0924590000095
2200,0.0522976896124,0.0519840830935,0.887432749345,0.888435224012,0.0,0.0,379.502757,0.0924210001413
2210,0.0522941924808,0.0519810114108,0.887432749345,0.888435224012,0.0,0.0,381.097827,0.0927429999392
2220,0.0547121839857,0.0544284587945,0.887432749345,0.888435224012,0.0,0.0,382.675506,0.116184999903
2230,0.0523016324996,0.0519861916915,0.887432749345,0.888435224012,0.0,0.0,384.336707,0.0921729999054
2240,0.0522969600852,0.051984322607,0.887432749345,0.888435224012,0.0,0.0,385.904111,0.0922839998466
2250,0.0522881228997,0.0519737870669,0.887432749345,0.888435224012,0.0,0.0,387.397582,0.0927500000289
2260,0.054559125704,0.0542706026968,0.887432749345,0.888435224012,0.0,0.0,388.912103,0.0927580001362
2270,0.0522965942624,0.0519810399797,0.887432749345,0.888435224012,0.0,0.0,390.342301,0.0979719999295
2280,0.0522997687405,0.0519839097495,0.887432749345,0.888435224012,0.0,0.0,392.985113,0.102163000057
2290,0.0522955591731,0.051982343537,0.887432749345,0.888435224012,0.0,0.0,394.431774,0.095652999973
2300,0.0522603978656,0.0519401145538,0.887432749345,0.888435224012,0.0,0.0,396.010267,0.0944520000448
2310,0.0523271047326,0.0520171450597,0.887432749345,0.888435224012,0.0,0.0,397.500602,0.101402000028
2320,0.0522809993976,0.0519628755623,0.887432749345,0.888435224012,0.0,0.0,399.201152,0.0978850000702
2330,0.0522358709062,0.0519215255622,0.887432749345,0.888435224012,0.0,0.0,400.735704,0.0924510000823
2340,0.052299714976,0.0519801428686,0.887432749345,0.888435224012,0.0,0.0,402.181814,0.095516000094
2350,0.0522361820963,0.0519234181248,0.887432749345,0.888435224012,0.0,0.0,403.744167,0.0947330000754
2360,0.0522392456185,0.0519330264221,0.887432749345,0.888435224012,0.0,0.0,405.975363,0.0966600000247
2370,0.0522386431556,0.0519307287127,0.887432749345,0.888435224012,0.0,0.0,407.651857,0.0959750000502
2380,0.0522941541235,0.0519767918133,0.887432749345,0.888435224012,0.0,0.0,409.246187,0.093800000076
2390,0.0522810060245,0.0519704891104,0.887432749345,0.888435224012,0.0,0.0,410.768683,0.0980179999488
2400,0.0522937030462,0.0519805539847,0.887432749345,0.888435224012,0.0,0.0,412.544246,0.0961520000792
2410,0.0522998278103,0.0519853981883,0.887432749345,0.888435224012,0.0,0.0,414.006448,0.095291000036
2420,0.0522767442684,0.0519662465039,0.887432749345,0.888435224012,0.0,0.0,415.540242,0.0901309999845
2430,0.0523086175499,0.0519946876481,0.887432749345,0.888435224012,0.0,0.0,417.068079,0.0933650000561
2440,0.0522569630957,0.0519463335244,0.887432749345,0.888435224012,0.0,0.0,418.673145,0.0968440000988
2450,0.0522811635014,0.0519705591617,0.887432749345,0.888435224012,0.0,0.0,420.162393,0.0943499999403
2460,0.0522825017323,0.051971519548,0.887432749345,0.888435224012,0.0,0.0,421.737549,0.0966289999806
2470,0.0522804832245,0.0519700144446,0.887432749345,0.888435224012,0.0,0.0,423.350163,0.104959999967
2480,0.0522962500939,0.0519805672413,0.887432749345,0.888435224012,0.0,0.0,424.847449,0.0971280000058
2490,0.0522905279935,0.0519778859269,0.887432749345,0.888435224012,0.0,0.0,426.744441,0.096314999947
2500,0.0522827451513,0.0519706180997,0.887432749345,0.888435224012,0.0,0.0,428.416546,0.177183999916
2510,0.0522993649546,0.0519857524838,0.887432749345,0.888435224012,0.0,0.0,431.413751,0.186774000032
2520,0.0522803758536,0.0519698325458,0.887432749345,0.888435224012,0.0,0.0,433.970172,0.102694999943
2530,0.0522803758536,0.0519698325458,0.887432749345,0.888435224012,0.0,0.0,436.069827,0.110530999966
2540,0.0522798661351,0.0519697633661,0.887432749345,0.888435224012,0.0,0.0,438.445451,0.176975000032
2550,0.0522519507079,0.0519438205467,0.887432749345,0.888435224012,0.0,0.0,440.848897,0.244429000037
2560,0.0522803758536,0.0519698325458,0.887432749345,0.888435224012,0.0,0.0,445.100189,0.123088999991
2570,0.0522780985841,0.0519676019991,0.887432749345,0.888435224012,0.0,0.0,447.386589,0.172117999998
2580,0.0522780498482,0.0519673066052,0.887432749345,0.888435224012,0.0,0.0,449.687193,0.223221999958
2590,0.0522714336534,0.0519600320771,0.887432749345,0.888435224012,0.0,0.0,454.765979,0.167750999925
2600,0.0547819836175,0.0545005707121,0.887432749345,0.888435224012,0.0,0.0,457.171928,0.446218000039
2610,0.0523064021405,0.0519928136974,0.887432749345,0.888435224012,0.0,0.0,458.85562,0.100313999962
