iterations,fitness,time,fevals
0,15.0,2.2e-05
10,12.0,6.7e-05
20,12.0,0.000125
30,13.0,0.000189
40,14.0,0.000237
50,14.0,0.000288
60,14.0,0.000331
70,16.0,0.000386999999999
80,17.0,0.000433999999999
90,17.0,0.000500999999999
100,17.0,0.000638999999999
110,17.0,0.000687999999999
120,17.0,0.000726999999999
130,17.0,0.000793
140,17.0,0.000829
150,17.0,0.000867
160,18.0,0.000919999999999
170,18.0,0.000964999999999
180,18.0,0.001006
190,18.0,0.001081
200,18.0,0.001159
210,18.0,0.001198
220,19.0,0.001241
230,19.0,0.001279
240,19.0,0.001326
250,19.0,0.001383
260,19.0,0.001432
270,19.0,0.001492
280,19.0,0.001536
290,19.0,0.001584
300,19.0,0.001626
310,19.0,0.001671
320,19.0,0.001711
330,19.0,0.00175
340,19.0,0.001828
350,19.0,0.001888
360,19.0,0.00193
370,19.0,0.00197
380,19.0,0.00201
390,19.0,0.00205
400,19.0,0.002133
410,19.0,0.002193
420,19.0,0.002236
430,19.0,0.002277
440,19.0,0.002325
450,19.0,0.002411
460,19.0,0.002465
470,19.0,0.002508
480,22.0,0.002545
490,23.0,0.002594
500,23.0,0.002633
510,23.0,0.002675
520,25.0,0.002718
530,25.0,0.002779
540,25.0,0.002817
550,25.0,0.00286
560,25.0,0.002902
570,25.0,0.002949
580,25.0,0.003017
590,27.0,0.003093
600,27.0,0.00314
610,27.0,0.003214
620,28.0,0.003287
630,28.0,0.003353
640,28.0,0.003425
650,28.0,0.003462
660,37.0,0.0035
670,38.0,0.003536
680,38.0,0.00357
690,40.0,0.003638
700,40.0,0.003688
710,40.0,0.003739
720,40.0,0.003801
730,42.0,0.003895
740,42.0,0.003937
750,42.0,0.004003
760,42.0,0.004072
770,43.0,0.004112
780,43.0,0.004161
790,43.0,0.004209
800,43.0,0.004262
810,43.0,0.004322
820,43.0,0.00438
830,47.0,0.004418
840,47.0,0.004454
850,48.0,0.004491
860,48.0,0.004533
870,48.0,0.004574
880,48.0,0.004635
890,48.0,0.004693
900,49.0,0.004744
910,49.0,0.004783
920,49.0,0.004821
930,49.0,0.00486
940,49.0,0.004894
950,49.0,0.004926
960,49.0,0.004954
970,49.0,0.004984
980,49.0,0.00503
990,49.0,0.005073
1000,49.0,0.005117
1010,49.0,0.005154
1020,49.0,0.00519
1030,50.0,0.005527
1040,50.0,0.00584
1050,50.0,0.006153
1060,50.0,0.006599
1070,50.0,0.006748
1080,50.0,0.006873
1090,50.0,0.006996
1100,50.0,0.00714
1110,51.0,0.00726
1120,51.0,0.007397
1130,51.0,0.007613
1140,51.0,0.007779
1150,51.0,0.007912
1160,51.0,0.007998
1170,51.0,0.008166
1180,51.0,0.00831
1190,51.0,0.008421
1200,55.0,0.008569
1210,55.0,0.008745
1220,55.0,0.008851
1230,55.0,0.008941
1240,55.0,0.009028
1250,56.0,0.00912
1260,56.0,0.009206
1270,57.0,0.009343
1280,57.0,0.009472
1290,57.0,0.009589
1300,57.0,0.009797
1310,57.0,0.009876
1320,57.0,0.009992
1330,57.0,0.010088
1340,57.0,0.010179
1350,57.0,0.010286
1360,57.0,0.010377
1370,57.0,0.010458
1380,57.0,0.010546
1390,57.0,0.010663
1400,57.0,0.010748
1410,57.0,0.01083
1420,57.0,0.010915
1430,57.0,0.011106
1440,57.0,0.011193
1450,57.0,0.011339
1460,57.0,0.011473
1470,57.0,0.011587
1480,57.0,0.011723
1490,57.0,0.011849
1500,57.0,0.012033
1510,57.0,0.012212
1520,57.0,0.012293
1530,57.0,0.01238
1540,57.0,0.012519
1550,57.0,0.012601
1560,57.0,0.012688
1570,57.0,0.012773
1580,57.0,0.013058
1590,57.0,0.013165
1600,57.0,0.013276
1610,57.0,0.013381
1620,57.0,0.013764
1630,57.0,0.013854
1640,57.0,0.013942
1650,58.0,0.014033
1660,63.0,0.014129
1670,63.0,0.014305
1680,63.0,0.014427
1690,63.0,0.014683
1700,63.0,0.014803
1710,63.0,0.014908
1720,63.0,0.01503
1730,63.0,0.015169
1740,64.0,0.015255
1750,64.0,0.015327
1760,64.0,0.015401
1770,64.0,0.015518
1780,64.0,0.015575
1790,65.0,0.015651
1800,66.0,0.0157
1810,72.0,0.015746
1820,72.0,0.015792
1830,72.0,0.015832
1840,72.0,0.015897
1850,72.0,0.01596
1860,72.0,0.016
1870,72.0,0.016035
1880,72.0,0.016074
1890,72.0,0.01612
1900,72.0,0.016166
1910,72.0,0.016212
1920,72.0,0.016292
1930,72.0,0.016338
1940,72.0,0.016406
1950,72.0,0.016512
1960,72.0,0.016551
1970,72.0,0.016625
1980,72.0,0.016667
1990,72.0,0.016707
2000,72.0,0.01678
2010,72.0,0.016852
2020,72.0,0.016915
2030,72.0,0.016992
2040,72.0,0.020435
2050,72.0,0.020489
2060,72.0,0.02057
2070,72.0,0.02063
2080,72.0,0.020702
2090,72.0,0.02077
2100,72.0,0.020844
2110,72.0,0.020911
2120,72.0,0.02098
2130,72.0,0.021049
2140,72.0,0.021118
2150,72.0,0.021167
2160,72.0,0.021209
2170,72.0,0.021243
2180,72.0,0.021283
2190,72.0,0.021336
2200,72.0,0.02139
2210,72.0,0.021453
2220,72.0,0.021502
2230,72.0,0.021542
2240,72.0,0.021616
2250,72.0,0.0217
2260,72.0,0.021763
2270,72.0,0.021841
2280,72.0,0.021905
2290,72.0,0.021937
2300,73.0,0.021966
2310,74.0,0.022006
2320,74.0,0.022069
2330,74.0,0.022099
2340,74.0,0.022145
2350,74.0,0.022203
2360,74.0,0.022279
2370,74.0,0.022328
2380,74.0,0.022408
2390,74.0,0.022484
2400,74.0,0.022519
2410,74.0,0.022556
2420,74.0,0.022603
2430,74.0,0.022635
2440,74.0,0.022666
2450,74.0,0.022701
2460,74.0,0.022769
2470,74.0,0.022827
2480,74.0,0.02287
2490,74.0,0.02292
2500,74.0,0.023304
2510,74.0,0.023355
2520,74.0,0.023413
2530,74.0,0.023457
2540,74.0,0.02352
2550,74.0,0.023558
2560,74.0,0.023599
2570,74.0,0.023671
2580,74.0,0.023744
2590,74.0,0.023786
2600,74.0,0.023825
2610,74.0,0.023863
2620,74.0,0.023949
2630,74.0,0.023988
2640,74.0,0.024027
2650,74.0,0.024057
2660,74.0,0.024088
2670,74.0,0.024121
2680,75.0,0.024158
