iterations,fitness,time,fevals
0,11.0,0.000212
10,15.0,0.000268
20,15.0,0.000352
30,16.0,0.000435
40,17.0,0.000502999999999
50,17.0,0.000583999999999
60,22.0,0.000668999999999
70,22.0,0.000773999999999
80,22.0,0.000825999999999
90,22.0,0.000903999999999
100,22.0,0.000981999999999
110,22.0,0.001085
120,22.0,0.001162
130,22.0,0.001241
140,22.0,0.001305
150,22.0,0.00144
160,22.0,0.001494
170,22.0,0.001585
180,24.0,0.001656
190,25.0,0.00173
200,25.0,0.001794
210,26.0,0.001851
220,26.0,0.001907
230,26.0,0.001997
240,26.0,0.002103
250,26.0,0.00218
260,26.0,0.002252
270,26.0,0.002308
280,26.0,0.002384
290,26.0,0.002448
300,26.0,0.002547
310,26.0,0.002599
320,27.0,0.002653
330,27.0,0.002706
340,28.0,0.002803
350,29.0,0.002877
360,29.0,0.002943
370,29.0,0.002996
380,31.0,0.003073
390,32.0,0.00314
400,32.0,0.003194
410,32.0,0.003242
420,32.0,0.003281
430,32.0,0.003337
440,33.0,0.003416
450,33.0,0.003469
460,33.0,0.003523
470,33.0,0.003598
480,33.0,0.003687
490,33.0,0.003752
500,34.0,0.003814
510,35.0,0.003875
520,35.0,0.003944
530,35.0,0.004021
540,35.0,0.004204
550,35.0,0.004284
560,35.0,0.004357
570,35.0,0.004401
580,35.0,0.004442
590,35.0,0.004486
600,35.0,0.004527
610,35.0,0.004571
620,35.0,0.004637
630,35.0,0.004704
640,35.0,0.004751
650,35.0,0.004793
660,35.0,0.004845
670,35.0,0.004893
680,35.0,0.004939
690,35.0,0.004985
700,35.0,0.005029
710,35.0,0.00507
720,35.0,0.005108
730,35.0,0.005173
740,36.0,0.00522
750,36.0,0.005272
760,36.0,0.00532
770,36.0,0.005369
780,36.0,0.005418
790,36.0,0.005466
800,36.0,0.00551
810,36.0,0.005567
820,36.0,0.005612
830,36.0,0.005739
840,36.0,0.005808
850,36.0,0.005878
860,36.0,0.005936
870,36.0,0.005999
880,36.0,0.006049
890,36.0,0.00609
900,36.0,0.006155
910,36.0,0.006216
920,36.0,0.006259
930,36.0,0.006299
940,36.0,0.006347
950,36.0,0.006391
960,36.0,0.006435
970,36.0,0.006504
980,36.0,0.006554
990,36.0,0.006596
1000,36.0,0.006686
1010,36.0,0.006735
1020,36.0,0.006801
1030,36.0,0.006927
1040,36.0,0.006978
1050,36.0,0.007033
1060,36.0,0.007093
1070,36.0,0.007607
1080,36.0,0.007664
1090,36.0,0.007718
1100,36.0,0.007782
1110,36.0,0.007862
1120,37.0,0.007907
1130,37.0,0.007954
1140,37.0,0.007998
1150,37.0,0.008039
1160,37.0,0.008083
1170,37.0,0.008127
1180,38.0,0.008168
1190,38.0,0.008241
1200,38.0,0.008282
1210,38.0,0.008377
1220,38.0,0.008429
1230,38.0,0.008507
1240,38.0,0.00855
1250,38.0,0.008615
1260,39.0,0.008674
1270,40.0,0.008752
1280,40.0,0.008791
1290,40.0,0.008821
1300,41.0,0.008865
1310,41.0,0.008933
1320,41.0,0.008991
1330,41.0,0.009081
1340,41.0,0.009141
1350,42.0,0.009198
1360,45.0,0.009236
1370,46.0,0.009295
1380,46.0,0.009358
1390,46.0,0.009426
1400,46.0,0.0095
1410,46.0,0.00954
1420,46.0,0.009582
1430,46.0,0.009618
1440,47.0,0.009679
1450,47.0,0.009731
1460,47.0,0.009781
1470,47.0,0.009831
1480,47.0,0.009895
1490,47.0,0.009961
1500,47.0,0.010011
1510,47.0,0.010056
1520,47.0,0.010102
1530,54.0,0.010149
1540,54.0,0.010189
1550,54.0,0.01023
1560,54.0,0.010274
1570,54.0,0.010349
1580,55.0,0.01041
1590,55.0,0.010475
1600,55.0,0.010525
1610,55.0,0.010598
1620,56.0,0.010663
1630,57.0,0.010731
1640,57.0,0.0108
1650,57.0,0.010871
1660,57.0,0.010937
1670,57.0,0.010986
1680,57.0,0.011282
1690,57.0,0.011327
1700,57.0,0.011383
1710,57.0,0.011459
1720,59.0,0.011505
1730,59.0,0.011571
1740,59.0,0.011619
1750,59.0,0.01168
1760,60.0,0.011741
1770,60.0,0.011789
1780,60.0,0.011861
1790,60.0,0.011904
1800,60.0,0.01196
1810,60.0,0.012004
1820,60.0,0.01206
1830,60.0,0.012109
1840,60.0,0.012158
1850,60.0,0.01221
1860,60.0,0.01226
1870,60.0,0.012307
1880,60.0,0.012357
1890,61.0,0.012403
1900,61.0,0.012475
1910,61.0,0.012549
1920,61.0,0.012582
1930,61.0,0.012636
1940,61.0,0.012704
1950,61.0,0.012743
1960,61.0,0.012783
1970,61.0,0.012819
1980,61.0,0.01287
1990,61.0,0.012919
2000,61.0,0.012963
2010,61.0,0.013013
2020,61.0,0.013262
2030,61.0,0.013303
2040,61.0,0.013333
2050,62.0,0.013371
2060,62.0,0.013408
2070,63.0,0.013453
2080,63.0,0.013523
2090,63.0,0.013619
2100,63.0,0.013681
2110,67.0,0.01373
2120,67.0,0.01377
2130,67.0,0.013806
2140,67.0,0.013845
2150,67.0,0.01391
2160,67.0,0.01397
2170,67.0,0.014029
2180,67.0,0.014094
2190,67.0,0.014132
2200,67.0,0.014174
2210,67.0,0.014249
2220,67.0,0.01432
2230,67.0,0.014363
2240,68.0,0.014399
2250,68.0,0.014437
2260,68.0,0.014504
2270,68.0,0.014557
2280,68.0,0.014625
2290,69.0,0.014712
2300,69.0,0.014762
2310,69.0,0.014803
2320,69.0,0.014841
2330,69.0,0.015919
2340,70.0,0.015966
2350,70.0,0.016031
2360,70.0,0.016072
2370,77.0,0.016128
2380,77.0,0.01617
2390,77.0,0.016208
2400,77.0,0.016249
2410,77.0,0.016322
2420,77.0,0.016367
2430,77.0,0.016427
2440,77.0,0.016469
2450,77.0,0.016507
2460,77.0,0.016573
2470,77.0,0.016607
2480,77.0,0.016654
2490,77.0,0.016706
2500,77.0,0.016755
2510,77.0,0.016807
2520,77.0,0.016846
2530,77.0,0.016893
2540,77.0,0.016957
2550,77.0,0.017017
2560,77.0,0.017055
2570,77.0,0.017108
2580,77.0,0.017147
2590,77.0,0.017184
2600,77.0,0.017224
2610,77.0,0.017271
2620,77.0,0.01732
2630,77.0,0.017391
2640,77.0,0.017503
2650,77.0,0.017574
2660,77.0,0.017627
