iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,f1_trg,f1_tst,train_time,pred_time
290,0.147459247882,0.147501088063,0.112567250655,0.111564775988,0.202355858648,0.200734637149,7.730791,0.0946200000139
300,0.147416987376,0.1474634579,0.112567250655,0.111564775988,0.202355858648,0.200734637149,8.042961,0.0939509999771
310,0.147417864948,0.147466036109,0.112567250655,0.111564775988,0.202355858648,0.200734637149,8.257185,0.0929150000698
320,0.146723803076,0.146775300692,0.112567250655,0.111564775988,0.202355858648,0.200734637149,8.505766,0.0932359998515
330,0.146727130189,0.146777560321,0.112567250655,0.111564775988,0.202355858648,0.200734637149,8.731364,0.0958800000835
340,0.146730133432,0.146781142334,0.112567250655,0.111564775988,0.202355858648,0.200734637149,8.957452,0.0938639999772
350,0.148208049411,0.14826242668,0.112567250655,0.111564775988,0.202355858648,0.200734637149,9.191345,0.0913499999883
360,0.148216590896,0.148270907837,0.112567250655,0.111564775988,0.202355858648,0.200734637149,9.414108,0.132974999983
370,0.148372045198,0.148425313107,0.112567250655,0.111564775988,0.202355858648,0.200734637149,9.653595,0.0981770000571
380,0.137120650263,0.137148280755,0.112567250655,0.111564775988,0.202355858648,0.200734637149,9.880558,0.109915000022
390,0.136897889799,0.136921517071,0.112567250655,0.111564775988,0.202355858648,0.200734637149,10.12722,0.105972000018
400,0.128517781331,0.128523015388,0.112567250655,0.111564775988,0.202355858648,0.200734637149,10.340643,0.0932040000594
410,0.129595800218,0.129606124239,0.112567250655,0.111564775988,0.202355858648,0.200734637149,10.565156,0.09350400007
420,0.12650742239,0.126508648502,0.112567250655,0.111564775988,0.202355858648,0.200734637149,10.780692,0.0988759999673
430,0.126399847145,0.126398141865,0.112567250655,0.111564775988,0.202355858648,0.200734637149,11.037681,0.0981029999884
440,0.126405483467,0.126405099283,0.112567250655,0.111564775988,0.202355858648,0.200734637149,11.314288,0.0942790000536
450,0.120774520907,0.120747856714,0.887432749345,0.888435224012,0.0,0.0,11.546391,0.104128000049
460,0.12037126886,0.120363738306,0.887432749345,0.888435224012,0.0,0.0,11.768635,0.124333999992
470,0.127511268487,0.127522178244,0.183114912402,0.184065327742,0.207961050773,0.206652360515,12.126766,0.125144000037
480,0.121999284592,0.122004209977,0.598317009243,0.604943721033,0.216035754671,0.214567792892,12.3493,0.0939830000289
490,0.12195468706,0.121949977491,0.609215064147,0.615868461708,0.220387494496,0.222817593213,12.580014,0.0948100000933
500,0.120592975651,0.1205928597,0.815395226928,0.81803133966,0.162263678478,0.153055983564,12.853801,0.0953289999338
510,0.123171783308,0.123178715844,0.746309835839,0.74486868241,0.190937087549,0.184767277856,13.076187,0.0949390000251
520,0.122909343571,0.12291412496,0.831480204166,0.832266607813,0.117085862966,0.123414071511,13.30958,0.101158000008
530,0.122925381678,0.122928296111,0.830128293558,0.83314941514,0.120302900414,0.122969837587,13.545347,0.0978840000234
540,0.122865956705,0.122872896761,0.830017933508,0.832928713308,0.121739130435,0.124855491329,13.774383,0.096248000064
550,0.125340507149,0.125342457291,0.350144847565,0.349591701611,0.220014570501,0.216431800053,14.037426,0.0965570001081
560,0.118511867602,0.118519511144,0.758228721203,0.75811079232,0.159263167994,0.153667953668,14.604656,0.111605000025
570,0.118494251506,0.118532439415,0.754172989378,0.753255352019,0.164008256709,0.161290322581,14.9874,0.0956220000394
580,0.116009329444,0.116063802459,0.851262243068,0.8536746855,0.0540445692227,0.0528571428571,15.202025,0.0926710000522
590,0.121736260544,0.121756917615,0.69297834184,0.69223129552,0.183924904664,0.179464548397,15.485274,0.0938219999807
600,0.121291796637,0.121326132767,0.71251207063,0.709666740234,0.177714646465,0.176010021923,15.703952,0.0964440000166
610,0.12134668403,0.121384226154,0.705973237688,0.70139042154,0.17560145432,0.169938650307,15.93288,0.0965700000247
620,0.121236420908,0.121278559708,0.712291350531,0.708894283823,0.170405727924,0.16307106599,16.172666,0.0962850000446
630,0.130647690358,0.130672040565,0.112567250655,0.111564775988,0.202355858648,0.200734637149,16.429921,0.130742999918
640,0.120097756089,0.12018740865,0.696785763554,0.692120944604,0.175791210439,0.168653158522,16.651798,0.108070999953
650,0.118548722243,0.118602360956,0.72175472479,0.718825866255,0.17329289286,0.166775670373,16.883158,0.104749000035
660,0.118465790811,0.1185254101,0.726693337012,0.722798499228,0.175873544093,0.165448504983,17.200411,0.0956600000254
670,0.118577839621,0.118631088604,0.721975444889,0.718825866255,0.18119769237,0.171112556929,17.422268,0.097285999962
680,0.118167207121,0.118222135126,0.739081252587,0.736813065548,0.175429418432,0.16695773664,17.686676,0.0923389999361
690,0.118253404795,0.11829742634,0.735770451097,0.733612888987,0.177728170344,0.171016483516,17.912576,0.0999779999852
700,0.118695794921,0.11874453792,0.730031728514,0.72975060693,0.180417120362,0.17514314584,18.148028,0.0970450000777
710,0.100088345493,0.100032289241,0.887432749345,0.888435224012,0.0,0.0,18.378945,0.0991669999885
720,0.100551235056,0.100499249747,0.887432749345,0.888435224012,0.0,0.0,18.608421,0.0982229999981
730,0.0932865365784,0.093266169548,0.887432749345,0.888435224012,0.0,0.0,18.884356,0.0971860000254
740,0.0932626961586,0.0932225187546,0.887432749345,0.888435224012,0.0,0.0,19.128644,0.0993139999559
750,0.0900842297054,0.0899888127273,0.887432749345,0.888435224012,0.0,0.0,19.361135,0.115908000008
760,0.0900877256233,0.0899809072545,0.887432749345,0.888435224012,0.0,0.0,19.62941,0.104102000003
770,0.090081009147,0.0899819986841,0.887432749345,0.888435224012,0.0,0.0,19.895243,0.0947500000348
780,0.0900752273514,0.0899802504916,0.887432749345,0.888435224012,0.0,0.0,20.113609,0.0929890000211
790,0.0890299049844,0.088916771664,0.887432749345,0.888435224012,0.0,0.0,20.347675,0.0911509999801
800,0.0890309674854,0.0889170915513,0.887432749345,0.888435224012,0.0,0.0,20.724093,0.127383999942
810,0.0890174820029,0.0889024340082,0.887432749345,0.888435224012,0.0,0.0,21.002812,0.132717999987
820,0.0859326268623,0.0858215701496,0.887432749345,0.888435224012,0.0,0.0,21.316729,0.127068999936
830,0.0857780464221,0.0856674261399,0.887432749345,0.888435224012,0.0,0.0,21.577172,0.0947039999996
840,0.0857581234551,0.0856460163085,0.887432749345,0.888435224012,0.0,0.0,21.802459,0.120798000029
850,0.0857123919256,0.0856047778313,0.887432749345,0.888435224012,0.0,0.0,22.119549,0.147048000054
860,0.085685518175,0.0855764793078,0.887432749345,0.888435224012,0.0,0.0,22.350828,0.093318999976
870,0.0856813659862,0.0855723880582,0.887432749345,0.888435224012,0.0,0.0,22.60714,0.103266000056
880,0.0856411366584,0.0855345961267,0.887432749345,0.888435224012,0.0,0.0,22.829038,0.110435999938
890,0.0854921243758,0.0853814715594,0.887432749345,0.888435224012,0.0,0.0,23.056435,0.0940749999954
900,0.0848710177019,0.0847503595724,0.887432749345,0.888435224012,0.0,0.0,23.341522,0.0961099999972
910,0.0848558263866,0.0847338212806,0.887432749345,0.888435224012,0.0,0.0,23.556849,0.0938449999426
920,0.0847986167227,0.0846762187324,0.887432749345,0.888435224012,0.0,0.0,23.784959,0.095974999962
930,0.0712002797229,0.071030013605,0.887432749345,0.888435224012,0.0,0.0,24.01513,0.0979550000511
940,0.071199807522,0.0710264555874,0.887432749345,0.888435224012,0.0,0.0,24.230866,0.0921120000253
950,0.0703970092487,0.0702267021219,0.887432749345,0.888435224012,0.0,0.0,24.456468,0.0948900000226
960,0.0703715602162,0.0701955546675,0.887432749345,0.888435224012,0.0,0.0,24.683227,0.0959299999395
970,0.0703664782142,0.0701897055867,0.887432749345,0.888435224012,0.0,0.0,24.900666,0.0958909999767
980,0.0703582000752,0.070182601892,0.887432749345,0.888435224012,0.0,0.0,25.17354,0.0924010000072
990,0.0703259953709,0.0701518028434,0.887432749345,0.888435224012,0.0,0.0,25.411682,0.0969599999648
1000,0.069066936379,0.0688704569418,0.887432749345,0.888435224012,0.0,0.0,25.637167,0.0963690000831
1010,0.0690625232513,0.068865206142,0.887432749345,0.888435224012,0.0,0.0,25.915175,0.0989679999379
1020,0.060809670882,0.0605619073407,0.887432749345,0.888435224012,0.0,0.0,26.138479,0.0922919999834
1030,0.0607861887028,0.0605375120757,0.887432749345,0.888435224012,0.0,0.0,26.356244,0.0941749999529
1040,0.0607408963638,0.0604953628626,0.887432749345,0.888435224012,0.0,0.0,26.570113,0.0931270000333
1050,0.0636755116847,0.0634459116426,0.887432749345,0.888435224012,0.0,0.0,26.793647,0.0925959999522
1060,0.0607147670648,0.0604721921376,0.887432749345,0.888435224012,0.0,0.0,27.009919,0.0937669999839
1070,0.0606843696277,0.0604455135037,0.887432749345,0.888435224012,0.0,0.0,27.237049,0.0921920000069
1080,0.0599598674212,0.0597292419678,0.887432749345,0.888435224012,0.0,0.0,27.454501,0.094214000017
1090,0.0599573480262,0.0597254824962,0.887432749345,0.888435224012,0.0,0.0,27.716354,0.0912649999786
1100,0.0598585355028,0.0596380652152,0.887432749345,0.888435224012,0.0,0.0,27.943536,0.0938580000116
1110,0.0598127754465,0.0595903492524,0.887432749345,0.888435224012,0.0,0.0,28.173518,0.0927159999887
1120,0.0598005827768,0.0595809659496,0.887432749345,0.888435224012,0.0,0.0,28.399332,0.0928939998125
1130,0.0692341157186,0.0690987747357,0.887432749345,0.888435224012,0.0,0.0,28.62752,0.0921630000066
1140,0.054306448805,0.0540622013666,0.887432749345,0.888435224012,0.0,0.0,28.88134,0.0949339999465
1150,0.0541798900557,0.0539377428488,0.887432749345,0.888435224012,0.0,0.0,29.125939,0.092989000058
1160,0.0521145759391,0.0518242575049,0.887432749345,0.888435224012,0.0,0.0,29.349219,0.0983610000048
1170,0.0526939947253,0.0523942766895,0.887432749345,0.888435224012,0.0,0.0,29.672114,0.0968790000284
1180,0.0520965390861,0.051807530732,0.887432749345,0.888435224012,0.0,0.0,29.915828,0.101505000085
1190,0.0513439348349,0.0510294769935,0.887432749345,0.888435224012,0.0,0.0,30.157337,0.0950280001061
1200,0.0513309874775,0.0510132571386,0.887432749345,0.888435224012,0.0,0.0,30.42107,0.0917229999613
1210,0.0513272531635,0.0510110989819,0.887432749345,0.888435224012,0.0,0.0,30.63778,0.09541699999
1220,0.0513269834371,0.0510107824668,0.887432749345,0.888435224012,0.0,0.0,30.869288,0.0917789999708
1230,0.051325851666,0.0510098569036,0.887432749345,0.888435224012,0.0,0.0,31.13099,0.0912409999623
1240,0.051327835303,0.0510125727901,0.887432749345,0.888435224012,0.0,0.0,31.353297,0.0949330000353
1250,0.051301740985,0.0509838897473,0.887432749345,0.888435224012,0.0,0.0,31.595132,0.0939620000499
1260,0.0512757496145,0.050953994918,0.887432749345,0.888435224012,0.0,0.0,31.853748,0.0908380001265
1270,0.0512710407555,0.0509496846386,0.887432749345,0.888435224012,0.0,0.0,32.071112,0.0948869999497
1280,0.0503481202802,0.0500074111659,0.887432749345,0.888435224012,0.0,0.0,32.304083,0.155434000011
1290,0.0497031341947,0.0493267705998,0.887432749345,0.888435224012,0.0,0.0,32.61239,0.0974020000685
1300,0.0496824554475,0.0493050404175,0.887432749345,0.888435224012,0.0,0.0,32.825067,0.0931300000088
1310,0.0496576092748,0.0492834416139,0.887432749345,0.888435224012,0.0,0.0,33.049591,0.0931420000825
1320,0.0496487395599,0.0492742910255,0.887432749345,0.888435224012,0.0,0.0,33.318141,0.0913040000319
1330,0.0495522144215,0.0491706832644,0.887432749345,0.888435224012,0.0,0.0,33.543794,0.0949789999809
1340,0.0495510677863,0.0491702505961,0.887432749345,0.888435224012,0.0,0.0,33.763136,0.103833999965
1350,0.0498071990102,0.0494177441163,0.887432749345,0.888435224012,0.0,0.0,33.994132,0.0933039999886
1360,0.049528466657,0.0491520148888,0.887432749345,0.888435224012,0.0,0.0,34.219725,0.0921420000277
1370,0.049524775898,0.0491521690347,0.887432749345,0.888435224012,0.0,0.0,34.43552,0.0929009998827
1380,0.0495236426295,0.0491504423835,0.887432749345,0.888435224012,0.0,0.0,34.701418,0.0927950000414
1390,0.0495209839499,0.0491504590459,0.887432749345,0.888435224012,0.0,0.0,34.922503,0.0942809999615
1400,0.0495123068732,0.0491377551803,0.887432749345,0.888435224012,0.0,0.0,35.178283,0.0940090000499
1410,0.0495118770265,0.0491380776967,0.887432749345,0.888435224012,0.0,0.0,35.433804,0.0941649999941
1420,0.0494656873883,0.0490934229436,0.887432749345,0.888435224012,0.0,0.0,35.689573,0.0941920000405
1430,0.0494647643945,0.0490919887734,0.887432749345,0.888435224012,0.0,0.0,35.918454,0.0973599999329
1440,0.0494629819484,0.0490898667847,0.887432749345,0.888435224012,0.0,0.0,36.157332,0.0939279999957
1450,0.0489937998845,0.0486318564762,0.887432749345,0.888435224012,0.0,0.0,36.387669,0.0962700000282
1460,0.0489756387145,0.0486214238416,0.887432749345,0.888435224012,0.0,0.0,36.604006,0.0982579999159
1470,0.0489165314237,0.0486082618301,0.887432749345,0.888435224012,0.0,0.0,36.87513,0.115930000036
1480,0.0489042661772,0.0485956499053,0.887432749345,0.888435224012,0.0,0.0,37.095567,0.0984040000462
1490,0.0488864902942,0.0485790249395,0.887432749345,0.888435224012,0.0,0.0,37.315177,0.110296000058
1500,0.0488612044595,0.0485537160477,0.887432749345,0.888435224012,0.0,0.0,37.550658,0.0959269999753
1510,0.0485458981394,0.0482859692645,0.887432749345,0.888435224012,0.0,0.0,37.774262,0.0981129999186
1520,0.0484975436116,0.0482517889089,0.887432749345,0.888435224012,0.0,0.0,38.004383,0.0950819999025
1530,0.0493459724856,0.0491291475393,0.887432749345,0.888435224012,0.0,0.0,38.241405,0.103591999976
1540,0.0481995213269,0.0479741864817,0.887432749345,0.888435224012,0.0,0.0,38.463018,0.0973610000383
1550,0.047794918081,0.0475478587566,0.887432749345,0.888435224012,0.0,0.0,38.689716,0.0934699999843
1560,0.0477661647382,0.0475217610739,0.887432749345,0.888435224012,0.0,0.0,38.945131,0.101621000053
1570,0.0476678813457,0.0474269695718,0.887432749345,0.888435224012,0.0,0.0,39.178368,0.096692000041
1580,0.0476651722212,0.0474300186995,0.887432749345,0.888435224012,0.0,0.0,39.407386,0.0934309999657
1590,0.0475308857535,0.0474039740097,0.887432749345,0.888435224012,0.0,0.0,39.659415,0.0944600000221
1600,0.0479301017549,0.0478153938937,0.887432749345,0.888435224012,0.0,0.0,39.890977,0.0925359999665
1610,0.04749180252,0.0473466371862,0.887432749345,0.888435224012,0.0,0.0,40.111395,0.104556000074
1620,0.0474818129048,0.0473486524963,0.887432749345,0.888435224012,0.0,0.0,40.332806,0.0925889999994
1630,0.047490853973,0.047358445685,0.887432749345,0.888435224012,0.0,0.0,40.560792,0.0957490000196
1640,0.0472070854071,0.0471055268347,0.887432749345,0.888435224012,0.0,0.0,40.837322,0.0931590000946
1650,0.0471630085668,0.0470607122671,0.887432749345,0.888435224012,0.0,0.0,41.056691,0.092781999932
1660,0.0471550463236,0.0470571932828,0.887432749345,0.888435224012,0.0,0.0,41.293914,0.096784999992
1670,0.0471509826681,0.0470513243156,0.887432749345,0.888435224012,0.0,0.0,41.61025,0.0951740000505
1680,0.0471502186794,0.0470442553272,0.887432749345,0.888435224012,0.0,0.0,41.829991,0.0945900000138
1690,0.0469627161566,0.0469039933903,0.887432749345,0.888435224012,0.0,0.0,42.056838,0.0936559999832
1700,0.0465423153422,0.0464250490946,0.887432749345,0.888435224012,0.0,0.0,42.317729,0.0944479999253
1710,0.0465288277697,0.0463869609937,0.887432749345,0.888435224012,0.0,0.0,42.548945,0.0919960000429
1720,0.0464450648546,0.0462966538121,0.887432749345,0.888435224012,0.0,0.0,42.764847,0.0947519999722
1730,0.0465594418509,0.046388055525,0.887432749345,0.888435224012,0.0,0.0,43.032218,0.0910599999384
1740,0.0464127966446,0.0462531212703,0.887432749345,0.888435224012,0.0,0.0,43.266058,0.0928209999965
1750,0.046357848724,0.0461452899966,0.887432749345,0.888435224012,0.0,0.0,43.498264,0.0925869999933
1760,0.0463943834935,0.046141551353,0.887432749345,0.888435224012,0.0,0.0,43.715381,0.0946129999656
1770,0.0462311072746,0.0460630221369,0.887432749345,0.888435224012,0.0,0.0,43.944286,0.0922400000049
1780,0.0461795633172,0.0460132436854,0.887432749345,0.888435224012,0.0,0.0,44.156984,0.0926020000252
1790,0.0462244561511,0.0460547371978,0.887432749345,0.888435224012,0.0,0.0,44.384831,0.0981290000159
1800,0.0461028751678,0.0459337062435,0.887432749345,0.888435224012,0.0,0.0,44.633622,0.0972900000334
1810,0.0458789594807,0.0457378660609,0.887432749345,0.888435224012,0.0,0.0,44.855606,0.0931070000261
1820,0.0458192198305,0.0456380232895,0.887432749345,0.888435224012,0.0,0.0,45.075811,0.0954370000127
1830,0.0458182277787,0.0456624298947,0.887432749345,0.888435224012,0.0,0.0,45.347541,0.0927369999645
1840,0.045793720779,0.0456325979918,0.887432749345,0.888435224012,0.0,0.0,45.560879,0.0950659998912
1850,0.0457854303793,0.0456437020123,0.887432749345,0.888435224012,0.0,0.0,45.790198,0.101344999988
1860,0.0456268858043,0.0455061265258,0.887432749345,0.888435224012,0.0,0.0,46.047973,0.0896000000616
1870,0.0455871249079,0.0454686532894,0.887432749345,0.888435224012,0.0,0.0,46.27084,0.0936330000277
1880,0.0450428864388,0.0449440201906,0.887432749345,0.888435224012,0.0,0.0,46.500003,0.0952360000661
1890,0.0450981692545,0.0450361592581,0.887432749345,0.888435224012,0.0,0.0,46.761854,0.0919610000433
1900,0.0449014994109,0.0448134162863,0.887432749345,0.888435224012,0.0,0.0,46.98062,0.0947440000209
1910,0.0448430930502,0.0447432144055,0.887432749345,0.888435224012,0.0,0.0,47.232601,0.106599000027
1920,0.0447557554652,0.0446731428726,0.887432749345,0.888435224012,0.0,0.0,47.455949,0.0943039999888
1930,0.0447096449576,0.044529756315,0.887432749345,0.888435224012,0.0,0.0,47.693608,0.164581999967
1940,0.0454099827744,0.0450610151765,0.887432749345,0.888435224012,0.0,0.0,47.92081,0.138801999972
1950,0.0447790648727,0.0445712130541,0.887432749345,0.888435224012,0.0,0.0,48.267615,0.150220999983
1960,0.0446863389241,0.0445025985697,0.887432749345,0.888435224012,0.0,0.0,48.575682,0.0974870000164
1970,0.0444864715894,0.0443692050557,0.887432749345,0.888435224012,0.0,0.0,48.849472,0.0949160000305
1980,0.0445249012329,0.0444259127569,0.887432749345,0.888435224012,0.0,0.0,49.069294,0.0942419999601
1990,0.0443706871699,0.0443024472243,0.887432749345,0.888435224012,0.0,0.0,49.30917,0.0933989999835
2000,0.0443490094959,0.0442652859964,0.887432749345,0.888435224012,0.0,0.0,49.538393,0.0959680000001
2010,0.0444422086129,0.044308921222,0.887432749345,0.888435224012,0.0,0.0,49.780791,0.0973719999715
2020,0.0443262013786,0.0442562753166,0.887432749345,0.888435224012,0.0,0.0,50.038213,0.0978029999765
2030,0.0443226932409,0.0442599568419,0.887432749345,0.888435224012,0.0,0.0,50.261444,0.09870400003
2040,0.0447475398014,0.044659445061,0.887432749345,0.888435224012,0.0,0.0,50.485924,0.0962139999706
2050,0.0442898043539,0.0442319675897,0.887432749345,0.888435224012,0.0,0.0,50.731955,0.0947099999926
2060,0.0442898035075,0.0442323279044,0.887432749345,0.888435224012,0.0,0.0,50.94397,0.0972879999686
2070,0.0442284416978,0.0442338689465,0.887432749345,0.888435224012,0.0,0.0,51.175018,0.0986949999501
2080,0.0445191298203,0.0445521903112,0.887432749345,0.888435224012,0.0,0.0,51.516618,0.0980209999839
2090,0.0440634784182,0.0440651311287,0.887432749345,0.888435224012,0.0,0.0,51.748167,0.106075000019
2100,0.0440671585939,0.0440622664097,0.887432749345,0.888435224012,0.0,0.0,51.970562,0.0982260000405
2110,0.0439831947855,0.0439973288406,0.887432749345,0.888435224012,0.0,0.0,52.208533,0.0942970000083
2120,0.04356144588,0.0435947180842,0.887432749345,0.888435224012,0.0,0.0,52.47083,0.103627000032
2130,0.0434475008786,0.0434473913024,0.887432749345,0.888435224012,0.0,0.0,52.693575,0.0955190000309
2140,0.0433492352988,0.0433981609624,0.887432749345,0.888435224012,0.0,0.0,52.921013,0.092589000144
2150,0.0431935830844,0.0432210464118,0.887432749345,0.888435224012,0.0,0.0,53.14068,0.0943670000884
2160,0.043127548816,0.043286316951,0.887432749345,0.888435224012,0.0,0.0,53.358904,0.094007000037
2170,0.0431252960097,0.0432821463763,0.887432749345,0.888435224012,0.0,0.0,53.612881,0.096873999973
2180,0.042965255065,0.0430708680661,0.887432749345,0.888435224012,0.0,0.0,53.83263,0.095469000009
2190,0.0430180565202,0.0431236222969,0.887432749345,0.888435224012,0.0,0.0,54.06076,0.0971449999929
2200,0.0424808595604,0.0424188458669,0.887432749345,0.888435224012,0.0,0.0,54.342337,0.0969240000113
2210,0.0423708564416,0.0423486783157,0.887432749345,0.888435224012,0.0,0.0,54.568066,0.0925680000155
2220,0.0423197588864,0.0422541598027,0.887432749345,0.888435224012,0.0,0.0,54.801593,0.0933940000209
2230,0.042309643774,0.0422354699108,0.887432749345,0.888435224012,0.0,0.0,55.048842,0.095227000073
2240,0.0422900950687,0.0421852997337,0.887432749345,0.888435224012,0.0,0.0,55.264609,0.0949520000045
2250,0.042273391069,0.0421908874625,0.887432749345,0.888435224012,0.0,0.0,55.485063,0.104734999979
2260,0.0422679679562,0.0421884687095,0.887432749345,0.888435224012,0.0,0.0,55.750828,0.101852999959
2270,0.0422667307429,0.0421678087602,0.887432749345,0.888435224012,0.0,0.0,55.967442,0.0954789999469
2280,0.0422587209117,0.042158678681,0.887432749345,0.888435224012,0.0,0.0,56.229445,0.096678999952
2290,0.0422619098755,0.0421629732623,0.887432749345,0.888435224012,0.0,0.0,56.443273,0.0955770000119
2300,0.0422572340675,0.042112356633,0.887432749345,0.888435224012,0.0,0.0,56.669184,0.0946049999634
2310,0.0422424618172,0.0421506870577,0.887432749345,0.888435224012,0.0,0.0,56.917332,0.092832000028
2320,0.0422313947274,0.0421353494397,0.887432749345,0.888435224012,0.0,0.0,57.139116,0.0993509999125
2330,0.0422353990159,0.0421310214309,0.887432749345,0.888435224012,0.0,0.0,57.350714,0.0923339999895
2340,0.042188562514,0.0420839422048,0.887432749345,0.888435224012,0.0,0.0,57.606194,0.0908930000032
2350,0.0421767102404,0.0420783214923,0.887432749345,0.888435224012,0.0,0.0,57.818738,0.0938629999409
2360,0.0421771072398,0.0420842433952,0.887432749345,0.888435224012,0.0,0.0,58.035004,0.0920880000313
2370,0.0421902725309,0.0420857559808,0.887432749345,0.888435224012,0.0,0.0,58.245295,0.102030000002
2380,0.0421745986829,0.0420823570408,0.887432749345,0.888435224012,0.0,0.0,58.470158,0.0949250000162
2390,0.0418172689051,0.0415848878039,0.887432749345,0.888435224012,0.0,0.0,58.6922,0.0943720000023
2400,0.0418148315307,0.0415677607653,0.887432749345,0.888435224012,0.0,0.0,58.944552,0.0935529998378
2410,0.0417857012804,0.0415466050999,0.887432749345,0.888435224012,0.0,0.0,59.172353,0.10490899995
2420,0.0416870441629,0.0414374251524,0.887432749345,0.888435224012,0.0,0.0,59.397278,0.0933449999261
2430,0.0416772653612,0.0414294898018,0.887432749345,0.888435224012,0.0,0.0,59.608149,0.102769000023
2440,0.041677262555,0.0414110658855,0.887432749345,0.888435224012,0.0,0.0,59.835132,0.0970509998915
2450,0.0416552202171,0.0413950131119,0.887432749345,0.888435224012,0.0,0.0,60.097747,0.0929149999556
2460,0.0416400871315,0.0414025049977,0.887432749345,0.888435224012,0.0,0.0,60.320338,0.0937809999459
2470,0.0415871362977,0.0413202028219,0.887432749345,0.888435224012,0.0,0.0,60.538553,0.095681999896
2480,0.0415818411344,0.0412443726197,0.887432749345,0.888435224012,0.0,0.0,60.840044,0.0912040001213
2490,0.0415423648588,0.0411467078795,0.887432749345,0.888435224012,0.0,0.0,61.049361,0.09331600007
2500,0.041533875395,0.0411600586334,0.887432749345,0.888435224012,0.0,0.0,61.284122,0.0918489999726
2510,0.0415200281808,0.041152475455,0.887432749345,0.888435224012,0.0,0.0,61.542274,0.0949099999752
2520,0.0415419034405,0.0411734284872,0.887432749345,0.888435224012,0.0,0.0,61.760535,0.0941420000554
2530,0.0414968360806,0.0411615173414,0.887432749345,0.888435224012,0.0,0.0,61.986688,0.0988650000445
2540,0.0414381990891,0.041111333061,0.887432749345,0.888435224012,0.0,0.0,62.240375,0.0936920000072
2550,0.0414332049134,0.041107475959,0.887432749345,0.888435224012,0.0,0.0,62.477785,0.0932930000013
