iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,f1_trg,f1_tst,train_time,pred_time
330,0.0972607768251,0.0971763250199,0.887432749345,0.888435224012,0.0,0.0,10.583243,0.172923
340,0.097205801016,0.0971208982246,0.887432749345,0.888435224012,0.0,0.0,10.865765,0.145930999999
350,0.0971993022137,0.0971123298335,0.887432749345,0.888435224012,0.0,0.0,11.197488,0.139251
360,0.0967705943084,0.0966846650689,0.887432749345,0.888435224012,0.0,0.0,11.49977,0.168694999999
370,0.0966596186665,0.0965760137962,0.887432749345,0.888435224012,0.0,0.0,11.788521,0.141928999999
380,0.0966538079622,0.0965693094826,0.887432749345,0.888435224012,0.0,0.0,12.046457,0.204829
390,0.0966426599922,0.0965580775508,0.887432749345,0.888435224012,0.0,0.0,12.309518,0.159644999997
400,0.0964492645162,0.0963643452161,0.887432749345,0.888435224012,0.0,0.0,12.717437,0.151100999999
410,0.0959844862368,0.0958981351027,0.887432749345,0.888435224012,0.0,0.0,13.082577,0.149695
420,0.096552515295,0.0964680405615,0.887432749345,0.888435224012,0.0,0.0,13.461266,0.171342999999
430,0.0959838310977,0.0958973999481,0.887432749345,0.888435224012,0.0,0.0,13.803673,0.156922999999
440,0.0959811150029,0.0958941491324,0.887432749345,0.888435224012,0.0,0.0,14.098279,0.179337999999
450,0.0959830974738,0.0958953459454,0.887432749345,0.888435224012,0.0,0.0,14.357969,0.156458
460,0.0959724710474,0.095886161331,0.887432749345,0.888435224012,0.0,0.0,14.696507,0.148248000001
470,0.0959621381963,0.0958754497319,0.887432749345,0.888435224012,0.0,0.0,15.310944,0.151979000001
480,0.0959549290523,0.0958671177653,0.887432749345,0.888435224012,0.0,0.0,15.618659,0.135313
490,0.0954988674331,0.095410897059,0.887432749345,0.888435224012,0.0,0.0,15.987521,0.181797
500,0.0954986646186,0.095410762512,0.887432749345,0.888435224012,0.0,0.0,16.247311,0.155593000002
510,0.0954926706177,0.0954058901916,0.887432749345,0.888435224012,0.0,0.0,16.530688,0.138497999999
520,0.0951324699626,0.0950437233857,0.887432749345,0.888435224012,0.0,0.0,16.793603,0.16527
530,0.0951188760334,0.0950306642287,0.887432749345,0.888435224012,0.0,0.0,17.081979,0.137625000001
540,0.0950917565842,0.0950045877945,0.887432749345,0.888435224012,0.0,0.0,17.45659,0.141044000001
550,0.0950913743483,0.095004238165,0.887432749345,0.888435224012,0.0,0.0,17.849087,0.155908000001
560,0.0949577431207,0.0948742231414,0.887432749345,0.888435224012,0.0,0.0,18.276075,0.167001000001
570,0.0949491257361,0.0948684879598,0.887432749345,0.888435224012,0.0,0.0,18.770088,0.174409
580,0.0949496589348,0.0948690011411,0.887432749345,0.888435224012,0.0,0.0,19.067369,0.129618
590,0.0949491877487,0.0948684473745,0.887432749345,0.888435224012,0.0,0.0,19.441043,0.158957999997
600,0.0867258109939,0.0866241088259,0.887432749345,0.888435224012,0.0,0.0,19.935074,0.176014
610,0.0835164701879,0.0834085032281,0.887432749345,0.888435224012,0.0,0.0,20.435906,0.163308999999
620,0.0818328989302,0.0817154101961,0.887432749345,0.888435224012,0.0,0.0,20.828941,0.155127
630,0.0815547790496,0.081440683275,0.887432749345,0.888435224012,0.0,0.0,21.216707,0.142873
640,0.0815235763671,0.0814240460039,0.887432749345,0.888435224012,0.0,0.0,21.615224,0.153393000001
650,0.0810354658886,0.0809281451997,0.887432749345,0.888435224012,0.0,0.0,21.905885,0.122432999998
660,0.0809821866368,0.0808669931036,0.887432749345,0.888435224012,0.0,0.0,22.300413,0.141849999999
670,0.0631354738078,0.0629587472504,0.887432749345,0.888435224012,0.0,0.0,22.685304,0.138224000001
680,0.0631169914754,0.0629341495167,0.887432749345,0.888435224012,0.0,0.0,23.123722,0.138263000003
690,0.0630477005194,0.0628447627594,0.887432749345,0.888435224012,0.0,0.0,23.680946,0.162808000001
700,0.06260817293,0.0624155631207,0.887432749345,0.888435224012,0.0,0.0,24.053122,0.160989
710,0.062616706766,0.062421686892,0.887432749345,0.888435224012,0.0,0.0,24.363066,0.134205999999
720,0.0625771910723,0.0623881000042,0.887432749345,0.888435224012,0.0,0.0,24.640172,0.160797
730,0.0625760210853,0.062387704196,0.887432749345,0.888435224012,0.0,0.0,24.905414,0.145135
740,0.0625875693266,0.0623947404847,0.887432749345,0.888435224012,0.0,0.0,25.255525,0.146414999999
750,0.0625071072004,0.0623187411092,0.887432749345,0.888435224012,0.0,0.0,25.587826,0.155218999998
760,0.0625070641062,0.0623186704235,0.887432749345,0.888435224012,0.0,0.0,25.887666,0.184696999999
770,0.0625061973775,0.0623178128451,0.887432749345,0.888435224012,0.0,0.0,26.244852,0.143971
780,0.0625011176029,0.0623147742702,0.887432749345,0.888435224012,0.0,0.0,26.762777,0.135728000002
790,0.062498864212,0.0623145931251,0.887432749345,0.888435224012,0.0,0.0,27.066472,0.156979999997
800,0.0624986108914,0.0623143291586,0.887432749345,0.888435224012,0.0,0.0,27.503247,0.131434999999
810,0.0625397881489,0.0623519598644,0.887432749345,0.888435224012,0.0,0.0,28.231719,0.179789
820,0.0622757709391,0.0620929286253,0.887432749345,0.888435224012,0.0,0.0,28.689027,0.183620000001
830,0.0620414565965,0.0618361319763,0.887432749345,0.888435224012,0.0,0.0,29.137555,0.144781000001
840,0.0621492201996,0.0619398201672,0.887432749345,0.888435224012,0.0,0.0,29.635844,0.180097999997
850,0.0596067464738,0.0593711538175,0.887432749345,0.888435224012,0.0,0.0,29.973706,0.151633999996
860,0.0595433696659,0.0593059499345,0.887432749345,0.888435224012,0.0,0.0,30.383996,0.178656000001
870,0.0594228188563,0.0591852036636,0.887432749345,0.888435224012,0.0,0.0,30.709005,0.170495000001
880,0.0592822943868,0.0590404356931,0.887432749345,0.888435224012,0.0,0.0,31.125752,0.174873000003
890,0.0715176690245,0.0713412944584,0.887432749345,0.888435224012,0.0,0.0,31.522288,0.179998999998
900,0.0592430118757,0.0590012303223,0.887432749345,0.888435224012,0.0,0.0,31.86036,0.151321999995
910,0.0592382702921,0.0589984324583,0.887432749345,0.888435224012,0.0,0.0,32.272217,0.198932999997
920,0.0592939724071,0.0590544781792,0.887432749345,0.888435224012,0.0,0.0,32.723929,0.171660000001
930,0.0592386855233,0.0589988172773,0.887432749345,0.888435224012,0.0,0.0,33.14555,0.186185
940,0.0592385425582,0.0589986945537,0.887432749345,0.888435224012,0.0,0.0,33.508311,0.168767
950,0.0592329330788,0.0589938782596,0.887432749345,0.888435224012,0.0,0.0,33.851051,0.160829999999
960,0.0592040414899,0.0589638594033,0.887432749345,0.888435224012,0.0,0.0,34.311225,0.162762999999
970,0.0591849546452,0.0589443952377,0.887432749345,0.888435224012,0.0,0.0,34.669774,0.163085000002
980,0.0591129507065,0.0588704155018,0.887432749345,0.888435224012,0.0,0.0,34.999794,0.185244
990,0.059043924872,0.0588042042066,0.887432749345,0.888435224012,0.0,0.0,35.389079,0.186670000002
1000,0.0590428765012,0.0588032902854,0.887432749345,0.888435224012,0.0,0.0,35.815468,0.187199000001
1010,0.059032506501,0.0587902346935,0.887432749345,0.888435224012,0.0,0.0,36.385112,0.158217999998
1020,0.0590424712283,0.0588004774247,0.887432749345,0.888435224012,0.0,0.0,36.779453,0.157724000001
1030,0.0590500444387,0.0588045806222,0.887432749345,0.888435224012,0.0,0.0,37.164642,0.157651999998
1040,0.0590302091526,0.0587889555629,0.887432749345,0.888435224012,0.0,0.0,37.591151,0.168971999998
1050,0.0590459165418,0.058806301785,0.887432749345,0.888435224012,0.0,0.0,37.994868,0.185502999999
1060,0.0589675830989,0.0587228015582,0.887432749345,0.888435224012,0.0,0.0,38.529317,0.206374000002
1070,0.0589145830275,0.0586616991627,0.887432749345,0.888435224012,0.0,0.0,38.926432,0.173024999997
1080,0.0588970850318,0.0586410868546,0.887432749345,0.888435224012,0.0,0.0,39.337009,0.165686999999
1090,0.0588926652863,0.0586327874752,0.887432749345,0.888435224012,0.0,0.0,39.715519,0.184958999996
1100,0.0588874169949,0.0586278379003,0.887432749345,0.888435224012,0.0,0.0,40.124983,0.184827999999
1110,0.0588707659007,0.0586088665032,0.887432749345,0.888435224012,0.0,0.0,40.702098,0.167042999994
1120,0.0588372708933,0.0585727163942,0.887432749345,0.888435224012,0.0,0.0,41.143448,0.281092000005
1130,0.0588369281829,0.058573100845,0.887432749345,0.888435224012,0.0,0.0,41.414705,0.146671999997
1140,0.0588391135677,0.0585754396929,0.887432749345,0.888435224012,0.0,0.0,41.685635,0.129867
1150,0.0583768209824,0.0581039944383,0.887432749345,0.888435224012,0.0,0.0,41.970179,0.131104000001
1160,0.0583768030662,0.0581039299359,0.887432749345,0.888435224012,0.0,0.0,42.252597,0.144601999993
1170,0.0583764062237,0.0581035524485,0.887432749345,0.888435224012,0.0,0.0,42.60289,0.144093999996
1180,0.0583745048717,0.0580997818842,0.887432749345,0.888435224012,0.0,0.0,42.915828,0.158775999996
1190,0.0583745038228,0.0580998327763,0.887432749345,0.888435224012,0.0,0.0,43.303373,0.131158000002
1200,0.0583873621986,0.0581088469839,0.887432749345,0.888435224012,0.0,0.0,43.594694,0.153397999999
1210,0.0551881286962,0.0548844181326,0.887432749345,0.888435224012,0.0,0.0,43.905912,0.139751999997
1220,0.0551913396929,0.0548941166302,0.887432749345,0.888435224012,0.0,0.0,44.282606,0.165136999996
1230,0.0539525474018,0.0536428994344,0.887432749345,0.888435224012,0.0,0.0,44.653862,0.163125000008
1240,0.0539525437194,0.0536428872002,0.887432749345,0.888435224012,0.0,0.0,44.959696,0.154356000006
1250,0.0539414366907,0.0536253000154,0.887432749345,0.888435224012,0.0,0.0,45.426755,0.153458999994
1260,0.0539300501203,0.0536178507572,0.887432749345,0.888435224012,0.0,0.0,45.78261,0.143671000005
1270,0.0539297042758,0.0536174546043,0.887432749345,0.888435224012,0.0,0.0,46.068181,0.174456000001
1280,0.0539299100872,0.0536176385877,0.887432749345,0.888435224012,0.0,0.0,46.329562,0.141555000002
1290,0.053926761292,0.0536163449125,0.887432749345,0.888435224012,0.0,0.0,46.734212,0.171118000007
1300,0.0538719791246,0.0535558413786,0.887432749345,0.888435224012,0.0,0.0,46.997452,0.135076
1310,0.0538715624926,0.0535554685461,0.887432749345,0.888435224012,0.0,0.0,47.258356,0.126463000001
1320,0.05386253267,0.0535454655819,0.887432749345,0.888435224012,0.0,0.0,47.517652,0.170277000004
1330,0.0538621572294,0.0535449103858,0.887432749345,0.888435224012,0.0,0.0,47.834745,0.151135000001
1340,0.0537932305878,0.0534703288795,0.887432749345,0.888435224012,0.0,0.0,48.168349,0.160408999997
1350,0.0537907972937,0.0534692015313,0.887432749345,0.888435224012,0.0,0.0,48.479935,0.134814000001
1360,0.0537895159177,0.0534715977758,0.887432749345,0.888435224012,0.0,0.0,48.830962,0.169282999998
1370,0.0537164096713,0.0534047306132,0.887432749345,0.888435224012,0.0,0.0,49.281849,0.138134000001
1380,0.0535260604586,0.0531986910459,0.887432749345,0.888435224012,0.0,0.0,49.572977,0.138120999997
1390,0.0493317684997,0.0489634400312,0.887432749345,0.888435224012,0.0,0.0,50.029403,0.162846
1400,0.0493317595814,0.0489634482871,0.887432749345,0.888435224012,0.0,0.0,50.440944,0.153923000006
1410,0.0493001905275,0.0489132952037,0.887432749345,0.888435224012,0.0,0.0,50.748701,0.172273
1420,0.0492964806815,0.0489030940184,0.887432749345,0.888435224012,0.0,0.0,51.005166,0.155039000002
1430,0.0492722748775,0.0488521421316,0.887432749345,0.888435224012,0.0,0.0,51.323347,0.136383999997
1440,0.0492547356856,0.0488728939254,0.887432749345,0.888435224012,0.0,0.0,51.589651,0.145660000002
1450,0.0487817509867,0.0483853095742,0.887432749345,0.888435224012,0.0,0.0,51.84863,0.184240000008
1460,0.0487550832478,0.0483640719224,0.887432749345,0.888435224012,0.0,0.0,52.112041,0.166077000006
1470,0.0487467317939,0.048344625838,0.887432749345,0.888435224012,0.0,0.0,52.58668,0.161690000001
1480,0.048687100133,0.0483018962714,0.887432749345,0.888435224012,0.0,0.0,53.120497,0.163750999997
1490,0.0485409219008,0.0481550456416,0.887432749345,0.888435224012,0.0,0.0,53.510155,0.187590000003
1500,0.048358805158,0.047970818188,0.887432749345,0.888435224012,0.0,0.0,54.040106,0.189677
1510,0.0481423461662,0.0477600232575,0.887432749345,0.888435224012,0.0,0.0,54.706126,0.207118
1520,0.0481016005158,0.047718542242,0.887432749345,0.888435224012,0.0,0.0,55.132126,0.217596
1530,0.0487727723036,0.0484038043803,0.887432749345,0.888435224012,0.0,0.0,55.640607,0.163486000003
1540,0.047672930116,0.0473154431792,0.887432749345,0.888435224012,0.0,0.0,56.244099,0.173331000003
1550,0.0476644960166,0.0473374928187,0.887432749345,0.888435224012,0.0,0.0,56.643366,0.215154999999
1560,0.047537001906,0.0472317210137,0.887432749345,0.888435224012,0.0,0.0,57.192924,0.207517
1570,0.0475504876462,0.0472447213884,0.887432749345,0.888435224012,0.0,0.0,57.748661,0.173079000008
1580,0.0475238693898,0.0472273465176,0.887432749345,0.888435224012,0.0,0.0,58.130082,0.163106000003
1590,0.0470144397981,0.0467022804418,0.887432749345,0.888435224012,0.0,0.0,58.67782,0.182867000001
1600,0.0470144397981,0.0467022804418,0.887432749345,0.888435224012,0.0,0.0,59.044502,0.189775999997
1610,0.0470063858801,0.0467063558805,0.887432749345,0.888435224012,0.0,0.0,59.397285,0.179279999996
1620,0.04700571774,0.0467073294774,0.887432749345,0.888435224012,0.0,0.0,60.072269,0.200299999998
1630,0.0470163022723,0.0467152611389,0.887432749345,0.888435224012,0.0,0.0,60.593948,0.209967999995
1640,0.0469821157647,0.0466696375685,0.887432749345,0.888435224012,0.0,0.0,61.137545,0.246081
1650,0.0469640486353,0.0466314330364,0.887432749345,0.888435224012,0.0,0.0,61.586475,0.21106
1660,0.0468707270281,0.0465436985442,0.887432749345,0.888435224012,0.0,0.0,62.453443,0.221237000003
1670,0.0466062020349,0.0462872784236,0.887432749345,0.888435224012,0.0,0.0,62.807152,0.161505000002
1680,0.0465470001712,0.0462277778645,0.887432749345,0.888435224012,0.0,0.0,63.243476,0.163069000003
1690,0.046117689902,0.0458243857114,0.887432749345,0.888435224012,0.0,0.0,63.571801,0.149166000007
1700,0.0460404857619,0.0457780606066,0.887432749345,0.888435224012,0.0,0.0,63.897441,0.157846999998
1710,0.0454132062673,0.0451124359519,0.887432749345,0.888435224012,0.0,0.0,64.2094,0.148641999998
1720,0.0454099611467,0.0450979032246,0.887432749345,0.888435224012,0.0,0.0,64.778414,0.201407999995
1730,0.0449994155393,0.0446814751802,0.887432749345,0.888435224012,0.0,0.0,65.120845,0.165574999998
1740,0.0434521753231,0.0431226578998,0.887432749345,0.888435224012,0.0,0.0,65.580196,0.147788999994
1750,0.043428799576,0.0430936511031,0.887432749345,0.888435224012,0.0,0.0,66.00707,0.159613999997
1760,0.0434345896775,0.0430896769323,0.887432749345,0.888435224012,0.0,0.0,66.322517,0.145854000005
1770,0.0431018064829,0.0427660294296,0.887432749345,0.888435224012,0.0,0.0,66.72205,0.163933999998
1780,0.0430777086655,0.0426835063261,0.887432749345,0.888435224012,0.0,0.0,67.042934,0.180618999996
1790,0.0432496644468,0.0428620276432,0.887432749345,0.888435224012,0.0,0.0,67.427559,0.148395000004
1800,0.043059221914,0.0426782118544,0.887432749345,0.888435224012,0.0,0.0,67.8795,0.173537999998
1810,0.0428093708416,0.0424286091171,0.887432749345,0.888435224012,0.0,0.0,68.193027,0.141198999994
1820,0.0399128336398,0.0395948630681,0.887432749345,0.888435224012,0.0,0.0,68.50989,0.174021
1830,0.0397825505836,0.0394528348878,0.887432749345,0.888435224012,0.0,0.0,68.834793,0.143679000001
1840,0.0390494604762,0.0387407383462,0.887432749345,0.888435224012,0.0,0.0,69.284575,0.158333
1850,0.0390036375699,0.038702228276,0.887432749345,0.888435224012,0.0,0.0,69.603743,0.158293
1860,0.038767419034,0.0384857410771,0.887432749345,0.888435224012,0.0,0.0,69.931419,0.176509999997
1870,0.0385698040862,0.0382514924026,0.887432749345,0.888435224012,0.0,0.0,70.360783,0.165653999999
1880,0.0384828185979,0.038136102885,0.887432749345,0.888435224012,0.0,0.0,70.707267,0.151954999998
1890,0.0384968154547,0.0381491336034,0.887432749345,0.888435224012,0.0,0.0,71.054946,0.177410000001
1900,0.0383948562033,0.0379752275136,0.887432749345,0.888435224012,0.0,0.0,71.462426,0.146871000002
1910,0.0382128045608,0.0378487768856,0.887432749345,0.888435224012,0.0,0.0,71.859035,0.156135000001
1920,0.0381588182238,0.0378072378114,0.887432749345,0.888435224012,0.0,0.0,72.190312,0.169978000005
1930,0.0380653124746,0.0376785437789,0.887432749345,0.888435224012,0.0,0.0,72.519198,0.172799000002
1940,0.0376468095316,0.0372143501399,0.897337563802,0.89660119179,0.517192162969,0.497587131367,72.94386,0.197492999995
1950,0.0375610511978,0.0371822863645,0.897806594013,0.896380489958,0.516322799687,0.492157923202,73.388519,0.189365999997
1960,0.0375313679583,0.0372701362417,0.896758173541,0.896490840874,0.509310254393,0.490770901194,73.782684,0.152519999998
1970,0.0372236009289,0.0369671951243,0.895930473169,0.894614875303,0.522894004554,0.504924831519,74.118574,0.193940000001
1980,0.0371947050759,0.0369409153634,0.896344323355,0.895608033547,0.52036256862,0.505230125523,74.520684,0.155459000001
1990,0.0370227708886,0.03698237834,0.887432749345,0.888435224012,0.0,0.0,74.948801,0.173771999994
2000,0.0369570234049,0.0368666712622,0.898634294385,0.897815051865,0.48773006135,0.470857142857,75.353576,0.151174999995
2010,0.0368751535457,0.0368380827062,0.897916954063,0.89660119179,0.387417218543,0.35512732278,75.776103,0.213101000006
2020,0.0368505869296,0.0367871417009,0.897475513864,0.895828735379,0.378595317726,0.343532684284,76.120646,0.148335000008
2030,0.0366992136291,0.036870669269,0.897475513864,0.896932244538,0.513612565445,0.496767241379,76.479135,0.172394000002
2040,0.0366765666083,0.0369202534243,0.897972134087,0.896711542706,0.514825505117,0.495145631068,76.89573,0.162747000011
2050,0.036590481348,0.0368421882025,0.899020554559,0.89660119179,0.51239008793,0.484314804623,77.300777,0.163957000009
2060,0.0365654629772,0.0366944253846,0.899875844944,0.897704700949,0.513212608987,0.484140233723,77.761671,0.152947999994
2070,0.0365983557049,0.0367269616866,0.900372465168,0.897594350033,0.483330948634,0.448275862069,78.158711,0.180466999997
2080,0.0365132628718,0.0365759798448,0.900179335081,0.898256455529,0.518882978723,0.491169977925,78.47624,0.176218000008
2090,0.0364450404679,0.0365102441071,0.900758725341,0.897925402781,0.515816395208,0.48295136948,78.929417,0.169286000014
2100,0.0361880859373,0.0361405077727,0.902248586012,0.898808210108,0.514191690662,0.478087649402,79.392419,0.15079200001
2110,0.0361789444527,0.036181731013,0.901641605739,0.898035753697,0.5266232904,0.491749174917,79.724236,0.177049000002
2120,0.0359477931506,0.0359830632157,0.901062215478,0.901125579342,0.529519811073,0.514626218852,80.155122,0.146784000007
2130,0.0359032539461,0.0359785058579,0.902083045937,0.89958066652,0.517077153354,0.488764044944,80.4769,0.167098
2140,0.0358306188973,0.0359013083518,0.900620775279,0.89958066652,0.547487437186,0.534764826176,80.828897,0.189220999993
2150,0.035810380506,0.0359703263556,0.900758725341,0.898918561024,0.547148432582,0.532653061224,81.250004,0.138726000006
2160,0.0359042735748,0.0358529618338,0.899213684646,0.897373648201,0.562357733317,0.54766536965,81.659329,0.174697999999
2170,0.0354264299745,0.0350734285687,0.899958614981,0.900573824763,0.563027235478,0.553739474988,82.004524,0.165429000007
2180,0.0353408159277,0.0350343513858,0.90040005518,0.900794526595,0.562848147251,0.551620947631,82.351974,0.159853999996
2190,0.0352293371838,0.0348663593519,0.899986204994,0.900132421099,0.561827632056,0.551758296186,82.800762,0.159078999995
2200,0.0354534200364,0.0350327036552,0.899655124845,0.900022070183,0.559418534222,0.548804780876,83.213791,0.161135
2210,0.0352589441947,0.0348002397467,0.899213684646,0.902339439417,0.564237146606,0.566813509545,83.717275,0.156502000004
2220,0.0352048786374,0.0348687464894,0.899875844944,0.899911719267,0.561344131512,0.549875930521,84.126445,0.171916999995
2230,0.035199626547,0.0348119390549,0.899655124845,0.899801368351,0.562492481655,0.550495049505,84.514888,0.172709999999
2240,0.0351863777114,0.0348643526193,0.900262105118,0.900132421099,0.561339643247,0.5481777334,84.87296,0.146411999996
2250,0.0376698360663,0.0374584692872,0.887432749345,0.888435224012,0.0,0.0,85.297749,0.164449000003
2260,0.0351331443508,0.0348491637627,0.901034625466,0.900573824763,0.559390738239,0.545179202423,85.63183,0.183479999992
2270,0.0354167649785,0.0349462679042,0.900979445441,0.901235930258,0.557841567081,0.54637607704,86.044677,0.163800999999
2280,0.0351454211559,0.0350103302232,0.901007035453,0.900132421099,0.557692307692,0.542235710673,86.400584,0.154978999999
2290,0.035134360487,0.0348130355892,0.900924265416,0.900353122931,0.557813077207,0.544169611307,86.7838,0.15536700001
2300,0.0351167568733,0.0348342888297,0.90108980549,0.900684175679,0.559744565885,0.545913218971,87.227673,0.165056999981
2310,0.0351247544873,0.0350125590994,0.901393295627,0.902780843081,0.554475193219,0.551197147224,87.558579,0.177695999988
2320,0.0352753459042,0.0350608059739,0.900675955304,0.901235930258,0.558931634403,0.549118387909,87.875827,0.183031000005
2330,0.0351003145703,0.0348375719063,0.900869085391,0.90090487751,0.558328211432,0.546006066734,88.456399,0.147229999995
2340,0.035094875866,0.0348347779945,0.901062215478,0.901566983006,0.556627101879,0.547208121827,88.804863,0.171050000002
2350,0.0351144911624,0.0350921930106,0.900593185267,0.901566983006,0.553918534109,0.547208121827,89.190433,0.208143999996
2360,0.0351127791226,0.0349488280756,0.901531245689,0.902229088501,0.557250961419,0.549796747967,89.551052,0.154343999985
2370,0.0349885292711,0.0348594582252,0.901420885639,0.900132421099,0.56100258017,0.543160020192,89.894431,0.173198000001
2380,0.0349631431544,0.0348712973832,0.901503655677,0.900242772015,0.561101549053,0.543434343434,90.217693,0.174768000009
2390,0.0345298983093,0.0344343918343,0.900344875155,0.89902891194,0.565342960289,0.546355974219,90.64987,0.149051999994
2400,0.0346024577291,0.0344498694808,0.89971030487,0.899249613772,0.563048443323,0.54824344384,91.034828,0.181164000006
2410,0.0343962898459,0.0345055470941,0.901669195751,0.89902891194,0.566528825103,0.541812719079,91.589673,0.147328000006
2420,0.0345923811872,0.034655996318,0.900869085391,0.898146104613,0.553387197017,0.528359734287,91.920325,0.19867999999
2430,0.0343722893911,0.0344831069906,0.902165815975,0.900353122931,0.561247216036,0.540925266904,92.250365,0.155544000009
2440,0.0343900520673,0.0343891037525,0.901945095875,0.900794526595,0.560148514851,0.543886352106,92.801813,0.162847000012
2450,0.0345262900764,0.0344966772464,0.901779555801,0.901125579342,0.567646344426,0.555114200596,93.173234,0.173432000006
2460,0.0342421184528,0.0343935348532,0.902469306111,0.903111895829,0.561903581609,0.55249745158,93.54357,0.200389999993
2470,0.0343084861379,0.0344275992587,0.901724375776,0.901346281174,0.561438069441,0.546653144016,93.880634,0.15767199999
2480,0.034229218063,0.0344102129524,0.902386536074,0.902670492165,0.562020302055,0.551373346897,94.283486,0.172497
2490,0.0341056334039,0.0338865723376,0.901972685888,0.901015228426,0.57166968053,0.555280118989,94.7482,0.165861999994
2500,0.0344274590544,0.0343314909078,0.901172575528,0.900353122931,0.567391304348,0.553191489362,95.127202,0.145634
2510,0.0341516501127,0.0339189314196,0.901751965788,0.900132421099,0.569771656397,0.548628428928,95.478897,0.191149999998
2520,0.0340875204917,0.0338055235385,0.90188991585,0.902229088501,0.574946210853,0.564405113078,95.937715,0.143232000002
2530,0.0347475539333,0.0342994970576,0.898634294385,0.899139262856,0.586354424679,0.576851851852,96.365665,0.165714000006
2540,0.0341005510593,0.0338184255695,0.902165815975,0.901787684838,0.570702179177,0.555888223553,96.723143,0.163764000001
2550,0.0340533030419,0.0339363739208,0.901972685888,0.901346281174,0.568863002063,0.552104208417,97.234132,0.155069999999
2560,0.0338610328892,0.0336929099428,0.902552076148,0.901898035754,0.569792935445,0.553490708187,97.582023,0.171091
2570,0.0338610328892,0.0336929099428,0.902552076148,0.901898035754,0.569792935445,0.553490708187,98.001004,0.154114999998
2580,0.033884847836,0.0337723624935,0.903352186508,0.903442948576,0.563923814266,0.551051821447,98.464163,0.146010999989
2590,0.0342633191821,0.0338634872314,0.900538005242,0.90090487751,0.582513028373,0.569923371648,98.801431,0.178557999996
