iterations,fitness,time,fevals
0,21.0,0.001128
10,21.0,0.001965
20,22.0,0.002688
30,22.0,0.003366
40,23.0,0.004215
50,23.0,0.005151
60,23.0,0.00587
70,23.0,0.006576
80,23.0,0.009369
90,25.0,0.010936
100,24.0,0.012567
110,25.0,0.013936
120,26.0,0.015849
130,26.0,0.016567
140,26.0,0.01736
150,27.0,0.018089
160,26.0,0.018861
170,27.0,0.021748
180,27.0,0.02272
190,27.0,0.023601
200,26.0,0.024351
210,27.0,0.025033
220,28.0,0.026658
230,28.0,0.034834
240,30.0,0.036529
250,30.0,0.037235
260,30.0,0.038764
270,30.0,0.059395
280,30.0,0.064932
290,30.0,0.065638
300,30.0,0.066485
310,31.0,0.067172
320,31.0,0.068364
330,31.0,0.06951
340,32.0,0.070185
350,32.0,0.070848
360,31.0,0.07152
370,32.0,0.072212
380,32.0,0.073086
390,32.0,0.075713
400,32.0,0.076416
410,31.0,0.077097
420,31.0,0.077795
430,32.0,0.078634
440,32.0,0.079368
450,32.0,0.080071
460,32.0,0.082166
470,32.0,0.08309
480,32.0,0.083833
490,32.0,0.084572
500,33.0,0.085287
510,33.0,0.08617
520,33.0,0.087947
530,33.0,0.089436
540,33.0,0.090206
550,34.0,0.090936
560,34.0,0.091773
570,33.0,0.092913
580,33.0,0.093704
590,34.0,0.094395
600,33.0,0.095632
610,33.0,0.097408
620,33.0,0.098195
630,33.0,0.13241
640,33.0,0.133425
650,33.0,0.134091
660,33.0,0.134793
670,34.0,0.135573
680,34.0,0.137017
690,34.0,0.137781
700,34.0,0.138496
710,34.0,0.139167
720,35.0,0.139895
730,35.0,0.141085
740,35.0,0.14179
750,35.0,0.144868
760,36.0,0.145557
770,35.0,0.146294
780,35.0,0.146954
790,35.0,0.147638
800,36.0,0.149873
810,35.0,0.150536
820,35.0,0.15123
830,35.0,0.151891
840,35.0,0.152595
850,36.0,0.153456
860,36.0,0.154866
870,36.0,0.160187
880,35.0,0.160875
890,35.0,0.161588
900,36.0,0.162451
910,36.0,0.163212
920,39.0,0.163891
930,37.0,0.164566
940,37.0,0.165326
950,36.0,0.166146
960,36.0,0.167564
970,37.0,0.168974
980,37.0,0.171879
990,37.0,0.173287
1000,37.0,0.174706
1010,37.0,0.175618
1020,37.0,0.176283
1030,36.0,0.176966
1040,38.0,0.177461
1050,38.0,0.178839
1060,38.0,0.180503
1070,38.0,0.181254
1080,39.0,0.181871
1090,39.0,0.182318
1100,38.0,0.182794
1110,39.0,0.183253
1120,39.0,0.183796
1130,39.0,0.184293
1140,58.0,0.185466
1150,59.0,0.186856
1160,60.0,0.188362
1170,60.0,0.18995
1180,60.0,0.191417
1190,61.0,0.19264
1200,61.0,0.193394
1210,60.0,0.193877
1220,61.0,0.194406
1230,61.0,0.194868
1240,61.0,0.195401
1250,61.0,0.19587
1260,61.0,0.197348
1270,62.0,0.199434
1280,62.0,0.201125
1290,62.0,0.201796
1300,62.0,0.202558
1310,63.0,0.203248
1320,62.0,0.20396
1330,62.0,0.204624
1340,62.0,0.205392
1350,63.0,0.209268
1360,63.0,0.209962
1370,62.0,0.210406
1380,62.0,0.210919
1390,63.0,0.211396
1400,62.0,0.211879
1410,62.0,0.212381
1420,62.0,0.212857
1430,62.0,0.213337
1440,62.0,0.213819
1450,62.0,0.214577
1460,62.0,0.215395
1470,63.0,0.21604
1480,63.0,0.216812
1490,63.0,0.217783
1500,64.0,0.218278
1510,64.0,0.218951
1520,64.0,0.219628
1530,63.0,0.220092
1540,63.0,0.220642
1550,64.0,0.221102
1560,64.0,0.223004
1570,64.0,0.2244
1580,64.0,0.225364
1590,64.0,0.226625
1600,64.0,0.229462
1610,64.0,0.230012
1620,64.0,0.231088
1630,64.0,0.231615
1640,64.0,0.232099
1650,64.0,0.233484
1660,64.0,0.234878
1670,64.0,0.237715
1680,64.0,0.23911
1690,65.0,0.239836
1700,65.0,0.240591
1710,65.0,0.241329
1720,65.0,0.242039
1730,65.0,0.2427
1740,65.0,0.24337
1750,64.0,0.244397
1760,64.0,0.244882
1770,65.0,0.245336
1780,65.0,0.245813
1790,65.0,0.246478
1800,65.0,0.247217
1810,65.0,0.252636
1820,65.0,0.253612
1830,65.0,0.254252
1840,66.0,0.254685
1850,65.0,0.255114
1860,65.0,0.255552
1870,67.0,0.256012
1880,66.0,0.256472
1890,65.0,0.262101
1900,66.0,0.26259
1910,65.0,0.26304
1920,66.0,0.263507
1930,65.0,0.263972
1940,66.0,0.264459
1950,66.0,0.265116
1960,66.0,0.265873
1970,67.0,0.266577
1980,66.0,0.268367
1990,68.0,0.269029
2000,66.0,0.269537
2010,68.0,0.270001
2020,67.0,0.27081
2030,68.0,0.271302
2040,67.0,0.271791
2050,68.0,0.272276
2060,67.0,0.27304
2070,67.0,0.274829
2080,67.0,0.275762
2090,67.0,0.276245
2100,67.0,0.276756
2110,68.0,0.277251
2120,67.0,0.277774
2130,68.0,0.278235
2140,67.0,0.278772
2150,67.0,0.279241
2160,67.0,0.279758
2170,67.0,0.28022
2180,67.0,0.280853
2190,67.0,0.282333
2200,67.0,0.283062
2210,67.0,0.284216
2220,68.0,0.285018
2230,68.0,0.285671
2240,67.0,0.286416
2250,67.0,0.287214
2260,68.0,0.288022
2270,67.0,0.288708
2280,68.0,0.289231
2290,67.0,0.289704
2300,67.0,0.290218
2310,67.0,0.290792
2320,68.0,0.291768
2330,67.0,0.292246
2340,67.0,0.293351
2350,68.0,0.294048
2360,68.0,0.294525
2370,68.0,0.294984
2380,68.0,0.295532
2390,67.0,0.296352
2400,68.0,0.298986
2410,68.0,0.299686
2420,67.0,0.300592
2430,67.0,0.301033
2440,67.0,0.301695
2450,67.0,0.302368
2460,67.0,0.303385
2470,67.0,0.304098
2480,67.0,0.305403
2490,67.0,0.306793
2500,67.0,0.308173
2510,67.0,0.309562
2520,67.0,0.313655
2530,67.0,0.314305
2540,67.0,0.315098
2550,67.0,0.315569
2560,67.0,0.316112
2570,67.0,0.316582
2580,67.0,0.317508
2590,67.0,0.318057
2600,67.0,0.320225
2610,67.0,0.320688
2620,67.0,0.321174
2630,67.0,0.321629
2640,67.0,0.322139
2650,67.0,0.322781
2660,67.0,0.323239
2670,67.0,0.323718
2680,67.0,0.324275
2690,67.0,0.325687
2700,67.0,0.327947
2710,67.0,0.329328
2720,67.0,0.330714
2730,69.0,0.332098
2740,67.0,0.33534
2750,67.0,0.336078
2760,72.0,0.336734
2770,68.0,0.337414
2780,72.0,0.338073
2790,72.0,0.338734
2800,72.0,0.340126
2810,70.0,0.340824
2820,72.0,0.341521
2830,72.0,0.342223
2840,72.0,0.343155
2850,72.0,0.343854
2860,72.0,0.344547
2870,72.0,0.353235
2880,72.0,0.354638
2890,72.0,0.356222
2900,72.0,0.35733
2910,72.0,0.362749
2920,72.0,0.363915
2930,72.0,0.365344
2940,72.0,0.366353
2950,72.0,0.367055
2960,72.0,0.37081
2970,72.0,0.37182
2980,72.0,0.373875
2990,72.0,0.375832
3000,72.0,0.378075
3010,72.0,0.383292
3020,72.0,0.423502
3030,72.0,0.424976
3040,72.0,0.425927
3050,71.0,0.427385
3060,72.0,0.428137
3070,72.0,0.429171
3080,72.0,0.430137
3090,72.0,0.432027
3100,72.0,0.433414
3110,72.0,0.434876
3120,72.0,0.436267
3130,72.0,0.440577
3140,72.0,0.441418
3150,72.0,0.442311
3160,72.0,0.443097
3170,72.0,0.443934
3180,72.0,0.444669
3190,73.0,0.445393
3200,72.0,0.446173
3210,72.0,0.447763
3220,73.0,0.448766
3230,72.0,0.449513
3240,73.0,0.450365
3250,73.0,0.451604
3260,73.0,0.459948
3270,74.0,0.461628
3280,73.0,0.462209
3290,73.0,0.462912
3300,73.0,0.463611
3310,73.0,0.464302
3320,75.0,0.465794
3330,72.0,0.466403
3340,72.0,0.467754
3350,73.0,0.469243
3360,74.0,0.469911
3370,73.0,0.513565
3380,73.0,0.514174
3390,73.0,0.516468
3400,73.0,0.517302
3410,72.0,0.519205
3420,74.0,0.519986
3430,72.0,0.520718
3440,71.0,0.521435
3450,76.0,0.52291
3460,72.0,0.523731
3470,72.0,0.524513
3480,73.0,0.525261
3490,73.0,0.530666
3500,74.0,0.531698
3510,73.0,0.53243
3520,73.0,0.53309
3530,74.0,0.533828
3540,77.0,0.534931
3550,77.0,0.536126
3560,77.0,0.536793
3570,78.0,0.537532
3580,78.0,0.538919
3590,78.0,0.540334
3600,78.0,0.544353
3610,78.0,0.545745
3620,77.0,0.54712
3630,77.0,0.548508
3640,77.0,0.550038
3650,77.0,0.550862
3660,78.0,0.551763
3670,78.0,0.552812
3680,78.0,0.553478
3690,78.0,0.554376
3700,78.0,0.555215
3710,78.0,0.556587
3720,79.0,0.557951
3730,79.0,0.55987
3740,79.0,0.561242
3750,80.0,0.561916
3760,80.0,0.568138
3770,80.0,0.569223
3780,80.0,0.570333
3790,80.0,0.571038
3800,80.0,0.572068
3810,79.0,0.573137
3820,79.0,0.575454
3830,79.0,0.576326
3840,79.0,0.577179
3850,79.0,0.577909
3860,79.0,0.579001
3870,79.0,0.580537
3880,79.0,0.58121
3890,79.0,0.584565
3900,79.0,0.587922
3910,79.0,0.588496
3920,79.0,0.589157
3930,79.0,0.589716
3940,79.0,0.590162
3950,78.0,0.590883
3960,78.0,0.591538
3970,78.0,0.593128
3980,79.0,0.593821
3990,79.0,0.594585
4000,79.0,0.595272
4010,79.0,0.596072
4020,79.0,0.59749
4030,79.0,0.599002
4040,79.0,0.600362
4050,79.0,0.601133
4060,79.0,0.602601
4070,79.0,0.60609
4080,79.0,0.60726
4090,79.0,0.608061
4100,79.0,0.609402
4110,78.0,0.60992
4120,78.0,0.610537
4130,79.0,0.611107
4140,79.0,0.611771
4150,79.0,0.613392
4160,79.0,0.617786
4170,79.0,0.619362
4180,79.0,0.620739
4190,79.0,0.621277
4200,79.0,0.623259
4210,79.0,0.624174
4220,80.0,0.624849
4230,80.0,0.625638
4240,80.0,0.626505
4250,80.0,0.628819
4260,80.0,0.629648
4270,81.0,0.630939
4280,81.0,0.631932
4290,81.0,0.632578
4300,81.0,0.633225
4310,80.0,0.633908
4320,80.0,0.634339
4330,82.0,0.634787
4340,80.0,0.640971
4350,81.0,0.641653
4360,80.0,0.642125
4370,80.0,0.642639
4380,80.0,0.643147
4390,80.0,0.643643
4400,80.0,0.644172
4410,82.0,0.645495
4420,81.0,0.64615
4430,82.0,0.646643
4440,82.0,0.648014
4450,83.0,0.649439
4460,83.0,0.650542
4470,84.0,0.652096
4480,84.0,0.653551
4490,83.0,0.654365
4500,83.0,0.655083
4510,82.0,0.655838
4520,83.0,0.656511
4530,83.0,0.657195
4540,83.0,0.65785
4550,83.0,0.65886
4560,83.0,0.660284
4570,83.0,0.660785
4580,81.0,0.661246
4590,81.0,0.661715
4600,81.0,0.662177
4610,81.0,0.662722
4620,82.0,0.663378
4630,82.0,0.66691
4640,82.0,0.667352
4650,82.0,0.668777
4660,82.0,0.670172
4670,82.0,0.670877
4680,82.0,0.672133
4690,81.0,0.673147
4700,81.0,0.673899
4710,81.0,0.674554
4720,82.0,0.67523
4730,83.0,0.675875
4740,84.0,0.676511
4750,85.0,0.677151
4760,85.0,0.677789
4770,85.0,0.67973
4780,85.0,0.681198
4790,85.0,0.682814
4800,85.0,0.683481
4810,85.0,0.684199
4820,85.0,0.684845
4830,85.0,0.685589
4840,86.0,0.686233
4850,85.0,0.687096
4860,85.0,0.687549
4870,84.0,0.69115
4880,85.0,0.691662
4890,85.0,0.692199
4900,85.0,0.692766
4910,85.0,0.693293
4920,85.0,0.693757
4930,86.0,0.694288
4940,85.0,0.694941
4950,85.0,0.695436
4960,85.0,0.69694
4970,85.0,0.697676
4980,85.0,0.69826
4990,87.0,0.698754
