iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,f1_trg,f1_tst,train_time,pred_time
0,0.157900692258,0.158019124484,0.112567250655,0.111564775988,0.202355858648,0.200734637149,0.192853,0.18977
10,0.0866486351565,0.0865352748356,0.887432749345,0.888435224012,0.0,0.0,1.680397,0.123572
20,0.0976502240127,0.0975755389856,0.887432749345,0.888435224012,0.0,0.0,3.072984,0.112748
30,0.0794157496262,0.0792610375188,0.887432749345,0.888435224012,0.0,0.0,4.408826,0.0960059999998
40,0.0793964626097,0.0792409597318,0.887432749345,0.888435224012,0.0,0.0,5.930951,0.0932549999999
50,0.0798557214843,0.0797167264649,0.887432749345,0.888435224012,0.0,0.0,8.052874,0.127646
60,0.0766909422287,0.0765062734136,0.887432749345,0.888435224012,0.0,0.0,9.598572,0.119334
70,0.0806534626841,0.0805191183949,0.887432749345,0.888435224012,0.0,0.0,11.216369,0.105435
80,0.0808520177469,0.0807164679173,0.887432749345,0.888435224012,0.0,0.0,12.746992,0.100913
90,0.0807174460679,0.0805835193561,0.887432749345,0.888435224012,0.0,0.0,14.346753,0.103490999999
100,0.0762480742761,0.0760875217065,0.887432749345,0.888435224012,0.0,0.0,15.822476,0.0969280000005
110,0.0762373165814,0.076081702806,0.887432749345,0.888435224012,0.0,0.0,17.521232,0.107125000001
120,0.076229541446,0.0760635595628,0.887432749345,0.888435224012,0.0,0.0,18.949456,0.0977149999996
130,0.0608478856102,0.0606091121743,0.887432749345,0.888435224012,0.0,0.0,20.340192,0.0943560000001
140,0.0610928638571,0.0608557855777,0.887432749345,0.888435224012,0.0,0.0,21.618025,0.0955070000003
150,0.0608396173208,0.0605989682691,0.887432749345,0.888435224012,0.0,0.0,22.981478,0.102374999999
160,0.0610881912171,0.0608482618309,0.887432749345,0.888435224012,0.0,0.0,24.491584,0.0958559999989
170,0.0610871427118,0.0608472718638,0.887432749345,0.888435224012,0.0,0.0,26.036913,0.179175999999
180,0.0610855651456,0.0608444449063,0.887432749345,0.888435224012,0.0,0.0,27.790942,0.127465
190,0.0611325784059,0.0608933811919,0.887432749345,0.888435224012,0.0,0.0,29.215073,0.118312
200,0.0610866724152,0.0608469773402,0.887432749345,0.888435224012,0.0,0.0,30.585593,0.107346
210,0.0610903938199,0.0608505303871,0.887432749345,0.888435224012,0.0,0.0,32.169271,0.0989760000001
220,0.0610922938558,0.0608534144017,0.887432749345,0.888435224012,0.0,0.0,33.495055,0.0959520000003
230,0.0610888642754,0.0608490129121,0.887432749345,0.888435224012,0.0,0.0,34.840616,0.0973899999994
240,0.0610920905411,0.0608520809275,0.887432749345,0.888435224012,0.0,0.0,36.492096,0.106311
250,0.0610881912171,0.0608482618309,0.887432749345,0.888435224012,0.0,0.0,37.80532,0.0959959999999
260,0.0605616910569,0.0603168234163,0.887432749345,0.888435224012,0.0,0.0,39.131846,0.0949580000011
270,0.0613622410874,0.0611109638812,0.887432749345,0.888435224012,0.0,0.0,40.457582,0.0955120000007
280,0.0610883478424,0.0608483422024,0.887432749345,0.888435224012,0.0,0.0,41.852783,0.0987589999996
290,0.0610881912171,0.0608482618309,0.887432749345,0.888435224012,0.0,0.0,43.204671,0.113418999999
300,0.0610950585299,0.0608536873538,0.887432749345,0.888435224012,0.0,0.0,44.646246,0.103937
310,0.060174362966,0.0599252032754,0.887432749345,0.888435224012,0.0,0.0,46.630698,0.0983140000011
320,0.0610914039473,0.0608499135893,0.887432749345,0.888435224012,0.0,0.0,47.975814,0.102151000001
330,0.0610830220597,0.0608414191906,0.887432749345,0.888435224012,0.0,0.0,49.447746,0.126101
340,0.0601460501203,0.0598979116183,0.887432749345,0.888435224012,0.0,0.0,50.794191,0.0952789999997
350,0.0601039612486,0.0598562143347,0.887432749345,0.888435224012,0.0,0.0,52.221103,0.101977999999
360,0.0601628204722,0.0599147616631,0.887432749345,0.888435224012,0.0,0.0,53.612272,0.0974910000009
370,0.0601434656057,0.0598961784092,0.887432749345,0.888435224012,0.0,0.0,55.922973,0.0979009999998
380,0.0601458857722,0.0598930726764,0.887432749345,0.888435224012,0.0,0.0,57.707668,0.106669000002
390,0.0601459397617,0.0598978381292,0.887432749345,0.888435224012,0.0,0.0,59.314793,0.100649999999
400,0.0601506760267,0.0598981729301,0.887432749345,0.888435224012,0.0,0.0,60.760703,0.0991989999991
410,0.0601492491929,0.0598968116285,0.887432749345,0.888435224012,0.0,0.0,62.187446,0.101947
420,0.060151261317,0.0599046277809,0.887432749345,0.888435224012,0.0,0.0,63.615354,0.105910000001
430,0.060144881726,0.0598910158988,0.887432749345,0.888435224012,0.0,0.0,64.999489,0.145747000002
440,0.0601492344543,0.0598954857923,0.887432749345,0.888435224012,0.0,0.0,66.421322,0.102240999999
450,0.0601493648084,0.0598968826274,0.887432749345,0.888435224012,0.0,0.0,67.868544,0.100081999997
460,0.060145192558,0.0598928923815,0.887432749345,0.888435224012,0.0,0.0,69.276906,0.103976000001
470,0.0600903394883,0.0598365033983,0.887432749345,0.888435224012,0.0,0.0,70.96838,0.102923000001
480,0.0600860299052,0.0598319363288,0.887432749345,0.888435224012,0.0,0.0,72.52935,0.110205
490,0.0601448447638,0.0598913194657,0.887432749345,0.888435224012,0.0,0.0,74.094565,0.0995890000004
500,0.0601479012925,0.0598945932693,0.887432749345,0.888435224012,0.0,0.0,75.562377,0.140719
510,0.0601498738972,0.0598956697848,0.887432749345,0.888435224012,0.0,0.0,77.471019,0.140250000001
520,0.0601911973517,0.0599382066875,0.887432749345,0.888435224012,0.0,0.0,79.788283,0.158483999999
530,0.0601451980942,0.059892659061,0.887432749345,0.888435224012,0.0,0.0,81.214626,0.167771000001
540,0.060147360182,0.0598945680443,0.887432749345,0.888435224012,0.0,0.0,82.592991,0.108587000001
550,0.0601896787976,0.0599370714855,0.887432749345,0.888435224012,0.0,0.0,84.11737,0.103495
560,0.0601862906753,0.0599333016962,0.887432749345,0.888435224012,0.0,0.0,85.564873,0.111488000003
570,0.0601000145185,0.0598492300727,0.887432749345,0.888435224012,0.0,0.0,86.983361,0.0962409999994
580,0.0601899586719,0.059937106085,0.887432749345,0.888435224012,0.0,0.0,88.379284,0.0967930000006
590,0.0600866895491,0.0598320616121,0.887432749345,0.888435224012,0.0,0.0,89.698512,0.117757000001
600,0.0601307978767,0.0598808126337,0.887432749345,0.888435224012,0.0,0.0,91.119992,0.250472999998
610,0.0601288411638,0.0598753298463,0.887432749345,0.888435224012,0.0,0.0,92.471393,0.100908000002
620,0.0600856339508,0.0598315222722,0.887432749345,0.888435224012,0.0,0.0,94.006065,0.102836999999
630,0.0601305107651,0.0598759662932,0.887432749345,0.888435224012,0.0,0.0,95.348239,0.098492000001
640,0.0600926030539,0.0598370548621,0.887432749345,0.888435224012,0.0,0.0,96.863045,0.100182000002
650,0.06007770419,0.0598233109782,0.887432749345,0.888435224012,0.0,0.0,98.175146,0.0990800000003
660,0.0601287181485,0.0598752054,0.887432749345,0.888435224012,0.0,0.0,99.559516,0.101155999998
670,0.0601197038338,0.0598672810149,0.887432749345,0.888435224012,0.0,0.0,100.960621,0.096252000001
680,0.0600820568259,0.0598284171435,0.887432749345,0.888435224012,0.0,0.0,102.423088,0.095896
690,0.0600907717536,0.0598390032398,0.887432749345,0.888435224012,0.0,0.0,103.77112,0.0959060000005
700,0.0600749657357,0.0598216057956,0.887432749345,0.888435224012,0.0,0.0,105.066612,0.100010999996
710,0.0601196494779,0.0598670178367,0.887432749345,0.888435224012,0.0,0.0,106.514681,0.0992239999991
