iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,f1_trg,f1_tst,train_time,pred_time
330,0.105933217561,0.105563337268,0.791309146089,0.801368351357,0.237192416297,0.258037922506,8.863206,0.092787999969
340,0.105231572874,0.104849989399,0.793571527107,0.804678878835,0.236842105263,0.260033444816,9.082779,0.0940299999797
350,0.105292212531,0.104918351598,0.79439922748,0.80291326418,0.236475409836,0.25645295587,9.292664,0.103426999946
360,0.104470360001,0.104126899834,0.798730859429,0.807327300817,0.237323575536,0.255119453925,9.50424,0.0944870000089
370,0.103149870643,0.102754591975,0.792274796524,0.803354667844,0.241104727346,0.261806130903,9.718024,0.0945299999785
380,0.101957525774,0.101535204984,0.780273141123,0.791216067093,0.25639589169,0.282245827011,9.942585,0.0920039999874
390,0.101458636846,0.101042698673,0.788798454959,0.797947472964,0.256001555059,0.281679089839,10.172099,0.0943049999528
400,0.102118914769,0.101734316878,0.792054076424,0.80048554403,0.253983965159,0.278531524342,10.387192,0.093117999982
410,0.100734290345,0.100284321354,0.796468478411,0.80776870448,0.254471955533,0.287234042553,10.614592,0.092820000043
420,0.100609281606,0.100132887373,0.798620499379,0.809755020967,0.252075007685,0.284053156146,10.828898,0.0927290000204
430,0.100514437028,0.100049485413,0.804386811974,0.813506952108,0.248303647159,0.278394534586,11.069641,0.0938999999985
440,0.0999129857007,0.0994218368735,0.812305145537,0.820900463474,0.247205931172,0.269248086448,11.280792,0.0982099999906
450,0.099936129116,0.0994460495671,0.81153262519,0.820238357978,0.246276067527,0.269834155087,11.492508,0.0941490000218
460,0.0999129857007,0.0994218368735,0.812305145537,0.820900463474,0.247205931172,0.269248086448,11.714273,0.0930530000278
470,0.099912297738,0.0994227599338,0.812277555525,0.820790112558,0.246678476528,0.269126912691,11.933636,0.0994929999956
480,0.100186734878,0.099766285592,0.821685749759,0.825755903774,0.234332425068,0.249881235154,12.160238,0.0920700000165
490,0.0994504561623,0.0990932053272,0.824444751,0.83072169499,0.226946908031,0.248039215686,12.36708,0.0935629999858
500,0.0963549243903,0.095949378916,0.8611118775,0.863826969764,0.165450928382,0.177333333333,12.601047,0.0926009999966
510,0.0963650334097,0.0959680465908,0.862270658022,0.864930478923,0.15846257586,0.176312247645,12.809381,0.0925259999876
520,0.0929196432773,0.0924603149805,0.836225686302,0.839439417347,0.214814814815,0.237021499738,13.027286,0.0926589999949
530,0.0927216445006,0.0922633662467,0.838156987171,0.84153608475,0.211347136327,0.232905982906,13.261749,0.093147000071
540,0.0926443400363,0.0921706951996,0.838515657332,0.841977488413,0.211929446614,0.230934479055,13.479467,0.0953880000297
550,0.0926392706912,0.0921780203894,0.839536487791,0.84153608475,0.213628988643,0.230439442658,13.702047,0.0942269999987
560,0.0922152733948,0.0918680581471,0.887432749345,0.888435224012,0.0,0.0,13.91202,0.0928760000129
570,0.0921410092898,0.0917676294103,0.887432749345,0.888435224012,0.0,0.0,14.137322,0.0949970000388
580,0.0920591140262,0.0916644491643,0.887432749345,0.888435224012,0.0,0.0,14.367484,0.0937629999876
590,0.0919829013369,0.0916063093041,0.887432749345,0.888435224012,0.0,0.0,14.578605,0.093290999971
600,0.091652513953,0.0912713824046,0.887432749345,0.888435224012,0.0,0.0,14.792738,0.0993300000232
610,0.091541397698,0.091161492463,0.887432749345,0.888435224012,0.0,0.0,15.001737,0.0930440000379
620,0.0914984894069,0.0911295002788,0.887432749345,0.888435224012,0.0,0.0,15.228195,0.0927300000394
630,0.0903027491667,0.0899190908505,0.887432749345,0.888435224012,0.0,0.0,15.442589,0.0951279999531
640,0.0901942536737,0.0897967921036,0.887432749345,0.888435224012,0.0,0.0,15.661273,0.0949400000254
650,0.0901624851739,0.0897782178608,0.887432749345,0.888435224012,0.0,0.0,15.886677,0.0937880000133
660,0.0901187258847,0.0897262088373,0.887432749345,0.888435224012,0.0,0.0,16.093598,0.0928389999476
670,0.0901187258847,0.0897262088373,0.887432749345,0.888435224012,0.0,0.0,16.327426,0.093094000038
680,0.0901111356501,0.0897207591187,0.887432749345,0.888435224012,0.0,0.0,16.540983,0.0937470000222
690,0.0901083538681,0.0896964580565,0.887432749345,0.888435224012,0.0,0.0,16.768135,0.0929700000797
700,0.0896550119768,0.0892898204693,0.887432749345,0.888435224012,0.0,0.0,16.996314,0.0935790000067
710,0.0898055060259,0.0893796025698,0.850544902745,0.853343632752,0.249203049203,0.25462703309,17.207737,0.0949290000081
720,0.0893186984603,0.0889847334233,0.887432749345,0.888435224012,0.0,0.0,17.429122,0.093686999945
730,0.08922933935,0.0889416343675,0.887432749345,0.888435224012,0.0,0.0,17.637283,0.0953250000143
740,0.0891874601574,0.0888950772305,0.887432749345,0.888435224012,0.0,0.0,17.863093,0.0959179999777
750,0.0867220368742,0.0864055499708,0.887432749345,0.888435224012,0.0,0.0,18.132217,0.106658999995
760,0.0871446933301,0.0868298043024,0.887432749345,0.888435224012,0.0,0.0,18.360033,0.102680000012
770,0.0866054625068,0.0863274157812,0.887432749345,0.888435224012,0.0,0.0,18.588932,0.0963029999839
780,0.0856050948904,0.0853615830098,0.887432749345,0.888435224012,0.0,0.0,18.815519,0.0936869999409
790,0.0854698268399,0.0852343166712,0.887432749345,0.888435224012,0.0,0.0,19.024604,0.0934739999484
800,0.0844117421444,0.084243560439,0.887432749345,0.888435224012,0.0,0.0,19.233311,0.0939459999918
810,0.084365387794,0.0841947812302,0.887432749345,0.888435224012,0.0,0.0,19.43659,0.0930120000426
820,0.0844280743289,0.0842757931592,0.887432749345,0.888435224012,0.0,0.0,19.673945,0.094444999967
830,0.0842557053926,0.0840830137979,0.887432749345,0.888435224012,0.0,0.0,19.892726,0.100008999942
840,0.0842388265876,0.0840767846123,0.887432749345,0.888435224012,0.0,0.0,20.138751,0.107968999973
850,0.0833334937649,0.0831691405942,0.887432749345,0.888435224012,0.0,0.0,20.349628,0.0988989999555
860,0.0833183212489,0.0831594566391,0.887432749345,0.888435224012,0.0,0.0,20.624638,0.0923909999974
870,0.0832761791163,0.0831381416113,0.887432749345,0.888435224012,0.0,0.0,20.836479,0.0930589999862
880,0.0832736382431,0.0831363179312,0.887432749345,0.888435224012,0.0,0.0,21.047951,0.0940650000434
890,0.0831634627256,0.0830082628508,0.887432749345,0.888435224012,0.0,0.0,21.266948,0.093579999997
900,0.0830000421748,0.0828743763434,0.887432749345,0.888435224012,0.0,0.0,21.473134,0.0934520000201
910,0.0829717226889,0.0828490463824,0.887432749345,0.888435224012,0.0,0.0,21.679188,0.0930640000142
920,0.0829150842607,0.0828119068428,0.887432749345,0.888435224012,0.0,0.0,21.882183,0.0963540000262
930,0.0828352083267,0.0827564563128,0.887432749345,0.888435224012,0.0,0.0,22.099128,0.0941429999862
940,0.0825343964813,0.0824393721895,0.887432749345,0.888435224012,0.0,0.0,22.309616,0.0931769999838
950,0.0825204708687,0.0824442242633,0.887432749345,0.888435224012,0.0,0.0,22.514337,0.0925010000196
960,0.0825075454081,0.0824430124845,0.887432749345,0.888435224012,0.0,0.0,22.721733,0.0960440000317
970,0.0825385291971,0.0824755480051,0.887432749345,0.888435224012,0.0,0.0,22.926109,0.093308999999
980,0.0824349679903,0.0823665043855,0.887432749345,0.888435224012,0.0,0.0,23.140136,0.101547000024
990,0.0808385876305,0.08072940806,0.887432749345,0.888435224012,0.0,0.0,23.372688,0.0994769999779
1000,0.0808237226098,0.0807283195727,0.887432749345,0.888435224012,0.0,0.0,23.584529,0.0981800000218
1010,0.0807644167961,0.0806817910668,0.887432749345,0.888435224012,0.0,0.0,23.790016,0.104738999991
1020,0.0803655915816,0.0802762765493,0.887432749345,0.888435224012,0.0,0.0,24.014578,0.0967879999944
1030,0.0803407966109,0.0802487642024,0.887432749345,0.888435224012,0.0,0.0,24.224107,0.0940240000141
1040,0.0797134407024,0.0795967267083,0.887432749345,0.888435224012,0.0,0.0,24.460022,0.0935619999418
1050,0.0797042767949,0.0795875839627,0.887432749345,0.888435224012,0.0,0.0,24.677933,0.0949879999735
1060,0.0797075118884,0.0795931915548,0.887432749345,0.888435224012,0.0,0.0,24.9009,0.101347000022
1070,0.077544274463,0.077415358424,0.887432749345,0.888435224012,0.0,0.0,25.122201,0.0999099999876
1080,0.0544994996871,0.0542367082085,0.887432749345,0.888435224012,0.0,0.0,25.334881,0.0995619999844
1090,0.0545011557487,0.054238541579,0.887432749345,0.888435224012,0.0,0.0,25.569185,0.0976600000013
1100,0.0535722291397,0.0533030296514,0.887432749345,0.888435224012,0.0,0.0,25.776385,0.0943980000352
1110,0.0498270007894,0.0494910825666,0.887432749345,0.888435224012,0.0,0.0,25.98388,0.095223999981
1120,0.0476569548883,0.0475157227607,0.887432749345,0.888435224012,0.0,0.0,26.214663,0.0934610000036
1130,0.0464243678477,0.0464973134129,0.887432749345,0.888435224012,0.0,0.0,26.43784,0.0948079999985
1140,0.0463914143746,0.0463137368079,0.887432749345,0.888435224012,0.0,0.0,26.662997,0.108111000025
1150,0.0462638584582,0.0462693227592,0.887432749345,0.888435224012,0.0,0.0,26.936505,0.123488999982
1160,0.0460848439129,0.0460802911908,0.887432749345,0.888435224012,0.0,0.0,27.20894,0.109370000007
1170,0.0460080767276,0.0459597165985,0.887432749345,0.888435224012,0.0,0.0,27.517593,0.116257000026
1180,0.0459200941717,0.0458237371755,0.887432749345,0.888435224012,0.0,0.0,27.755894,0.103469999946
1190,0.0457866923079,0.0457526172371,0.887432749345,0.888435224012,0.0,0.0,27.965315,0.0968969999885
1200,0.0457379286781,0.0456901835687,0.887432749345,0.888435224012,0.0,0.0,28.190836,0.0948270000213
1210,0.0458183962315,0.0457124583593,0.887432749345,0.888435224012,0.0,0.0,28.470244,0.110747000013
1220,0.0458073261187,0.0455871997577,0.887432749345,0.888435224012,0.0,0.0,28.696842,0.103756999936
1230,0.045688941925,0.0455877552725,0.887432749345,0.888435224012,0.0,0.0,29.101059,0.124695999963
1240,0.0453400788272,0.0451942609214,0.887432749345,0.888435224012,0.0,0.0,29.405419,0.129192999976
1250,0.0453007185105,0.0451814706833,0.887432749345,0.888435224012,0.0,0.0,29.632863,0.0951460000097
1260,0.0451832250413,0.0450569423041,0.887432749345,0.888435224012,0.0,0.0,29.866645,0.102071999994
1270,0.0449875063933,0.0448764680799,0.887432749345,0.888435224012,0.0,0.0,30.098167,0.105816000005
1280,0.0449194198918,0.0448816182393,0.887432749345,0.888435224012,0.0,0.0,30.461097,0.104034000029
1290,0.0448623511088,0.0448254886304,0.887432749345,0.888435224012,0.0,0.0,30.697446,0.095582999973
1300,0.0448623511088,0.0448254886304,0.887432749345,0.888435224012,0.0,0.0,30.940319,0.099802999991
1310,0.0448591087037,0.0448174505216,0.887432749345,0.888435224012,0.0,0.0,31.155804,0.0956859999792
1320,0.0442922166556,0.0443232754738,0.887432749345,0.888435224012,0.0,0.0,31.390713,0.0983290000195
1330,0.0442513803916,0.0442717429676,0.893281831977,0.892849260649,0.340381991814,0.331727460427,31.596992,0.0998500000114
1340,0.0433124935094,0.0433564084208,0.892316181542,0.890862944162,0.381947743468,0.366431774504,31.896393,0.0982460000173
1350,0.0432670334031,0.0433805305949,0.891902331356,0.890642242331,0.386662492173,0.37238758708,32.196632,0.115603999978
1360,0.0432236628239,0.0432929244518,0.89228859153,0.890421540499,0.383838383838,0.366305041481,32.407086,0.0937429999876
1370,0.0431679969537,0.0432383847618,0.892840391778,0.890311189583,0.387960920265,0.367684478372,32.620429,0.0976020000066
1380,0.0431574044669,0.043227300437,0.892923161815,0.890862944162,0.386403162055,0.36561898653,32.834197,0.100521999986
1390,0.0428329016718,0.0429635443598,0.892564491654,0.890531891415,0.399259487812,0.379224030038,33.054629,0.094151000008
1400,0.0429125202528,0.0430288200315,0.892592081666,0.889980136835,0.403737172614,0.3826625387,33.298167,0.0972490000067
1410,0.042774463259,0.042960234171,0.892867981791,0.890200838667,0.398450813323,0.376175548589,33.652536,0.12121899997
1420,0.0426916594344,0.0428588677997,0.892812801766,0.890531891415,0.397954439795,0.378446115288,33.869783,0.116147999989
1430,0.0425056099325,0.0426771106648,0.892454131604,0.889759435003,0.407778790641,0.386740331492,34.114055,0.11886099999
1440,0.0422443364939,0.0423601641018,0.893061111878,0.890200838667,0.412014563107,0.391437308869,34.345758,0.100104999974
1450,0.0411959285088,0.0413472113137,0.892785211753,0.890200838667,0.416165865385,0.394400486914,34.565873,0.101070000005
1460,0.0414876338793,0.0412879596422,0.892261001517,0.89119399691,0.40716562927,0.393603936039,34.77325,0.10137300009
1470,0.041049964546,0.0411435231967,0.893061111878,0.891083645994,0.428149896725,0.40933572711,35.111401,0.0995089999988
1480,0.0410339613193,0.0412137936653,0.892840391778,0.890200838667,0.42966226138,0.405260011955,35.345343,0.097280999968
1490,0.041072375332,0.0412630115699,0.892702441716,0.890311189583,0.43001612194,0.406212664277,35.569427,0.101095999979
1500,0.0412984981548,0.0416462360565,0.892619671679,0.88931803134,0.435942028986,0.409652736904,35.779168,0.112033999983
1510,0.0410329881933,0.0412142808727,0.892840391778,0.890311189583,0.429494712103,0.404790419162,36.071559,0.105732000002
1520,0.0410282350986,0.0412137894774,0.893447372051,0.89174575149,0.422375112175,0.402921485088,36.286061,0.101502000023
1530,0.0412470522539,0.0413881859585,0.892757621741,0.890642242331,0.437726023434,0.416028285209,36.494295,0.0942289999552
1540,0.0410332060863,0.0411514341741,0.894495792523,0.893069962481,0.414932680539,0.396261682243,36.719514,0.0967909999886
1550,0.0409966629893,0.0411183780001,0.894633742585,0.892959611565,0.415608263198,0.39601494396,36.943726,0.0974769999966
1560,0.040810006703,0.0409276675888,0.895213132846,0.893180313397,0.422620857403,0.397260273973,37.207171,0.0997400000333
1570,0.0407772608716,0.0407686424372,0.894909642709,0.892738909733,0.429192267346,0.405140758874,37.433198,0.10460000004
1580,0.0407472879179,0.0407656105661,0.895295902883,0.892849260649,0.426650551443,0.398761609907,37.656599,0.115359000021
1590,0.0407077002053,0.0408064770662,0.895185542833,0.893069962481,0.429836410026,0.405156537753,37.874222,0.124255999998
1600,0.0406417631901,0.0407400365339,0.895737343082,0.893511366144,0.42906783502,0.399502177971,38.168502,0.0978460000033
1610,0.0405739778375,0.0406455246286,0.895433852945,0.893511366144,0.434497165025,0.40688383528,38.400249,0.100785000061
1620,0.0405739778375,0.0406455246286,0.895433852945,0.893511366144,0.434497165025,0.40688383528,38.61495,0.0939289999801
1630,0.0405446999191,0.0405812502152,0.895682163057,0.894283822556,0.431684954156,0.404968944099,38.827813,0.098804999956
1640,0.0405847808538,0.0405956366372,0.895433852945,0.894504524388,0.431954436451,0.409147095179,39.057734,0.100952000025
1650,0.0406570985524,0.040664862527,0.895185542833,0.893842418892,0.425872752002,0.403225806452,39.283609,0.0983330000236
1660,0.0405011505288,0.0405008101277,0.895875293144,0.894614875303,0.427661510464,0.403497813866,39.516282,0.115039000006
1670,0.0396318615349,0.0395429794521,0.897309973789,0.895387331715,0.446295745314,0.41769041769,39.764057,0.0957859999899
1680,0.0395563037706,0.0394838620151,0.897558283901,0.895497682631,0.445903596478,0.417230769231,39.988689,0.105767999984
1690,0.0394615628071,0.0394166968445,0.897447923852,0.896932244538,0.427007861878,0.406607369759,40.419417,0.0979559999305
1700,0.0394369700076,0.039418658514,0.897365153814,0.896380489958,0.427692307692,0.405319822673,40.643983,0.100292000019
1710,0.0394265083238,0.039511278409,0.897723823976,0.896490840874,0.423035019455,0.397946084724,40.865847,0.105009999982
1720,0.0393941703509,0.0394934109181,0.897806594013,0.896821893622,0.427334570192,0.403318442884,41.201809,0.0966699999972
1730,0.0398749320575,0.0399389970361,0.897447923852,0.897263297285,0.406893250359,0.39110529758,41.423379,0.0947179999898
1740,0.0393548761718,0.0394735001467,0.897144433715,0.894614875303,0.447048353604,0.416615760538,41.63822,0.094072999992
1750,0.0393251565565,0.0394589514123,0.897447923852,0.895387331715,0.448106904232,0.421951219512,41.854129,0.0966670000189
1760,0.0393748586199,0.0395704219494,0.896371913367,0.893732067976,0.449105309475,0.421621621622,42.079502,0.0929979999519
1770,0.0392554352571,0.0393761298405,0.897530693889,0.896270139042,0.448142644874,0.424724602203,42.288476,0.0954100000122
1780,0.0392238367786,0.0392945299655,0.897392743827,0.895497682631,0.450258684405,0.425015179114,42.495579,0.0942610000407
1790,0.0392099786943,0.0392809872184,0.897392743827,0.895608033547,0.452363422176,0.428743961353,42.705866,0.0949910000081
1800,0.0392064693076,0.0393100340692,0.897558283901,0.895828735379,0.452763448784,0.42509135201,42.93297,0.0929749999982
1810,0.0391999434452,0.0392744100692,0.896840943578,0.895608033547,0.448768981277,0.425273390036,43.159072,0.0988239999815
1820,0.0391017229307,0.0391130633373,0.89708925369,0.895166629883,0.453879941435,0.425634824667,43.37061,0.0941049999751
1830,0.0391093309636,0.0394658821823,0.896785763554,0.892959611565,0.456012796277,0.421241050119,43.655043,0.100198999958
1840,0.0389421067701,0.0388670557047,0.896151193268,0.895608033547,0.470157657658,0.453810623557,43.912911,0.11266799999
1850,0.0387566448836,0.0386061247395,0.897254793765,0.895387331715,0.451869296438,0.422655298417,44.16627,0.10250100004
1860,0.0387566448836,0.0386061247395,0.897254793765,0.895387331715,0.451869296438,0.422655298417,44.527274,0.109982999987
1870,0.0387271198628,0.0385496899203,0.897475513864,0.895718384463,0.452724594993,0.424131627057,44.803119,0.106121999982
1880,0.0392932023699,0.0390735119311,0.897503103876,0.895608033547,0.446760982874,0.416049382716,45.015646,0.0975510000312
1890,0.0386293458668,0.0384588244638,0.897337563802,0.895166629883,0.451584377303,0.420024420024,45.225073,0.0938440000832
1900,0.0386817228225,0.0386916374633,0.897365153814,0.894283822556,0.452135493373,0.415853658537,45.433513,0.0919889999782
1910,0.0385624846945,0.0384908566263,0.897365153814,0.895056278967,0.451165535556,0.417636252296,45.668809,0.0925120000365
1920,0.0385647865931,0.0384203140174,0.897641053938,0.89604943721,0.458394160584,0.43321299639,45.881542,0.0918419999944
1930,0.0385639084372,0.0384590139856,0.897475513864,0.895718384463,0.450945626478,0.423428920073,46.085594,0.0963340000658
1940,0.0385460174051,0.0384387821142,0.897392743827,0.895387331715,0.450583542621,0.420537897311,46.293409,0.0954100000254
1950,0.0385337375385,0.0383946614776,0.897723823976,0.895276980799,0.454130466794,0.42169408897,46.503663,0.0948429999939
1960,0.0385189274262,0.0384031062813,0.897861774038,0.895166629883,0.454143320554,0.420731707317,46.719805,0.0936160000006
1970,0.0387953942886,0.0387626354638,0.897806594013,0.895718384463,0.447494033413,0.416306361952,46.947355,0.0920340000139
1980,0.0385189274262,0.0384031062813,0.897861774038,0.895166629883,0.454143320554,0.420731707317,47.220708,0.0984540000159
1990,0.0385158968406,0.0384164440506,0.897779004001,0.894945928051,0.453297919433,0.418803418803,47.455166,0.0927450000122
2000,0.0383405807478,0.0382733213114,0.897392743827,0.895608033547,0.465430501653,0.43757431629,47.68411,0.0932949999892
2010,0.0383024884244,0.0382275050286,0.897530693889,0.895056278967,0.463294797688,0.434265318263,47.887937,0.0969270000051
2020,0.0383227255585,0.0382510524499,0.897172023727,0.895497682631,0.462890906471,0.436644854253,48.094795,0.0949700000065
2030,0.0384924721099,0.0384049214751,0.894026762312,0.894283822556,0.478195897297,0.467185761958,48.303118,0.0933700000051
2040,0.0382918113049,0.038253799385,0.896233963305,0.896270139042,0.470356287847,0.45475638051,48.530566,0.0961849999526
2050,0.0382602885347,0.0382038032911,0.896344323355,0.895828735379,0.476668059618,0.458094144661,48.73562,0.0942600000221
2060,0.0382568235589,0.0382439830181,0.89628914333,0.895828735379,0.474486229554,0.456846950518,48.96405,0.0934139999617
2070,0.0381114810754,0.0381184835167,0.897282383777,0.896380489958,0.479809976247,0.458165031737,49.194963,0.0944870000208
2080,0.0380634708078,0.0380798653974,0.897365153814,0.89604943721,0.480881942506,0.456747404844,49.401293,0.094625000022
2090,0.03797894643,0.0379094299684,0.897585873914,0.896490840874,0.481709019827,0.460299194476,49.607047,0.0949680000122
2100,0.0388641753251,0.038449904593,0.8939991723,0.895828735379,0.50413009809,0.501057082452,49.822252,0.0948529999805
2110,0.0378034118721,0.0376262238701,0.899268864671,0.89604943721,0.459991125573,0.418518518519,50.040246,0.0933309999773
2120,0.0378074194041,0.0376025969645,0.898855014485,0.896380489958,0.461357625624,0.42848447961,50.24716,0.0937650000169
2130,0.037639437273,0.0375943527635,0.898413574286,0.896932244538,0.462638645651,0.442054958184,50.453858,0.0926239999862
2140,0.0376750870177,0.0376329427371,0.898275624224,0.896159788126,0.459146252017,0.436864153202,50.679723,0.0942399999481
2150,0.037630085092,0.0375925611622,0.898772244448,0.897152946369,0.461628760088,0.440576230492,50.886202,0.0925129999832
2160,0.0368164289504,0.0367045608402,0.900538005242,0.89902891194,0.495733669045,0.474439977025,51.107497,0.0929649999789
2170,0.0366386979917,0.0365210668703,0.900869085391,0.899691017435,0.496002244354,0.476683937824,51.317142,0.0928839999942
2180,0.0366266501124,0.0365196379424,0.900869085391,0.89958066652,0.496002244354,0.475201845444,51.521251,0.09144500003
2190,0.0365537824479,0.036264264627,0.900538005242,0.899359964688,0.49346634818,0.472832369942,51.728158,0.0928290000115
2200,0.0365233348914,0.0362599981374,0.900124155056,0.898918561024,0.491573033708,0.472957422325,51.934067,0.0939119999894
2210,0.0364575426664,0.036226308008,0.899296454683,0.897152946369,0.513203520939,0.489035087719,52.146806,0.0930859999994
2220,0.0364334566197,0.0361996013126,0.899158504621,0.897042595454,0.511950861263,0.48988518316,52.374876,0.0955370000256
2230,0.0362750816009,0.036224837547,0.898634294385,0.896821893622,0.509871931697,0.488232074439,52.579625,0.0926240000094
2240,0.0363370289807,0.0362603012642,0.899158504621,0.897925402781,0.499383646076,0.478285391991,52.804814,0.0934749999619
2250,0.036399063881,0.03626792504,0.899461994758,0.898146104613,0.500685119211,0.477645727221,53.029847,0.0962279999821
2260,0.0362941116411,0.0362269060873,0.898468754311,0.897373648201,0.505110274341,0.488448844884,53.41156,0.101974000006
2270,0.0360967855073,0.0362274326525,0.898496344323,0.89660119179,0.51277976427,0.492690850027,53.651293,0.134783999986
2280,0.0358228434,0.0361600567782,0.899103324596,0.898808210108,0.529646302251,0.511974454497,53.884599,0.0973079999894
2290,0.0356361733477,0.035962488488,0.899875844944,0.898808210108,0.522311438726,0.506724045186,54.130571,0.095487000046
2300,0.0355379679521,0.0358876177223,0.900813905366,0.898808210108,0.515824915825,0.489705063996,54.356061,0.0930889999754
2310,0.0356452604764,0.0360312589606,0.90051041523,0.89958066652,0.516362660944,0.496681415929,54.560824,0.101448000044
2320,0.0354734331295,0.0358703662789,0.900455235205,0.898808210108,0.522372253111,0.500272479564,54.793804,0.103847999918
2330,0.0356823747853,0.0362018582803,0.899682714857,0.898366806444,0.522834645669,0.502431118314,55.057555,0.103586999919
2340,0.0355169080187,0.0358668448693,0.901282935577,0.900463473847,0.526469031233,0.506564551422,55.326807,0.0972809999885
2350,0.0363537009172,0.0370720111056,0.899103324596,0.898697859192,0.500750853242,0.483108108108,55.554055,0.0958159999955
2360,0.0354367923892,0.035960330557,0.900262105118,0.898808210108,0.52652259332,0.50619278406,55.770363,0.104627999977
2370,0.0354347565589,0.0359708962206,0.90051041523,0.898146104613,0.526274303731,0.501350621286,55.98563,0.116043999984
2380,0.035410135009,0.0359012818532,0.900565595255,0.898808210108,0.529381039436,0.508837707552,56.344306,0.140511000017
2390,0.035457418269,0.0358627522425,0.901172575528,0.898808210108,0.523796862537,0.498084291188,56.622844,0.0991729999632
2400,0.0354465422924,0.0359317310848,0.901062215478,0.899359964688,0.524529302572,0.501094091904,56.85426,0.0960959999834
2410,0.0354961610382,0.0359283536073,0.898551524348,0.896932244538,0.536726722943,0.517063081696,57.071851,0.0962340000096
2420,0.0353632606243,0.0359021646914,0.900344875155,0.898587508276,0.530176899063,0.508818813469,57.586811,0.0975269999558
2430,0.0353632606243,0.0359021646914,0.900344875155,0.898587508276,0.530176899063,0.508818813469,57.868442,0.0954700000311
