iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,f1_trg,f1_tst,train_time,pred_time
410,0.0520964414331,0.0517798182344,0.887432749345,0.888435224012,0.0,0.0,262.288891,0.0995659999462
420,0.0548727932035,0.0545899048265,0.887432749345,0.888435224012,0.0,0.0,269.026619,0.099449999896
430,0.0521524993267,0.0518360952246,0.887432749345,0.888435224012,0.0,0.0,275.10588,0.109340999917
440,0.0511587502839,0.0508254451235,0.887432749345,0.888435224012,0.0,0.0,281.285456,0.0984519999802
450,0.050866574474,0.0505257632192,0.887432749345,0.888435224012,0.0,0.0,287.437902,0.100065999923
460,0.0524241987495,0.0521092090804,0.887432749345,0.888435224012,0.0,0.0,293.509248,0.101568000048
470,0.0522056872397,0.0518929988362,0.887432749345,0.888435224012,0.0,0.0,299.532645,0.101224999982
480,0.052121629888,0.0518066147096,0.887432749345,0.888435224012,0.0,0.0,305.839023,0.101273000101
490,0.0512476930594,0.0509104377888,0.887432749345,0.888435224012,0.0,0.0,312.052854,0.103703999952
500,0.0530093237083,0.0527077676811,0.887432749345,0.888435224012,0.0,0.0,318.310739,0.0979390001512
510,0.0510639442195,0.0507272731951,0.887432749345,0.888435224012,0.0,0.0,324.348072,0.0972389999342
520,0.0509645249332,0.0506255006307,0.887432749345,0.888435224012,0.0,0.0,330.401081,0.0985420000034
530,0.0511276952229,0.0507934603694,0.887432749345,0.888435224012,0.0,0.0,336.752948,0.0975700001291
540,0.0504489146743,0.050095379468,0.887432749345,0.888435224012,0.0,0.0,342.858304,0.103544000035
550,0.0509593603163,0.0506183736384,0.887432749345,0.888435224012,0.0,0.0,349.519577,0.0960570001162
560,0.050957295557,0.0506140984022,0.887432749345,0.888435224012,0.0,0.0,355.75002,0.0990749998537
570,0.0524759221576,0.0521703919294,0.887432749345,0.888435224012,0.0,0.0,361.916241,0.0992689998675
580,0.0499629162313,0.0495824585278,0.887432749345,0.888435224012,0.0,0.0,367.994365,0.100044999942
590,0.05097236554,0.0506292939194,0.887432749345,0.888435224012,0.0,0.0,374.187729,0.099044999828
600,0.0500277093283,0.0496407393829,0.887432749345,0.888435224012,0.0,0.0,380.39833,0.098941000133
610,0.0518796273886,0.0515258739121,0.887432749345,0.888435224012,0.0,0.0,386.552628,0.0990659998661
620,0.05100105905,0.0506573399344,0.887432749345,0.888435224012,0.0,0.0,392.603125,0.0982670000494
630,0.0501200831276,0.0497487133739,0.887432749345,0.888435224012,0.0,0.0,398.772498,0.0986229999498
640,0.050977545885,0.0506337911157,0.887432749345,0.888435224012,0.0,0.0,405.131763,0.0982070000355
650,0.0512946601956,0.0509573225777,0.887432749345,0.888435224012,0.0,0.0,411.331546,0.10022800016
660,0.0500676465986,0.0496917266304,0.887432749345,0.888435224012,0.0,0.0,417.38238,0.0987740001183
670,0.0500371213577,0.0496597568355,0.887432749345,0.888435224012,0.0,0.0,423.566508,0.0989660001142
680,0.0500451949412,0.04966358496,0.887432749345,0.888435224012,0.0,0.0,429.696257,0.0988170001283
690,0.0500386911935,0.0496628802933,0.887432749345,0.888435224012,0.0,0.0,435.938232,0.0980820001296
700,0.0509636405083,0.0506135514636,0.887432749345,0.888435224012,0.0,0.0,442.056999,0.10217599996
710,0.0502261221856,0.0498518005717,0.887432749345,0.888435224012,0.0,0.0,448.521064,0.100661999928
720,0.0523658886211,0.0520469960175,0.887432749345,0.888435224012,0.0,0.0,454.833293,0.0998909999689
730,0.0502263927673,0.049856349478,0.887432749345,0.888435224012,0.0,0.0,460.996357,0.0984920001338
740,0.0500266853037,0.0496495510324,0.887432749345,0.888435224012,0.0,0.0,467.26154,0.10085500003
750,0.0504114150835,0.0500553528452,0.887432749345,0.888435224012,0.0,0.0,473.706948,0.103222999935
760,0.0513614660776,0.0510269419036,0.887432749345,0.888435224012,0.0,0.0,480.47708,0.0990999999167
770,0.0499800568405,0.0496008534026,0.887432749345,0.888435224012,0.0,0.0,487.026725,0.0995910000656
780,0.0502087007585,0.0498419463125,0.887432749345,0.888435224012,0.0,0.0,493.285176,0.0978599999562
790,0.0502334066483,0.0498663772619,0.887432749345,0.888435224012,0.0,0.0,499.39751,0.106958000069
800,0.0502702425262,0.0499028892221,0.887432749345,0.888435224012,0.0,0.0,505.736888,0.107419000058
810,0.050277570669,0.0499168872998,0.887432749345,0.888435224012,0.0,0.0,512.030998,0.102592999968
820,0.0503048365704,0.0499421869076,0.887432749345,0.888435224012,0.0,0.0,518.442102,0.0990910001719
830,0.0503684995051,0.0499964877427,0.887432749345,0.888435224012,0.0,0.0,524.575748,0.0991290001275
840,0.0502812843272,0.0499193056355,0.887432749345,0.888435224012,0.0,0.0,530.591051,0.0994099999634
850,0.0502766243388,0.0499126961209,0.887432749345,0.888435224012,0.0,0.0,536.763327,0.098636000017
860,0.0502375379559,0.0498672443791,0.887432749345,0.888435224012,0.0,0.0,542.799592,0.0987340000729
870,0.0502560512099,0.0498909340265,0.887432749345,0.888435224012,0.0,0.0,548.853647,0.0999350001039
880,0.050269649867,0.0499016106388,0.887432749345,0.888435224012,0.0,0.0,555.253072,0.102312999879
890,0.0502336593857,0.0498660555655,0.887432749345,0.888435224012,0.0,0.0,561.594258,0.0985990000318
900,0.0502472927723,0.0498885519085,0.887432749345,0.888435224012,0.0,0.0,567.703999,0.0983200000219
910,0.0502485424796,0.0498841521143,0.887432749345,0.888435224012,0.0,0.0,574.01346,0.0974849999566
920,0.0502793360544,0.0499132094792,0.887432749345,0.888435224012,0.0,0.0,580.499325,0.0998810000592
930,0.0502707013125,0.049909262486,0.887432749345,0.888435224012,0.0,0.0,586.761002,0.100042999939
940,0.0502706482,0.0499018322486,0.887432749345,0.888435224012,0.0,0.0,592.887897,0.118919999951
950,0.0501249435834,0.0497521661548,0.887432749345,0.888435224012,0.0,0.0,599.789722,0.0997760000027
960,0.0502421710703,0.049877206995,0.887432749345,0.888435224012,0.0,0.0,606.078247,0.0987400000095
970,0.050174108983,0.0498107920953,0.887432749345,0.888435224012,0.0,0.0,612.30304,0.0984700000836
980,0.0500645075339,0.0496868886962,0.887432749345,0.888435224012,0.0,0.0,618.501603,0.100349000011
990,0.0502342714661,0.049862045895,0.887432749345,0.888435224012,0.0,0.0,624.704075,0.0988570001628
1000,0.0502298594684,0.0498654334079,0.887432749345,0.888435224012,0.0,0.0,631.071063,0.0984450000942
1010,0.0502242239079,0.0498556000439,0.887432749345,0.888435224012,0.0,0.0,637.133861,0.0998360001176
1020,0.0502376803468,0.0498689711098,0.887432749345,0.888435224012,0.0,0.0,643.327483,0.098510999991
1030,0.0499493717755,0.0495630544434,0.887432749345,0.888435224012,0.0,0.0,649.483739,0.100515000062
1040,0.050222014226,0.049856547171,0.887432749345,0.888435224012,0.0,0.0,655.775911,0.0969640001704
1050,0.0502405606418,0.0498767341361,0.887432749345,0.888435224012,0.0,0.0,662.060151,0.100594000017
1060,0.0502374430497,0.04986832691,0.887432749345,0.888435224012,0.0,0.0,668.125048,0.0987109998387
1070,0.0502283992573,0.0498553373144,0.887432749345,0.888435224012,0.0,0.0,674.422321,0.0986109997384
1080,0.0502550262068,0.0498886920615,0.887432749345,0.888435224012,0.0,0.0,680.551417,0.097627000142
1090,0.0502339152668,0.0498619267034,0.887432749345,0.888435224012,0.0,0.0,686.712275,0.100438999888
1100,0.0502582021807,0.0498932560621,0.887432749345,0.888435224012,0.0,0.0,692.962873,0.100157999864
1110,0.0500083501865,0.0496275545859,0.887432749345,0.888435224012,0.0,0.0,699.219609,0.0994519998712
1120,0.0501349208601,0.0497621077758,0.887432749345,0.888435224012,0.0,0.0,705.324254,0.0989639999334
1130,0.0501927268293,0.0498213504472,0.887432749345,0.888435224012,0.0,0.0,711.531396,0.10006799997
1140,0.0501438999058,0.0497691905425,0.887432749345,0.888435224012,0.0,0.0,717.661453,0.0987580001547
1150,0.049983545029,0.049614230333,0.887432749345,0.888435224012,0.0,0.0,723.900788,0.0992370000722
1160,0.0500103283176,0.049627000462,0.887432749345,0.888435224012,0.0,0.0,730.083432,0.0991679999743
1170,0.0504524088538,0.0500869891829,0.887432749345,0.888435224012,0.0,0.0,736.38877,0.101987999961
1180,0.0508912572212,0.0505353488044,0.887432749345,0.888435224012,0.0,0.0,742.687609,0.0983010000382
1190,0.0501654795915,0.0497947011956,0.887432749345,0.888435224012,0.0,0.0,748.766738,0.0992680000536
1200,0.0496178535689,0.0492465526577,0.887432749345,0.888435224012,0.0,0.0,754.897324,0.0989710000149
1210,0.0500478510584,0.0496743679267,0.887432749345,0.888435224012,0.0,0.0,761.099127,0.101251999929
1220,0.0497570765521,0.0493837995529,0.887432749345,0.888435224012,0.0,0.0,767.404697,0.105189000152
1230,0.0506742838624,0.0503181366257,0.887432749345,0.888435224012,0.0,0.0,773.887651,0.0999330000177
1240,0.0500125010097,0.0496349477782,0.887432749345,0.888435224012,0.0,0.0,779.887616,0.100995000077
1250,0.0497675798925,0.0494070598424,0.887432749345,0.888435224012,0.0,0.0,786.108649,0.100238000015
1260,0.0499109366978,0.0495350722757,0.887432749345,0.888435224012,0.0,0.0,792.420957,0.0983049999122
1270,0.0498061234646,0.0494402383449,0.887432749345,0.888435224012,0.0,0.0,798.701684,0.107975000064
1280,0.0499286166945,0.0495453438181,0.887432749345,0.888435224012,0.0,0.0,804.99542,0.0975899999239
1290,0.0499757032902,0.0496127696284,0.887432749345,0.888435224012,0.0,0.0,811.44266,0.100541999913
1300,0.0499766133455,0.0496093960589,0.887432749345,0.888435224012,0.0,0.0,817.476466,0.103434999935
1310,0.050088770817,0.0497380340722,0.887432749345,0.888435224012,0.0,0.0,823.603154,0.098431999867
1320,0.0500784361301,0.0497015266143,0.887432749345,0.888435224012,0.0,0.0,829.85819,0.103249999982
1330,0.0499752620598,0.0496063762946,0.887432749345,0.888435224012,0.0,0.0,836.097997,0.0992869999991
1340,0.0500105252634,0.0496328603861,0.887432749345,0.888435224012,0.0,0.0,842.488623,0.0989469999395
1350,0.0500406584838,0.0496640814064,0.887432749345,0.888435224012,0.0,0.0,848.68096,0.10156599993
1360,0.0498766858161,0.0494941286318,0.887432749345,0.888435224012,0.0,0.0,854.829328,0.0984119999848
1370,0.0499088695609,0.0495303883887,0.887432749345,0.888435224012,0.0,0.0,860.939569,0.0992419998647
1380,0.049879981272,0.0494987491502,0.887432749345,0.888435224012,0.0,0.0,867.076735,0.102110999961
1390,0.0499006210766,0.049517807981,0.887432749345,0.888435224012,0.0,0.0,873.6884,0.114397000099
1400,0.0499522205471,0.0495667707958,0.887432749345,0.888435224012,0.0,0.0,879.97931,0.0993819999412
1410,0.049857848343,0.0494724351797,0.887432749345,0.888435224012,0.0,0.0,886.027551,0.0983810000544
1420,0.0503510428958,0.0499888207957,0.887432749345,0.888435224012,0.0,0.0,892.308215,0.0981919999522
1430,0.0498941467305,0.0495251784746,0.887432749345,0.888435224012,0.0,0.0,898.373716,0.0981320000092
1440,0.0498583867758,0.0494783983615,0.887432749345,0.888435224012,0.0,0.0,904.543841,0.100890999791
1450,0.0499709062906,0.0495737318712,0.887432749345,0.888435224012,0.0,0.0,910.79875,0.0996969999806
1460,0.0498489190644,0.0494786310952,0.887432749345,0.888435224012,0.0,0.0,917.117236,0.102862999945
1470,0.0497984160846,0.0494149654279,0.887432749345,0.888435224012,0.0,0.0,923.022098,0.0987229999564
1480,0.0498098990053,0.0494206556452,0.887432749345,0.888435224012,0.0,0.0,929.077521,0.0990980001116
1490,0.0497716943688,0.0493859070953,0.887432749345,0.888435224012,0.0,0.0,935.347398,0.0985710001551
1500,0.0498880667593,0.0495051850787,0.887432749345,0.888435224012,0.0,0.0,941.257066,0.100386999952
1510,0.0499010599288,0.049527859368,0.887432749345,0.888435224012,0.0,0.0,947.364507,0.0998300000319
1520,0.0499725896237,0.049592826264,0.887432749345,0.888435224012,0.0,0.0,953.723696,0.100335999957
1530,0.0498203305956,0.0494358114805,0.887432749345,0.888435224012,0.0,0.0,959.850559,0.0998470001123
1540,0.0498851334181,0.0495067297995,0.887432749345,0.888435224012,0.0,0.0,965.89156,0.100547000116
1550,0.049912633194,0.0495316531929,0.887432749345,0.888435224012,0.0,0.0,972.070384,0.0992440000191
1560,0.0499409217461,0.0495737681733,0.887432749345,0.888435224012,0.0,0.0,978.16323,0.101697000001
1570,0.0498672229541,0.0494761808372,0.887432749345,0.888435224012,0.0,0.0,984.373881,0.100179000062
1580,0.049878467814,0.0495097662782,0.887432749345,0.888435224012,0.0,0.0,990.394787,0.0988370000032
1590,0.0497195487268,0.0493462846369,0.887432749345,0.888435224012,0.0,0.0,996.496325,0.102199999964
1600,0.0498230777386,0.0494428958458,0.887432749345,0.888435224012,0.0,0.0,1002.64562,0.0985260000007
1610,0.0499763330964,0.0496140891526,0.887432749345,0.888435224012,0.0,0.0,1008.783765,0.0991619998376
1620,0.0499217260891,0.0495244477383,0.887432749345,0.888435224012,0.0,0.0,1015.005129,0.100467000128
1630,0.0499246779551,0.0495330455483,0.887432749345,0.888435224012,0.0,0.0,1021.353465,0.0999920001123
1640,0.0495738363203,0.0491785718215,0.887432749345,0.888435224012,0.0,0.0,1027.484963,0.0995650000632
1650,0.0499341339076,0.0495361431531,0.887432749345,0.888435224012,0.0,0.0,1033.353846,0.0980970000228
1660,0.0497403642434,0.049362548356,0.887432749345,0.888435224012,0.0,0.0,1039.399832,0.0976509999173
1670,0.0499922664756,0.0496048129865,0.887432749345,0.888435224012,0.0,0.0,1045.732694,0.0999950001724
1680,0.0499172355616,0.0495276031963,0.887432749345,0.888435224012,0.0,0.0,1051.807138,0.097239000057
1690,0.0497840841286,0.0494007554473,0.887432749345,0.888435224012,0.0,0.0,1057.920137,0.101499999869
1700,0.0497235611019,0.0493452456715,0.887432749345,0.888435224012,0.0,0.0,1064.136271,0.0967739999214
1710,0.0497059176225,0.0493268547003,0.887432749345,0.888435224012,0.0,0.0,1070.50356,0.0990959999262
1720,0.0497728845998,0.0493895408498,0.887432749345,0.888435224012,0.0,0.0,1076.737495,0.0974439999109
1730,0.049702612005,0.0493320213853,0.887432749345,0.888435224012,0.0,0.0,1083.068648,0.0997539999935
1740,0.0495982896691,0.0492070993363,0.887432749345,0.888435224012,0.0,0.0,1089.874143,0.0996069999728
1750,0.0497963258356,0.0493878220138,0.887432749345,0.888435224012,0.0,0.0,1096.121814,0.0996189998896
1760,0.0497522584136,0.0493715545375,0.887432749345,0.888435224012,0.0,0.0,1102.259499,0.0996889999151
1770,0.0496240400036,0.0492276879704,0.887432749345,0.888435224012,0.0,0.0,1108.432064,0.0979589998451
1780,0.0496574808757,0.0492465720198,0.887432749345,0.888435224012,0.0,0.0,1114.574836,0.0993929999931
1790,0.0496565310291,0.0492461559468,0.887432749345,0.888435224012,0.0,0.0,1121.004876,0.0988480000133
1800,0.0497771895711,0.0493809640152,0.887432749345,0.888435224012,0.0,0.0,1127.280265,0.0983690000658
1810,0.0497966049511,0.0493961572433,0.887432749345,0.888435224012,0.0,0.0,1133.437112,0.0994989999635
1820,0.0497153500394,0.0493131135458,0.887432749345,0.888435224012,0.0,0.0,1139.666055,0.103190999887
1830,0.0497338194372,0.0493492869533,0.887432749345,0.888435224012,0.0,0.0,1146.033732,0.115685999857
1840,0.0497006803105,0.0493064816847,0.887432749345,0.888435224012,0.0,0.0,1152.231291,0.0993319999798
1850,0.0496948932368,0.0492983171538,0.887432749345,0.888435224012,0.0,0.0,1158.474329,0.0968110001222
1860,0.0497040141513,0.0493070409106,0.887432749345,0.888435224012,0.0,0.0,1164.759181,0.0970569998344
1870,0.0497062022138,0.0493127472626,0.887432749345,0.888435224012,0.0,0.0,1171.468277,0.115839999827
1880,0.0497117286584,0.0492983257626,0.887432749345,0.888435224012,0.0,0.0,1178.28026,0.0970500001285
1890,0.0497743804189,0.0494017282525,0.887432749345,0.888435224012,0.0,0.0,1184.475974,0.0978009998744
1900,0.04970619085,0.0492952754585,0.887432749345,0.888435224012,0.0,0.0,1190.443598,0.0993340000705
1910,0.0497131004013,0.0493115698824,0.887432749345,0.888435224012,0.0,0.0,1196.645066,0.0992209998822
1920,0.0497077838132,0.0493004165349,0.887432749345,0.888435224012,0.0,0.0,1202.729368,0.0974949998817
1930,0.0497418115882,0.0493259245311,0.887432749345,0.888435224012,0.0,0.0,1208.828766,0.098761999956
1940,0.0497157354334,0.0493103508813,0.887432749345,0.888435224012,0.0,0.0,1214.988201,0.0970429999434
1950,0.0496847713335,0.0492667763984,0.887432749345,0.888435224012,0.0,0.0,1220.938465,0.0990349999984
1960,0.0497508022566,0.0493555042762,0.887432749345,0.888435224012,0.0,0.0,1228.036931,0.124246000023
1970,0.0497117250789,0.0493290679758,0.887432749345,0.888435224012,0.0,0.0,1234.75684,0.0982080000649
1980,0.0497249926184,0.0493268090154,0.887432749345,0.888435224012,0.0,0.0,1241.068222,0.0985930000761
1990,0.0496368840591,0.0492271965099,0.887432749345,0.888435224012,0.0,0.0,1247.06225,0.100457999903
