iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,f1_trg,f1_tst,train_time,pred_time
1030,0.0472838220368,0.0469330368701,0.887432749345,0.888435224012,0.0,0.0,24.537598,0.119587999991
1040,0.0472883545559,0.0469466267971,0.887432749345,0.888435224012,0.0,0.0,24.788565,0.128529999994
1050,0.0457006364618,0.045391784756,0.887432749345,0.888435224012,0.0,0.0,25.014295,0.10067800003
1060,0.0477600576221,0.0474362707007,0.887432749345,0.888435224012,0.0,0.0,25.230975,0.108581999995
1070,0.0456484095305,0.0453162207526,0.887432749345,0.888435224012,0.0,0.0,25.442705,0.105399000014
1080,0.0455627594953,0.045258237866,0.887432749345,0.888435224012,0.0,0.0,25.679301,0.100455999988
1090,0.0453695793247,0.0450634433001,0.887432749345,0.888435224012,0.0,0.0,25.890464,0.100915000021
1100,0.0453834751784,0.0450575227717,0.887432749345,0.888435224012,0.0,0.0,26.152478,0.0968999999734
1110,0.0453147109871,0.045001802974,0.887432749345,0.888435224012,0.0,0.0,26.38188,0.119203999996
1120,0.044212501533,0.0439187487461,0.887432749345,0.888435224012,0.0,0.0,26.599859,0.103654999968
1130,0.0441994255796,0.0439109050641,0.887432749345,0.888435224012,0.0,0.0,26.828495,0.09870400001
1140,0.0436598859362,0.0433435184357,0.887432749345,0.888435224012,0.0,0.0,27.060133,0.0987019999661
1150,0.0435025373316,0.043240713309,0.887432749345,0.888435224012,0.0,0.0,27.266196,0.0990969999893
1160,0.0435860137452,0.0433543076429,0.887432749345,0.888435224012,0.0,0.0,27.467664,0.105203000028
1170,0.0432973303588,0.0430647938012,0.887432749345,0.888435224012,0.0,0.0,27.680033,0.0962369999843
1180,0.0424589979795,0.0422761384233,0.887432749345,0.888435224012,0.0,0.0,27.888128,0.105456000013
1190,0.0424264304673,0.042229037576,0.887432749345,0.888435224012,0.0,0.0,28.13715,0.101457000005
1200,0.0424198181233,0.0422235216401,0.887432749345,0.888435224012,0.0,0.0,28.361219,0.117812999992
1210,0.0424826153208,0.0422705734288,0.887432749345,0.888435224012,0.0,0.0,28.568385,0.0977049999849
1220,0.0423902769305,0.0421858634637,0.887432749345,0.888435224012,0.0,0.0,28.778216,0.104763999999
1230,0.0423753567119,0.0421922576528,0.887432749345,0.888435224012,0.0,0.0,28.990686,0.104906999994
1240,0.0421692833387,0.0419283283146,0.887432749345,0.888435224012,0.0,0.0,29.198782,0.0927889999966
1250,0.0408036017882,0.0405932429394,0.887432749345,0.888435224012,0.0,0.0,29.402137,0.120284999977
1260,0.040757334246,0.0405328087109,0.887432749345,0.888435224012,0.0,0.0,29.618851,0.102252
1270,0.0407001639628,0.0405472333341,0.887432749345,0.888435224012,0.0,0.0,29.852184,0.120777000005
1280,0.0406772524823,0.0405056042036,0.887432749345,0.888435224012,0.0,0.0,30.127458,0.109569000007
1290,0.0406775766473,0.0405169222148,0.887432749345,0.888435224012,0.0,0.0,30.365752,0.0979889999787
1300,0.040673058276,0.0405260681135,0.887432749345,0.888435224012,0.0,0.0,30.586769,0.101130999976
1310,0.0406365934274,0.0404950311577,0.887432749345,0.888435224012,0.0,0.0,30.83043,0.0997440000008
1320,0.0386661988278,0.0385990877872,0.887432749345,0.888435224012,0.0,0.0,31.061523,0.107347999991
1330,0.038665866552,0.0386218765621,0.887432749345,0.888435224012,0.0,0.0,31.304957,0.122298000011
1340,0.0386473072428,0.0386062664522,0.887432749345,0.888435224012,0.0,0.0,31.529194,0.0961299999976
1350,0.0386007604287,0.038491513462,0.887432749345,0.888435224012,0.0,0.0,31.764356,0.104042999992
1360,0.0387779276383,0.0387616131536,0.887432749345,0.888435224012,0.0,0.0,31.982152,0.103762999995
1370,0.038641055464,0.038540692439,0.887432749345,0.888435224012,0.0,0.0,32.215332,0.115252999985
1380,0.0383648521547,0.0383022602999,0.887432749345,0.888435224012,0.0,0.0,32.437047,0.122246999999
1390,0.038242674933,0.0382010228168,0.887432749345,0.888435224012,0.0,0.0,32.656424,0.109458999969
1400,0.0382406278442,0.038200418478,0.887432749345,0.888435224012,0.0,0.0,32.873072,0.105605999993
1410,0.038181401476,0.0381577247076,0.887432749345,0.888435224012,0.0,0.0,33.081334,0.0948409999912
1420,0.0381295715345,0.0381661608888,0.887432749345,0.888435224012,0.0,0.0,33.296523,0.107153000017
1430,0.0381046323907,0.0380749618213,0.887432749345,0.888435224012,0.0,0.0,33.593713,0.12463699997
1440,0.0377552923224,0.0379235871613,0.887432749345,0.888435224012,0.0,0.0,33.803101,0.0972700000023
1450,0.0375793914326,0.0377370476783,0.887432749345,0.888435224012,0.0,0.0,34.085178,0.0951610000038
1460,0.0375621736332,0.0376987958026,0.887432749345,0.888435224012,0.0,0.0,34.286731,0.107623999969
1470,0.0374394629276,0.03758684412,0.887432749345,0.888435224012,0.0,0.0,34.554363,0.108543000014
1480,0.0374343779191,0.0378892925802,0.887432749345,0.888435224012,0.0,0.0,34.784619,0.103689000028
1490,0.0373039535154,0.0374978579662,0.887432749345,0.888435224012,0.0,0.0,35.052207,0.0982329999688
1500,0.0368839186588,0.0369769716093,0.887432749345,0.888435224012,0.0,0.0,35.320613,0.0980710000063
1510,0.0368536884422,0.0369263976564,0.887432749345,0.888435224012,0.0,0.0,35.535312,0.0987260000095
1520,0.0395275037958,0.0395779748907,0.881335356601,0.880600308983,0.549208678336,0.543074324324,35.758099,0.11789699999
1530,0.036793427339,0.0368239450404,0.887432749345,0.888435224012,0.0,0.0,36.042895,0.104392999988
1540,0.0367520315824,0.0367330790139,0.887432749345,0.888435224012,0.0,0.0,36.322041,0.128826
1550,0.0366839662655,0.0368456173928,0.887432749345,0.888435224012,0.0,0.0,36.534928,0.100514999979
1560,0.0366840365082,0.0367641635327,0.887432749345,0.888435224012,0.0,0.0,36.749045,0.102641999996
1570,0.0367470137892,0.0368308883928,0.889253690164,0.891635400574,0.482598607889,0.480423280423,36.97256,0.103399000007
1580,0.0365647426704,0.0367206111639,0.889226100152,0.891966453322,0.47958522359,0.479532163743,37.184234,0.0999300000146
1590,0.0364470301475,0.0365090286451,0.888094909643,0.887000662105,0.533149171271,0.523720930233,37.389358,0.123884000003
1600,0.036140388096,0.0362166426337,0.894357842461,0.896270139042,0.423950654431,0.426829268293,37.612497,0.100144999973
1610,0.0361329266448,0.0361243429573,0.894247482411,0.896270139042,0.424215111912,0.427527405603,37.848842,0.0956910000039
1620,0.0360663521059,0.036120360799,0.894275072424,0.896270139042,0.422891566265,0.428223844282,38.050751,0.0948859999578
1630,0.036066140812,0.0361218381411,0.894219892399,0.896270139042,0.422764227642,0.428223844282,38.254359,0.0932559999944
1640,0.0360830374945,0.0362165860423,0.893612912126,0.896490840874,0.420847101232,0.429440389294,38.476357,0.0970069999844
1650,0.0360013240449,0.0360735791019,0.894247482411,0.897042595454,0.412026384415,0.423005565863,38.684048,0.106347000027
1660,0.0360517437325,0.0360363530423,0.88817767968,0.887331714853,0.531282525731,0.517713745867,38.89374,0.0982360000116
1670,0.0358637226722,0.0358712858327,0.893861222238,0.897594350033,0.419145402386,0.434146341463,39.09712,0.0963819999922
1680,0.0359209607102,0.0358918433085,0.888260449717,0.887111013021,0.53788224555,0.523076923077,39.301926,0.104198
1690,0.0358216482811,0.0358737255828,0.890853910884,0.893732067976,0.469847225945,0.470588235294,39.590286,0.100873000006
1700,0.0363434408775,0.0363272262412,0.887846599531,0.88689031119,0.539063385871,0.526995846793,39.797023,0.0997849999901
1710,0.0356885162576,0.0357130983448,0.889998620499,0.89362171706,0.479843444227,0.483940042827,40.020473,0.10357900002
1720,0.0356143840871,0.0355571784615,0.890108980549,0.893732067976,0.480093982509,0.483646112601,40.246436,0.0944460000078
1730,0.0356143840871,0.0355571784615,0.890108980549,0.893732067976,0.480093982509,0.483646112601,40.465963,0.0995609999668
1740,0.0355945462887,0.035546467537,0.890246930611,0.893732067976,0.480814408771,0.483646112601,40.684731,0.0963840000054
1750,0.035656292517,0.0356653614751,0.890440060698,0.893511366144,0.480711390088,0.483128012855,40.892162,0.0959820000123
1760,0.0355727563232,0.0355523273696,0.890108980549,0.893180313397,0.47805005897,0.479569892473,41.090819,0.0994690000009
1770,0.0355684116784,0.0355464688254,0.890191750586,0.893290664313,0.477690288714,0.479267635972,41.332823,0.0966590000082
1780,0.0356724469556,0.0356782691995,0.890412470686,0.892297506069,0.466988727858,0.463146314631,41.535916,0.0986370000128
1790,0.0354845273681,0.0355950580065,0.889446820251,0.890090487751,0.507437000615,0.5,41.751951,0.0988359999833
1800,0.0355995346818,0.0358056761651,0.890357290661,0.889980136835,0.507924715206,0.495700556399,41.97521,0.100276000009
1810,0.0354667746481,0.0355695105745,0.889419230239,0.890200838667,0.507737656595,0.499748617396,42.209871,0.0945600000134
1820,0.0354330545763,0.0354152792181,0.890219340599,0.891525049658,0.50626628614,0.501773948302,42.415154,0.101809999994
1830,0.0354111586201,0.0354920095507,0.890081390537,0.890973295078,0.508633448446,0.503018108652,42.622008,0.0974920000076
1840,0.0354682652579,0.0356242517969,0.889722720375,0.891083645994,0.506725903986,0.501263264275,42.830845,0.100638999975
1850,0.0354111586201,0.0354920095507,0.890081390537,0.890973295078,0.508633448446,0.503018108652,43.033958,0.097336000006
1860,0.0353953650667,0.03551414514,0.889833080425,0.890642242331,0.506366670787,0.499747602221,43.245355,0.0994840000094
1870,0.0352301962676,0.0353884315867,0.891874741344,0.895166629883,0.474876055206,0.478594950604,43.477205,0.115563000031
1880,0.0352301962676,0.0353884315867,0.891874741344,0.895166629883,0.474876055206,0.478594950604,43.892828,0.117040000008
1890,0.0352291900242,0.0352480570319,0.892674851704,0.896270139042,0.467269241304,0.473684210526,44.120175,0.100977000011
1900,0.035150061558,0.0351636455526,0.890771140847,0.891966453322,0.507770732314,0.501273560876,44.382284,0.0970400000142
1910,0.035145162149,0.0351704909473,0.890274520624,0.891966453322,0.508223074069,0.50380131779,44.594041,0.109763000015
1920,0.0354822319711,0.0354951875489,0.887432749345,0.888435224012,0.0,0.0,44.850327,0.100426999988
1930,0.0351388747694,0.0351788814818,0.890136570561,0.892076804237,0.50803063998,0.505060728745,45.052138,0.0970569999802
1940,0.0351379479508,0.0352068267664,0.889971030487,0.892076804237,0.506557782727,0.505561172902,45.263464,0.105097999997
1950,0.0353574607618,0.0356837074481,0.890881500897,0.891966453322,0.505686789151,0.502287747839,45.482055,0.0978269999953
1960,0.0350667944977,0.035218699721,0.89148848117,0.892297506069,0.504971680302,0.5,45.82637,0.107929999983
1970,0.0350912311887,0.0352822103244,0.891102220996,0.891966453322,0.509262712918,0.50380131779,46.049035,0.126821999987
1980,0.0352995010359,0.0356371034345,0.890881500897,0.891414698742,0.512390580693,0.505030181087,46.33252,0.124470999999
1990,0.0349527179452,0.0350830377793,0.891516071182,0.891525049658,0.512400793651,0.500254194204,46.613838,0.09702900001
2000,0.0352267696492,0.0353904033639,0.89126776107,0.891856102406,0.51049559061,0.502032520325,46.823032,0.105978999999
2010,0.0354912174323,0.035594405832,0.887432749345,0.888435224012,0.0,0.0,47.032733,0.112544000002
2020,0.0348225870029,0.0348421103113,0.891681611257,0.891635400574,0.511934361014,0.5,47.300252,0.0998170000021
2030,0.0348754363668,0.0348207396831,0.891847151331,0.892849260649,0.510122469383,0.502816180236,47.518773,0.0970949999889
2040,0.0348178231154,0.0348318777999,0.891736791282,0.891525049658,0.511697361872,0.499745547074,47.759363,0.102850999988
2050,0.0348178231154,0.0348318777999,0.891736791282,0.891525049658,0.511697361872,0.499745547074,47.987672,0.096745999997
2060,0.0347385812368,0.0347532251941,0.891598841219,0.891966453322,0.511500683824,0.50380131779,48.250973,0.118131000019
2070,0.0348293772217,0.0348194817743,0.89217823148,0.893401015228,0.512109862672,0.507645259939,48.620193,0.106762999998
2080,0.0346660513718,0.0346982521866,0.892509311629,0.892738909733,0.511779448622,0.503575076609,48.829391,0.0967700000015
2090,0.0348612439372,0.0347599791454,0.892647261691,0.891856102406,0.511610392871,0.497435897436,49.103765,0.119156000005
2100,0.0345809333975,0.0345619754491,0.892123051455,0.893732067976,0.515008682709,0.512405063291,49.386122,0.0989240000156
2110,0.0346645180301,0.0347043424415,0.891322941095,0.893069962481,0.520277676288,0.517189835575,49.670519,0.11521500001
2120,0.0349832828113,0.0346963981402,0.891433301145,0.892628558817,0.509412791423,0.504330106979,49.874548,0.109489000021
2130,0.0359062039133,0.0357024944561,0.887460339357,0.888435224012,0.513187731233,0.50802919708,50.279249,0.112605000024
2140,0.0344948885215,0.0345610785637,0.891736791282,0.892628558817,0.51375464684,0.508833922261,50.494653,0.0982540000059
2150,0.0345216983501,0.0346411718723,0.891736791282,0.892407856985,0.508886107635,0.502297090352,50.709818,0.110006999988
2160,0.0344274863174,0.0344183124196,0.891681611257,0.892518207901,0.513627353816,0.508577194753,50.949767,0.119495000002
2170,0.0343917968136,0.0343562750016,0.891322941095,0.892628558817,0.510135555279,0.505840528187,51.374692,0.137336000001
2180,0.0346746189381,0.0346633284606,0.890936680922,0.892738909733,0.51227637261,0.510574018127,51.653293,0.0957030000034
2190,0.0346794536049,0.034438637623,0.89137812112,0.892518207901,0.515326849686,0.509566968781,51.881249,0.0951900000143
2200,0.0343863664033,0.0343652083571,0.891516071182,0.892628558817,0.510945273632,0.506341958397,52.088751,0.0946090000152
2210,0.0345764267158,0.0345231725443,0.892509311629,0.893511366144,0.51602484472,0.510897110998,52.338879,0.0967200000121
2220,0.0343802897521,0.0343870641143,0.891184991033,0.892407856985,0.512966164485,0.508320726172,52.542543,0.0987580000194
2230,0.0343879359449,0.0343890566648,0.891433301145,0.892959611565,0.51437739109,0.510101010101,52.754294,0.0950499999913
2240,0.0343870582257,0.0344229334319,0.891405711133,0.892297506069,0.514313919052,0.508559919436,52.96653,0.0972139999872
2250,0.0342855094053,0.0343038772842,0.89228859153,0.894283822556,0.502801833928,0.49947753396,53.18231,0.0972079999917
2260,0.0342368474461,0.0341986607816,0.892426541592,0.894614875303,0.501470400205,0.499738082766,53.384753,0.0960800000007
2270,0.034257359643,0.0342850369862,0.892730031729,0.894945928051,0.499871366092,0.499474237645,53.586642,0.0959440000124
2280,0.034216232784,0.0341352691797,0.892454131604,0.894504524388,0.499229188078,0.498426023085,53.845734,0.0962470000168
2290,0.034216232784,0.0341352691797,0.892454131604,0.894504524388,0.499229188078,0.498426023085,54.075121,0.0986080000255
2300,0.0342217450711,0.0341186690529,0.892371361567,0.893069962481,0.502867337836,0.495575221239,54.291168,0.103627000025
2310,0.0346849580014,0.0348361974373,0.892840391778,0.892407856985,0.495322245322,0.487651077246,54.525314,0.11682499998
2320,0.0341562147498,0.0341193852117,0.893750862188,0.895276980799,0.496140259061,0.49548112706,54.796859,0.115977999988
2330,0.0352505860348,0.0351598472496,0.887432749345,0.888435224012,0.0,0.0,55.015584,0.116929000005
2340,0.0340612808842,0.0341218762211,0.897475513864,0.896711542706,0.5355,0.522448979592,55.226826,0.101702000003
2350,0.0340513132186,0.0341567058931,0.897475513864,0.896932244538,0.521257407885,0.510994764398,55.458303,0.101714999993
2360,0.0340446459827,0.0341338739309,0.897475513864,0.896821893622,0.521996398251,0.511238891793,55.672178,0.129319999997
2370,0.0341746216988,0.0342486855858,0.89719961374,0.89660119179,0.52450229709,0.514759192128,55.999316,0.126871999978
2380,0.0340276762223,0.0341219767735,0.897475513864,0.896711542706,0.522487792341,0.510971786834,56.21085,0.0967619999922
2390,0.0339989920676,0.0340216978661,0.897668643951,0.897704700949,0.523203496593,0.516431924883,56.449794,0.0963519999905
2400,0.0342763942171,0.0343253976687,0.897834184025,0.897704700949,0.516390231161,0.506652474721,56.665062,0.0985470000171
2410,0.0340232756334,0.0339583975429,0.897806594013,0.899359964688,0.525371604305,0.522513089005,56.872509,0.095908999996
2420,0.0339495771164,0.0339252593121,0.898303214236,0.898697859192,0.5234031549,0.517350157729,57.093434,0.0964569999887
2430,0.0339404168661,0.0338086153932,0.897696233963,0.897483999117,0.550109196797,0.54078101829,57.307499,0.101577000013
2440,0.0339213996636,0.0338092838431,0.898551524348,0.898918561024,0.539165308936,0.528806584362,57.53566,0.102617999995
2450,0.0340967943953,0.0339921440769,0.898772244448,0.897925402781,0.534922043352,0.519979242346,57.757959,0.0964230000209
2460,0.0339748326646,0.0337694105552,0.897172023727,0.897594350033,0.536500435269,0.527975584944,58.029134,0.101032000037
2470,0.0340027222126,0.0338253690997,0.896785763554,0.898035753697,0.534527808884,0.531914893617,58.239579,0.114874999995
2480,0.0338218361858,0.0337360138188,0.897558283901,0.89847715736,0.536048981632,0.530612244898,58.463958,0.0948110000043
2490,0.0338076299846,0.0336011544606,0.897696233963,0.898697859192,0.538805970149,0.532586558045,58.70294,0.108159999995
2500,0.0337765894368,0.0335058281531,0.897751413988,0.897483999117,0.540882061447,0.528186896902,58.987004,0.108402000036
2510,0.0337765894368,0.0335058281531,0.897751413988,0.897483999117,0.540882061447,0.528186896902,59.220872,0.107930999995
