iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,f1_trg,f1_tst,train_time,pred_time
0,0.0912302877531,0.0911153580503,0.887432749345,0.888435224012,0.0,0.0,0.473619,0.0993410000019
10,0.082989375932,0.0828657676881,0.887432749345,0.888435224012,0.0,0.0,4.451199,0.0970709999937
20,0.0963581555809,0.0962902933109,0.887432749345,0.888435224012,0.0,0.0,8.414705,0.0992439999912
30,0.0746946446602,0.074523678755,0.887432749345,0.888435224012,0.0,0.0,12.350196,0.100367
40,0.0812132185856,0.0810738225704,0.887432749345,0.888435224012,0.0,0.0,16.545678,0.0994929999921
50,0.0819057106081,0.0817813259272,0.887432749345,0.888435224012,0.0,0.0,20.657114,0.0985909999939
60,0.0818560262748,0.0817197258816,0.887432749345,0.888435224012,0.0,0.0,24.668466,0.100178999999
70,0.0818872991008,0.0817516991572,0.887432749345,0.888435224012,0.0,0.0,28.644739,0.0970130000012
80,0.0748327662227,0.0746640488339,0.887432749345,0.888435224012,0.0,0.0,32.632243,0.0979610000026
90,0.0742932048446,0.0741155479869,0.887432749345,0.888435224012,0.0,0.0,36.680238,0.103240999999
100,0.0764107875748,0.076243036177,0.887432749345,0.888435224012,0.0,0.0,40.670492,0.0955439999973
110,0.0748254199035,0.0746526762646,0.887432749345,0.888435224012,0.0,0.0,44.616726,0.100972999998
120,0.0732252077988,0.0730509496741,0.887432749345,0.888435224012,0.0,0.0,48.618879,0.0988929999987
130,0.074637476177,0.0744597551661,0.887432749345,0.888435224012,0.0,0.0,52.615395,0.102826999994
140,0.0743303008287,0.0741506796158,0.887432749345,0.888435224012,0.0,0.0,56.61733,0.0962839999978
150,0.0757189738871,0.0755568036176,0.887432749345,0.888435224012,0.0,0.0,60.601126,0.101086999995
160,0.0775133727494,0.0773506673944,0.887432749345,0.888435224012,0.0,0.0,64.74286,0.0993619999932
170,0.0742059181983,0.0740293692783,0.887432749345,0.888435224012,0.0,0.0,68.710351,0.101381
180,0.0724332038265,0.0722442953799,0.887432749345,0.888435224012,0.0,0.0,72.793117,0.0976059999962
