iterations,fitness,time
1350,3813.826295,0.00352900000001
1360,3813.826295,0.00354700000001
1370,3813.826295,0.00356600000001
1380,3813.826295,0.00358500000001
1390,3813.826295,0.00360500000001
1400,3813.826295,0.00367100000001
1410,3813.826295,0.00369200000002
1420,3813.826295,0.00370900000001
1430,3813.826295,0.00372600000001
1440,3813.826295,0.00375900000002
1450,3813.826295,0.00378400000002
1460,3813.826295,0.00380500000001
1470,3813.826295,0.00382400000002
1480,3813.826295,0.00384200000001
1490,3813.826295,0.00386900000002
1500,3813.826295,0.00389900000001
1510,3813.826295,0.00392000000002
1520,3813.826295,0.00396200000002
1530,3813.826295,0.00398200000001
1540,3813.826295,0.00400300000001
1550,3813.826295,0.00402500000001
1560,3813.826295,0.00404500000001
1570,3813.826295,0.00407200000001
1580,3813.826295,0.00409100000002
1590,3813.826295,0.00410900000002
1600,3813.826295,0.00412900000002
1610,3813.826295,0.00414700000002
1620,3813.826295,0.00416800000002
1630,3813.826295,0.00418900000002
1640,3813.826295,0.00426600000002
1650,3813.826295,0.00431000000003
1660,3813.826295,0.00436200000002
1670,3813.826295,0.00438400000002
1680,3813.826295,0.00440600000002
1690,3813.826295,0.00442500000003
1700,3813.826295,0.00445000000003
1710,3813.826295,0.00447300000003
1720,3813.826295,0.00449300000002
1730,3813.826295,0.00451100000002
1740,3813.826295,0.00453000000002
1750,3813.826295,0.00455400000001
1760,3813.826295,0.00457400000001
1770,3813.826295,0.00459200000001
1780,3813.826295,0.00461200000001
1790,3813.826295,0.00463300000001
1800,3813.826295,0.00465200000001
1810,3813.826295,0.004673
1820,3813.826295,0.004694
1830,3813.826295,0.004716
1840,3813.826295,0.004745
1850,3813.826295,0.004802
1860,3813.826295,0.00482699999999
1870,3813.826295,0.00486799999999
1880,3813.826295,0.00489
1890,3813.826295,0.004915
1900,3813.826295,0.004951
1910,3813.826295,0.004972
1920,3813.826295,0.004993
1930,3813.826295,0.00501
1940,3813.826295,0.005052
1950,3813.826295,0.005077
1960,3813.826295,0.005095
1970,3813.826295,0.005116
1980,3813.826295,0.005137
1990,3813.826295,0.00515600000001
2000,3813.826295,0.00517700000001
2010,3813.826295,0.00520000000001
2020,3813.826295,0.00523300000001
2030,3813.826295,0.00525900000001
2040,3813.826295,0.00528000000001
2050,3813.826295,0.00530500000001
2060,3813.826295,0.00532700000002
2070,3813.826295,0.00535000000002
2080,3813.826295,0.00537300000002
2090,3813.826295,0.00539400000002
2100,3813.826295,0.00541500000003
2110,3813.826295,0.00543600000003
2120,3813.826295,0.00545800000003
2130,3813.826295,0.00547600000004
2140,3813.826295,0.00550600000004
2150,3813.826295,0.00552700000004
2160,3813.826295,0.00554800000003
2170,3813.826295,0.00557200000003
2180,3813.826295,0.00559200000003
2190,3813.826295,0.00563500000003
2200,3813.826295,0.00565000000003
2210,3813.826295,0.00566900000003
2220,3813.826295,0.00569100000003
2230,3813.826295,0.00571300000004
2240,3813.826295,0.00573800000004
2250,3813.826295,0.00576100000004
2260,3813.826295,0.00577900000003
2270,3813.826295,0.00579800000003
2280,3813.826295,0.00581700000002
2290,3813.826295,0.00583500000002
2300,3813.826295,0.00585600000002
2310,3813.826295,0.00587400000001
2320,3813.826295,0.00589200000002
2330,3813.826295,0.00591100000002
2340,3813.826295,0.00593500000002
2350,3813.826295,0.00595800000002
2360,3813.826295,0.00597600000003
2370,3813.826295,0.00599400000002
2380,3813.826295,0.00601400000002
2390,3813.826295,0.00603200000002
2400,3813.826295,0.00605300000002
2410,3813.826295,0.00607100000001
2420,3813.826295,0.00608700000001
2430,3813.826295,0.00613900000001
2440,3813.826295,0.00615900000001
2450,3813.826295,0.00617700000001
2460,3813.826295,0.006198
2470,3813.826295,0.00622000000001
2480,3813.826295,0.006241
2490,3813.826295,0.00625900000001
2500,3813.826295,0.00627900000001
2510,3813.826295,0.00629600000001
2520,3813.826295,0.00631300000001
2530,3813.826295,0.00633700000001
2540,3813.826295,0.00636200000001
2550,3813.826295,0.006384
2560,3813.826295,0.006405
2570,3813.826295,0.006457
2580,3813.826295,0.00651400000001
2590,3813.826295,0.00653500000001
2600,3813.826295,0.00657600000001
2610,3813.826295,0.006598
2620,3813.826295,0.00662500000001
2630,3813.826295,0.00664400000001
2640,3813.826295,0.00666300000001
2650,3813.826295,0.00668300000001
2660,3813.826295,0.00670000000001
2670,3813.826295,0.00671900000001
2680,3813.826295,0.00679300000001
2690,3813.826295,0.00681400000001
2700,3813.826295,0.006835
2710,3813.826295,0.006856
2720,3813.826295,0.006876
2730,3813.826295,0.006913
2740,3813.826295,0.00693399999999
2750,3813.826295,0.006953
2760,3813.826295,0.006974
2770,3813.826295,0.006991
2780,3813.826295,0.00701299999999
2790,3813.826295,0.00703499999999
2800,3813.826295,0.007054
2810,3813.826295,0.007076
2820,3813.826295,0.007099
2830,3813.826295,0.00713699999999
2840,3813.826295,0.00715699999999
2850,3813.826295,0.00717799999999
2860,3813.826295,0.00719399999998
2870,3813.826295,0.00721099999998
2880,3813.826295,0.00723899999998
2890,3813.826295,0.00726099999999
2900,3813.826295,0.00729099999999
2910,3813.826295,0.00731099999999
2920,3813.826295,0.00732899999998
2930,3813.826295,0.00734699999998
2940,3813.826295,0.00736499999999
2950,3813.826295,0.00738399999998
2960,3813.826295,0.00739799999998
2970,3813.826295,0.00741499999998
2980,3813.826295,0.00742999999999
2990,3813.826295,0.00744999999998
3000,3813.826295,0.00746599999999
3010,3813.826295,0.00748499999999
3020,3813.826295,0.00749999999999
3030,3813.826295,0.00753699999999
3040,3813.826295,0.007577
3050,3813.826295,0.007601
3060,3813.826295,0.00762
3070,3813.826295,0.007639
3080,3813.826295,0.007659
3090,3813.826295,0.007676
3100,3813.826295,0.00773299999999
3110,3813.826295,0.007754
3120,3813.826295,0.007777
3130,3813.826295,0.007797
3140,3813.826295,0.007819
3150,3813.826295,0.00784
3160,3813.826295,0.007859
3170,3813.826295,0.00788299999999
3180,3813.826295,0.00791299999999
3190,3813.826295,0.00796199999999
3200,3813.826295,0.007986
3210,3813.826295,0.00801
3220,3813.826295,0.008059
3230,3813.826295,0.00808
3240,3813.826295,0.008132
3250,3813.826295,0.00818
3260,3813.826295,0.0082
3270,3813.826295,0.00821800000001
3280,3813.826295,0.008239
3290,3813.826295,0.008261
3300,3813.826295,0.00828300000001
3310,3813.826295,0.00830400000001
3320,3813.826295,0.00832800000001
3330,3813.826295,0.00835000000001
3340,3813.826295,0.00840900000001
3350,3813.826295,0.00842800000001
3360,3813.826295,0.008455
3370,3813.826295,0.00848300000001
3380,3813.826295,0.00850700000001
3390,3813.826295,0.00852700000001
3400,3813.826295,0.008546
3410,3813.826295,0.00856700000001
3420,3813.826295,0.008593
3430,3813.826295,0.008616
3440,3813.826295,0.008638
3450,3813.826295,0.00865800000001
3460,3813.826295,0.00867900000001
3470,3813.826295,0.00869900000001
3480,3813.826295,0.00871900000001
3490,3813.826295,0.00874200000001
3500,3813.826295,0.008779
3510,3813.826295,0.00880900000001
3520,3813.826295,0.008841
3530,3813.826295,0.008867
3540,3813.826295,0.008885
3550,3813.826295,0.008904
3560,3813.826295,0.008961
3570,3813.826295,0.008981
3580,3813.826295,0.009004
3590,3813.826295,0.00902499999999
3600,3813.826295,0.009044
3610,3813.826295,0.00906499999999
3620,3813.826295,0.00908099999999
3630,3813.826295,0.00910099999999
3640,3813.826295,0.00911799999999
3650,3813.826295,0.00914599999999
3660,3813.826295,0.009165
3670,3813.826295,0.00918399999999
3680,3813.826295,0.00920199999999
3690,3813.826295,0.009224
3700,3813.826295,0.00924499999999
3710,3813.826295,0.009289
3720,3813.826295,0.009314
3730,3813.826295,0.009347
3740,3813.826295,0.009367
3750,3813.826295,0.00938499999999
3760,3813.826295,0.00940399999999
3770,3813.826295,0.00942199999999
3780,3813.826295,0.00944199999999
3790,3813.826295,0.00946099999999
3800,3813.826295,0.00948099999999
3810,3813.826295,0.00949899999998
3820,3813.826295,0.00951999999998
3830,3813.826295,0.00953599999998
3840,3813.826295,0.00955399999999
3850,3813.826295,0.00957299999999
3860,3813.826295,0.00958999999999
3870,3813.826295,0.00960699999999
3880,3813.826295,0.00962399999999
3890,3813.826295,0.00964099999999
3900,3813.826295,0.00966699999999
3910,3813.826295,0.00971899999999
3920,3813.826295,0.009742
3930,3813.826295,0.00976399999999
3940,3813.826295,0.00979699999999
3950,3813.826295,0.00983099999999
3960,3813.826295,0.00984999999999
3970,3813.826295,0.00987399999999
3980,3813.826295,0.00989499999999
3990,3813.826295,0.00991399999999
4000,3813.826295,0.00993799999999
4010,3813.826295,0.00995799999999
4020,3813.826295,0.010004
4030,3813.826295,0.010025
4040,3813.826295,0.010045
4050,3813.826295,0.010071
4060,3813.826295,0.010092
4070,3813.826295,0.010112
4080,3813.826295,0.010132
4090,3813.826295,0.010153
4100,3813.826295,0.010173
4110,3813.826295,0.010227
4120,3813.826295,0.010246
4130,3813.826295,0.010266
4140,3813.826295,0.010412
4150,3813.826295,0.010439
4160,3813.826295,0.010466
4170,3813.826295,0.010489
4180,3813.826295,0.01051
4190,3813.826295,0.010535
4200,3813.826295,0.010563
4210,3813.826295,0.010587
4220,3813.826295,0.01063
4230,3813.826295,0.010689
4240,3813.826295,0.010706
4250,3813.826295,0.010745
4260,3813.826295,0.010761
4270,3813.826295,0.010782
4280,3813.826295,0.010801
4290,3813.826295,0.010852
4300,3813.826295,0.010873
4310,3813.826295,0.010891
4320,3813.826295,0.010911
4330,3813.826295,0.010928
4340,3813.826295,0.010945
4350,3813.826295,0.010967
4360,3813.826295,0.010987
4370,3813.826295,0.011014
4380,3813.826295,0.011034
4390,3813.826295,0.011055
4400,3813.826295,0.011075
4410,3813.826295,0.011092
4420,3813.826295,0.011107
4430,3813.826295,0.011123
4440,3813.826295,0.011141
4450,3813.826295,0.011173
4460,3813.826295,0.011198
4470,3813.826295,0.011258
4480,3813.826295,0.01128
4490,3813.826295,0.011298
4500,3813.826295,0.01132
4510,3813.826295,0.011339
4520,3813.826295,0.011355
4530,3813.826295,0.011372
4540,3813.826295,0.011391
4550,3813.826295,0.011411
4560,3813.826295,0.011433
4570,3813.826295,0.011472
4580,3813.826295,0.011502
4590,3813.826295,0.011521
4600,3813.826295,0.011541
4610,3813.826295,0.011571
4620,3813.826295,0.011592
4630,3813.826295,0.011616
4640,3813.826295,0.011639
4650,3813.826295,0.01166
4660,3813.826295,0.011681
4670,3813.826295,0.011699
4680,3813.826295,0.011717
4690,3813.826295,0.011733
4700,3813.826295,0.011776
4710,3813.826295,0.011804
4720,3813.826295,0.011822
4730,3813.826295,0.011841
4740,3813.826295,0.011862
4750,3813.826295,0.011882
4760,3813.826295,0.011903
4770,3813.826295,0.011944
4780,3813.826295,0.011997
4790,3813.826295,0.012021
4800,3813.826295,0.012041
4810,3813.826295,0.012061
4820,3813.826295,0.012187
4830,3813.826295,0.01221
4840,3813.826295,0.012251
4850,3813.826295,0.01227
4860,3813.826295,0.012295
4870,3813.826295,0.012313
4880,3813.826295,0.01233
4890,3813.826295,0.012354
4900,3813.826295,0.012374
4910,3813.826295,0.01239
4920,3813.826295,0.012413
4930,3813.826295,0.012433
4940,3813.826295,0.012454
4950,3813.826295,0.012474
4960,3813.826295,0.012493
4970,3813.826295,0.01251
4980,3813.826295,0.012531
4990,3813.826295,0.01255
