iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,f1_trg,f1_tst,train_time,pred_time
320,0.0855057764117,0.0853847302643,0.887432749345,0.888435224012,0.0,0.0,7.905774,0.115702
330,0.0855005981318,0.0853774210888,0.887432749345,0.888435224012,0.0,0.0,8.186405,0.107136
340,0.0855005981318,0.0853774210888,0.887432749345,0.888435224012,0.0,0.0,8.411249,0.10099
350,0.0854901308277,0.0853683863485,0.887432749345,0.888435224012,0.0,0.0,8.628004,0.100521
360,0.0854898891946,0.0853680887307,0.887432749345,0.888435224012,0.0,0.0,8.921688,0.11507
370,0.0854894098132,0.0853674697772,0.887432749345,0.888435224012,0.0,0.0,9.825823,0.239353000002
380,0.0852327871122,0.0851107673632,0.887432749345,0.888435224012,0.0,0.0,10.384581,0.127527999999
390,0.0852038591271,0.0850809421765,0.887432749345,0.888435224012,0.0,0.0,10.641131,0.126383
400,0.0852021865363,0.0850796114533,0.887432749345,0.888435224012,0.0,0.0,10.909836,0.10583
410,0.084966484209,0.0848432125176,0.887432749345,0.888435224012,0.0,0.0,11.151339,0.0963790000004
420,0.0849658635373,0.0848427511164,0.887432749345,0.888435224012,0.0,0.0,12.058624,0.116834
430,0.0848406668169,0.0847170061065,0.887432749345,0.888435224012,0.0,0.0,12.792404,0.0984379999994
440,0.0848444299599,0.0847206982876,0.887432749345,0.888435224012,0.0,0.0,13.180001,0.134794
450,0.0848391241451,0.0847154404659,0.887432749345,0.888435224012,0.0,0.0,13.445735,0.117047000001
460,0.0848171819401,0.0846931219721,0.887432749345,0.888435224012,0.0,0.0,13.722266,0.126296
470,0.0848203167056,0.0846963416922,0.887432749345,0.888435224012,0.0,0.0,14.13266,0.119273000001
480,0.084815484011,0.0846917812211,0.887432749345,0.888435224012,0.0,0.0,14.360878,0.0972460000007
490,0.0846885215169,0.0845643312396,0.887432749345,0.888435224012,0.0,0.0,14.587929,0.144812
500,0.0846885214754,0.0845643630056,0.887432749345,0.888435224012,0.0,0.0,14.811054,0.125214000001
510,0.0846880331211,0.0845639182221,0.887432749345,0.888435224012,0.0,0.0,15.042217,0.0991499999993
520,0.084686461975,0.0845622234653,0.887432749345,0.888435224012,0.0,0.0,15.275963,0.105497
530,0.0846864313451,0.0845621963278,0.887432749345,0.888435224012,0.0,0.0,15.560141,0.0977570000003
540,0.084686258117,0.0845618868959,0.887432749345,0.888435224012,0.0,0.0,15.819733,0.0969170000006
550,0.0846862249879,0.0845619117435,0.887432749345,0.888435224012,0.0,0.0,16.042949,0.0967560000006
560,0.0837420916824,0.0836088731229,0.887432749345,0.888435224012,0.0,0.0,16.261982,0.0950280000001
570,0.0836590374568,0.0835209364812,0.887432749345,0.888435224012,0.0,0.0,16.49631,0.0982789999999
580,0.0835522023262,0.0834158684149,0.887432749345,0.888435224012,0.0,0.0,16.725474,0.102307
590,0.0835509238405,0.0834149349604,0.887432749345,0.888435224012,0.0,0.0,16.954736,0.0982079999996
600,0.0835134312995,0.0833782349755,0.887432749345,0.888435224012,0.0,0.0,17.171633,0.100486999999
610,0.083496220506,0.0833650256292,0.887432749345,0.888435224012,0.0,0.0,17.405281,0.0961220000004
620,0.0834871831867,0.0833544961844,0.887432749345,0.888435224012,0.0,0.0,17.641611,0.0964609999995
630,0.0813862896739,0.0812469294223,0.887432749345,0.888435224012,0.0,0.0,17.940908,0.112677
640,0.0812414178513,0.0811028455647,0.887432749345,0.888435224012,0.0,0.0,18.166922,0.095263999999
650,0.0809623619307,0.0808217103999,0.887432749345,0.888435224012,0.0,0.0,18.426114,0.0987899999996
660,0.080957902594,0.0808171303769,0.887432749345,0.888435224012,0.0,0.0,18.643008,0.096093
670,0.0809564318963,0.0808158631497,0.887432749345,0.888435224012,0.0,0.0,18.900504,0.093338
680,0.0809409075662,0.0808028195216,0.887432749345,0.888435224012,0.0,0.0,19.121494,0.0963270000013
690,0.0805242140626,0.0803841861054,0.887432749345,0.888435224012,0.0,0.0,19.338222,0.0958780000005
700,0.0773467838006,0.0771933739201,0.887432749345,0.888435224012,0.0,0.0,19.573578,0.102019
710,0.0709551790563,0.0707726008502,0.887432749345,0.888435224012,0.0,0.0,19.796684,0.0987350000034
720,0.0709595553921,0.0707758574455,0.887432749345,0.888435224012,0.0,0.0,20.06774,0.0966579999988
730,0.0709499040539,0.0707708535244,0.887432749345,0.888435224012,0.0,0.0,20.28392,0.0958780000018
740,0.0709499040539,0.0707708535244,0.887432749345,0.888435224012,0.0,0.0,20.497672,0.0947520000032
750,0.0710999172913,0.0709212313522,0.887432749345,0.888435224012,0.0,0.0,20.734834,0.0956330000039
760,0.0707500510084,0.0705667502898,0.887432749345,0.888435224012,0.0,0.0,20.98838,0.0992280000014
770,0.0706282678739,0.0704453180832,0.887432749345,0.888435224012,0.0,0.0,21.21094,0.0980650000016
780,0.0703769547515,0.0701954723903,0.887432749345,0.888435224012,0.0,0.0,21.424769,0.0967980000002
790,0.0817584318379,0.0816292607134,0.887432749345,0.888435224012,0.0,0.0,21.710223,0.0949820000003
800,0.069586771286,0.069400218808,0.887432749345,0.888435224012,0.0,0.0,21.941773,0.0948530000017
810,0.069549764527,0.0693714731297,0.887432749345,0.888435224012,0.0,0.0,22.189142,0.0985789999998
820,0.0695379249967,0.0693592036538,0.887432749345,0.888435224012,0.0,0.0,22.403297,0.0950389999993
830,0.0695374938268,0.069358691188,0.887432749345,0.888435224012,0.0,0.0,22.619698,0.101095
840,0.0695347316494,0.0693602045297,0.887432749345,0.888435224012,0.0,0.0,22.862777,0.0990760000015
850,0.0694304717894,0.0692563356802,0.887432749345,0.888435224012,0.0,0.0,23.089887,0.0987990000013
860,0.0694285125338,0.0692542455573,0.887432749345,0.888435224012,0.0,0.0,23.319515,0.0975289999994
870,0.0694270956073,0.0692494272004,0.887432749345,0.888435224012,0.0,0.0,23.568806,0.0966250000008
880,0.0686776026497,0.0685074010111,0.887432749345,0.888435224012,0.0,0.0,23.788715,0.0962400000001
890,0.0686174113912,0.0684463327855,0.887432749345,0.888435224012,0.0,0.0,24.003029,0.0936379999999
900,0.0686045689608,0.0684200777616,0.887432749345,0.888435224012,0.0,0.0,24.247268,0.110804
910,0.0686106270904,0.0684204393914,0.887432749345,0.888435224012,0.0,0.0,24.478658,0.117637000002
920,0.0680096814324,0.0678180358919,0.887432749345,0.888435224012,0.0,0.0,24.711048,0.134977000002
930,0.0678201290756,0.0676287926382,0.887432749345,0.888435224012,0.0,0.0,24.926556,0.101632999999
940,0.0677878428041,0.0675950952264,0.887432749345,0.888435224012,0.0,0.0,25.141054,0.0951589999997
950,0.0677927197193,0.0676018190754,0.887432749345,0.888435224012,0.0,0.0,25.359463,0.0954029999977
960,0.0673621861527,0.0671731995723,0.887432749345,0.888435224012,0.0,0.0,25.583746,0.0948890000003
970,0.0673592687255,0.0671727219833,0.887432749345,0.888435224012,0.0,0.0,25.801675,0.0960260000009
980,0.0673344522509,0.0671444702949,0.887432749345,0.888435224012,0.0,0.0,26.054186,0.0964970000017
990,0.0672894415938,0.0671041351133,0.887432749345,0.888435224012,0.0,0.0,26.277275,0.100399
1000,0.0672927200875,0.0671223433603,0.887432749345,0.888435224012,0.0,0.0,26.494312,0.0945000000007
1010,0.0672466653561,0.0670664898808,0.887432749345,0.888435224012,0.0,0.0,26.712972,0.101008
1020,0.0659215180836,0.065727766021,0.887432749345,0.888435224012,0.0,0.0,26.927866,0.097867000001
1030,0.0658441944576,0.0656481682983,0.887432749345,0.888435224012,0.0,0.0,27.189419,0.0985939999995
1040,0.0658452898349,0.0656491727013,0.887432749345,0.888435224012,0.0,0.0,27.407503,0.094671999998
1050,0.0658345131927,0.0656384105811,0.887432749345,0.888435224012,0.0,0.0,27.658817,0.0947609999991
1060,0.0657572825414,0.0655639673273,0.887432749345,0.888435224012,0.0,0.0,27.879779,0.0944939999966
1070,0.0657552389151,0.0655599357157,0.887432749345,0.888435224012,0.0,0.0,28.102622,0.0950910000015
1080,0.065732085589,0.0655385399157,0.887432749345,0.888435224012,0.0,0.0,28.3208,0.100324
1090,0.0656793246706,0.0654836317623,0.887432749345,0.888435224012,0.0,0.0,28.547017,0.0946830000001
1100,0.0656796729382,0.0654839587396,0.887432749345,0.888435224012,0.0,0.0,28.793542,0.101798999999
1110,0.0656866114074,0.065491191676,0.887432749345,0.888435224012,0.0,0.0,29.010124,0.098917999998
1120,0.0656665718682,0.0654672044736,0.887432749345,0.888435224012,0.0,0.0,29.280158,0.0973140000007
1130,0.0657287472592,0.0655297431848,0.887432749345,0.888435224012,0.0,0.0,29.543059,0.09402
1140,0.0650945517505,0.0648872734369,0.887432749345,0.888435224012,0.0,0.0,29.78466,0.0914749999995
1150,0.064966799113,0.0647667309691,0.887432749345,0.888435224012,0.0,0.0,29.997428,0.097269999999
1160,0.0649401334298,0.064739046797,0.887432749345,0.888435224012,0.0,0.0,30.213073,0.0980259999991
1170,0.0649378585793,0.0647379243927,0.887432749345,0.888435224012,0.0,0.0,30.435854,0.0947280000003
1180,0.0649607878826,0.0647541609354,0.887432749345,0.888435224012,0.0,0.0,30.647784,0.0945960000001
1190,0.0647618024752,0.0645555197124,0.887432749345,0.888435224012,0.0,0.0,30.916875,0.0957200000013
1200,0.0646990978428,0.0644922216393,0.887432749345,0.888435224012,0.0,0.0,31.124294,0.0954190000015
1210,0.0645185404191,0.0643230482161,0.887432749345,0.888435224012,0.0,0.0,31.356622,0.0947450000008
1220,0.064503501576,0.0643127829025,0.887432749345,0.888435224012,0.0,0.0,31.574747,0.0968580000014
1230,0.0645033919387,0.0643141738154,0.887432749345,0.888435224012,0.0,0.0,31.788323,0.0990260000002
1240,0.0645033773847,0.064310591887,0.887432749345,0.888435224012,0.0,0.0,32.007198,0.0947039999989
1250,0.0645043770579,0.0643082808528,0.887432749345,0.888435224012,0.0,0.0,32.227217,0.0942329999976
1260,0.0645014618328,0.0643103034261,0.887432749345,0.888435224012,0.0,0.0,32.46161,0.0961359999997
1270,0.0644833423351,0.0642836632988,0.887432749345,0.888435224012,0.0,0.0,32.678823,0.0964140000004
1280,0.0753168666319,0.0751824636301,0.887432749345,0.888435224012,0.0,0.0,32.924192,0.0977760000001
1290,0.0643382055956,0.0641487248355,0.887432749345,0.888435224012,0.0,0.0,33.144552,0.0994730000015
1300,0.0643408036595,0.0641520707005,0.887432749345,0.888435224012,0.0,0.0,33.366785,0.0990210000002
1310,0.0643371822496,0.0641512479845,0.887432749345,0.888435224012,0.0,0.0,33.590029,0.0957320000018
1320,0.0643244557949,0.0641353178837,0.887432749345,0.888435224012,0.0,0.0,33.807733,0.0950999999984
1330,0.0576251100192,0.0573950065783,0.887432749345,0.888435224012,0.0,0.0,34.017839,0.094110000001
1340,0.0575811196728,0.0573481726526,0.887432749345,0.888435224012,0.0,0.0,34.231913,0.0945540000002
1350,0.0575168221133,0.0572951558768,0.887432749345,0.888435224012,0.0,0.0,34.467579,0.0927169999992
1360,0.0575146826102,0.0572922162503,0.887432749345,0.888435224012,0.0,0.0,34.684015,0.0954089999988
1370,0.0575095983109,0.0572936702058,0.887432749345,0.888435224012,0.0,0.0,34.912652,0.103517
1380,0.0575082188631,0.0572929105026,0.887432749345,0.888435224012,0.0,0.0,35.144573,0.0954449999989
1390,0.0575065416259,0.0572933759422,0.887432749345,0.888435224012,0.0,0.0,35.391042,0.093832999999
1400,0.0575036619713,0.0572818595203,0.887432749345,0.888435224012,0.0,0.0,35.601983,0.0944190000001
1410,0.0572372202404,0.0570693906387,0.887432749345,0.888435224012,0.0,0.0,35.818827,0.0966510000017
1420,0.0572372202404,0.0570693906387,0.887432749345,0.888435224012,0.0,0.0,36.03456,0.0942120000011
1430,0.0572382980711,0.0570674443186,0.887432749345,0.888435224012,0.0,0.0,36.253666,0.0942219999987
1440,0.0571463392253,0.0569764531622,0.887432749345,0.888435224012,0.0,0.0,36.495954,0.0958110000004
1450,0.0571253867686,0.056953259288,0.887432749345,0.888435224012,0.0,0.0,36.708452,0.0964310000014
1460,0.0571502926085,0.0569632819523,0.887432749345,0.888435224012,0.0,0.0,36.937244,0.0946870000033
1470,0.0571179218149,0.0569441445768,0.887432749345,0.888435224012,0.0,0.0,37.146199,0.097434999999
1480,0.0570673315726,0.0569022833358,0.887432749345,0.888435224012,0.0,0.0,37.392258,0.0969620000012
1490,0.0570758356457,0.0569204489927,0.887432749345,0.888435224012,0.0,0.0,37.606172,0.094545
1500,0.0570304935552,0.0568780305611,0.887432749345,0.888435224012,0.0,0.0,37.854025,0.0932849999996
1510,0.0570010077989,0.0568473146542,0.887432749345,0.888435224012,0.0,0.0,38.069818,0.0984180000016
1520,0.0569929103748,0.0568528217899,0.887432749345,0.888435224012,0.0,0.0,38.282971,0.0959479999991
1530,0.0569878863298,0.0568536166624,0.887432749345,0.888435224012,0.0,0.0,38.501667,0.0983400000005
1540,0.056978109559,0.0568423338064,0.887432749345,0.888435224012,0.0,0.0,38.717353,0.0933280000008
1550,0.0569651880065,0.0568174188297,0.887432749345,0.888435224012,0.0,0.0,38.930053,0.0935149999987
1560,0.0569638367401,0.0568309459443,0.887432749345,0.888435224012,0.0,0.0,39.143218,0.0987950000016
1570,0.056808862602,0.0567011740044,0.887432749345,0.888435224012,0.0,0.0,39.408197,0.106696
1580,0.0536437768221,0.0535306851625,0.887432749345,0.888435224012,0.0,0.0,39.625999,0.100686000002
1590,0.0536147688418,0.053514584466,0.887432749345,0.888435224012,0.0,0.0,39.872928,0.0978540000017
1600,0.053617233355,0.0535065514461,0.887432749345,0.888435224012,0.0,0.0,40.087676,0.0985330000003
1610,0.0536113126762,0.0534929012689,0.887432749345,0.888435224012,0.0,0.0,40.311224,0.103531999995
1620,0.0535924454068,0.0534762501369,0.887432749345,0.888435224012,0.0,0.0,40.531099,0.0966529999997
1630,0.053585713681,0.0534625169891,0.887432749345,0.888435224012,0.0,0.0,40.744362,0.0946099999962
1640,0.0535844218929,0.0534684034232,0.887432749345,0.888435224012,0.0,0.0,40.953361,0.0964129999978
1650,0.053584078101,0.0534679897476,0.887432749345,0.888435224012,0.0,0.0,41.204565,0.0949619999994
1660,0.0535150369813,0.0534148907503,0.887432749345,0.888435224012,0.0,0.0,41.436441,0.0950820000015
1670,0.0535173167381,0.0534329063314,0.887432749345,0.888435224012,0.0,0.0,41.64678,0.0972540000012
1680,0.0528068689055,0.0529623426455,0.887432749345,0.888435224012,0.0,0.0,41.854941,0.0970620000008
1690,0.0528043528037,0.0529677423399,0.887432749345,0.888435224012,0.0,0.0,42.06422,0.0992959999964
1700,0.0527285649267,0.0529202416148,0.887432749345,0.888435224012,0.0,0.0,42.273385,0.0949949999989
1710,0.0527197273963,0.052924042343,0.887432749345,0.888435224012,0.0,0.0,42.495701,0.0998179999954
1720,0.0526996897384,0.0529093960414,0.887432749345,0.888435224012,0.0,0.0,42.726481,0.0960110000014
1730,0.0518940986096,0.052115391297,0.887432749345,0.888435224012,0.0,0.0,43.091708,0.093864999997
1740,0.0518113284662,0.0520288304107,0.887432749345,0.888435224012,0.0,0.0,43.309832,0.0961710000025
1750,0.0518029119612,0.0520075119995,0.887432749345,0.888435224012,0.0,0.0,43.537024,0.0988159999992
1760,0.0518138935451,0.0520099680811,0.887432749345,0.888435224012,0.0,0.0,43.764718,0.102452999999
1770,0.0465982327321,0.0466154259489,0.887432749345,0.888435224012,0.0,0.0,43.974588,0.0993259999956
1780,0.0434125416128,0.0437811599994,0.887432749345,0.888435224012,0.0,0.0,44.190453,0.0982000000041
1790,0.0433952134365,0.0438706999654,0.887432749345,0.888435224012,0.0,0.0,44.425773,0.101050999997
1800,0.0433988289063,0.0438617583262,0.887432749345,0.888435224012,0.0,0.0,44.674991,0.0949869999993
1810,0.0433564412622,0.0438311441148,0.887432749345,0.888435224012,0.0,0.0,44.8889,0.0957590000024
1820,0.0433502000842,0.0437514678129,0.887432749345,0.888435224012,0.0,0.0,45.244763,0.102750000001
1830,0.0433362608134,0.0437445413543,0.887432749345,0.888435224012,0.0,0.0,45.45942,0.0972610000002
1840,0.0433659754941,0.0437669311744,0.887432749345,0.888435224012,0.0,0.0,45.717725,0.102306999998
1850,0.0433185139945,0.0438321314933,0.887432749345,0.888435224012,0.0,0.0,45.940972,0.104305999993
1860,0.043294500321,0.0437470932191,0.887432749345,0.888435224012,0.0,0.0,46.199318,0.0946240000015
1870,0.0432953052818,0.0437048448038,0.887432749345,0.888435224012,0.0,0.0,46.419333,0.0941979999978
1880,0.0432914279238,0.04373947556,0.887432749345,0.888435224012,0.0,0.0,46.63578,0.0971409999991
1890,0.043288392128,0.0437288217731,0.887432749345,0.888435224012,0.0,0.0,46.854125,0.0940359999955
1900,0.0432534543359,0.0437696203467,0.887432749345,0.888435224012,0.0,0.0,47.065528,0.0997230000033
1910,0.0432347001115,0.0437122551858,0.887432749345,0.888435224012,0.0,0.0,47.275233,0.0942199999971
1920,0.0430340003296,0.0434924666514,0.887432749345,0.888435224012,0.0,0.0,47.48424,0.0948849999986
1930,0.0428959415366,0.0433528576865,0.887432749345,0.888435224012,0.0,0.0,47.734945,0.0958629999966
1940,0.0429094108714,0.0434002474876,0.887432749345,0.888435224012,0.0,0.0,47.95533,0.094215999998
1950,0.0427805959571,0.0432187696464,0.887432749345,0.888435224012,0.0,0.0,48.190362,0.0941070000011
1960,0.0428215330176,0.0432923336573,0.887432749345,0.888435224012,0.0,0.0,48.426197,0.101578999997
1970,0.0427585294773,0.043209278569,0.887432749345,0.888435224012,0.0,0.0,48.656093,0.120160000002
1980,0.0427590609806,0.0432107736507,0.887432749345,0.888435224012,0.0,0.0,48.959685,0.112676
1990,0.0427800081978,0.043179370422,0.887432749345,0.888435224012,0.0,0.0,49.191405,0.0943610000003
2000,0.0426775169004,0.043270918258,0.887432749345,0.888435224012,0.0,0.0,49.4204,0.0948729999985
2010,0.0426646535159,0.043282939655,0.887432749345,0.888435224012,0.0,0.0,49.629955,0.0942269999994
2020,0.0426291836445,0.0432423831533,0.887432749345,0.888435224012,0.0,0.0,49.838115,0.0931739999996
2030,0.0425619705477,0.0430920106157,0.887432749345,0.888435224012,0.0,0.0,50.094489,0.0943489999973
2040,0.042693969514,0.043149645627,0.887432749345,0.888435224012,0.0,0.0,50.315248,0.128122000001
2050,0.0422828875923,0.0427788553395,0.887432749345,0.888435224012,0.0,0.0,50.659026,0.146017000006
2060,0.0422824744194,0.0428358433847,0.887432749345,0.888435224012,0.0,0.0,51.092424,0.103687999996
2070,0.0422537782213,0.0428099962805,0.887432749345,0.888435224012,0.0,0.0,51.354894,0.107417
2080,0.0422492141751,0.0427880645634,0.887432749345,0.888435224012,0.0,0.0,52.103307,0.116083000002
2090,0.0422394244225,0.0428439154736,0.887432749345,0.888435224012,0.0,0.0,52.418043,0.110028000001
2100,0.0422310128284,0.0428637331823,0.887432749345,0.888435224012,0.0,0.0,52.645575,0.103295000001
2110,0.0423162283153,0.0428650136585,0.887432749345,0.888435224012,0.0,0.0,52.908897,0.111331000007
2120,0.0422132553094,0.0427777958974,0.887432749345,0.888435224012,0.0,0.0,53.129088,0.124515
2130,0.0421902936245,0.0428679434428,0.887432749345,0.888435224012,0.0,0.0,53.529863,0.129168000001
2140,0.0421890441578,0.0428576116499,0.887432749345,0.888435224012,0.0,0.0,53.860195,0.100824
2150,0.0421611353278,0.0427600503167,0.887432749345,0.888435224012,0.0,0.0,54.076221,0.102543000002
2160,0.0416903435928,0.0424867966439,0.887432749345,0.888435224012,0.0,0.0,54.324434,0.103772999993
2170,0.0416819610359,0.042416086706,0.887432749345,0.888435224012,0.0,0.0,54.533787,0.105670000001
2180,0.0414578738351,0.042178289992,0.887432749345,0.888435224012,0.0,0.0,54.757024,0.0950119999977
2190,0.0414578738351,0.042178289992,0.887432749345,0.888435224012,0.0,0.0,54.983784,0.0973629999995
2200,0.0414528766621,0.0421547728117,0.887432749345,0.888435224012,0.0,0.0,55.226601,0.096581
2210,0.0413853412048,0.0419899173594,0.887432749345,0.888435224012,0.0,0.0,55.43105,0.0986249999959
2220,0.0412193846432,0.0416230174892,0.887432749345,0.888435224012,0.0,0.0,55.696083,0.0979140000004
2230,0.0410900156314,0.0415392625696,0.887432749345,0.888435224012,0.0,0.0,55.924594,0.103709000002
2240,0.0410654827982,0.0415392765969,0.887432749345,0.888435224012,0.0,0.0,56.142403,0.0987589999987
2250,0.0410069818354,0.0415053147145,0.887432749345,0.888435224012,0.0,0.0,56.378669,0.125772000002
2260,0.0409567523371,0.0414284644707,0.887432749345,0.888435224012,0.0,0.0,56.587353,0.0973120000035
2270,0.0409218174183,0.0413019328552,0.887432749345,0.888435224012,0.0,0.0,56.852369,0.0935800000046
2280,0.0409660277517,0.0413406368384,0.887432749345,0.888435224012,0.0,0.0,57.066563,0.096778
2290,0.0408453535104,0.0410776663521,0.887432749345,0.888435224012,0.0,0.0,57.279078,0.0966499999979
2300,0.0408331929925,0.0410274365928,0.887432749345,0.888435224012,0.0,0.0,57.489422,0.0966300000013
2310,0.0408117037163,0.0411314666235,0.887432749345,0.888435224012,0.0,0.0,57.726298,0.101992999998
2320,0.0407463169571,0.0411279203535,0.887432749345,0.888435224012,0.0,0.0,57.95461,0.102112
2330,0.0407383433495,0.0411013655759,0.887432749345,0.888435224012,0.0,0.0,58.169963,0.107340000001
2340,0.0407391564246,0.0410883518878,0.887432749345,0.888435224012,0.0,0.0,58.387834,0.0973260000013
2350,0.040578358104,0.0409260703312,0.887432749345,0.888435224012,0.0,0.0,58.817093,0.180441000004
2360,0.0405126065736,0.0408721362215,0.887432749345,0.888435224012,0.0,0.0,59.031719,0.0987530000024
2370,0.0404942199589,0.0408032255565,0.887432749345,0.888435224012,0.0,0.0,59.27233,0.0961430000008
2380,0.0404800232052,0.0408588953567,0.887432749345,0.888435224012,0.0,0.0,59.500683,0.102158000003
2390,0.0404972497373,0.0408684126192,0.887432749345,0.888435224012,0.0,0.0,59.712661,0.132942999998
2400,0.0404738469982,0.0408253168729,0.887432749345,0.888435224012,0.0,0.0,59.934114,0.0998380000001
2410,0.0404324843547,0.0407969097807,0.887432749345,0.888435224012,0.0,0.0,60.187477,0.0994909999994
2420,0.0404130775888,0.0407448654344,0.887432749345,0.888435224012,0.0,0.0,60.405324,0.100708000001
2430,0.0403649767826,0.0408521389334,0.887432749345,0.888435224012,0.0,0.0,60.62202,0.099599
2440,0.0405541166391,0.0407745971633,0.887432749345,0.888435224012,0.0,0.0,60.864692,0.132574
2450,0.0404470403687,0.0409285796077,0.887432749345,0.888435224012,0.0,0.0,61.189493,0.116683999998
2460,0.04026445077,0.0405948796849,0.887432749345,0.888435224012,0.0,0.0,61.537519,0.107542000002
2470,0.0403543907584,0.0406731375861,0.887432749345,0.888435224012,0.0,0.0,61.741551,0.0937429999987
2480,0.0402296427694,0.0404979941134,0.887432749345,0.888435224012,0.0,0.0,62.007938,0.0960210000003
2490,0.0401727084798,0.0404300707182,0.887432749345,0.888435224012,0.0,0.0,62.212323,0.0951279999989
2500,0.0404332546308,0.040902643164,0.887432749345,0.888435224012,0.0,0.0,62.565245,0.109632999999
2510,0.0402168679134,0.0403597405979,0.887432749345,0.888435224012,0.0,0.0,62.829445,0.108213000003
2520,0.0401582747029,0.0403158354283,0.887432749345,0.888435224012,0.0,0.0,63.119868,0.113438000003
2530,0.0401092455745,0.0401740090165,0.887432749345,0.888435224012,0.0,0.0,63.39566,0.0957029999989
2540,0.040097454848,0.0400528376766,0.887432749345,0.888435224012,0.0,0.0,63.613323,0.0951449999991
2550,0.0402423781578,0.0401287597448,0.887432749345,0.888435224012,0.0,0.0,63.847817,0.0953610000026
2560,0.0400415527405,0.0399919272563,0.887432749345,0.888435224012,0.0,0.0,64.054685,0.109432000001
2570,0.0400400473563,0.0400004978454,0.887432749345,0.888435224012,0.0,0.0,64.301815,0.0960870000008
2580,0.0397978050531,0.0398212244364,0.887432749345,0.888435224012,0.0,0.0,64.511974,0.0956320000014
2590,0.0398069661612,0.0399584758606,0.887432749345,0.888435224012,0.0,0.0,64.721505,0.0958549999959
2600,0.0398898827806,0.0401773343854,0.887432749345,0.888435224012,0.0,0.0,64.945707,0.101673999998
2610,0.0397798244058,0.0399786193744,0.887432749345,0.888435224012,0.0,0.0,65.205655,0.0990840000039
2620,0.0396972374659,0.0400369706637,0.887432749345,0.888435224012,0.0,0.0,65.412484,0.0972370000033
2630,0.0397329049557,0.0400349304839,0.887432749345,0.888435224012,0.0,0.0,65.622011,0.100202000003
