iterations,fitness,time,fevals
0,23.0,0.000814
10,24.0,0.001438
20,24.0,0.001939
30,24.0,0.002518
40,25.0,0.003741
50,25.0,0.00513
60,25.0,0.006319
70,25.0,0.007019
80,27.0,0.008214
90,26.0,0.008914
100,26.0,0.01143
110,25.0,0.011911
120,25.0,0.012542
130,25.0,0.013721
140,25.0,0.015026
150,26.0,0.01585
160,26.0,0.016551
170,27.0,0.017237
180,26.0,0.017906
190,26.0,0.019565
200,26.0,0.020287
210,25.0,0.020767
220,27.0,0.021255
230,27.0,0.021732
240,26.0,0.022382
250,26.0,0.023604
260,28.0,0.029195
270,28.0,0.029673
280,30.0,0.030371
290,30.0,0.031075
300,32.0,0.039774
310,31.0,0.040458
320,31.0,0.041093
330,31.0,0.041759
340,34.0,0.04247
350,33.0,0.043112
360,35.0,0.043892
370,33.0,0.044672
380,36.0,0.045328
390,36.0,0.046091
400,36.0,0.047288
410,36.0,0.048675
420,37.0,0.049282
430,38.0,0.050097
440,37.0,0.050735
450,37.0,0.05166
460,37.0,0.05266
470,37.0,0.053362
480,37.0,0.054392
490,36.0,0.055487
500,37.0,0.056189
510,37.0,0.057188
520,37.0,0.058086
530,37.0,0.059124
540,37.0,0.060588
550,37.0,0.061685
560,37.0,0.062491
570,36.0,0.063493
580,36.0,0.06449
590,36.0,0.065031
600,36.0,0.065581
610,36.0,0.067266
620,35.0,0.067928
630,35.0,0.068909
640,36.0,0.069879
650,37.0,0.070839
660,36.0,0.071956
670,36.0,0.08036
680,36.0,0.08139
690,37.0,0.082349
700,37.0,0.083458
710,37.0,0.084176
720,38.0,0.085577
730,38.0,0.086143
740,38.0,0.086698
750,38.0,0.087983
760,39.0,0.088687
770,39.0,0.089652
780,39.0,0.090387
790,40.0,0.091476
800,39.0,0.096379
810,38.0,0.097138
820,38.0,0.097897
830,38.0,0.099016
840,41.0,0.099819
850,41.0,0.100988
860,41.0,0.10156
870,41.0,0.1045
880,39.0,0.105527
890,39.0,0.105955
900,39.0,0.106321
910,39.0,0.106678
920,40.0,0.107053
930,39.0,0.107428
940,39.0,0.107913
950,39.0,0.108293
960,40.0,0.111058
970,40.0,0.111992
980,40.0,0.113182
990,40.0,0.113632
1000,46.0,0.114397
1010,47.0,0.114954
1020,52.0,0.115416
1030,48.0,0.115967
1040,52.0,0.117559
1050,48.0,0.118131
1060,48.0,0.118678
1070,49.0,0.119256
1080,49.0,0.119879
1090,52.0,0.120666
1100,52.0,0.121249
1110,52.0,0.121792
1120,53.0,0.122339
1130,53.0,0.125523
1140,52.0,0.12608
1150,52.0,0.126615
1160,51.0,0.127235
1170,51.0,0.12767
1180,53.0,0.128381
1190,54.0,0.128817
1200,54.0,0.129395
1210,53.0,0.130433
1220,53.0,0.13105
1230,51.0,0.131632
1240,51.0,0.132071
1250,52.0,0.132627
1260,51.0,0.133399
1270,52.0,0.134236
1280,52.0,0.135248
1290,53.0,0.136214
1300,53.0,0.137615
1310,53.0,0.138372
1320,54.0,0.138923
