iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,f1_trg,f1_tst,train_time,pred_time
400,0.0633999036085,0.0631349590529,0.887432749345,0.888435224012,0.0,0.0,66.710792,0.0925040000059
410,0.0633913381479,0.0631233601059,0.887432749345,0.888435224012,0.0,0.0,68.45379,0.0962899999765
420,0.0633660691641,0.0630907764938,0.887432749345,0.888435224012,0.0,0.0,70.295986,0.0923700000042
430,0.0643756721972,0.0641102576894,0.887432749345,0.888435224012,0.0,0.0,71.977569,0.0904429999987
440,0.0634810888844,0.063208977964,0.887432749345,0.888435224012,0.0,0.0,73.612149,0.0920730000075
450,0.0625154564723,0.0622477600929,0.887432749345,0.888435224012,0.0,0.0,75.29781,0.0903509999773
460,0.0635017026389,0.0632236514937,0.887432749345,0.888435224012,0.0,0.0,77.002243,0.0939149999933
470,0.0625369301453,0.0622703688768,0.887432749345,0.888435224012,0.0,0.0,78.717384,0.0905329999923
480,0.063189872695,0.062938993092,0.887432749345,0.888435224012,0.0,0.0,80.351923,0.0911260000046
490,0.0633940772713,0.0631271626959,0.887432749345,0.888435224012,0.0,0.0,82.035267,0.0920539999977
500,0.0633788120342,0.063099510571,0.887432749345,0.888435224012,0.0,0.0,83.60464,0.0923999999895
510,0.063464796883,0.0631919609428,0.887432749345,0.888435224012,0.0,0.0,85.300488,0.0924870000101
520,0.0640459703911,0.0637706676576,0.887432749345,0.888435224012,0.0,0.0,86.982811,0.0943019999984
530,0.0634579341366,0.0631839929065,0.887432749345,0.888435224012,0.0,0.0,88.655938,0.0915100000093
540,0.0640152064242,0.0637535540094,0.887432749345,0.888435224012,0.0,0.0,90.253257,0.0898040000156
550,0.0640733205599,0.0638137975052,0.887432749345,0.888435224012,0.0,0.0,91.871639,0.0923850000081
560,0.0609706820984,0.0606790546927,0.887432749345,0.888435224012,0.0,0.0,93.543822,0.0913680000183
570,0.0633089395594,0.0630251548914,0.887432749345,0.888435224012,0.0,0.0,95.192568,0.0915649999938
580,0.0618888186702,0.0616109818289,0.887432749345,0.888435224012,0.0,0.0,96.850617,0.0932890000236
590,0.0633937231193,0.0631189319517,0.887432749345,0.888435224012,0.0,0.0,98.506224,0.0951629999995
600,0.0634126764093,0.063136041068,0.887432749345,0.888435224012,0.0,0.0,100.187321,0.0921040000014
610,0.063391520568,0.0631195371482,0.887432749345,0.888435224012,0.0,0.0,101.774725,0.0900269999956
620,0.0632651250024,0.062992666614,0.887432749345,0.888435224012,0.0,0.0,103.484242,0.0924370000034
630,0.063391520568,0.0631195371482,0.887432749345,0.888435224012,0.0,0.0,105.181249,0.0926270000064
640,0.0620287645751,0.0617477673865,0.887432749345,0.888435224012,0.0,0.0,106.851971,0.0909559999918
650,0.0634208649756,0.0631521388812,0.887432749345,0.888435224012,0.0,0.0,108.575745,0.110950000003
660,0.0642835078084,0.0640268214425,0.887432749345,0.888435224012,0.0,0.0,110.314449,0.091272999992
670,0.0615447024323,0.0612867918171,0.887432749345,0.888435224012,0.0,0.0,111.964411,0.0884330000263
680,0.0615545718081,0.0612844157968,0.887432749345,0.888435224012,0.0,0.0,113.569214,0.0909910000018
690,0.0615458707302,0.0612902971297,0.887432749345,0.888435224012,0.0,0.0,115.227894,0.0904840000219
700,0.0615442142203,0.0612864921071,0.887432749345,0.888435224012,0.0,0.0,116.896624,0.0920749999791
710,0.0523346097356,0.0519993071875,0.887432749345,0.888435224012,0.0,0.0,118.5149,0.0916900000052
720,0.0523254942861,0.0519933010219,0.887432749345,0.888435224012,0.0,0.0,120.248679,0.0948600000017
730,0.0523460131107,0.0520078610718,0.887432749345,0.888435224012,0.0,0.0,121.90388,0.0889799999982
740,0.0529327975551,0.0525956989024,0.887432749345,0.888435224012,0.0,0.0,123.486631,0.092145000018
750,0.0523483262368,0.0520073119316,0.887432749345,0.888435224012,0.0,0.0,125.179337,0.0928820000247
760,0.0523466546939,0.0520056420974,0.887432749345,0.888435224012,0.0,0.0,127.169356,0.118529000028
770,0.0523533079258,0.0520182320016,0.887432749345,0.888435224012,0.0,0.0,129.100567,0.120910000001
780,0.052088776684,0.0517455803438,0.887432749345,0.888435224012,0.0,0.0,130.869399,0.101275000012
790,0.0523047210584,0.0519659951836,0.887432749345,0.888435224012,0.0,0.0,132.574406,0.0933609999861
800,0.0523359552269,0.0519963036606,0.887432749345,0.888435224012,0.0,0.0,134.268097,0.0918749999787
810,0.052700638999,0.0523645817308,0.887432749345,0.888435224012,0.0,0.0,135.947254,0.0924660000037
820,0.0523281303889,0.0519874026982,0.887432749345,0.888435224012,0.0,0.0,137.532411,0.0910580000084
830,0.0523338396856,0.0519919864333,0.887432749345,0.888435224012,0.0,0.0,139.163815,0.0916200000199
840,0.0523432098134,0.052005092702,0.887432749345,0.888435224012,0.0,0.0,140.743935,0.0903580000006
850,0.0523419559425,0.0520018010538,0.887432749345,0.888435224012,0.0,0.0,142.613158,0.0953210000293
860,0.0523356435936,0.0519930257741,0.887432749345,0.888435224012,0.0,0.0,144.279384,0.0921140000207
870,0.0507197257537,0.0503444174403,0.887432749345,0.888435224012,0.0,0.0,145.919967,0.0914029999931
880,0.0523315498421,0.051991792417,0.887432749345,0.888435224012,0.0,0.0,147.70725,0.10720800002
890,0.0523444129621,0.0520047920653,0.887432749345,0.888435224012,0.0,0.0,149.485859,0.0961240000129
900,0.0523403901771,0.0519981121899,0.887432749345,0.888435224012,0.0,0.0,151.0667,0.0949069999976
910,0.0523397671666,0.0519978135387,0.887432749345,0.888435224012,0.0,0.0,152.810636,0.101273000001
920,0.0523399357452,0.0520018891719,0.887432749345,0.888435224012,0.0,0.0,154.539225,0.0940090000129
930,0.0523555400486,0.0520173021245,0.887432749345,0.888435224012,0.0,0.0,156.271018,0.0957620000154
940,0.0524205974591,0.0520934487339,0.887432749345,0.888435224012,0.0,0.0,157.838151,0.0963119999972
950,0.0524309178816,0.0521025707802,0.887432749345,0.888435224012,0.0,0.0,159.455199,0.092450999977
960,0.0524053182009,0.0520697259468,0.887432749345,0.888435224012,0.0,0.0,161.153674,0.0884130000131
970,0.0523273451158,0.0519825666897,0.887432749345,0.888435224012,0.0,0.0,162.742415,0.0945670000126
980,0.0516111380452,0.0512473775239,0.887432749345,0.888435224012,0.0,0.0,164.372166,0.0915270000025
990,0.0515151982022,0.0511564338375,0.887432749345,0.888435224012,0.0,0.0,165.979563,0.0938639999915
1000,0.0517906743505,0.0514284129084,0.887432749345,0.888435224012,0.0,0.0,167.641557,0.0914599999949
1010,0.0506888885212,0.0503087413401,0.887432749345,0.888435224012,0.0,0.0,169.353457,0.0903649999777
1020,0.0515508477446,0.0511897254273,0.887432749345,0.888435224012,0.0,0.0,171.08186,0.0908479999857
1030,0.0515756112912,0.0512245983952,0.887432749345,0.888435224012,0.0,0.0,172.727834,0.0906069999937
1040,0.0515306896102,0.0511659239334,0.887432749345,0.888435224012,0.0,0.0,174.365496,0.0938589999816
1050,0.0515545881071,0.0512013297692,0.887432749345,0.888435224012,0.0,0.0,176.121057,0.0963509999817
1060,0.0507441463361,0.050355846617,0.887432749345,0.888435224012,0.0,0.0,177.72081,0.0909240000021
1070,0.0507248098051,0.0503465141508,0.887432749345,0.888435224012,0.0,0.0,179.399011,0.093473000012
1080,0.0515511214449,0.0512029671575,0.887432749345,0.888435224012,0.0,0.0,181.116197,0.0920779999969
1090,0.050723155497,0.0503501887949,0.887432749345,0.888435224012,0.0,0.0,182.771171,0.0906889999981
1100,0.0503944575966,0.0500200437314,0.887432749345,0.888435224012,0.0,0.0,184.496688,0.094840000002
1110,0.0507375673132,0.0503633115883,0.887432749345,0.888435224012,0.0,0.0,186.130801,0.0935780000079
1120,0.0506179471801,0.0502463083482,0.887432749345,0.888435224012,0.0,0.0,187.785165,0.0914190000001
1130,0.0507232500307,0.0503443306126,0.887432749345,0.888435224012,0.0,0.0,189.451935,0.0908230000025
1140,0.0507658571494,0.0503646339645,0.887432749345,0.888435224012,0.0,0.0,191.110296,0.0920290000111
1150,0.0507876900893,0.0503881592475,0.887432749345,0.888435224012,0.0,0.0,192.694849,0.0984530000064
1160,0.0507797587764,0.0503852980092,0.887432749345,0.888435224012,0.0,0.0,194.379604,0.0945790000203
1170,0.05090011495,0.0505425119213,0.887432749345,0.888435224012,0.0,0.0,196.138957,0.0912180000287
1180,0.0507880736683,0.0503837488352,0.887432749345,0.888435224012,0.0,0.0,197.741822,0.0889300000028
1190,0.050790395325,0.0503822697364,0.887432749345,0.888435224012,0.0,0.0,199.399064,0.0918970000039
1200,0.0507503517868,0.0503584955528,0.887432749345,0.888435224012,0.0,0.0,201.147562,0.090586
1210,0.0507824540986,0.0503834042449,0.887432749345,0.888435224012,0.0,0.0,202.861909,0.0926570000217
1220,0.0507940438279,0.050391220571,0.887432749345,0.888435224012,0.0,0.0,204.493584,0.0955130000191
1230,0.0507824540986,0.0503834042449,0.887432749345,0.888435224012,0.0,0.0,206.595102,0.102885999982
1240,0.0507815381408,0.0503773139699,0.887432749345,0.888435224012,0.0,0.0,208.305989,0.0926910000042
1250,0.0507815460322,0.0503828110796,0.887432749345,0.888435224012,0.0,0.0,210.120431,0.0957010000029
1260,0.0507889006531,0.0503913318653,0.887432749345,0.888435224012,0.0,0.0,211.786813,0.0949939999969
1270,0.0507863413673,0.050388610655,0.887432749345,0.888435224012,0.0,0.0,213.66795,0.0978950000092
1280,0.0507999418074,0.0504006142145,0.887432749345,0.888435224012,0.0,0.0,215.294984,0.0933500000199
1290,0.0507387411745,0.050345908352,0.887432749345,0.888435224012,0.0,0.0,216.958275,0.0913249999926
1300,0.0508807995811,0.0504720717585,0.887432749345,0.888435224012,0.0,0.0,218.548612,0.0925509999865
1310,0.0508266273751,0.0504219664055,0.887432749345,0.888435224012,0.0,0.0,220.171677,0.0931939999855
1320,0.0506095332588,0.0502177424739,0.887432749345,0.888435224012,0.0,0.0,221.83859,0.0919449999983
1330,0.0506078016455,0.0502209872707,0.887432749345,0.888435224012,0.0,0.0,223.499901,0.0960780000119
1340,0.0507313723673,0.0503536071636,0.887432749345,0.888435224012,0.0,0.0,225.229853,0.093412000009
1350,0.0507308418528,0.0503408987308,0.887432749345,0.888435224012,0.0,0.0,226.882138,0.0948140000005
1360,0.0507309058437,0.0503418597498,0.887432749345,0.888435224012,0.0,0.0,228.538075,0.0925949999896
1370,0.0507690210808,0.0503855456086,0.887432749345,0.888435224012,0.0,0.0,230.552079,0.0954009999884
1380,0.0507311659955,0.0503460670526,0.887432749345,0.888435224012,0.0,0.0,232.231627,0.0944300000263
1390,0.0507309058437,0.0503418597498,0.887432749345,0.888435224012,0.0,0.0,234.012644,0.0916079999968
1400,0.0507289145969,0.0503408940551,0.887432749345,0.888435224012,0.0,0.0,235.650766,0.0936090000232
1410,0.0507307704392,0.0503429464528,0.887432749345,0.888435224012,0.0,0.0,237.582097,0.107794999988
1420,0.0507332437015,0.050349227211,0.887432749345,0.888435224012,0.0,0.0,239.350199,0.094559999985
1430,0.0506799816363,0.050292084114,0.887432749345,0.888435224012,0.0,0.0,241.086955,0.0936070000209
1440,0.0507374462045,0.0503493307933,0.887432749345,0.888435224012,0.0,0.0,242.837059,0.157339999982
1450,0.0509551069017,0.0505694546224,0.887432749345,0.888435224012,0.0,0.0,245.397172,0.0933709999795
1460,0.050840977322,0.0504618774966,0.887432749345,0.888435224012,0.0,0.0,247.006898,0.0919980000069
1470,0.0508426989245,0.0504645357393,0.887432749345,0.888435224012,0.0,0.0,248.711379,0.0940429999844
1480,0.0507694048377,0.0503580774456,0.887432749345,0.888435224012,0.0,0.0,250.4384,0.0912659999979
1490,0.0507496088197,0.0503102616364,0.887432749345,0.888435224012,0.0,0.0,252.151678,0.0931769999927
1500,0.050663329049,0.0502600082672,0.887432749345,0.888435224012,0.0,0.0,253.8833,0.0932060000025
1510,0.0507632152293,0.0503650321331,0.887432749345,0.888435224012,0.0,0.0,255.594307,0.0917949999914
1520,0.0507126990884,0.0502937781872,0.887432749345,0.888435224012,0.0,0.0,257.291027,0.0951059999963
1530,0.0505216885318,0.0501432201132,0.887432749345,0.888435224012,0.0,0.0,259.011241,0.0918519999866
1540,0.0507221992866,0.0502896027992,0.887432749345,0.888435224012,0.0,0.0,260.852411,0.0934560000035
1550,0.0507773797506,0.0503554348171,0.887432749345,0.888435224012,0.0,0.0,262.474716,0.0918109999941
1560,0.0507083141163,0.0502891459399,0.887432749345,0.888435224012,0.0,0.0,264.17538,0.0919360000062
1570,0.0506799806707,0.0502842739823,0.887432749345,0.888435224012,0.0,0.0,265.893567,0.0897810000006
1580,0.0507007463847,0.0503005047209,0.887432749345,0.888435224012,0.0,0.0,267.565027,0.100844999999
1590,0.0506014638138,0.0502035525392,0.887432749345,0.888435224012,0.0,0.0,269.227704,0.0936689999978
1600,0.0510028994343,0.050609767088,0.887432749345,0.888435224012,0.0,0.0,270.940978,0.0907999999888
1610,0.0507536071674,0.0503512550454,0.887432749345,0.888435224012,0.0,0.0,272.68993,0.0891939999992
1620,0.0509331530827,0.050543285743,0.887432749345,0.888435224012,0.0,0.0,274.308121,0.0953629999963
1630,0.0510255980567,0.0506338809247,0.887432749345,0.888435224012,0.0,0.0,275.989836,0.093415999984
1640,0.0506623625412,0.0502440064947,0.887432749345,0.888435224012,0.0,0.0,277.725525,0.0936990000116
1650,0.0505286469463,0.0501238525556,0.887432749345,0.888435224012,0.0,0.0,279.34579,0.0985779999839
1660,0.050284786008,0.0498784497937,0.887432749345,0.888435224012,0.0,0.0,280.89334,0.0920650000141
1670,0.0502706989667,0.0498581667963,0.887432749345,0.888435224012,0.0,0.0,282.501791,0.0919549999974
1680,0.0502753577487,0.0498629921852,0.887432749345,0.888435224012,0.0,0.0,284.307987,0.0993790000114
1690,0.0501996282217,0.0497884159766,0.887432749345,0.888435224012,0.0,0.0,285.941114,0.0938219999871
1700,0.050259840666,0.0498468569173,0.887432749345,0.888435224012,0.0,0.0,287.620878,0.093884999992
1710,0.0501943841745,0.0497850759464,0.887432749345,0.888435224012,0.0,0.0,289.286535,0.0888440000024
1720,0.0501943841745,0.0497850759464,0.887432749345,0.888435224012,0.0,0.0,290.924507,0.0930689999932
1730,0.0502639829939,0.0498514219523,0.887432749345,0.888435224012,0.0,0.0,292.519481,0.0916599999975
1740,0.0502661981121,0.0498552230384,0.887432749345,0.888435224012,0.0,0.0,294.149033,0.0919030000052
1750,0.0502800480061,0.0498671598666,0.887432749345,0.888435224012,0.0,0.0,295.809331,0.0907809999758
1760,0.0502964989797,0.0498850626248,0.887432749345,0.888435224012,0.0,0.0,297.512116,0.0943289999857
1770,0.0502685953368,0.0498581490331,0.887432749345,0.888435224012,0.0,0.0,299.086286,0.0942419999901
1780,0.0503343001285,0.049921246942,0.887432749345,0.888435224012,0.0,0.0,300.76351,0.0947700000022
1790,0.0502775349893,0.0498659998776,0.887432749345,0.888435224012,0.0,0.0,302.437515,0.0930059999951
1800,0.0502706140184,0.0498620407458,0.887432749345,0.888435224012,0.0,0.0,304.126813,0.0917860000029
1810,0.0502000388764,0.0498078317993,0.887432749345,0.888435224012,0.0,0.0,305.750843,0.0920119999751
1820,0.0502832875744,0.0498655188107,0.887432749345,0.888435224012,0.0,0.0,307.441241,0.0924349999837
1830,0.0501892109335,0.0497838168388,0.887432749345,0.888435224012,0.0,0.0,309.086593,0.0902470000003
1840,0.0502005565864,0.0498049192859,0.887432749345,0.888435224012,0.0,0.0,310.779888,0.0919340000287
1850,0.0503531742824,0.0499691094793,0.887432749345,0.888435224012,0.0,0.0,312.468797,0.0926300000103
1860,0.050279512131,0.0498996284993,0.887432749345,0.888435224012,0.0,0.0,314.179767,0.0910919999983
1870,0.0502995815681,0.0499228204351,0.887432749345,0.888435224012,0.0,0.0,315.811124,0.0942490000048
1880,0.0503209824099,0.0499473821739,0.887432749345,0.888435224012,0.0,0.0,317.617264,0.0920539999979
1890,0.0501721923806,0.0497879626046,0.887432749345,0.888435224012,0.0,0.0,319.310375,0.0911989999929
1900,0.0502157775084,0.0498229188796,0.887432749345,0.888435224012,0.0,0.0,320.968809,0.0906849999985
1910,0.0503083783563,0.0499337947473,0.887432749345,0.888435224012,0.0,0.0,322.691032,0.0917879999931
1920,0.0503200893907,0.0499407955268,0.887432749345,0.888435224012,0.0,0.0,324.340376,0.0935589999931
1930,0.0502065810083,0.0498307700657,0.887432749345,0.888435224012,0.0,0.0,326.41173,0.0923930000088
1940,0.0502267236119,0.049856241863,0.887432749345,0.888435224012,0.0,0.0,328.03047,0.0905350000039
1950,0.0502042521293,0.0498390988756,0.887432749345,0.888435224012,0.0,0.0,329.597589,0.0940020000062
1960,0.0502958254429,0.049917109361,0.887432749345,0.888435224012,0.0,0.0,331.218916,0.0927350000106
1970,0.0499015133479,0.0495066957698,0.887432749345,0.888435224012,0.0,0.0,332.824647,0.0913819999985
1980,0.0502074003056,0.0498325472276,0.887432749345,0.888435224012,0.0,0.0,334.429586,0.0934340000149
1990,0.050193024233,0.0498261782253,0.887432749345,0.888435224012,0.0,0.0,336.146235,0.0943730000247
2000,0.0503583735758,0.0499732949364,0.887432749345,0.888435224012,0.0,0.0,337.862624,0.0879039999927
2010,0.0501505262821,0.0497671216681,0.887432749345,0.888435224012,0.0,0.0,339.497558,0.090237000004
2020,0.0501533270863,0.0497704981296,0.887432749345,0.888435224012,0.0,0.0,341.105882,0.090849000012
2030,0.0501376563375,0.0497613343587,0.887432749345,0.888435224012,0.0,0.0,342.727436,0.0917320000174
2040,0.050204562809,0.0498363088475,0.887432749345,0.888435224012,0.0,0.0,344.395171,0.0971189999862
2050,0.05034067492,0.049986218713,0.887432749345,0.888435224012,0.0,0.0,346.170562,0.0924899999975
2060,0.0503393309318,0.0499793168539,0.887432749345,0.888435224012,0.0,0.0,347.885745,0.0955500000184
2070,0.0503457819523,0.0500068955516,0.887432749345,0.888435224012,0.0,0.0,349.627129,0.0930869999968
2080,0.0502263694182,0.0498614206768,0.887432749345,0.888435224012,0.0,0.0,351.293783,0.0909679999936
2090,0.0503814025399,0.0500212036549,0.887432749345,0.888435224012,0.0,0.0,352.934198,0.0946339999894
2100,0.0503238189187,0.0499412974504,0.887432749345,0.888435224012,0.0,0.0,354.596021,0.0922460000202
2110,0.0503469641631,0.0499736286249,0.887432749345,0.888435224012,0.0,0.0,356.241073,0.0923549999961
2120,0.0503353975644,0.0499813193373,0.887432749345,0.888435224012,0.0,0.0,357.928462,0.0980789999981
2130,0.0503435209917,0.0499878530173,0.887432749345,0.888435224012,0.0,0.0,359.739208,0.0980489999922
2140,0.0503394857593,0.0499844034796,0.887432749345,0.888435224012,0.0,0.0,361.416923,0.0888699999969
2150,0.0503290913516,0.0499757542085,0.887432749345,0.888435224012,0.0,0.0,363.071827,0.0909450000113
2160,0.0503453506396,0.049989261836,0.887432749345,0.888435224012,0.0,0.0,364.687545,0.0927180000015
2170,0.0503058581795,0.0499533326211,0.887432749345,0.888435224012,0.0,0.0,366.330176,0.0913280000004
2180,0.0503453506396,0.049989261836,0.887432749345,0.888435224012,0.0,0.0,367.948701,0.0936300000174
2190,0.0503537047373,0.0499990787173,0.887432749345,0.888435224012,0.0,0.0,369.686889,0.0923610000193
2200,0.0542997772445,0.0539967388569,0.887432749345,0.888435224012,0.0,0.0,371.346545,0.0899500000016
2210,0.0504616080968,0.0501346741195,0.887432749345,0.888435224012,0.0,0.0,373.017041,0.092571000001
2220,0.0503262249641,0.0499716987747,0.887432749345,0.888435224012,0.0,0.0,374.680555,0.0916010000099
2230,0.0502715773625,0.0499215747469,0.887432749345,0.888435224012,0.0,0.0,376.429488,0.0904000000007
2240,0.0502637755455,0.0499351624055,0.887432749345,0.888435224012,0.0,0.0,378.119259,0.0924609999922
2250,0.0502689038985,0.0499425475651,0.887432749345,0.888435224012,0.0,0.0,379.85918,0.0920159999914
2260,0.0501412224291,0.049791702583,0.887432749345,0.888435224012,0.0,0.0,381.539758,0.0914610000052
2270,0.0502865545625,0.049939432907,0.887432749345,0.888435224012,0.0,0.0,383.253441,0.0909960000026
2280,0.0503380461717,0.0499845295161,0.887432749345,0.888435224012,0.0,0.0,384.816489,0.0932659999994
2290,0.0500684125265,0.0497040633528,0.887432749345,0.888435224012,0.0,0.0,386.51545,0.0932189999826
2300,0.0502331936241,0.0498848722535,0.887432749345,0.888435224012,0.0,0.0,388.139074,0.0913819999992
2310,0.0503524279543,0.0500100764205,0.887432749345,0.888435224012,0.0,0.0,389.788251,0.0911710000173
2320,0.0502932163465,0.0499504800501,0.887432749345,0.888435224012,0.0,0.0,391.47719,0.0904880000658
2330,0.0503010313621,0.0499658669491,0.887432749345,0.888435224012,0.0,0.0,393.121026,0.0936329999417
2340,0.0503339074339,0.0499799777959,0.887432749345,0.888435224012,0.0,0.0,394.794106,0.0923280000043
2350,0.0501351189196,0.0497856192188,0.887432749345,0.888435224012,0.0,0.0,396.429531,0.0926280000072
2360,0.0502172329855,0.0498711048828,0.887432749345,0.888435224012,0.0,0.0,398.100165,0.0911599999631
2370,0.0502621364605,0.049912167763,0.887432749345,0.888435224012,0.0,0.0,399.823031,0.0933850000179
2380,0.0502724884049,0.0499283244634,0.887432749345,0.888435224012,0.0,0.0,401.527437,0.0956279999805
2390,0.0501496063848,0.0498213607298,0.887432749345,0.888435224012,0.0,0.0,403.304746,0.091625999984
2400,0.0501383126737,0.0498121193172,0.887432749345,0.888435224012,0.0,0.0,404.924108,0.0931220000202
2410,0.0502145333837,0.0498740361439,0.887432749345,0.888435224012,0.0,0.0,406.760329,0.0989990000539
2420,0.0501391178602,0.0497972609228,0.887432749345,0.888435224012,0.0,0.0,408.515243,0.0959309999935
2430,0.0502170544282,0.0498759046974,0.887432749345,0.888435224012,0.0,0.0,410.136858,0.0924660000237
2440,0.0501703304317,0.0498218020291,0.887432749345,0.888435224012,0.0,0.0,411.826237,0.0926340000101
2450,0.0502034341798,0.0498701702885,0.887432749345,0.888435224012,0.0,0.0,413.52985,0.0925689999817
2460,0.050261513177,0.0499357481869,0.887432749345,0.888435224012,0.0,0.0,415.196788,0.0946979999753
2470,0.0502192665843,0.0498784551603,0.887432749345,0.888435224012,0.0,0.0,416.842493,0.0905360000115
2480,0.0502131560258,0.0498783130308,0.887432749345,0.888435224012,0.0,0.0,418.423268,0.0923049999774
2490,0.0502118935885,0.0498763561799,0.887432749345,0.888435224012,0.0,0.0,420.138799,0.0924590000068
2500,0.050219562317,0.049889258705,0.887432749345,0.888435224012,0.0,0.0,421.858544,0.0934400000137
2510,0.0502907766438,0.0499574284618,0.887432749345,0.888435224012,0.0,0.0,423.55372,0.0908779999472
2520,0.0500787044884,0.049708130821,0.887432749345,0.888435224012,0.0,0.0,425.263702,0.0935349999581
2530,0.0502869118989,0.0499507638168,0.887432749345,0.888435224012,0.0,0.0,426.893582,0.0896760000342
2540,0.0502931092808,0.0499654242102,0.887432749345,0.888435224012,0.0,0.0,428.577223,0.0913230000046
2550,0.0503056099858,0.0499700809585,0.887432749345,0.888435224012,0.0,0.0,430.216039,0.0935190000182
2560,0.0502935794376,0.0499586745438,0.887432749345,0.888435224012,0.0,0.0,431.835719,0.0902200000505
2570,0.0502371806543,0.0498981809237,0.887432749345,0.888435224012,0.0,0.0,433.390773,0.0904620000165
2580,0.0502334368141,0.0499067805283,0.887432749345,0.888435224012,0.0,0.0,435.099522,0.0922920000517
2590,0.0502329260802,0.0498954822905,0.887432749345,0.888435224012,0.0,0.0,436.828163,0.0925709999988
