iterations,fitness,time,fevals
2250,72.0,0.290309
2260,76.0,0.302193
2270,73.0,0.303509
2280,72.0,0.304866
2290,73.0,0.306723
2300,73.0,0.307897
2310,73.0,0.308979
2320,75.0,0.30995
2330,81.0,0.310867
2340,81.0,0.313078
2350,81.0,0.313832
2360,82.0,0.314933
2370,81.0,0.315752
2380,81.0,0.316463
2390,81.0,0.317147
2400,81.0,0.317881
2410,81.0,0.319958
2420,81.0,0.321161
2430,81.0,0.321767
2440,81.0,0.322275
2450,82.0,0.322778
2460,81.0,0.324067
2470,80.0,0.324579
2480,80.0,0.325897
2490,80.0,0.327565
2500,80.0,0.328852
2510,80.0,0.330169
2520,80.0,0.331475
2530,81.0,0.332761
2540,80.0,0.333727
2550,80.0,0.334356
2560,79.0,0.334983
2570,80.0,0.335453
2580,78.0,0.336163
2590,80.0,0.336634
2600,82.0,0.337506
2610,78.0,0.338641
2620,79.0,0.339325
2630,80.0,0.340878
2640,81.0,0.342146
2650,81.0,0.343476
2660,81.0,0.344515
2670,81.0,0.34674
2680,81.0,0.349191
2690,81.0,0.350314
2700,84.0,0.350786
2710,84.0,0.351259
2720,84.0,0.351724
2730,84.0,0.352188
2740,83.0,0.352818
2750,82.0,0.353279
2760,83.0,0.353736
2770,84.0,0.35421
2780,84.0,0.355007
2790,84.0,0.356791
2800,83.0,0.357492
2810,84.0,0.358784
2820,85.0,0.359484
2830,83.0,0.360148
2840,83.0,0.360783
2850,83.0,0.361433
2860,85.0,0.362065
2870,85.0,0.362809
2880,84.0,0.365994
2890,84.0,0.367392
2900,84.0,0.368799
2910,84.0,0.370158
2920,83.0,0.37071
2930,83.0,0.374308
2940,83.0,0.375935
2950,82.0,0.376713
2960,82.0,0.37739
2970,83.0,0.377883
2980,82.0,0.37838
2990,83.0,0.37888
3000,83.0,0.38017
3010,83.0,0.381758
3020,83.0,0.382329
3030,82.0,0.382996
3040,83.0,0.383471
3050,82.0,0.383951
3060,83.0,0.384434
3070,82.0,0.384877
3080,82.0,0.385396
3090,82.0,0.386126
3100,82.0,0.38662
3110,83.0,0.387283
3120,82.0,0.387971
3130,82.0,0.388474
3140,81.0,0.389772
3150,82.0,0.390971
3160,82.0,0.392087
3170,82.0,0.393513
3180,83.0,0.394228
3190,83.0,0.394713
3200,83.0,0.395168
3210,84.0,0.396163
3220,83.0,0.397444
3230,84.0,0.397918
3240,84.0,0.398552
3250,85.0,0.399249
3260,84.0,0.399903
3270,84.0,0.400595
3280,84.0,0.401318
3290,85.0,0.401966
3300,85.0,0.404464
3310,85.0,0.405556
3320,85.0,0.407875
3330,86.0,0.409051
3340,86.0,0.410384
3350,84.0,0.411001
3360,85.0,0.411479
3370,85.0,0.41197
3380,85.0,0.413418
3390,84.0,0.414282
3400,84.0,0.415438
3410,84.0,0.415934
3420,83.0,0.416402
3430,83.0,0.4169
3440,84.0,0.421168
3450,84.0,0.421829
3460,84.0,0.423925
3470,83.0,0.428785
3480,83.0,0.430229
3490,83.0,0.431727
3500,84.0,0.432407
3510,82.0,0.435473
3520,82.0,0.436796
3530,83.0,0.438146
3540,81.0,0.439453
3550,81.0,0.440823
3560,81.0,0.44214
3570,81.0,0.443122
3580,82.0,0.444449
3590,84.0,0.445032
3600,82.0,0.4457
3610,83.0,0.446464
3620,83.0,0.447103
3630,82.0,0.44774
3640,83.0,0.448479
3650,83.0,0.449549
3660,82.0,0.450853
3670,84.0,0.452172
3680,86.0,0.452949
3690,82.0,0.454344
3700,84.0,0.455622
3710,87.0,0.456925
3720,87.0,0.457418
3730,82.0,0.457902
3740,83.0,0.458592
3750,83.0,0.459363
3760,83.0,0.45986
3770,83.0,0.460359
3780,83.0,0.460836
3790,83.0,0.461353
3800,83.0,0.463664
3810,83.0,0.464321
3820,84.0,0.464941
3830,85.0,0.465562
3840,85.0,0.466188
3850,85.0,0.466867
3860,84.0,0.467593
3870,85.0,0.470234
3880,85.0,0.471533
3890,85.0,0.47284
3900,84.0,0.474151
3910,84.0,0.474845
3920,84.0,0.475532
3930,84.0,0.476892
3940,85.0,0.478329
3950,84.0,0.479022
3960,84.0,0.479688
3970,84.0,0.481004
3980,84.0,0.482316
3990,84.0,0.484195
4000,84.0,0.485402
4010,84.0,0.486991
4020,84.0,0.487817
4030,84.0,0.488813
4040,84.0,0.490176
4050,85.0,0.491487
4060,85.0,0.492166
4070,83.0,0.492893
4080,84.0,0.496584
4090,84.0,0.498943
4100,84.0,0.500379
4110,83.0,0.500983
4120,82.0,0.501606
4130,82.0,0.50638
4140,83.0,0.507442
4150,83.0,0.50877
4160,83.0,0.50942
4170,83.0,0.510094
4180,80.0,0.510791
4190,80.0,0.511941
4200,80.0,0.513323
4210,80.0,0.51466
4220,80.0,0.516192
4230,80.0,0.521422
4240,80.0,0.522514
4250,82.0,0.526221
4260,80.0,0.528666
4270,81.0,0.533666
4280,82.0,0.534503
4290,82.0,0.535387
4300,82.0,0.536262
4310,81.0,0.537097
4320,83.0,0.540798
4330,81.0,0.541585
4340,82.0,0.542764
4350,82.0,0.544459
4360,83.0,0.546046
4370,82.0,0.547052
4380,82.0,0.547772
4390,82.0,0.548796
4400,82.0,0.551136
4410,82.0,0.551858
4420,82.0,0.552581
4430,83.0,0.553354
4440,83.0,0.554176
4450,82.0,0.555737
4460,82.0,0.556712
4470,82.0,0.557535
4480,82.0,0.559824
4490,82.0,0.566345
4500,83.0,0.568019
4510,83.0,0.569686
4520,82.0,0.571247
4530,83.0,0.572818
4540,83.0,0.574424
4550,84.0,0.575978
4560,82.0,0.581098
4570,83.0,0.581846
4580,84.0,0.582732
4590,84.0,0.583482
4600,84.0,0.584299
4610,84.0,0.587546
4620,85.0,0.588425
4630,84.0,0.589222
4640,85.0,0.589973
4650,85.0,0.591521
4660,84.0,0.592245
4670,84.0,0.592991
4680,83.0,0.593759
4690,84.0,0.594504
4700,83.0,0.595459
4710,84.0,0.596972
4720,83.0,0.597772
4730,83.0,0.599205
4740,83.0,0.600062
4750,84.0,0.600799
4760,85.0,0.601523
4770,86.0,0.60228
4780,85.0,0.603254
4790,86.0,0.604903
4800,85.0,0.606764
4810,85.0,0.607626
4820,86.0,0.611204
4830,84.0,0.612441
4840,85.0,0.613237
4850,84.0,0.61423
4860,84.0,0.615925
4870,84.0,0.621953
4880,85.0,0.623589
4890,84.0,0.624477
4900,83.0,0.625412
4910,83.0,0.626194
4920,84.0,0.627084
4930,84.0,0.627926
4940,84.0,0.630917
4950,84.0,0.631657
4960,85.0,0.632487
4970,84.0,0.633229
4980,84.0,0.64181
4990,84.0,0.642636
