iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,f1_trg,f1_tst,train_time,pred_time
0,0.0898995451038,0.0897927110107,0.887432749345,0.888435224012,0.0,0.0,0.178463,0.0917590000017
10,0.0735750909668,0.073400145148,0.887432749345,0.888435224012,0.0,0.0,1.685084,0.0921670000025
20,0.0902473104548,0.0901464731851,0.887432749345,0.888435224012,0.0,0.0,3.265409,0.0925739999434
30,0.0756074019757,0.0754535033458,0.887432749345,0.888435224012,0.0,0.0,4.803734,0.0947950000182
40,0.0735844725924,0.0734101931934,0.887432749345,0.888435224012,0.0,0.0,6.335004,0.103152000047
50,0.0764966016793,0.0763367461255,0.887432749345,0.888435224012,0.0,0.0,7.776301,0.0970930000085
60,0.0736525903541,0.0734764661824,0.887432749345,0.888435224012,0.0,0.0,9.301594,0.0939170000106
70,0.0736603567198,0.0734712751613,0.887432749345,0.888435224012,0.0,0.0,11.297071,0.121058999984
80,0.0736259879014,0.0734536766422,0.887432749345,0.888435224012,0.0,0.0,12.87914,0.0918419999857
90,0.0736406769826,0.0734600545316,0.887432749345,0.888435224012,0.0,0.0,14.351514,0.0945279999951
100,0.0736239000792,0.0734553801949,0.887432749345,0.888435224012,0.0,0.0,15.858969,0.0945050000137
110,0.0736438726944,0.0734693937809,0.887432749345,0.888435224012,0.0,0.0,17.324423,0.0902809999834
120,0.0736360005874,0.0734660273436,0.887432749345,0.888435224012,0.0,0.0,18.781708,0.0919230000118
130,0.0737063409086,0.0735216725555,0.887432749345,0.888435224012,0.0,0.0,20.282065,0.0893060000235
140,0.0724499995979,0.0722636143329,0.887432749345,0.888435224012,0.0,0.0,21.846394,0.0927610000654
150,0.0736878226587,0.0735101021526,0.887432749345,0.888435224012,0.0,0.0,23.402404,0.092611999989
160,0.0736382496428,0.0734566021125,0.887432749345,0.888435224012,0.0,0.0,25.001687,0.0963430000152
170,0.0736817406971,0.0735010652383,0.887432749345,0.888435224012,0.0,0.0,26.690028,0.0933199999718
180,0.0736539716122,0.0734722105962,0.887432749345,0.888435224012,0.0,0.0,28.225905,0.09603500003
190,0.0726902027166,0.0725073251245,0.887432749345,0.888435224012,0.0,0.0,30.172687,0.0946310000054
200,0.0736033614409,0.07342763682,0.887432749345,0.888435224012,0.0,0.0,31.75335,0.0988059999481
210,0.0723944769345,0.0722097767312,0.887432749345,0.888435224012,0.0,0.0,33.677532,0.0928209999756
220,0.0724017261704,0.072214467517,0.887432749345,0.888435224012,0.0,0.0,35.122315,0.098750000001
230,0.0724227507857,0.0722367478049,0.887432749345,0.888435224012,0.0,0.0,36.621632,0.0920219999871
240,0.0737012518986,0.0735183798336,0.887432749345,0.888435224012,0.0,0.0,38.170319,0.0970159999933
250,0.0736503352331,0.0734851280221,0.887432749345,0.888435224012,0.0,0.0,39.729447,0.0941190000299
260,0.0736137616712,0.0734355377461,0.887432749345,0.888435224012,0.0,0.0,41.395088,0.14028600001
270,0.0724037756676,0.0722175656042,0.887432749345,0.888435224012,0.0,0.0,42.885284,0.0923890000486
280,0.0724067297665,0.0722194430286,0.887432749345,0.888435224012,0.0,0.0,44.375439,0.0924569999711
290,0.0724556283769,0.0722687612104,0.887432749345,0.888435224012,0.0,0.0,45.915792,0.0923460000313
300,0.0724400226021,0.0722624234325,0.887432749345,0.888435224012,0.0,0.0,47.478026,0.0973440000134
310,0.0740924948362,0.0739195287063,0.887432749345,0.888435224012,0.0,0.0,49.043373,0.120026000021
320,0.0745083807098,0.0743360589539,0.887432749345,0.888435224012,0.0,0.0,50.587211,0.0915509999754
330,0.0723769237318,0.0721914688561,0.887432749345,0.888435224012,0.0,0.0,52.1487,0.0973510000581
340,0.0723926741104,0.0722114667239,0.887432749345,0.888435224012,0.0,0.0,53.750942,0.0943079999652
350,0.0723577281633,0.0721793740747,0.887432749345,0.888435224012,0.0,0.0,55.271924,0.0942480000199
360,0.0724015799861,0.0722139996696,0.887432749345,0.888435224012,0.0,0.0,56.757436,0.0951730000547
370,0.0723773522076,0.0721903239136,0.887432749345,0.888435224012,0.0,0.0,58.292771,0.0945179999376
380,0.0723951630678,0.0722058328354,0.887432749345,0.888435224012,0.0,0.0,59.939336,0.0935389999754
390,0.0741682228419,0.0739891209706,0.887432749345,0.888435224012,0.0,0.0,61.527462,0.0918300000299
400,0.0723493457309,0.0721655346064,0.887432749345,0.888435224012,0.0,0.0,62.968855,0.0962080000022
410,0.0723760998087,0.0721979440808,0.887432749345,0.888435224012,0.0,0.0,64.66281,0.0952140000059
420,0.0723668828281,0.0721767561915,0.887432749345,0.888435224012,0.0,0.0,66.223412,0.09538599998
430,0.072348541086,0.0721590333737,0.887432749345,0.888435224012,0.0,0.0,68.005476,0.114994999983
440,0.0723556961389,0.0721665945078,0.887432749345,0.888435224012,0.0,0.0,69.626503,0.0952699999834
450,0.0737000006874,0.0735218381843,0.887432749345,0.888435224012,0.0,0.0,71.206734,0.0916639999696
460,0.0714911707526,0.0713008135443,0.887432749345,0.888435224012,0.0,0.0,72.768461,0.0941820000035
470,0.0714240662168,0.0712270333716,0.887432749345,0.888435224012,0.0,0.0,74.608832,0.134663000035
480,0.0713996038378,0.0712027960715,0.887432749345,0.888435224012,0.0,0.0,77.879413,0.112673999971
490,0.0666118214473,0.0663922352638,0.887432749345,0.888435224012,0.0,0.0,79.741855,0.118021000011
500,0.0723493498594,0.0721530410476,0.887432749345,0.888435224012,0.0,0.0,81.328458,0.11265900001
510,0.0714161196628,0.0712214388288,0.887432749345,0.888435224012,0.0,0.0,82.885803,0.0938969999847
520,0.0723582989056,0.0721695758144,0.887432749345,0.888435224012,0.0,0.0,84.373024,0.092106999999
530,0.0723782170914,0.072189312471,0.887432749345,0.888435224012,0.0,0.0,85.890534,0.093292999989
540,0.0723619106675,0.0721733850717,0.887432749345,0.888435224012,0.0,0.0,87.333216,0.0958509999746
550,0.0723685940496,0.0721735114031,0.887432749345,0.888435224012,0.0,0.0,88.790029,0.0926439999967
560,0.0713906170763,0.071196461113,0.887432749345,0.888435224012,0.0,0.0,90.387468,0.0979769999981
570,0.0714215025671,0.0712265619105,0.887432749345,0.888435224012,0.0,0.0,91.936774,0.0931009999858
580,0.0723599283559,0.072171376608,0.887432749345,0.888435224012,0.0,0.0,93.376078,0.0942579999478
590,0.0714515635662,0.0712564813325,0.887432749345,0.888435224012,0.0,0.0,94.935578,0.117879000009
600,0.0723811615555,0.0721852754349,0.887432749345,0.888435224012,0.0,0.0,96.971419,0.116190999998
610,0.0723400389859,0.0721439226042,0.887432749345,0.888435224012,0.0,0.0,98.543001,0.09520600002
620,0.0723833331791,0.0721899709358,0.887432749345,0.888435224012,0.0,0.0,100.012692,0.092670999954
630,0.0723994471397,0.0722127536244,0.887432749345,0.888435224012,0.0,0.0,101.453556,0.091804000012
640,0.0723722386816,0.0721741729715,0.887432749345,0.888435224012,0.0,0.0,102.957363,0.0925580000167
650,0.0723570093986,0.0721543792563,0.887432749345,0.888435224012,0.0,0.0,104.517135,0.0925339999981
660,0.0723689037937,0.0721694943906,0.887432749345,0.888435224012,0.0,0.0,106.055775,0.0923060000182
670,0.072326394324,0.0721329197997,0.887432749345,0.888435224012,0.0,0.0,107.9254,0.0975529999541
680,0.0719851463418,0.0717841592298,0.887432749345,0.888435224012,0.0,0.0,110.514555,0.127751999998
690,0.0719749734237,0.0717637748515,0.887432749345,0.888435224012,0.0,0.0,112.195385,0.100947999952
700,0.0720065407601,0.0718047955393,0.887432749345,0.888435224012,0.0,0.0,113.684512,0.0977159999725
710,0.0718330657332,0.0716344059834,0.887432749345,0.888435224012,0.0,0.0,115.205224,0.0923650000573
720,0.0723382010954,0.0721411013607,0.887432749345,0.888435224012,0.0,0.0,116.748474,0.121673999987
730,0.0719641795553,0.0717638150911,0.887432749345,0.888435224012,0.0,0.0,118.376685,0.108264999986
740,0.0719495714772,0.0717518692261,0.887432749345,0.888435224012,0.0,0.0,120.683549,0.114360000006
750,0.0723281302207,0.0721250511276,0.887432749345,0.888435224012,0.0,0.0,122.216653,0.101682999992
760,0.0719448533029,0.0717406590771,0.887432749345,0.888435224012,0.0,0.0,123.761988,0.0922999999693
770,0.0719777102824,0.0717893571594,0.887432749345,0.888435224012,0.0,0.0,125.280772,0.0968469999934
780,0.0710593079341,0.0708644944746,0.887432749345,0.888435224012,0.0,0.0,127.182287,0.0992370000022
790,0.071944741208,0.0717479907712,0.887432749345,0.888435224012,0.0,0.0,128.975927,0.135655000025
800,0.0698634110632,0.0696590591925,0.887432749345,0.888435224012,0.0,0.0,130.490283,0.0924409999916
810,0.0698710778666,0.0696611754832,0.887432749345,0.888435224012,0.0,0.0,131.953054,0.0941839999882
820,0.0719096228433,0.0717199039897,0.887432749345,0.888435224012,0.0,0.0,133.493491,0.0913180000457
830,0.0697955291565,0.0695906123345,0.887432749345,0.888435224012,0.0,0.0,134.964001,0.0941959999964
840,0.0698282239905,0.0696359110127,0.887432749345,0.888435224012,0.0,0.0,136.449462,0.0932830000083
850,0.069859902609,0.0696572927843,0.887432749345,0.888435224012,0.0,0.0,137.884391,0.0972280000324
860,0.0698592818521,0.0696491069207,0.887432749345,0.888435224012,0.0,0.0,139.399298,0.0935100000002
870,0.0694701375349,0.0692593852114,0.887432749345,0.888435224012,0.0,0.0,140.887468,0.0930759999519
880,0.0698541331958,0.0696520193193,0.887432749345,0.888435224012,0.0,0.0,142.292687,0.0913480000168
890,0.0684564607713,0.0682483582574,0.887432749345,0.888435224012,0.0,0.0,143.75598,0.0900660000257
900,0.0698990009964,0.0697189045287,0.887432749345,0.888435224012,0.0,0.0,145.191014,0.0918180000181
910,0.0698708019515,0.0696781035088,0.887432749345,0.888435224012,0.0,0.0,146.700111,0.0941719999955
920,0.0698836026701,0.0696762709541,0.887432749345,0.888435224012,0.0,0.0,148.386278,0.0917350000541
