iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,f1_trg,f1_tst,train_time,pred_time
0,0.113210653249,0.113264373441,0.887432749345,0.888435224012,0.0,0.0,0.127042,0.170799
10,0.0813337898541,0.0812279615993,0.887432749345,0.888435224012,0.0,0.0,0.993713,0.121075
20,0.0912215681896,0.0911123445935,0.887432749345,0.888435224012,0.0,0.0,1.889124,0.116763
30,0.0808810603664,0.0807669397996,0.887432749345,0.888435224012,0.0,0.0,2.781779,0.0986810000001
40,0.0808809378533,0.080765952673,0.887432749345,0.888435224012,0.0,0.0,3.769343,0.119533
50,0.0808842370882,0.0807724578335,0.887432749345,0.888435224012,0.0,0.0,4.760985,0.0989830000003
60,0.0808986076615,0.080781370887,0.887432749345,0.888435224012,0.0,0.0,5.69493,0.0975359999994
70,0.0803187278512,0.0801938648534,0.887432749345,0.888435224012,0.0,0.0,6.586156,0.094609
80,0.092762535533,0.0926902275934,0.887432749345,0.888435224012,0.0,0.0,7.414162,0.0943299999999
90,0.0808762304077,0.0807542286675,0.887432749345,0.888435224012,0.0,0.0,8.215696,0.0957290000006
100,0.0927720173176,0.0926996630253,0.887432749345,0.888435224012,0.0,0.0,9.066533,0.0956500000006
110,0.0804672138455,0.0803309047487,0.887432749345,0.888435224012,0.0,0.0,9.867712,0.107197
120,0.0804476659163,0.0803110408227,0.887432749345,0.888435224012,0.0,0.0,10.703725,0.0948399999997
130,0.0792492973764,0.079104851612,0.887432749345,0.888435224012,0.0,0.0,11.51363,0.0975239999997
140,0.080778133957,0.0806589059791,0.887432749345,0.888435224012,0.0,0.0,12.338965,0.0977349999997
150,0.0804476604767,0.0803108187031,0.887432749345,0.888435224012,0.0,0.0,13.174385,0.0963500000007
160,0.078739863071,0.0785985737332,0.887432749345,0.888435224012,0.0,0.0,14.070586,0.0959490000003
170,0.0804485933661,0.0803113810423,0.887432749345,0.888435224012,0.0,0.0,14.962507,0.103577999999
180,0.0803257028844,0.0802007422333,0.887432749345,0.888435224012,0.0,0.0,15.807801,0.0948060000002
190,0.0767056880798,0.076555294217,0.887432749345,0.888435224012,0.0,0.0,16.697695,0.0934060000002
