iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,f1_trg,f1_tst,train_time,pred_time
0,0.0977603870701,0.0976696931635,0.887432749345,0.888435224012,0.0,0.0,0.157131,0.095197000097
10,0.0892740708243,0.0891610444303,0.887432749345,0.888435224012,0.0,0.0,1.671855,0.0915899998909
20,0.0834018085439,0.0832745622848,0.887432749345,0.888435224012,0.0,0.0,3.207001,0.0913709998558
30,0.0863292061365,0.0862105543515,0.887432749345,0.888435224012,0.0,0.0,4.784251,0.0970189999525
40,0.0813698941612,0.0812273883075,0.887432749345,0.888435224012,0.0,0.0,6.299315,0.0910270000613
50,0.08306690385,0.0829402163866,0.887432749345,0.888435224012,0.0,0.0,8.194468,0.114389000008
60,0.103491549472,0.103415013964,0.887432749345,0.888435224012,0.0,0.0,10.077777,0.107114999929
70,0.0747946460289,0.0745862667886,0.887432749345,0.888435224012,0.0,0.0,12.047608,0.0949189999046
80,0.0754566358843,0.0752638696131,0.887432749345,0.888435224012,0.0,0.0,13.688772,0.0910019999455
90,0.0772460355061,0.0770639723697,0.887432749345,0.888435224012,0.0,0.0,15.359956,0.0941499999899
100,0.0739804651284,0.0737218588605,0.887432749345,0.888435224012,0.0,0.0,16.91773,0.09348400005
110,0.0754259461938,0.0752566413231,0.887432749345,0.888435224012,0.0,0.0,18.684146,0.0900859999429
120,0.0717725089654,0.0715907134979,0.887432749345,0.888435224012,0.0,0.0,20.413112,0.108879000032
130,0.0755864971101,0.0753994742558,0.887432749345,0.888435224012,0.0,0.0,22.29624,0.0925779998643
140,0.0754877413037,0.0753020064733,0.887432749345,0.888435224012,0.0,0.0,23.840515,0.0922379999884
150,0.0755050525526,0.0753248427679,0.887432749345,0.888435224012,0.0,0.0,25.289062,0.10208299996
160,0.0738721687394,0.0736913048263,0.887432749345,0.888435224012,0.0,0.0,26.827377,0.126740999963
170,0.074237503962,0.0740368592866,0.887432749345,0.888435224012,0.0,0.0,29.037991,0.0975939999107
180,0.0755050472911,0.0753248129545,0.887432749345,0.888435224012,0.0,0.0,30.515245,0.0925540000098
190,0.0716468040555,0.0714407637533,0.887432749345,0.888435224012,0.0,0.0,32.615711,0.098398999834
200,0.0716038387731,0.0714114077168,0.887432749345,0.888435224012,0.0,0.0,34.178965,0.0927120000215
210,0.0716583949544,0.0714530936648,0.887432749345,0.888435224012,0.0,0.0,36.23231,0.142538000007
220,0.0716461714755,0.0714415276889,0.887432749345,0.888435224012,0.0,0.0,37.83543,0.094467000069
230,0.0716764937136,0.0714684629918,0.887432749345,0.888435224012,0.0,0.0,39.341311,0.0912230000704
240,0.0718606804409,0.0716660993293,0.887432749345,0.888435224012,0.0,0.0,40.812744,0.129294999993
250,0.071645262133,0.0714368649745,0.887432749345,0.888435224012,0.0,0.0,42.904246,0.0931000000764
260,0.0716363006669,0.07143803636,0.887432749345,0.888435224012,0.0,0.0,44.420965,0.0970699998961
270,0.0732667137563,0.0730824711217,0.887432749345,0.888435224012,0.0,0.0,46.249738,0.0996250001062
280,0.0696223643592,0.0694080128849,0.887432749345,0.888435224012,0.0,0.0,47.760088,0.0926099998806
290,0.0696222970403,0.0694079756773,0.887432749345,0.888435224012,0.0,0.0,49.224336,0.0937980001772
300,0.0716591956729,0.0714547856592,0.887432749345,0.888435224012,0.0,0.0,50.735752,0.0922289999899
310,0.0696222218425,0.069407922263,0.887432749345,0.888435224012,0.0,0.0,52.190715,0.0916759999054
320,0.0696306912358,0.0694184012332,0.887432749345,0.888435224012,0.0,0.0,53.699651,0.0932279999088
330,0.0696339641408,0.069421322097,0.887432749345,0.888435224012,0.0,0.0,55.189276,0.095844999918
340,0.0696189165533,0.0694026828266,0.887432749345,0.888435224012,0.0,0.0,56.735519,0.093076000011
350,0.0696018060198,0.0693888266349,0.887432749345,0.888435224012,0.0,0.0,58.273693,0.0918620000148
360,0.0695585538829,0.0693472743546,0.887432749345,0.888435224012,0.0,0.0,59.800795,0.0916909999551
370,0.0696223500518,0.0694076745325,0.887432749345,0.888435224012,0.0,0.0,61.304207,0.0920600000445
380,0.0696148216486,0.0694014529801,0.887432749345,0.888435224012,0.0,0.0,62.81152,0.0923019999582
390,0.0696042812465,0.0693889884162,0.887432749345,0.888435224012,0.0,0.0,64.293792,0.092877000091
400,0.0692327999809,0.0690157842613,0.887432749345,0.888435224012,0.0,0.0,65.81624,0.0934219999908
410,0.069601356628,0.0693863458849,0.887432749345,0.888435224012,0.0,0.0,67.315934,0.0960720001203
420,0.0695466021702,0.0693505495447,0.887432749345,0.888435224012,0.0,0.0,70.8824,0.0931979999204
430,0.0696479183995,0.0694457069193,0.887432749345,0.888435224012,0.0,0.0,73.028097,0.0960360000136
440,0.06960090333,0.0693886086894,0.887432749345,0.888435224012,0.0,0.0,74.578005,0.111560000051
450,0.0696096409363,0.0693909384285,0.887432749345,0.888435224012,0.0,0.0,76.959774,0.123420999964
460,0.0695602781328,0.0693483993327,0.887432749345,0.888435224012,0.0,0.0,79.432616,0.133245000119
470,0.0696342144539,0.0694290108934,0.887432749345,0.888435224012,0.0,0.0,81.092535,0.0953119999158
480,0.0696352102448,0.0694358961201,0.887432749345,0.888435224012,0.0,0.0,82.572231,0.0996389999018
490,0.0696426644876,0.0694344787225,0.887432749345,0.888435224012,0.0,0.0,84.109304,0.0955169998879
500,0.0696336335987,0.0694283569252,0.887432749345,0.888435224012,0.0,0.0,85.678743,0.0959339999772
510,0.0692325818343,0.0690167014722,0.887432749345,0.888435224012,0.0,0.0,87.178804,0.0925110000817
