iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,f1_trg,f1_tst,train_time,pred_time
330,0.0733946124152,0.0732359104298,0.887432749345,0.888435224012,0.0,0.0,7.535045,0.0980349999999
340,0.0731321465501,0.0729713770614,0.887432749345,0.888435224012,0.0,0.0,7.74792,0.124635
350,0.0732566081862,0.0730976851551,0.887432749345,0.888435224012,0.0,0.0,7.987532,0.102326
360,0.0730938355048,0.0729346254916,0.887432749345,0.888435224012,0.0,0.0,8.200787,0.0957180000003
370,0.0730932051001,0.072934214704,0.887432749345,0.888435224012,0.0,0.0,8.415336,0.100058999999
380,0.0615740883145,0.0613564159513,0.887432749345,0.888435224012,0.0,0.0,8.755433,0.109841
390,0.0615660964346,0.0613470115052,0.887432749345,0.888435224012,0.0,0.0,8.972341,0.10663
400,0.0615548342643,0.0613361041017,0.887432749345,0.888435224012,0.0,0.0,9.217549,0.103056
410,0.060031441961,0.0598059589026,0.887432749345,0.888435224012,0.0,0.0,9.433114,0.107542000001
420,0.0600242529513,0.0597980947269,0.887432749345,0.888435224012,0.0,0.0,9.734222,0.115924
430,0.0600157794447,0.0597929967746,0.887432749345,0.888435224012,0.0,0.0,10.037486,0.109239999998
440,0.0527996055856,0.052535396604,0.887432749345,0.888435224012,0.0,0.0,10.245342,0.0939990000013
450,0.0527371810096,0.0524801546214,0.887432749345,0.888435224012,0.0,0.0,10.49539,0.126937
460,0.0523176983797,0.0520482305384,0.887432749345,0.888435224012,0.0,0.0,10.842171,0.107062999999
470,0.0523029148588,0.0520313128536,0.887432749345,0.888435224012,0.0,0.0,11.055395,0.109599
480,0.0505487920626,0.0502503078745,0.887432749345,0.888435224012,0.0,0.0,11.363963,0.124835000001
490,0.0504885020999,0.0501858083811,0.887432749345,0.888435224012,0.0,0.0,11.683313,0.0950329999998
500,0.0504786923266,0.0501793547009,0.887432749345,0.888435224012,0.0,0.0,11.981363,0.111667000001
510,0.0499680786728,0.0496438913403,0.887432749345,0.888435224012,0.0,0.0,12.287989,0.112280000001
520,0.0492884159155,0.0490182358977,0.887432749345,0.888435224012,0.0,0.0,12.511559,0.105596999999
530,0.048290596235,0.0480188795583,0.887432749345,0.888435224012,0.0,0.0,12.848989,0.109898
540,0.0480827966762,0.0478389702242,0.887432749345,0.888435224012,0.0,0.0,13.070984,0.0997769999994
550,0.0480747612045,0.0478376258725,0.887432749345,0.888435224012,0.0,0.0,13.278141,0.0954130000001
560,0.0480095722488,0.0477727649952,0.887432749345,0.888435224012,0.0,0.0,13.487711,0.0970950000005
570,0.0475878987152,0.0473842731587,0.887432749345,0.888435224012,0.0,0.0,13.707115,0.0949140000009
580,0.0475788116068,0.0473758808618,0.887432749345,0.888435224012,0.0,0.0,13.916708,0.0943020000001
590,0.0475720713465,0.0473697852566,0.887432749345,0.888435224012,0.0,0.0,14.124177,0.0954590000002
600,0.047564910778,0.0473644700481,0.887432749345,0.888435224012,0.0,0.0,14.3334,0.0949329999992
610,0.0475618432223,0.0473613993566,0.887432749345,0.888435224012,0.0,0.0,14.617548,0.127471999999
620,0.0475771714392,0.0473516124941,0.887432749345,0.888435224012,0.0,0.0,14.861607,0.0936480000001
630,0.0467136349791,0.046625686948,0.887432749345,0.888435224012,0.0,0.0,15.070231,0.0945379999995
640,0.0465139989343,0.0463676460444,0.887432749345,0.888435224012,0.0,0.0,15.282846,0.107258
650,0.0445038150348,0.0447110474873,0.887432749345,0.888435224012,0.0,0.0,15.538025,0.0955219999989
660,0.0445136848646,0.0447200668739,0.887432749345,0.888435224012,0.0,0.0,15.743145,0.0963500000002
670,0.0443810025087,0.0445847319832,0.887432749345,0.888435224012,0.0,0.0,15.956484,0.0984820000008
680,0.0444633702164,0.0445517746238,0.887432749345,0.888435224012,0.0,0.0,16.164582,0.0953020000006
690,0.0441057591865,0.0443014732477,0.887432749345,0.888435224012,0.0,0.0,16.397509,0.107079
700,0.0441698602724,0.0443972920153,0.887432749345,0.888435224012,0.0,0.0,16.656611,0.120506000002
710,0.0440530967368,0.0442023358095,0.887432749345,0.888435224012,0.0,0.0,16.880193,0.124359999999
720,0.0440154450082,0.0441713989249,0.887432749345,0.888435224012,0.0,0.0,17.10059,0.101063000001
730,0.0439473496822,0.0441559194112,0.887432749345,0.888435224012,0.0,0.0,17.335817,0.116912
740,0.0426318519573,0.0428867233856,0.887432749345,0.888435224012,0.0,0.0,17.551239,0.112848
750,0.0423692985143,0.0426930683598,0.887432749345,0.888435224012,0.0,0.0,17.928297,0.102954000001
760,0.0421806954461,0.0425680093695,0.887432749345,0.888435224012,0.0,0.0,18.146091,0.108125000001
770,0.0419528130869,0.0424744991989,0.887432749345,0.888435224012,0.0,0.0,18.369928,0.099218
780,0.0419521727975,0.0424746188273,0.887432749345,0.888435224012,0.0,0.0,18.591473,0.0981970000015
790,0.0419431790872,0.0424888691948,0.887432749345,0.888435224012,0.0,0.0,18.809297,0.135643999999
800,0.0419117207351,0.0424123615099,0.887432749345,0.888435224012,0.0,0.0,19.030531,0.0982480000028
810,0.0417887638533,0.0422974019033,0.887432749345,0.888435224012,0.0,0.0,19.256088,0.110603000001
820,0.0417086281456,0.042188901662,0.887432749345,0.888435224012,0.0,0.0,19.490112,0.0984109999988
830,0.0415051690463,0.0420249677946,0.887432749345,0.888435224012,0.0,0.0,19.707951,0.140581
840,0.0412486855533,0.0421717816538,0.889612360326,0.885124696535,0.398074319242,0.372513562387,19.9194,0.0942400000019
850,0.041428476398,0.0425134998964,0.889833080425,0.884903994703,0.400900225056,0.369788519637,20.124589,0.0930590000011
860,0.0415753618935,0.0426500852716,0.889143330114,0.88446259104,0.39687781447,0.367371601208,20.471086,0.110924000001
870,0.0409965250542,0.0419947234692,0.890633190785,0.887442065769,0.399575886095,0.380315917375,20.678105,0.0929890000008
880,0.040976397436,0.0418950840792,0.891212581046,0.888324873096,0.370831338759,0.346253229974,20.906265,0.0911399999987
890,0.0409924857661,0.041903436377,0.89137812112,0.88689031119,0.382043635222,0.35655994978,21.114044,0.0981900000008
900,0.0408654992779,0.0417563149947,0.891626431232,0.887773118517,0.383359497645,0.359974826935,21.321939,0.0943799999991
910,0.0408660280417,0.0417506148573,0.892012691406,0.889428382256,0.37813790912,0.36178343949,21.700672,0.117915
920,0.0409300579297,0.0417897829738,0.891322941095,0.887883469433,0.386353014488,0.363408521303,21.916903,0.115674999998
930,0.0408930469567,0.0417130719321,0.891985101393,0.886559258442,0.38141886554,0.350189633375,22.125564,0.0936039999992
940,0.0403688508683,0.041209012322,0.892261001517,0.889649084087,0.387066394601,0.370277078086,22.330687,0.0939659999979
950,0.0404042353728,0.041280529664,0.892261001517,0.88689031119,0.39202864705,0.362958359229,22.568295,0.0911430000006
960,0.0402407838464,0.04100804666,0.893254241964,0.889980136835,0.385970480876,0.36617927527,22.772611,0.0933919999993
970,0.0401579110311,0.0409888134022,0.893364602014,0.888435224012,0.393344843824,0.366144200627,22.978937,0.0940330000003
980,0.0402600630529,0.0411892480586,0.89308870189,0.889097329508,0.390627457147,0.369905956113,23.184175,0.103128999997
990,0.0401508612802,0.0410259426059,0.893005931853,0.888655925844,0.400618238022,0.375232198142,23.468398,0.111998999999
1000,0.0402261188939,0.0409606145955,0.894302662436,0.891304347826,0.343219612549,0.328561690525,23.851591,0.0995579999992
1010,0.0400420542912,0.0408944167505,0.893254241964,0.888545574928,0.396317678265,0.36875,24.059854,0.0983570000012
1020,0.0399628461241,0.0408917993797,0.892702441716,0.888655925844,0.400493294281,0.375232198142,24.268152,0.0981270000008
1030,0.0399307380038,0.0408775491806,0.893309421989,0.889428382256,0.401671050596,0.377639751553,24.522867,0.107429
1040,0.0392349396356,0.0401523413977,0.894413022486,0.890752593247,0.410232701495,0.383561643836,24.849196,0.099746999997
1050,0.0392213195121,0.0401602910078,0.894937232722,0.890642242331,0.4114374034,0.379461490294,25.071077,0.105519999999
1060,0.0391768820993,0.0401109030662,0.894771692647,0.889980136835,0.41735410938,0.387968078576,25.350539,0.120481999998
1070,0.0391124614716,0.0400181001228,0.895157952821,0.890531891415,0.424067899363,0.393643031785,25.676193,0.115290999998
1080,0.0390892063604,0.0399459674766,0.89479928266,0.890752593247,0.416347772846,0.387376237624,25.920006,0.109759000002
1090,0.0388614652461,0.0396573440646,0.895875293144,0.892076804237,0.412332606665,0.381795195954,26.139518,0.105019000001
1100,0.0386855291342,0.0395630547002,0.895461442958,0.891856102406,0.412831241283,0.385194479297,26.350041,0.0982970000007
1110,0.0386304987764,0.0396125343216,0.89457856256,0.889759435003,0.442433970524,0.407824540605,26.589697,0.099597999999
1120,0.0386687572375,0.0395359264335,0.896068423231,0.892959611565,0.411130217289,0.38373570521,26.795509,0.103891999999
1130,0.0386971895824,0.0394949813233,0.894081942337,0.890311189583,0.45133628698,0.418713450292,27.041526,0.123529000001
1140,0.0385654588957,0.0393398228622,0.894854462685,0.892076804237,0.43732467149,0.410132689988,27.25727,0.101455
1150,0.0384141202721,0.0390690892159,0.896123603256,0.892849260649,0.439648757256,0.406116207951,27.465813,0.107369
1160,0.0384141202721,0.0390690892159,0.896123603256,0.892849260649,0.439648757256,0.406116207951,27.723267,0.107118000004
1170,0.0383705561445,0.0389443846083,0.896040833218,0.893511366144,0.439285714286,0.409785932722,27.996638,0.114453000004
1180,0.0383583822395,0.038970291883,0.896040833218,0.893401015228,0.439285714286,0.410256410256,28.244994,0.108237
1190,0.0383061242097,0.0390063033423,0.896454683405,0.892628558817,0.440935498287,0.407790626902,28.457192,0.0938009999994
1200,0.0382192751462,0.0389944017551,0.89617878328,0.892076804237,0.451857246905,0.415770609319,28.661162,0.093519
1210,0.0384147955539,0.0391483107027,0.895268312871,0.891966453322,0.475400773908,0.447204968944,28.896384,0.0959489999999
1220,0.0379673764119,0.0387081241072,0.896316733343,0.893511366144,0.459591601956,0.427299703264,29.111429,0.0948939999998
1230,0.0379894648522,0.0386721526305,0.898137674162,0.894283822556,0.437195121951,0.407178217822,29.346353,0.0934299999979
1240,0.0379426101956,0.0386848070395,0.896620223479,0.893511366144,0.459385370076,0.424567680382,29.574284,0.0960290000017
1250,0.0380004888909,0.0386810790881,0.896123603256,0.893511366144,0.459595234678,0.428656009473,29.779286,0.0939400000002
1260,0.038028285569,0.0388541217076,0.896675403504,0.892076804237,0.457010294331,0.415071770335,29.983478,0.0944770000014
1270,0.0377857394443,0.0384053286645,0.897972134087,0.895166629883,0.450683303624,0.406991260924,30.192158,0.0935989999986
1280,0.0377105220508,0.0382323622908,0.899655124845,0.89660119179,0.447348427291,0.406586447118,30.427995,0.179062999999
1290,0.0396607388277,0.0404100024317,0.887432749345,0.888435224012,0.0,0.0,30.751613,0.11314
1300,0.0379994476866,0.0387719125133,0.900648365292,0.896821893622,0.435491456341,0.391672088484,30.983128,0.116460000001
1310,0.0375491756071,0.0383344398297,0.90051041523,0.898256455529,0.434086629002,0.391820580475,31.308104,0.114445999997
1320,0.0376341693844,0.0385538657416,0.90051041523,0.897373648201,0.435680751174,0.388157894737,31.523193,0.103663999998
1330,0.0374709453596,0.0385236263667,0.900565595255,0.896490840874,0.435463659148,0.38852672751,31.739896,0.0950099999973
1340,0.0375110232974,0.0385215190385,0.900482825217,0.897704700949,0.437724084178,0.396877033182,31.976347,0.0909339999997
1350,0.0375120489751,0.0385870589513,0.900234515106,0.895056278967,0.446756425949,0.393881453155,32.288025,0.0971500000006
1360,0.0374861441264,0.0386765025484,0.900455235205,0.894614875303,0.443724946038,0.392879847425,32.50367,0.105539000002
1370,0.0374752286247,0.0385849749699,0.900179335081,0.895497682631,0.446958116784,0.395660497766,32.715967,0.0937000000008
1380,0.0373165432482,0.0381975815878,0.90120016554,0.897042595454,0.446436852682,0.400770712909,32.923625,0.0963309999984
1390,0.0372744083289,0.0382243111971,0.900703545317,0.895828735379,0.450785899588,0.40253164557,33.163051,0.0908940000015
1400,0.0372744083289,0.0382243111971,0.900703545317,0.895828735379,0.450785899588,0.40253164557,33.367542,0.0937170000017
1410,0.0372741559597,0.0382226073428,0.900731135329,0.895939086294,0.451189749847,0.404295641188,33.57516,0.0922790000005
1420,0.0373122430696,0.0382563552907,0.900675955304,0.896490840874,0.450549450549,0.407079646018,33.812093,0.0911749999983
1430,0.037265061513,0.0382124392575,0.900758725341,0.895387331715,0.451593230675,0.401515151515,34.014616,0.0927849999993
1440,0.037971105602,0.0386428625458,0.899572354808,0.894614875303,0.474899019042,0.429850746269,34.218473,0.0943130000011
1450,0.037218821701,0.038006579339,0.900813905366,0.898146104613,0.443239894688,0.410976388003,34.425097,0.0919880000004
1460,0.0372367572784,0.0381071626942,0.901669195751,0.897042595454,0.446411929171,0.406110757479,34.633088,0.0936170000017
1470,0.0371435742285,0.0379900145187,0.901144985515,0.897263297285,0.445784996133,0.411132194813,34.841074,0.0938709999978
1480,0.0370754666221,0.0379656748192,0.90120016554,0.897373648201,0.444892264765,0.409898477157,35.051234,0.116949000002
1490,0.0370196977214,0.0379787539665,0.901448475652,0.897373648201,0.445169307238,0.40914866582,35.260028,0.096613
1500,0.0370060804764,0.0379344755076,0.901696785764,0.897373648201,0.448878576953,0.412878787879,35.640291,0.152183000002
1510,0.0370020023973,0.0379306619689,0.901586425714,0.897373648201,0.44860102025,0.412878787879,35.991908,0.105969
1520,0.0370798546106,0.0380417164415,0.901614015726,0.897594350033,0.451890562558,0.411913814956,36.221825,0.135544999999
1530,0.0369991691367,0.0379193996891,0.901834735826,0.897704700949,0.452615384615,0.418808777429,36.499747,0.161281000001
1540,0.0370887693583,0.0380730613669,0.901586425714,0.897263297285,0.45600122007,0.420659614188,36.841323,0.125528999996
1550,0.0369276215128,0.0377468217689,0.901779555801,0.898035753697,0.459130963233,0.424657534247,37.068018,0.108578000004
1560,0.0376006249793,0.0381371599056,0.900813905366,0.896159788126,0.424892017277,0.389357560026,37.273191,0.09753
1570,0.0370008116334,0.0376633400169,0.902386536074,0.898256455529,0.435725677831,0.396596858639,37.487089,0.100479999998
1580,0.0368033658692,0.0374744285968,0.902690026211,0.897152946369,0.464226036761,0.4175,37.692887,0.100690000002
1590,0.0367850087447,0.0374908240601,0.902579666161,0.897263297285,0.459843965122,0.415568110483,37.913763,0.0907109999986
1600,0.0367850087447,0.0374908240601,0.902579666161,0.897263297285,0.459843965122,0.415568110483,38.1206,0.092412000002
1610,0.0371651128696,0.0379362979021,0.902358946062,0.898256455529,0.445036851184,0.408215661104,38.330031,0.093306999999
1620,0.0367325283894,0.0374293098054,0.902827976273,0.897152946369,0.460643185299,0.413098236776,38.53721,0.0933810000022
1630,0.0367177114027,0.0374497382448,0.902827976273,0.897042595454,0.460973370064,0.411356466877,38.742702,0.0956900000007
1640,0.0366479326322,0.0373522306543,0.902248586012,0.896159788126,0.470482738006,0.425167990226,38.948869,0.0925349999989
1650,0.0365937344758,0.037342642699,0.901751965788,0.896380489958,0.476708302719,0.436712657469,39.178718,0.0939730000036
1660,0.0365690574111,0.037273297094,0.902827976273,0.896821893622,0.468617984309,0.424615384615,39.385203,0.0922590000015
1670,0.036577658037,0.0373714269616,0.902469306111,0.896159788126,0.465608465608,0.4166150031,39.589994,0.102925000002
1680,0.0365281404408,0.03732971798,0.902855566285,0.89660119179,0.460548490884,0.41327489042,39.925158,0.138938000004
1690,0.0364807835598,0.037226210721,0.903021106359,0.896932244538,0.479027716022,0.432563791009,40.20905,0.098223
1700,0.0364536706579,0.0372351740791,0.903076286384,0.896711542706,0.463745992978,0.417185554172,40.428038,0.116626999998
1710,0.0363651802535,0.0371137915466,0.903076286384,0.89660119179,0.466190548549,0.419094854309,40.692202,0.111108000003
1720,0.0368023675185,0.038137993057,0.902524486136,0.89417347164,0.462498098281,0.411295273174,40.962184,0.100080999999
1730,0.0363788779291,0.0370544517296,0.902331356049,0.89660119179,0.486956521739,0.448499117128,41.183503,0.119301999996
1740,0.0363068952259,0.0369984301453,0.903159056422,0.897704700949,0.468503937008,0.425294482331,41.499501,0.113192999998
1750,0.0362132149724,0.0369425486324,0.903766036695,0.897373648201,0.468940316687,0.424504950495,41.704599,0.143398000003
1760,0.0362133964917,0.036973019878,0.903793626707,0.898146104613,0.470784641068,0.428482972136,41.991638,0.100672000001
1770,0.0374330193503,0.0382381228781,0.899903434957,0.895608033547,0.513803269901,0.484187568157,42.204592,0.0916639999992
1780,0.0363872704756,0.037344986068,0.903269416471,0.897263297285,0.460449369037,0.419937694704,42.408356,0.09376
1790,0.0360853102081,0.0368877038872,0.903545316595,0.897815051865,0.471424251588,0.429099876695,42.764771,0.135684999998
1800,0.0360174105554,0.0368218663319,0.904041936819,0.898697859192,0.475889089813,0.438875305623,43.077046,0.107522999998
1810,0.036106019217,0.0366710775347,0.904069526831,0.899359964688,0.473421172194,0.441176470588,43.334873,0.116418999998
1820,0.0360041821496,0.0368005969778,0.904979997241,0.898918561024,0.470316825592,0.428927680798,43.598405,0.118770000001
1830,0.0360799665867,0.0369553921806,0.904648917092,0.897925402781,0.466666666667,0.421513445904,43.862446,0.127997000001
1840,0.0359965124924,0.0368575955398,0.904897227204,0.89847715736,0.466986237823,0.424280350438,44.446007,0.110903000002
1850,0.0360871062938,0.0366624974576,0.904455787005,0.900463473847,0.464843146345,0.426208651399,44.772843,0.109071999999
1860,0.0364420530743,0.0374928603327,0.903738446682,0.897042595454,0.466758367721,0.427958307787,45.0182,0.111382000001
1870,0.0359788471589,0.0367544943718,0.905062767278,0.899911719267,0.472158306489,0.435594275047,45.319694,0.111023000001
1880,0.0359796087854,0.036793821748,0.905035177266,0.899470315604,0.472085889571,0.433105164904,45.565462,0.102859999998
1890,0.0359989056566,0.0367596159972,0.905173127328,0.900132421099,0.473418109392,0.440321583179,45.813294,0.126004999996
1900,0.0359412923987,0.0368021428522,0.905117947303,0.900132421099,0.462067886751,0.423933800127,46.357323,0.217167999992
1910,0.0361366138463,0.03689864271,0.903959166782,0.899249613772,0.459052059052,0.426867545512,47.085252,0.266933000002
1920,0.0359412923987,0.0368021428522,0.905117947303,0.900132421099,0.462067886751,0.423933800127,47.414216,0.108936
1930,0.0358597390429,0.0368035873263,0.905283487378,0.898918561024,0.4625019571,0.411311053985,47.710805,0.106801999997
1940,0.0358248925665,0.0368450743421,0.905007587253,0.898587508276,0.463790686809,0.411274823831,47.942999,0.106758
1950,0.0357896620042,0.0367885213684,0.904869637191,0.898146104613,0.46276098473,0.408712363869,48.190825,0.0944700000011
1960,0.0357798606459,0.0367651145805,0.905062767278,0.898587508276,0.465600248486,0.413529036375,48.420264,0.100122999997
1970,0.0357614838303,0.0367325148473,0.905035177266,0.898918561024,0.465527950311,0.418043202033,48.65696,0.0924889999987
1980,0.0360250858755,0.0369662944177,0.905393847427,0.898697859192,0.465804642468,0.419721871049,48.861277,0.0927329999968
1990,0.0356973116662,0.0366390253862,0.904786867154,0.899470315604,0.473692237304,0.430268918074,49.064541,0.162921000005
2000,0.035679793406,0.0366461899812,0.905145537315,0.899249613772,0.474311926606,0.427586206897,49.269652,0.0948320000016
2010,0.035679793406,0.0366461899812,0.905145537315,0.899249613772,0.474311926606,0.427586206897,49.535788,0.117890000004
2020,0.0360341451238,0.0369637933646,0.902772796248,0.897594350033,0.475282906492,0.434835566382,49.741438,0.141111999996
2030,0.0358602741884,0.0365568333122,0.905117947303,0.898366806444,0.48184420672,0.435315757204,50.220846,0.133568999999
2040,0.0356672377498,0.0366571154916,0.904842047179,0.899359964688,0.475117942475,0.42928660826,50.47372,0.0942880000011
2050,0.035664180613,0.0366580479941,0.904814457167,0.899139262856,0.474885844749,0.427318295739,50.701952,0.100374
2060,0.0357137102472,0.036666433935,0.904842047179,0.899359964688,0.47781983346,0.432129514321,50.917061,0.110679999999
2070,0.0356098169492,0.0365394006261,0.904759277142,0.899249613772,0.483388207124,0.434674922601,51.13135,0.0968980000035
2080,0.0356071282864,0.0365349635988,0.904814457167,0.898697859192,0.485842026826,0.4375,51.346879,0.114275
2090,0.0357193123031,0.0365079291949,0.904814457167,0.899691017435,0.476320582878,0.431519699812,51.572439,0.101399000005
2100,0.035816378148,0.0367663643316,0.904952407229,0.897925402781,0.455335968379,0.402840542285,51.859061,0.093842000001
2110,0.0355942039386,0.0364323922681,0.904317836943,0.899359964688,0.480215827338,0.437037037037,52.073606,0.106699999998
2120,0.0355942039386,0.0364323922681,0.904317836943,0.899359964688,0.480215827338,0.437037037037,52.336929,0.134969999999
2130,0.0355789227996,0.0365361781712,0.904428196993,0.899139262856,0.479567307692,0.433705080545,52.735231,0.116514999998
2140,0.0355789227996,0.0365361781712,0.904428196993,0.899139262856,0.479567307692,0.433705080545,52.967821,0.119801000001
2150,0.035167688621,0.0362486694503,0.904593737067,0.897704700949,0.494592224496,0.445242369838,53.240158,0.120323000002
2160,0.0348504070963,0.0358672335115,0.904759277142,0.898366806444,0.483233532934,0.435315757204,53.484623,0.115892000001
2170,0.0348785321954,0.0358418801992,0.904676507104,0.89958066652,0.484866557328,0.44512195122,53.750901,0.105741000004
2180,0.0348413399535,0.0358801281782,0.904869637191,0.898366806444,0.484757919904,0.434622467772,54.006978,0.135498000001
2190,0.0349697000149,0.036008354819,0.904290246931,0.897594350033,0.486910220382,0.436893203883,54.236956,0.100396999998
2200,0.0348724365515,0.0360396179329,0.905504207477,0.899249613772,0.491613477809,0.446331109763,54.483188,0.115563000003
2210,0.0347700622006,0.0357765408375,0.905366257415,0.899249613772,0.48760083657,0.443631931749,54.705974,0.140148999997
2220,0.0347494988199,0.0357754089499,0.905393847427,0.898587508276,0.483972911964,0.435156730178,54.94653,0.101069000001
2230,0.0347479825876,0.0357633040432,0.905366257415,0.898697859192,0.48390009028,0.435424354244,55.219624,0.0970690000004
2240,0.0347479825876,0.0357633040432,0.905366257415,0.898697859192,0.48390009028,0.435424354244,55.452762,0.132746000001
2250,0.0346782776991,0.0358303380993,0.905862877638,0.898918561024,0.485214242607,0.432465923172,55.677338,0.0995169999997
2260,0.0348191977285,0.0359177803447,0.905393847427,0.898697859192,0.480533252537,0.429813664596,55.912568,0.101565000001
2270,0.0346699853973,0.0358003071628,0.905973237688,0.898918561024,0.482852807284,0.4275,56.137778,0.100754999999
2280,0.0349747921254,0.0358937779584,0.905504207477,0.898366806444,0.48113922133,0.426882389546,56.367174,0.102143
2290,0.0346104840338,0.0357682035163,0.905614567527,0.898256455529,0.493710226432,0.442563482467,56.659104,0.109851999998
2300,0.0346104840338,0.0357682035163,0.905614567527,0.898256455529,0.493710226432,0.442563482467,56.941416,0.102053000001
2310,0.0345962356128,0.0358102495186,0.905890467651,0.898808210108,0.492788104089,0.439828955406,57.172192,0.108637999999
2320,0.0348179727517,0.035872600194,0.9060008277,0.899691017435,0.482454807838,0.434349719975,57.411438,0.104265000001
2330,0.0345785286494,0.0357074460183,0.905752517589,0.898918561024,0.495122672184,0.444174757282,57.654186,0.106473999999
2340,0.0345675625046,0.0357364852719,0.905807697613,0.89847715736,0.492568370987,0.438339438339,57.900327,0.101298000003
2350,0.036518653193,0.0374035090252,0.894771692647,0.889980136835,0.484036796537,0.440830061694,58.139163,0.104672999998
2360,0.0346843566638,0.0357891910124,0.905890467651,0.898808210108,0.494142073261,0.445251058681,58.377748,0.102232999996
2370,0.0346194354919,0.0357763561909,0.905973237688,0.897815051865,0.497196813219,0.440145102781,58.612697,0.0997589999981
2380,0.0345668992872,0.0356794920065,0.905586977514,0.897815051865,0.492886781269,0.439467312349,58.847693,0.102919000001
2390,0.0345875093756,0.0357572451447,0.905890467651,0.898146104613,0.476117339886,0.419861722187,59.078445,0.102079000003
2400,0.0345627921924,0.0356307974747,0.905559387502,0.899359964688,0.491759465479,0.445255474453,59.314483,0.105326999998
2410,0.0346151305815,0.0356183063256,0.905669747551,0.898808210108,0.492654696543,0.445251058681,59.545971,0.106529000001
2420,0.0344405029891,0.0355375823177,0.906331907849,0.898366806444,0.4945660265,0.444846292948,59.783039,0.101906999999
2430,0.0349972811158,0.0363488474437,0.904869637191,0.897815051865,0.486752009527,0.438106796117,60.065247,0.107485
