iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,f1_trg,f1_tst,train_time,pred_time
730,0.057072588933,0.0570263973706,0.887432749345,0.888435224012,0.0,0.0,19.599337,0.142114999999
740,0.0570553267373,0.057011789941,0.887432749345,0.888435224012,0.0,0.0,19.886573,0.151698
750,0.0570181952395,0.0570154286974,0.887432749345,0.888435224012,0.0,0.0,20.188348,0.139527
760,0.0571816300341,0.0571963099388,0.887432749345,0.888435224012,0.0,0.0,20.458114,0.131784000001
770,0.0569120940171,0.0568916955982,0.887432749345,0.888435224012,0.0,0.0,20.722048,0.171661
780,0.0565830135823,0.0565170059863,0.887432749345,0.888435224012,0.0,0.0,21.158784,0.155619000001
790,0.0567089859234,0.0566391568663,0.887432749345,0.888435224012,0.0,0.0,21.595347,0.181719000001
800,0.0562631145018,0.0562125121586,0.887432749345,0.888435224012,0.0,0.0,21.887052,0.137168000001
810,0.0562994213796,0.0562391427655,0.887432749345,0.888435224012,0.0,0.0,22.149174,0.152963000001
820,0.0562554021297,0.0562035816851,0.887432749345,0.888435224012,0.0,0.0,22.42487,0.141581
830,0.0562141566632,0.0561584796586,0.887432749345,0.888435224012,0.0,0.0,22.736519,0.152761999999
840,0.0562014250791,0.0561453058159,0.887432749345,0.888435224012,0.0,0.0,22.997446,0.136563
850,0.0560962504954,0.0560983954368,0.887432749345,0.888435224012,0.0,0.0,23.326642,0.188299999998
860,0.0560985096394,0.0561017212332,0.887432749345,0.888435224012,0.0,0.0,23.619953,0.177389999999
870,0.0564245619083,0.056490476546,0.887432749345,0.888435224012,0.0,0.0,23.95725,0.16034
880,0.0558892519363,0.0558516046293,0.887432749345,0.888435224012,0.0,0.0,24.335705,0.129095000001
890,0.0521847506774,0.0521017520434,0.887432749345,0.888435224012,0.0,0.0,24.682794,0.162659000002
900,0.0525325545921,0.0523772096353,0.887432749345,0.888435224012,0.0,0.0,24.947778,0.175587
910,0.0520892979316,0.0519694459062,0.887432749345,0.888435224012,0.0,0.0,25.471463,0.160311000003
920,0.0520875308825,0.0519661077352,0.887432749345,0.888435224012,0.0,0.0,25.792223,0.150666000004
930,0.0520864631133,0.0519613375317,0.887432749345,0.888435224012,0.0,0.0,26.16469,0.160146000004
940,0.0519670097567,0.0518475217989,0.887432749345,0.888435224012,0.0,0.0,26.431789,0.118640999999
950,0.0519454653926,0.0518236519158,0.887432749345,0.888435224012,0.0,0.0,26.736764,0.17542
960,0.049111991449,0.0489234836542,0.887432749345,0.888435224012,0.0,0.0,27.08492,0.161452000003
970,0.0490345717421,0.0488607087843,0.887432749345,0.888435224012,0.0,0.0,27.651914,0.155838999997
980,0.048502857207,0.0483657644275,0.887432749345,0.888435224012,0.0,0.0,28.099905,0.157855999999
990,0.0484878361656,0.0483557527854,0.887432749345,0.888435224012,0.0,0.0,28.429641,0.190816
1000,0.0484861928806,0.0483547395163,0.887432749345,0.888435224012,0.0,0.0,28.688151,0.178399
1010,0.0481348287019,0.0480377750116,0.887432749345,0.888435224012,0.0,0.0,29.188808,0.167022999998
1020,0.0480384872017,0.0480149491417,0.887432749345,0.888435224012,0.0,0.0,29.609329,0.154600999997
1030,0.0479770589705,0.0479227127232,0.887432749345,0.888435224012,0.0,0.0,29.941076,0.174284999999
1040,0.04796375414,0.0479162578362,0.887432749345,0.888435224012,0.0,0.0,30.39826,0.152164000002
1050,0.0479026562674,0.0478645947357,0.887432749345,0.888435224012,0.0,0.0,30.726375,0.141194999999
1060,0.0478991804269,0.0478678855913,0.887432749345,0.888435224012,0.0,0.0,31.264433,0.134294000002
1070,0.0478900093383,0.0478618662662,0.887432749345,0.888435224012,0.0,0.0,31.878683,0.13634
1080,0.0479136569607,0.0479165173953,0.887432749345,0.888435224012,0.0,0.0,32.31953,0.125354999999
1090,0.0478834517432,0.0478508080666,0.887432749345,0.888435224012,0.0,0.0,32.749706,0.159144000002
1100,0.0474924988204,0.0475606150624,0.887432749345,0.888435224012,0.0,0.0,33.066418,0.149856999999
1110,0.0474900162968,0.0475897678529,0.887432749345,0.888435224012,0.0,0.0,33.367421,0.136802999996
1120,0.0452280635813,0.0452475880334,0.887432749345,0.888435224012,0.0,0.0,33.692545,0.215404
1130,0.0451692573068,0.0452760326529,0.887432749345,0.888435224012,0.0,0.0,34.178363,0.166619000002
1140,0.0451402033441,0.0452479457458,0.887432749345,0.888435224012,0.0,0.0,34.475639,0.164863
1150,0.0450919575731,0.0451622985049,0.887432749345,0.888435224012,0.0,0.0,34.82748,0.144567999998
1160,0.0448567102027,0.0449014494861,0.887432749345,0.888435224012,0.0,0.0,35.187561,0.159418000001
1170,0.0447481703455,0.0447324925206,0.887432749345,0.888435224012,0.0,0.0,35.44688,0.159014999999
1180,0.0447521592627,0.0447374333256,0.887432749345,0.888435224012,0.0,0.0,35.801747,0.192857999997
1190,0.043115605773,0.0433143966525,0.887432749345,0.888435224012,0.0,0.0,36.191853,0.121975
1200,0.0430997214743,0.0433051216088,0.887432749345,0.888435224012,0.0,0.0,36.511301,0.140773999996
1210,0.0428955448136,0.0432794798623,0.887432749345,0.888435224012,0.0,0.0,36.888541,0.154991
1220,0.0429005171421,0.0433118611371,0.887432749345,0.888435224012,0.0,0.0,37.325677,0.156455999997
1230,0.0427303175194,0.0431590439344,0.887432749345,0.888435224012,0.0,0.0,37.719098,0.151478000002
1240,0.0427063486152,0.0431585958999,0.887432749345,0.888435224012,0.0,0.0,37.982248,0.137278999998
1250,0.0426987503695,0.0431496587407,0.887432749345,0.888435224012,0.0,0.0,38.24383,0.117769000002
1260,0.0424685729063,0.0429471095751,0.887432749345,0.888435224012,0.0,0.0,38.608146,0.177989
1270,0.0424561382741,0.0429330980164,0.887432749345,0.888435224012,0.0,0.0,38.988503,0.13624
1280,0.0428935673654,0.0432447926179,0.887432749345,0.888435224012,0.0,0.0,39.419207,0.161922000002
1290,0.0441959695543,0.0449535587739,0.882742447234,0.87850364158,0.465543259557,0.445340050378,39.831563,0.149805
1300,0.0423555964379,0.0429517206565,0.887432749345,0.888435224012,0.0,0.0,40.091648,0.167893000002
1310,0.042263226894,0.0428644151896,0.887432749345,0.888435224012,0.0,0.0,40.537372,0.149014000001
1320,0.0418924059491,0.042784032486,0.894137122362,0.889759435003,0.336274001038,0.302861130495,40.882207,0.165361
1330,0.0418778862036,0.0426886140766,0.892509311629,0.889097329508,0.414663461538,0.384568279241,41.219622,0.155037000001
1340,0.0417904491168,0.0425129482076,0.894302662436,0.888986978592,0.331530273949,0.289548022599,41.529842,0.167021000002
1350,0.0417900389166,0.0425628225554,0.894523382536,0.888986978592,0.332693314715,0.289548022599,41.851118,0.181616000002
1360,0.041819752402,0.0426397949169,0.894550972548,0.888986978592,0.332518337408,0.289548022599,42.222345,0.137334999996
1370,0.0419389767309,0.0425885738024,0.894413022486,0.888986978592,0.331761829928,0.290550070522,42.565679,0.155018999999
1380,0.0417218802952,0.0423784296683,0.894771692647,0.888876627676,0.341959972395,0.292340126493,42.960291,0.174039
1390,0.0417162270083,0.0423804415852,0.894357842461,0.889207680424,0.338344565405,0.294943820225,43.335794,0.149158000004
1400,0.043110698733,0.0433582304151,0.887432749345,0.888435224012,0.0,0.0,43.62526,0.144062
1410,0.0417157824347,0.0423511936332,0.89468892261,0.88876627676,0.364786154102,0.31983805668,44.007871,0.165484999997
1420,0.0415698055385,0.0423273334358,0.888094909643,0.88391083646,0.445598687808,0.422612513721,44.278276,0.130809
1430,0.0407128555762,0.0417228010476,0.8857773486,0.88148311631,0.471534337503,0.445820433437,44.6969,0.184946
1440,0.0404932083055,0.0416217556471,0.886908539109,0.883028029133,0.456293938188,0.431939978564,45.091709,0.154255000002
1450,0.0404916923746,0.0416208245314,0.886853359084,0.883028029133,0.456172921363,0.431939978564,45.439093,0.136041999998
1460,0.0404664849827,0.0416305286067,0.886439508898,0.880710659898,0.459558823529,0.425916091344,45.795065,0.146217000003
1470,0.0405008727108,0.0417481600936,0.886522278935,0.880600308983,0.458886988554,0.425690021231,46.17046,0.137615000001
1480,0.0404367500397,0.0415430191804,0.887515519382,0.882696976385,0.458493823881,0.428187197418,46.556982,0.141808000003
1490,0.0404252975022,0.0414668969385,0.887322389295,0.882476274553,0.463055482514,0.432605221097,46.873972,0.149818000002
1500,0.0404222816324,0.0414670472082,0.887349979307,0.882476274553,0.463116370809,0.432605221097,47.255504,0.156255999997
1510,0.0403666374609,0.0409210531949,0.887432749345,0.888435224012,0.0,0.0,47.538469,0.188658000003
1520,0.0396310940427,0.0401394150466,0.887432749345,0.888435224012,0.0,0.0,47.847999,0.133242999995
1530,0.0394700088235,0.0400164382548,0.887432749345,0.888435224012,0.0,0.0,48.162873,0.129678999997
1540,0.0394125594411,0.0399740533748,0.887432749345,0.888435224012,0.0,0.0,48.427678,0.121583999999
1550,0.039444578935,0.0399940492725,0.887432749345,0.888435224012,0.0,0.0,48.764943,0.131132999998
1560,0.0393769944488,0.0399204181281,0.887432749345,0.888435224012,0.0,0.0,49.088644,0.135039999996
1570,0.039357359377,0.0399088056352,0.887432749345,0.888435224012,0.0,0.0,49.404621,0.144415000002
1580,0.0395123591644,0.0402939404376,0.890246930611,0.885455749283,0.477129337539,0.449044585987,49.719632,0.163209999996
1590,0.039620741299,0.0405169128318,0.889943440475,0.885455749283,0.486549105419,0.458811261731,50.211962,0.171930999995
1600,0.0392350230825,0.0397826557311,0.891736791282,0.887883469433,0.472012917115,0.444808743169,50.517276,0.136175000002
1610,0.0389902463628,0.0396369652911,0.8939991723,0.889759435003,0.449254587156,0.420197330238,50.932365,0.186123000004
1620,0.0389857924157,0.0396044204397,0.893916402262,0.889980136835,0.448745519713,0.422028985507,52.047704,0.227594999994
1630,0.0389657050733,0.0395921879386,0.894164712374,0.890090487751,0.449483352468,0.418903150525,52.762449,0.176019000001
1640,0.0390757875195,0.0396691432634,0.893392192026,0.888324873096,0.448787446505,0.416378316032,53.135885,0.265556999999
1650,0.0390042413045,0.0396887798448,0.894164712374,0.888545574928,0.45121602289,0.41483198146,53.600511,0.187990999998
1660,0.0389426217251,0.0395940027469,0.894109532349,0.890200838667,0.448563218391,0.421175101803,54.045739,0.185235000001
1670,0.0388691522288,0.0397053354495,0.894440612498,0.890862944162,0.452646638054,0.427993059572,54.80952,0.162372999998
1680,0.0388710484935,0.039703714783,0.894633742585,0.890973295078,0.453882453882,0.428240740741,55.134944,0.135400999996
1690,0.0388140508335,0.0396222730392,0.894413022486,0.890642242331,0.452894924946,0.426836321573,55.438572,0.131329999996
1700,0.0388141019564,0.0396329225987,0.894523382536,0.890642242331,0.451899641577,0.426172553561,55.735916,0.128719
1710,0.0387791975936,0.0395966923071,0.894219892399,0.889869785919,0.458933107536,0.432309442548,56.048417,0.132055000003
1720,0.0387406585996,0.0396369549073,0.894302662436,0.890421540499,0.45621007807,0.432895488292,56.389105,0.133421
1730,0.0386908736981,0.0395533915247,0.894413022486,0.890973295078,0.451168793919,0.430219146482,56.718665,0.137229000002
1740,0.0386000211477,0.0394011061236,0.894826872672,0.891304347826,0.448654903095,0.425655976676,57.061345,0.136700000003
1750,0.0387501637513,0.0396300955558,0.895433852945,0.891856102406,0.44248308326,0.417360285375,57.438764,0.132833
1760,0.03857578603,0.0394433091005,0.895047592771,0.892849260649,0.440588235294,0.423054070113,57.781162,0.135252999999
1770,0.0414436735844,0.0423387970334,0.882990757346,0.878724343412,0.513256054172,0.487645687646,58.126969,0.131317999998
1780,0.0385431225042,0.0394815689448,0.893612912126,0.889649084087,0.468284611142,0.444444444444,58.494766,0.135613999997
1790,0.0384750510301,0.0393546401796,0.89479928266,0.891635400574,0.447951353699,0.427738927739,58.82885,0.132414000006
1800,0.0384667780358,0.0393657368786,0.894964822734,0.890862944162,0.452938640609,0.427330631152,59.200173,0.131186000004
1810,0.0384667780358,0.0393657368786,0.894964822734,0.890862944162,0.452938640609,0.427330631152,59.500016,0.136392000001
1820,0.0383830794983,0.0393126830389,0.89479928266,0.891414698742,0.451603624335,0.423887587822,59.798604,0.143174
1830,0.0383441054556,0.0389445609694,0.894882052697,0.890421540499,0.371287128713,0.329507089804,60.11221,0.137346000004
1840,0.0383383981531,0.0389469502685,0.894716512622,0.890531891415,0.370089138329,0.32972972973,60.426325,0.136639000003
1850,0.0382102032108,0.0389355845545,0.895958063181,0.891966453322,0.435056179775,0.406306852638,60.760456,0.136652000001
1860,0.0381981900646,0.0389511359143,0.895351082908,0.89174575149,0.444249084249,0.417112299465,61.205691,0.134862999998
1870,0.0381839730746,0.0389917042688,0.895185542833,0.890200838667,0.461058306143,0.429145152037,61.592696,0.152307
1880,0.0381829992983,0.0389603462464,0.894854462685,0.890200838667,0.459048970901,0.429799426934,61.984527,0.154617999993
1890,0.038162364396,0.0389616613776,0.894937232722,0.889759435003,0.459858156028,0.427507163324,62.330821,0.141110999995
1900,0.0381492350404,0.039002894749,0.895130362809,0.890531891415,0.460468417317,0.430539609644,62.630365,0.143831000006
1910,0.0381340838255,0.0389059202729,0.895047592771,0.890090487751,0.460425531915,0.428243398393,63.000786,0.141780999998
1920,0.0381780532358,0.0388132935284,0.894523382536,0.890311189583,0.456419735532,0.427419354839,63.377851,0.149339
1930,0.0381338873048,0.038897454011,0.894964822734,0.890311189583,0.460076584882,0.429391504018,63.684499,0.134349
1940,0.038109620346,0.0388277545314,0.89468892261,0.889869785919,0.461104051955,0.431014823261,64.0814,0.135712000002
1950,0.0382170743752,0.0388706178104,0.894523382536,0.889649084087,0.462986374491,0.431171786121,64.351898,0.148016999999
1960,0.0381868359708,0.0389794010364,0.894413022486,0.890421540499,0.461516814408,0.431597023469,64.669079,0.166812000003
1970,0.038103065289,0.0388735245611,0.894606152573,0.890752593247,0.461516774739,0.433638443936,64.976921,0.140104
1980,0.0384368256697,0.0391690032514,0.893474962064,0.88876627676,0.481396910678,0.453954496208,65.291848,0.128074999999
1990,0.0380509016989,0.0387303070067,0.894744102635,0.890752593247,0.460929772502,0.429723502304,65.615815,0.166753999999
2000,0.0380163311809,0.0385771003962,0.895461442958,0.890752593247,0.461100839141,0.425087108014,66.051511,0.154392000001
2010,0.036899021866,0.0372598160662,0.897392743827,0.892849260649,0.488093599449,0.454800673779,66.631603,0.145035999999
2020,0.0367112312843,0.0372448483838,0.898192854187,0.89174575149,0.482323232323,0.438465941614,67.00899,0.134206000002
2030,0.0366817667586,0.0372083463149,0.89879983446,0.891966453322,0.491685144124,0.446579988694,67.336899,0.156932
2040,0.0367044982383,0.0372782846266,0.898358394261,0.891525049658,0.487050960735,0.443689869836,67.606789,0.157229
2050,0.0368712684712,0.0374198236383,0.897337563802,0.890752593247,0.478632478632,0.432989690722,68.045229,0.142100000005
2060,0.0366384282559,0.0370753498555,0.898523934336,0.892297506069,0.486742952833,0.444823663254,68.444084,0.146534999999
2070,0.036593495363,0.0371436251331,0.898413574286,0.891635400574,0.487186629526,0.443310657596,68.788969,0.148540999999
2080,0.0357544316595,0.0365709868309,0.899075734584,0.893842418892,0.507140932363,0.465555555556,69.152608,0.191527999999
2090,0.0371073473015,0.0377603461466,0.887432749345,0.888435224012,0.0,0.0,69.44615,0.168099000001
2100,0.0354080974604,0.036295314334,0.898165264174,0.892076804237,0.529988539412,0.490093847758,69.717746,0.154327999996
2110,0.0353498823014,0.0361994375265,0.898441164299,0.892407856985,0.531381285805,0.493506493506,70.110804,0.151010999997
2120,0.0360023648061,0.036554011094,0.892950751828,0.889980136835,0.535329341317,0.509108813392,70.43018,0.149128999998
2130,0.0353376906567,0.0362096939157,0.898330804249,0.892849260649,0.529794564247,0.494007295466,70.958279,0.150049999998
2140,0.0353347480987,0.0362129088095,0.898054904125,0.891525049658,0.533282809145,0.493560020608,71.241967,0.179062999994
2150,0.0353358084249,0.0361378406005,0.89811008415,0.891525049658,0.535062319023,0.495638789123,71.550883,0.131352999995
2160,0.0363791934599,0.0369591583782,0.891874741344,0.887000662105,0.525487347136,0.495069033531,71.911251,0.179007999996
2170,0.0352626900452,0.0361520538603,0.897806594013,0.892738909733,0.53125790939,0.497933884298,72.303922,0.171684999999
2180,0.035317681614,0.0363688413397,0.897972134087,0.89174575149,0.541418650794,0.504795557799,72.611202,0.139465000006
2190,0.0352023931046,0.0360604996096,0.89891019451,0.893401015228,0.531817020189,0.495824634656,72.872547,0.143611000001
2200,0.0352002206754,0.0360818509267,0.89891019451,0.892738909733,0.536671724836,0.498969072165,73.135703,0.167213999998
2210,0.0351981769259,0.0360692844997,0.898385984274,0.892849260649,0.536438011328,0.501284026708,73.615322,0.157735999999
2220,0.0351778907914,0.036025250996,0.898496344323,0.892849260649,0.534598355471,0.498709344347,74.099922,0.147089000003
2230,0.0351761437458,0.0359674781734,0.898496344323,0.89417347164,0.532350324139,0.504392764858,74.385695,0.163931999999
2240,0.0352110273997,0.0359962169777,0.898358394261,0.893069962481,0.533198175367,0.499741868869,74.686827,0.134499999997
2250,0.0351186859012,0.0360496470163,0.898965374534,0.893842418892,0.532192130812,0.5,75.009828,0.149092999998
2260,0.0351178295579,0.0360480897965,0.898882604497,0.893842418892,0.53186869332,0.5,75.356645,0.154211999995
2270,0.0351527651761,0.0361503094333,0.898606704373,0.893180313397,0.537677695308,0.501030927835,75.789461,0.140663000001
2280,0.0351592276691,0.0361021243313,0.899986204994,0.895718384463,0.525212835625,0.495461825948,76.116916,0.153667999996
2290,0.0356117653353,0.0364311084082,0.897447923852,0.893732067976,0.529553221111,0.504884318766,76.429031,0.137238999997
2300,0.0350718311835,0.035903766498,0.89891019451,0.895387331715,0.533248407643,0.507276507277,76.751515,0.143334
2310,0.0357323210627,0.0363642023899,0.887432749345,0.888435224012,0.0,0.0,77.099778,0.153661
2320,0.0350650303513,0.0358312880122,0.899048144572,0.895497682631,0.532037344929,0.506513809276,77.434476,0.167999999998
2330,0.0350522302976,0.0357403964744,0.897834184025,0.895497682631,0.532154137713,0.510594315245,77.780227,0.146623000001
2340,0.0353141052807,0.0358415087038,0.895157952821,0.894614875303,0.527833001988,0.513003569607,78.061596,0.125430999996
2350,0.0351072163295,0.0359000271182,0.896730583529,0.89417347164,0.539096170422,0.517362858581,78.434184,0.172866999999
2360,0.0350495646258,0.0357637058394,0.897944544075,0.894945928051,0.532895567622,0.507755946225,78.695811,0.158602999994
2370,0.0351136960402,0.0357581503247,0.898303214236,0.895387331715,0.535417191833,0.513846153846,79.010422,0.151788999998
2380,0.0352963277463,0.0357939813312,0.896923713616,0.89604943721,0.520287621983,0.507836990596,79.290764,0.137893000006
2390,0.034919769235,0.0357058192198,0.898413574286,0.895497682631,0.534983581713,0.509580528224,79.580785,0.137460999989
2400,0.035063965241,0.0355713683849,0.898303214236,0.895387331715,0.537050992213,0.513347022587,79.842031,0.159949000004
2410,0.0348465707838,0.0356661716527,0.89868947441,0.896159788126,0.534364696931,0.509128847157,80.197433,0.145389000002
2420,0.0348397491593,0.0355958167753,0.898965374534,0.896270139042,0.535632766929,0.509906152242,80.526863,0.156164999995
2430,0.0347031268164,0.0355402458302,0.898303214236,0.894063120724,0.548616213568,0.519038076152,80.894009,0.161420999996
2440,0.034643143975,0.0354924515794,0.898220444199,0.89417347164,0.545857441832,0.516389309128,81.195334,0.143142999991
2450,0.0349129682766,0.0357759293418,0.897365153814,0.893842418892,0.539603960396,0.511178861789,81.500248,0.156394999992
2460,0.0346186330908,0.0354497031778,0.89879983446,0.894504524388,0.547830374753,0.516683518706,81.833685,0.146870000007
2470,0.0345756523177,0.0353612589322,0.899461994758,0.895497682631,0.549344546129,0.520020273695,82.176331,0.161248000001
2480,0.0347034905163,0.0354426238212,0.898634294385,0.894835577135,0.547982283465,0.519899244332,82.443199,0.143431999998
2490,0.0346418643215,0.0354313223624,0.89948958477,0.895276980799,0.549857901891,0.519979767324,82.705174,0.187672
2500,0.0344033815618,0.0351526966124,0.898606704373,0.895166629883,0.544440312384,0.518255578093,82.995038,0.124686999991
