iterations,fitness,time
600,4048.43834283,0.00111000000001
610,4048.43834283,0.00112900000001
620,4048.43834283,0.00114500000002
630,4048.43834283,0.00116000000002
640,4048.43834283,0.00117700000002
650,4048.43834283,0.00120200000002
660,4048.43834283,0.00122300000002
670,4048.43834283,0.00124300000002
680,4048.43834283,0.00126000000002
690,4048.43834283,0.00131000000002
700,4048.43834283,0.00133000000002
710,4048.43834283,0.00134900000002
720,4048.43834283,0.00136900000002
730,4048.43834283,0.00138300000002
740,4048.43834283,0.00140200000001
750,4048.43834283,0.00143900000002
760,4048.43834283,0.00145800000002
770,4048.43834283,0.00148100000002
780,4048.43834283,0.00149900000002
790,4048.43834283,0.00154000000002
800,4048.43834283,0.00164800000002
810,4048.43834283,0.00168200000002
820,4048.43834283,0.00169800000002
830,4048.43834283,0.00305600000002
840,4048.43834283,0.00307500000002
850,4048.43834283,0.00309200000002
860,4048.43834283,0.00311000000003
870,4048.43834283,0.00312900000003
880,4048.43834283,0.00317400000003
890,4048.43834283,0.00319000000003
900,4048.43834283,0.00320700000003
910,4048.43834283,0.00322500000003
920,4048.43834283,0.00324100000003
930,4048.43834283,0.00327100000003
940,4048.43834283,0.00328900000002
950,4048.43834283,0.00331300000002
960,4048.43834283,0.00333200000002
970,4048.43834283,0.00335600000002
980,4048.43834283,0.00337900000002
990,4048.43834283,0.00340500000002
1000,4048.43834283,0.00342700000002
1010,4048.43834283,0.00345200000002
1020,4048.43834283,0.00348800000003
1030,4048.43834283,0.00350800000003
1040,4048.43834283,0.00352800000003
1050,4048.43834283,0.00354900000004
1060,4048.43834283,0.00357900000004
1070,4048.43834283,0.00360800000004
1080,4048.43834283,0.00362600000005
1090,4048.43834283,0.00364800000005
1100,4048.43834283,0.00367200000004
1110,4048.43834283,0.00371900000005
1120,4048.43834283,0.00374000000004
1130,4048.43834283,0.00376500000004
1140,4048.43834283,0.00379100000004
1150,4048.43834283,0.00381500000004
1160,4048.43834283,0.00385700000004
1170,4048.43834283,0.00387500000004
1180,4048.43834283,0.00389900000005
1190,4048.43834283,0.00391900000005
1200,4048.43834283,0.00393600000005
1210,4048.43834283,0.00395300000005
1220,4048.43834283,0.00397100000004
1230,4048.43834283,0.00399000000004
1240,4048.43834283,0.00404500000004
1250,4048.43834283,0.00406600000004
1260,4048.43834283,0.00408600000004
1270,4048.43834283,0.00410400000004
1280,4048.43834283,0.00412400000004
1290,4048.43834283,0.00413800000004
1300,4048.43834283,0.00415300000004
1310,4048.43834283,0.00416800000004
1320,4048.43834283,0.00418200000004
1330,4048.43834283,0.00419600000004
1340,4048.43834283,0.00421600000004
1350,4048.43834283,0.00423300000004
1360,4048.43834283,0.00425400000005
1370,4048.43834283,0.00426900000005
1380,4048.43834283,0.00429400000004
1390,4048.43834283,0.00431300000005
1400,4048.43834283,0.00437900000004
1410,4048.43834283,0.00439700000004
1420,4048.43834283,0.00446900000004
1430,4048.43834283,0.00449200000004
1440,4048.43834283,0.00451400000004
1450,4048.43834283,0.00453500000004
1460,4048.43834283,0.00456800000004
1470,4048.43834283,0.00462100000004
1480,4048.43834283,0.00463900000004
1490,4048.43834283,0.00465500000004
1500,4048.43834283,0.00466900000004
1510,4048.43834283,0.00468400000003
1520,4048.43834283,0.00469900000003
1530,4048.43834283,0.00471800000003
1540,4048.43834283,0.00473800000002
1550,4048.43834283,0.00475100000002
1560,4048.43834283,0.00476500000002
1570,4048.43834283,0.00478100000002
1580,4048.43834283,0.00479600000002
1590,4048.43834283,0.00481300000002
1600,4048.43834283,0.00483000000002
1610,4048.43834283,0.00484600000002
1620,4048.43834283,0.00488100000003
1630,4048.43834283,0.00490100000003
1640,4048.43834283,0.00491600000003
1650,4048.43834283,0.00493000000003
1660,4048.43834283,0.00494600000003
1670,4048.43834283,0.00496000000002
1680,4048.43834283,0.00497500000002
1690,4048.43834283,0.00498800000002
1700,4048.43834283,0.00500800000002
1710,4048.43834283,0.00503100000002
1720,4048.43834283,0.00508900000002
1730,4048.43834283,0.00511200000002
1740,4048.43834283,0.00513300000001
1750,4048.43834283,0.00514900000001
1760,4048.43834283,0.00521800000001
1770,4048.43834283,0.00524600000001
1780,4048.43834283,0.00526600000001
1790,4048.43834283,0.005285
1800,4048.43834283,0.005305
1810,4048.43834283,0.00531899999999
1820,4048.43834283,0.00533099999999
1830,4048.43834283,0.00534299999999
1840,4048.43834283,0.00535199999999
1850,4048.43834283,0.005363
1860,4048.43834283,0.00537499999999
1870,4048.43834283,0.00538599999999
1880,4048.43834283,0.00540099999999
1890,4048.43834283,0.00541399999999
1900,4048.43834283,0.005425
1910,4048.43834283,0.005442
1920,4048.43834283,0.00545999999999
1930,4048.43834283,0.00547599999999
1940,4048.43834283,0.00550999999999
1950,4048.43834283,0.005529
1960,4048.43834283,0.00555099999999
1970,4048.43834283,0.00557099999999
1980,4048.43834283,0.00561599999999
1990,4048.43834283,0.00563699999999
2000,4048.43834283,0.00565299999999
2010,4048.43834283,0.00566899999998
2020,4048.43834283,0.00568699999998
2030,4048.43834283,0.00570399999998
2040,4048.43834283,0.00571999999998
2050,4048.43834283,0.00573499999999
2060,4048.43834283,0.00575499999999
2070,4048.43834283,0.00577599999999
2080,4048.43834283,0.00579299999999
2090,4048.43834283,0.00580999999999
2100,4048.43834283,0.00581999999999
2110,4048.43834283,0.00583399999999
2120,4048.43834283,0.00585199999998
2130,4048.43834283,0.00587599999999
2140,4048.43834283,0.00589599999999
2150,4048.43834283,0.00593399999999
2160,4048.43834283,0.00594799999999
2170,4048.43834283,0.00597299999998
2180,4048.43834283,0.00598699999998
2190,4048.43834283,0.00604399999998
2200,4048.43834283,0.00606199999998
2210,4048.43834283,0.00607999999998
2220,4048.43834283,0.00610299999997
2230,4048.43834283,0.00612599999997
2240,4048.43834283,0.00617699999998
2250,4048.43834283,0.00619599999998
2260,4048.43834283,0.00621499999998
2270,4048.43834283,0.00623499999998
2280,4048.43834283,0.00625299999998
2290,4048.43834283,0.00628299999998
2300,4048.43834283,0.00630299999998
2310,4048.43834283,0.00631999999998
2320,4048.43834283,0.00633899999998
2330,4048.43834283,0.00635499999999
2340,4048.43834283,0.00644099999999
2350,4048.43834283,0.00645899999999
2360,4048.43834283,0.00647599999999
2370,4048.43834283,0.00649199999999
2380,4048.43834283,0.00650899999999
2390,4048.43834283,0.00652599999999
2400,4048.43834283,0.00654699999998
2410,4048.43834283,0.00656599999999
2420,4048.43834283,0.00658299999998
2430,4048.43834283,0.00660999999999
2440,4048.43834283,0.00662599999999
2450,4048.43834283,0.00675099999999
2460,4048.43834283,0.006776
2470,4048.43834283,0.00685199999999
2480,4048.43834283,0.00687299999999
2490,4048.43834283,0.00689099999999
2500,4048.43834283,0.00691299999998
2510,4048.43834283,0.00693399999998
2520,4048.43834283,0.00695499999998
2530,4048.43834283,0.00697399999998
2540,4048.43834283,0.00704999999998
2550,4048.43834283,0.00712399999998
2560,4048.43834283,0.00714199999997
2570,4048.43834283,0.00715999999997
2580,4048.43834283,0.00718299999997
2590,4048.43834283,0.00721199999997
2600,4048.43834283,0.00723099999997
2610,4048.43834283,0.00724999999997
2620,4048.43834283,0.00726799999997
2630,4048.43834283,0.00728599999997
2640,4048.43834283,0.00730299999997
2650,4048.43834283,0.00731799999997
2660,4048.43834283,0.00734699999997
2670,4048.43834283,0.00737999999997
2680,4048.43834283,0.00740099999997
2690,4048.43834283,0.00741699999997
2700,4048.43834283,0.00743499999997
2710,4048.43834283,0.00745099999997
2720,4048.43834283,0.00748799999997
2730,4048.43834283,0.00750599999996
2740,4048.43834283,0.00755699999996
2750,4048.43834283,0.00757499999996
2760,4048.43834283,0.00759599999996
2770,4048.43834283,0.00761499999997
2780,4048.43834283,0.00763499999996
2790,4048.43834283,0.00765299999996
2800,4048.43834283,0.00767299999997
2810,4048.43834283,0.00770399999997
2820,4048.43834283,0.00772399999997
2830,4048.43834283,0.00774399999997
2840,4048.43834283,0.00776199999998
2850,4048.43834283,0.00777799999998
2860,4048.43834283,0.00779499999998
2870,4048.43834283,0.00781199999998
2880,4048.43834283,0.00782899999998
2890,4048.43834283,0.00784599999998
2900,4048.43834283,0.00791999999998
2910,4048.43834283,0.00794699999998
2920,4048.43834283,0.00796899999998
2930,4048.43834283,0.00798799999998
2940,4048.43834283,0.00800999999998
2950,4048.43834283,0.00803099999997
2960,4048.43834283,0.00804999999998
2970,4048.43834283,0.00807199999998
2980,4048.43834283,0.00809799999998
2990,4048.43834283,0.00811499999998
3000,4048.43834283,0.00813299999998
3010,4048.43834283,0.00815399999998
3020,4048.43834283,0.00817099999998
3030,4048.43834283,0.00818899999998
3040,4048.43834283,0.00820599999998
3050,4048.43834283,0.00822399999998
3060,4048.43834283,0.00823999999999
3070,4048.43834283,0.00826299999999
3080,4048.43834283,0.00830199999998
3090,4048.43834283,0.00831999999998
3100,4048.43834283,0.00833999999998
3110,4048.43834283,0.00835599999998
3120,4048.43834283,0.00837199999997
3130,4048.43834283,0.00838999999997
3140,4048.43834283,0.00840499999997
3150,4048.43834283,0.00842099999996
3160,4048.43834283,0.00843699999997
3170,4048.43834283,0.00845199999996
3180,4048.43834283,0.00846799999997
3190,4048.43834283,0.00848299999997
3200,4048.43834283,0.00850399999997
3210,4048.43834283,0.00852099999997
3220,4048.43834283,0.00854499999997
3230,4048.43834283,0.00856499999998
3240,4048.43834283,0.00858399999998
3250,4048.43834283,0.00861099999998
3260,4048.43834283,0.00863299999998
3270,4048.43834283,0.00864999999998
3280,4048.43834283,0.00866699999998
3290,4048.43834283,0.00868299999998
3300,4048.43834283,0.00869799999998
3310,4048.43834283,0.00871099999998
3320,4048.43834283,0.00872499999998
3330,4048.43834283,0.00877399999999
3340,4048.43834283,0.00879499999999
3350,4048.43834283,0.00881299999998
3360,4048.43834283,0.00882999999998
3370,4048.43834283,0.00884699999998
3380,4048.43834283,0.00886399999999
3390,4048.43834283,0.00887899999999
3400,4048.43834283,0.00889399999998
3410,4048.43834283,0.00891099999998
3420,4048.43834283,0.00892999999999
3430,4048.43834283,0.00896399999998
3440,4048.43834283,0.00899099999998
3450,4048.43834283,0.00900999999998
3460,4048.43834283,0.00902699999998
3470,4048.43834283,0.00904699999998
3480,4048.43834283,0.00906499999998
3490,4048.43834283,0.00908399999997
3500,4048.43834283,0.00910199999997
3510,4048.43834283,0.00912099999996
3520,4048.43834283,0.00914199999996
3530,4048.43834283,0.00916199999996
3540,4048.43834283,0.00917999999997
3550,4048.43834283,0.00919999999996
3560,4048.43834283,0.00921599999997
3570,4048.43834283,0.00923099999997
3580,4048.43834283,0.00924599999997
3590,4048.43834283,0.00927599999996
3600,4048.43834283,0.00929599999996
3610,4048.43834283,0.00931299999996
3620,4048.43834283,0.00933599999996
3630,4048.43834283,0.00935799999996
3640,4048.43834283,0.00937899999995
3650,4048.43834283,0.00939999999996
3660,4048.43834283,0.00941899999995
3670,4048.43834283,0.00944999999995
3680,4048.43834283,0.00946899999995
3690,4048.43834283,0.00948499999996
3700,4048.43834283,0.00950099999996
3710,4048.43834283,0.00952299999996
3720,4048.43834283,0.00954299999996
3730,4048.43834283,0.00956199999996
3740,4048.43834283,0.00957699999996
3750,4048.43834283,0.00959299999996
3760,4048.43834283,0.00961099999996
3770,4048.43834283,0.00962999999997
3780,4048.43834283,0.00964699999997
3790,4048.43834283,0.00966799999997
3800,4048.43834283,0.00968799999997
3810,4048.43834283,0.00970599999997
3820,4048.43834283,0.00972299999997
3830,4048.43834283,0.00973899999997
3840,4048.43834283,0.00975599999997
3850,4048.43834283,0.00977299999997
3860,4048.43834283,0.00979299999997
3870,4048.43834283,0.00981099999996
3880,4048.43834283,0.00983099999996
3890,4048.43834283,0.00984999999996
3900,4048.43834283,0.00986999999996
3910,4048.43834283,0.00990899999996
3920,4048.43834283,0.00992899999996
3930,4048.43834283,0.00994699999997
3940,4048.43834283,0.00996899999997
3950,4048.43834283,0.00998999999997
3960,4048.43834283,0.010012
3970,4048.43834283,0.010032
3980,4048.43834283,0.010053
3990,4048.43834283,0.010073
4000,4048.43834283,0.010091
4010,4048.43834283,0.01011
4020,4048.43834283,0.010128
4030,4048.43834283,0.010145
4040,4048.43834283,0.010167
4050,4048.43834283,0.010188
4060,4048.43834283,0.010238
4070,4048.43834283,0.010255
4080,4048.43834283,0.010271
4090,4048.43834283,0.010288
4100,4048.43834283,0.010303
4110,4048.43834283,0.010318
4120,4048.43834283,0.010334
4130,4048.43834283,0.010351
4140,4048.43834283,0.010368
4150,4048.43834283,0.010384
4160,4048.43834283,0.010401
4170,4048.43834283,0.010418
4180,4048.43834283,0.010438
4190,4048.43834283,0.010455
4200,4048.43834283,0.010472
4210,4048.43834283,0.010491
4220,4048.43834283,0.01051
4230,4048.43834283,0.010528
4240,4048.43834283,0.010545
4250,4048.43834283,0.01056
4260,4048.43834283,0.010576
4270,4048.43834283,0.010594
4280,4048.43834283,0.010612
4290,4048.43834283,0.010628
4300,4048.43834283,0.010644
4310,4048.43834283,0.01066
4320,4048.43834283,0.01068
4330,4048.43834283,0.010722
4340,4048.43834283,0.010746
4350,4048.43834283,0.010767
4360,4048.43834283,0.01079
4370,4048.43834283,0.01081
4380,4048.43834283,0.010828
4390,4048.43834283,0.010843
4400,4048.43834283,0.01086
4410,4048.43834283,0.010877
4420,4048.43834283,0.010893
4430,4048.43834283,0.010907
4440,4048.43834283,0.010926
4450,4048.43834283,0.010947
4460,4048.43834283,0.010966
4470,4048.43834283,0.01099
4480,4048.43834283,0.011009
4490,4048.43834283,0.011029
4500,4048.43834283,0.011049
4510,4048.43834283,0.011069
4520,4048.43834283,0.011087
4530,4048.43834283,0.011105
4540,4048.43834283,0.011133
4550,4048.43834283,0.011154
4560,4048.43834283,0.011197
4570,4048.43834283,0.011217
4580,4048.43834283,0.01124
4590,4048.43834283,0.011267
4600,4048.43834283,0.011293
4610,4048.43834283,0.011345
4620,4048.43834283,0.01137
4630,4048.43834283,0.01139
4640,4048.43834283,0.011409
4650,4048.43834283,0.011427
4660,4048.43834283,0.011443
4670,4048.43834283,0.011461
4680,4048.43834283,0.011476
4690,4048.43834283,0.011498
4700,4048.43834283,0.011528
4710,4048.43834283,0.011546
4720,4048.43834283,0.011592
4730,4048.43834283,0.011615
4740,4048.43834283,0.011637
4750,4048.43834283,0.011797
4760,4048.43834283,0.011816
4770,4048.43834283,0.011832
4780,4048.43834283,0.011852
4790,4048.43834283,0.011868
4800,4048.43834283,0.011883
4810,4048.43834283,0.011897
4820,4048.43834283,0.011912
4830,4048.43834283,0.011927
4840,4048.43834283,0.011942
4850,4048.43834283,0.011958
4860,4048.43834283,0.012474
4870,4048.43834283,0.0125
4880,4048.43834283,0.012516
4890,4048.43834283,0.012532
4900,4048.43834283,0.012547
4910,4048.43834283,0.012562
4920,4048.43834283,0.012577
4930,4048.43834283,0.012592
4940,4048.43834283,0.012607
4950,4048.43834283,0.012623
4960,4048.43834283,0.012638
4970,4048.43834283,0.012655
4980,4048.43834283,0.012666
4990,4048.43834283,0.012684
