iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,f1_trg,f1_tst,train_time,pred_time
510,0.053463167708,0.0532750895764,0.887432749345,0.888435224012,0.0,0.0,12.085425,0.093484999983
520,0.0533294913165,0.0531241250559,0.887432749345,0.888435224012,0.0,0.0,12.301335,0.0915289999662
530,0.0537492979141,0.0535577591177,0.887432749345,0.888435224012,0.0,0.0,12.510889,0.0921599998087
540,0.0515211483754,0.0513809892234,0.887432749345,0.888435224012,0.0,0.0,12.753721,0.0944190000141
550,0.0515176981921,0.0513767369423,0.887432749345,0.888435224012,0.0,0.0,12.980779,0.0996219999693
560,0.0514995252255,0.0513616839118,0.887432749345,0.888435224012,0.0,0.0,13.195475,0.0939540000018
570,0.0514488922912,0.0513401518069,0.887432749345,0.888435224012,0.0,0.0,13.418589,0.0925069999289
580,0.0513816942097,0.0512624321644,0.887432749345,0.888435224012,0.0,0.0,13.631912,0.0994919999212
590,0.0512746753882,0.0511457817409,0.887432749345,0.888435224012,0.0,0.0,13.851512,0.0946799999465
600,0.0512330831751,0.0511183198411,0.887432749345,0.888435224012,0.0,0.0,14.074227,0.0938549999778
610,0.0511034530677,0.0510005941757,0.887432749345,0.888435224012,0.0,0.0,14.292385,0.0988649998667
620,0.0502744908316,0.0501471501462,0.887432749345,0.888435224012,0.0,0.0,14.499813,0.0974399999768
630,0.0501590811339,0.0500553579943,0.887432749345,0.888435224012,0.0,0.0,14.718145,0.0938629997931
640,0.0501270649389,0.0500382293728,0.887432749345,0.888435224012,0.0,0.0,14.927268,0.0927239998946
650,0.0502765971088,0.0501205541851,0.887432749345,0.888435224012,0.0,0.0,15.180368,0.0959159999784
660,0.0531829637241,0.0532346453265,0.887432749345,0.888435224012,0.0,0.0,15.393837,0.0950800000223
670,0.0500273453667,0.0500165208358,0.887432749345,0.888435224012,0.0,0.0,15.615303,0.0926830001554
680,0.0500258290258,0.0500214846768,0.887432749345,0.888435224012,0.0,0.0,15.824769,0.103182999986
690,0.0499876611568,0.0499703437295,0.887432749345,0.888435224012,0.0,0.0,16.064224,0.0936809999753
700,0.0495834989698,0.0495772634772,0.887432749345,0.888435224012,0.0,0.0,16.278178,0.0957970000127
710,0.0496338171735,0.0496450847634,0.887432749345,0.888435224012,0.0,0.0,16.495659,0.092485000037
720,0.0494962347339,0.0495102769364,0.887432749345,0.888435224012,0.0,0.0,16.750329,0.0938100000394
730,0.0490017638561,0.0490653829071,0.887432749345,0.888435224012,0.0,0.0,16.984873,0.0971070000751
740,0.0489939299137,0.0490601905964,0.887432749345,0.888435224012,0.0,0.0,17.198842,0.0939129998637
750,0.0489907017365,0.0490325669501,0.887432749345,0.888435224012,0.0,0.0,17.462454,0.104586000034
760,0.0489604809743,0.0490208938307,0.887432749345,0.888435224012,0.0,0.0,17.692561,0.0925310001476
770,0.0489382170437,0.0489890169374,0.887432749345,0.888435224012,0.0,0.0,17.912375,0.0929560000122
780,0.0478485708591,0.0479774562965,0.887432749345,0.888435224012,0.0,0.0,18.156591,0.0908019999856
790,0.0478905654253,0.0480388296351,0.887432749345,0.888435224012,0.0,0.0,18.379054,0.0924480000199
800,0.045674697532,0.0456925586877,0.887432749345,0.888435224012,0.0,0.0,18.615256,0.092717999938
810,0.045674526116,0.0456877593557,0.887432749345,0.888435224012,0.0,0.0,18.867611,0.0908489998114
820,0.0456261385454,0.0456529027851,0.887432749345,0.888435224012,0.0,0.0,19.074972,0.0943780001267
830,0.0455895079737,0.0455976532831,0.887432749345,0.888435224012,0.0,0.0,19.307894,0.0962969997349
840,0.0454650572755,0.0454530662085,0.887432749345,0.888435224012,0.0,0.0,19.592672,0.0924400000622
850,0.0453120422605,0.0453418655072,0.887432749345,0.888435224012,0.0,0.0,19.817069,0.110818999923
860,0.0452107027918,0.0452442010416,0.887432749345,0.888435224012,0.0,0.0,20.088041,0.107197000159
870,0.045144455367,0.0451765080193,0.887432749345,0.888435224012,0.0,0.0,20.301782,0.0956999999016
880,0.0451457533562,0.0451762554497,0.887432749345,0.888435224012,0.0,0.0,20.559756,0.0955539999218
890,0.0450534814384,0.0450610105593,0.887432749345,0.888435224012,0.0,0.0,20.805203,0.0943259999917
900,0.0450135286719,0.0450766056985,0.887432749345,0.888435224012,0.0,0.0,21.043516,0.0915129999271
910,0.0449986034685,0.0450744815986,0.887432749345,0.888435224012,0.0,0.0,21.262097,0.100893000053
920,0.0444308558696,0.0445425781864,0.887432749345,0.888435224012,0.0,0.0,21.481628,0.102001999945
930,0.0442968257931,0.0444129029109,0.887432749345,0.888435224012,0.0,0.0,21.700905,0.0917149999354
940,0.0446124776656,0.044713696915,0.887432749345,0.888435224012,0.0,0.0,21.917177,0.0961869999187
950,0.0426950378587,0.0430640518154,0.887432749345,0.888435224012,0.0,0.0,22.138346,0.114715000016
960,0.0419253618042,0.042554313326,0.887432749345,0.888435224012,0.0,0.0,22.408385,0.0987929998951
970,0.0418322721136,0.0425607179907,0.887432749345,0.888435224012,0.0,0.0,22.662736,0.0927050000487
980,0.0417238308493,0.0425340653348,0.887432749345,0.888435224012,0.0,0.0,22.884043,0.0918470001161
990,0.0414009233201,0.0422948161592,0.887432749345,0.888435224012,0.0,0.0,23.102996,0.0946329999697
1000,0.0413230583763,0.042246673779,0.887432749345,0.888435224012,0.0,0.0,23.381036,0.0917709999635
1010,0.0413136439291,0.0422472498371,0.887432749345,0.888435224012,0.0,0.0,23.594729,0.0938139999325
1020,0.0409630636112,0.0420190739287,0.887432749345,0.888435224012,0.0,0.0,23.820165,0.100762000099
1030,0.0409242877128,0.0420692294655,0.887432749345,0.888435224012,0.0,0.0,24.050832,0.10689000014
1040,0.0406473607794,0.0417710210997,0.887432749345,0.888435224012,0.0,0.0,24.269602,0.0947680000313
1050,0.0403291582463,0.0416122840543,0.887432749345,0.888435224012,0.0,0.0,24.53954,0.0923019999145
1060,0.0420167981131,0.0426542169442,0.887432749345,0.888435224012,0.0,0.0,24.756293,0.0947239997836
1070,0.0403333833115,0.0416006432596,0.887432749345,0.888435224012,0.0,0.0,24.973244,0.0955269999827
1080,0.0405059554762,0.0417757343812,0.887432749345,0.888435224012,0.0,0.0,25.261101,0.0961489999836
1090,0.0405134540071,0.0416519554501,0.887432749345,0.888435224012,0.0,0.0,25.473642,0.0933279999781
1100,0.0402934041145,0.0415771437698,0.887432749345,0.888435224012,0.0,0.0,25.710605,0.0939860000817
1110,0.0402929282658,0.0415050025702,0.887432749345,0.888435224012,0.0,0.0,25.974479,0.0943440001784
1120,0.0402124987901,0.041486268889,0.887432749345,0.888435224012,0.0,0.0,26.193748,0.0938750000864
1130,0.0402014120657,0.0414750505274,0.887432749345,0.888435224012,0.0,0.0,26.404478,0.0931770000757
1140,0.0401422695507,0.0414146227972,0.887432749345,0.888435224012,0.0,0.0,26.692036,0.096038000107
1150,0.041714761691,0.0423624975333,0.887432749345,0.888435224012,0.0,0.0,26.937733,0.113830000079
1160,0.0397402689046,0.0409867468543,0.887432749345,0.888435224012,0.0,0.0,27.186579,0.0953430000054
1170,0.0397427174508,0.0409870873548,0.887432749345,0.888435224012,0.0,0.0,27.408891,0.0978070000679
1180,0.0397234367872,0.0409969727302,0.887432749345,0.888435224012,0.0,0.0,27.625796,0.0952760001919
1190,0.0397162873491,0.0410099411057,0.887432749345,0.888435224012,0.0,0.0,27.84278,0.0948530000278
1200,0.0396542936364,0.0410964491208,0.887432749345,0.888435224012,0.0,0.0,28.105169,0.102898999949
1210,0.0407055610915,0.0422663336988,0.887432749345,0.888435224012,0.0,0.0,28.428013,0.108619000011
1220,0.0395497093571,0.0410314786052,0.89239895158,0.888876627676,0.415817855003,0.379544054221,28.694019,0.104876999929
1230,0.0395445071304,0.0410294388323,0.892481721617,0.88876627676,0.416354650292,0.378545006165,28.950268,0.0969689999069
1240,0.0395463090902,0.0409836840004,0.89239895158,0.88931803134,0.415817855003,0.382769230769,29.171236,0.0972589998228
1250,0.0394339001983,0.0408187968243,0.892371361567,0.88876627676,0.418368868347,0.385365853659,29.412892,0.0954519999627
1260,0.0394068276975,0.0407929281106,0.892619671679,0.88876627676,0.418757467145,0.384615384615,29.631604,0.0987049998739
1270,0.0394380151027,0.0408777719262,0.892233411505,0.888655925844,0.418057210965,0.385131017672,29.851335,0.11409100001
1280,0.0386319723838,0.0399375279402,0.893364602014,0.891525049658,0.429351838181,0.405323653962,30.097823,0.0945629999746
1290,0.0385212334534,0.0398547498418,0.893226651952,0.889869785919,0.427684117125,0.395151515152,30.318976,0.0932180000304
1300,0.0384966050902,0.0398139282987,0.893171471927,0.890090487751,0.430085369444,0.4,30.533648,0.0926410000434
1310,0.0385065395584,0.0397631202231,0.887432749345,0.888435224012,0.0,0.0,30.765162,0.0934130000633
1320,0.0384966050902,0.0398139282987,0.893171471927,0.890090487751,0.430085369444,0.4,30.974131,0.0939169999956
1330,0.0384953857353,0.0397957264774,0.893116291902,0.889649084087,0.431631455399,0.402628434886,31.189349,0.0943330000014
1340,0.0384668632181,0.0395268426072,0.893171471927,0.890531891415,0.431424375918,0.405275779376,31.449193,0.0943900000834
1350,0.038499977935,0.039511273439,0.892950751828,0.890090487751,0.434072345391,0.407142857143,31.684265,0.0938989998881
1360,0.0385601925661,0.0393646983646,0.887432749345,0.888435224012,0.0,0.0,31.897337,0.0923380000204
1370,0.0386510633247,0.0396045831682,0.893337012002,0.891083645994,0.431135962331,0.405779650813,32.165138,0.0904879998411
1380,0.0385637633725,0.0393764641118,0.893530142089,0.890311189583,0.424630982556,0.392420537897,32.399617,0.0943129999418
1390,0.0385664844372,0.0393761573291,0.892592081666,0.889980136835,0.428760088041,0.396854204477,32.622645,0.0931860001297
1400,0.0383384266593,0.039156711857,0.892702441716,0.890973295078,0.428844176825,0.4041013269,32.889998,0.0925949999732
1410,0.0382272048562,0.0392246408255,0.891791971306,0.887111013021,0.481079650701,0.451474530831,33.104716,0.0946310001
1420,0.0382232045802,0.0392534810094,0.891902331356,0.887331714853,0.481608891241,0.451959205582,33.321973,0.0973290000111
1430,0.0381736828432,0.0392197094844,0.892040281418,0.887773118517,0.476801711459,0.446379967338,33.600815,0.11556800007
1440,0.0380398169268,0.0387492059485,0.89388881225,0.889207680424,0.472283205269,0.439732142857,33.820109,0.0920920000103
1450,0.0380304771442,0.0387128270696,0.894081942337,0.888986978592,0.474757148721,0.441111111111,34.049824,0.0927969999366
1460,0.0380161623862,0.0387971934683,0.894385432473,0.888655925844,0.471854304636,0.435366536094,34.262439,0.0931460001761
1470,0.0371534858571,0.0379994488502,0.895268312871,0.889869785919,0.487304159914,0.448008849558,34.482049,0.0927970000412
1480,0.0371532674014,0.0379906109646,0.895157952821,0.889759435003,0.487317862925,0.44776119403,34.694405,0.0968190000367
1490,0.0371686526157,0.0381176306388,0.895130362809,0.890531891415,0.484610169492,0.451933701657,34.911562,0.093178999989
1500,0.0371244697619,0.0380999678837,0.895323492896,0.890421540499,0.483949945593,0.44802668149,35.120452,0.0945970000425
1510,0.0371039894659,0.0380920346542,0.89548903297,0.890200838667,0.484204793028,0.446914952752,35.342972,0.0936070002153
1520,0.0371717071062,0.0381310312553,0.895709753069,0.890200838667,0.480340940335,0.440067529544,35.574199,0.0971330000007
1530,0.0370733809575,0.0379577422283,0.895406262933,0.890090487751,0.488601106165,0.450937155458,35.80026,0.0972279998659
1540,0.0370334154707,0.0379761661954,0.895820113119,0.890421540499,0.486118671747,0.446796657382,36.009089,0.0935699999709
1550,0.0369308324765,0.0380868876914,0.893833632225,0.889538733171,0.500389509218,0.470650449498,36.261978,0.100226000101
1560,0.0369407563577,0.0381098521517,0.8939991723,0.88931803134,0.501038961039,0.470712401055,36.477735,0.0967550000223
1570,0.036915442771,0.0380178900872,0.896565043454,0.892407856985,0.464045746962,0.429490930369,36.693475,0.0932360000834
1580,0.0366705741133,0.0377319175788,0.895792523107,0.889980136835,0.489387589563,0.448866777225,36.943505,0.0940590000491
1590,0.0366277051102,0.0377429040426,0.895958063181,0.890311189583,0.489646772229,0.450221238938,37.173059,0.0938790000805
1600,0.0366226807291,0.0377396060183,0.895902883156,0.890090487751,0.488822652757,0.446666666667,37.388107,0.0962480000726
1610,0.0366119991568,0.0377117982588,0.895847703131,0.890531891415,0.487022693301,0.449500554939,37.64697,0.0924309998286
1620,0.0366104845669,0.0377094046841,0.895820113119,0.890752593247,0.487652645862,0.451219512195,37.860789,0.0944939999135
1630,0.0365881059961,0.0376692175205,0.895544212995,0.890200838667,0.48587724063,0.446299387869,38.080363,0.0942509998958
1640,0.036627710364,0.0375742632649,0.894744102635,0.890200838667,0.492213496606,0.455986878075,38.332669,0.0915049999116
1650,0.0365939067212,0.0376083019446,0.895102772796,0.889759435003,0.49157528751,0.450797141286,38.550684,0.101763000121
1660,0.0368268735289,0.0377340071075,0.895571803007,0.890090487751,0.495669553631,0.456331877729,38.85198,0.0918919999053
1670,0.0365246985296,0.0374792222786,0.895544212995,0.890531891415,0.493443938988,0.456140350877,39.062706,0.0952210000837
1680,0.036532826136,0.0376015976443,0.896068423231,0.890311189583,0.493069573409,0.454445664105,39.287432,0.0931850000734
1690,0.0360521341688,0.0372409856146,0.896702993516,0.889428382256,0.502920870951,0.454248366013,39.549449,0.0910070000418
1700,0.0362291762112,0.0374233543201,0.897365153814,0.891635400574,0.472340425532,0.431712962963,39.773318,0.0935889999723
1710,0.0360403092258,0.037253051798,0.896454683405,0.889428382256,0.500199760288,0.451859956236,39.987434,0.103165999955
1720,0.0359959381361,0.036972687632,0.896509863429,0.889538733171,0.500199866755,0.452107279693,40.243844,0.0925860000593
1730,0.0359720890588,0.036951633391,0.896427093392,0.889869785919,0.500532197978,0.453450164294,40.454818,0.093095999996
1740,0.0359454480804,0.0369247969277,0.89628914333,0.890200838667,0.502316960148,0.457174031642,40.738626,0.097196000042
1750,0.0359264500759,0.0369195864685,0.894992412747,0.888655925844,0.512301383906,0.469784550709,40.988369,0.105493999834
1760,0.0359192483526,0.0369506073619,0.894964822734,0.888214522181,0.511860494935,0.467682606411,41.307929,0.0973350000586
1770,0.0358190895127,0.0365134472635,0.895985653194,0.890421540499,0.497467342042,0.456486042693,41.545721,0.0934559998918
1780,0.0357663513718,0.0364855170792,0.896040833218,0.890421540499,0.497197758207,0.457080371788,41.767267,0.0941889999917
1790,0.0359464077776,0.0366613572783,0.896040833218,0.891414698742,0.494363929147,0.457552370452,41.981889,0.0932100000468
1800,0.0358007112112,0.0364326750836,0.895764933094,0.890862944162,0.496669331202,0.459267359213,42.260996,0.09353900009
1810,0.0348200753048,0.0352210227013,0.899048144572,0.894614875303,0.538645820199,0.508997429306,42.473202,0.0929679998885
1820,0.0348537809101,0.0351935870115,0.89868947441,0.89604943721,0.540080160321,0.522312373225,42.692307,0.0929010000418
1830,0.0347885268938,0.0351657506425,0.898303214236,0.895939086294,0.53971028971,0.519612837494,42.973096,0.0905850001641
1840,0.0351162969918,0.0354596789216,0.887432749345,0.888435224012,0.0,0.0,43.191706,0.114591999894
1850,0.0347812164907,0.0351438136083,0.899130914609,0.89604943721,0.542656992745,0.522796352584,43.459616,0.1069950001
1860,0.0346851388877,0.0350320426669,0.899158504621,0.895056278967,0.53973051253,0.513554987212,43.724338,0.0950020000432
1870,0.0346626335878,0.0350432955425,0.900124155056,0.89604943721,0.543850806452,0.516427104723,43.933057,0.0955110000032
1880,0.0345929098322,0.0350265150361,0.900234515106,0.895497682631,0.54435483871,0.514607893388,44.148722,0.0945240000428
1890,0.0353248562099,0.0357722856202,0.887432749345,0.888435224012,0.0,0.0,44.364851,0.0988499999457
1900,0.0344485343686,0.0349487903003,0.900538005242,0.895718384463,0.534898722745,0.504976427449,44.615688,0.110873000023
1910,0.0343212107163,0.0350712751437,0.900262105118,0.896380489958,0.534329511787,0.506049447659,44.873655,0.113368999987
1920,0.0343435689744,0.0352339842078,0.899461994758,0.895276980799,0.53437260414,0.504955659885,45.143526,0.10606200002
1930,0.0342735785215,0.0351105973579,0.89879983446,0.894394173472,0.546712802768,0.522693266833,45.401427,0.106522000058
1940,0.0342470471588,0.0350998480114,0.899130914609,0.895608033547,0.546289401837,0.525100401606,45.623024,0.126308000027
1950,0.0342451403698,0.0350946744746,0.898965374534,0.895387331715,0.545657568238,0.5250501002,45.968165,0.120261999947
1960,0.0342190449685,0.0351076471707,0.899048144572,0.895056278967,0.538645820199,0.513554987212,46.19885,0.102904000049
1970,0.0342536483192,0.0351509990251,0.899461994758,0.895608033547,0.539550164266,0.514871794872,46.414729,0.0989099999219
1980,0.0343392329639,0.0352863130193,0.899627534832,0.894504524388,0.54100428968,0.510747185261,46.627812,0.0933159999581
1990,0.0340991729765,0.0349242532071,0.89971030487,0.894945928051,0.546248907752,0.518218623482,46.84853,0.0933110000119
2000,0.0340866116513,0.0349328802292,0.899461994758,0.895608033547,0.5445,0.517838939857,47.065228,0.092693000242
2010,0.0340675381224,0.0349127318227,0.899793074907,0.89604943721,0.546113471632,0.520854526958,47.282299,0.093882000036
2020,0.0374551057182,0.0381835895551,0.891184991033,0.884683292871,0.58238034731,0.553990610329,47.494571,0.0975530000437
2030,0.0340638179718,0.0349116025468,0.899848254932,0.89604943721,0.546136534134,0.519877675841,47.71012,0.0964559999729
2040,0.034055173946,0.0348975392918,0.900068975031,0.896490840874,0.546229015284,0.520939734423,47.99468,0.110517000014
2050,0.0369642964699,0.037941849905,0.89137812112,0.885014345619,0.583165696136,0.555839727195,48.252731,0.0977869998496
2060,0.0340505229527,0.0348782059806,0.900234515106,0.896711542706,0.543203638201,0.518518518519,48.514738,0.113359000061
2070,0.0340568014778,0.0348717805956,0.900206925093,0.896932244538,0.543711366217,0.520041109969,48.801507,0.1175120001
2080,0.0338115341077,0.0347794804635,0.901034625466,0.897483999117,0.538886746368,0.5128474043,49.075535,0.115262999938
2090,0.0338115341077,0.0347794804635,0.901034625466,0.897483999117,0.538886746368,0.5128474043,49.291946,0.093375999917
2100,0.0338088941568,0.0347754344495,0.90108980549,0.897594350033,0.539025331105,0.512605042017,49.510121,0.0934689998417
2110,0.0338088941568,0.0347754344495,0.90108980549,0.897594350033,0.539025331105,0.512605042017,49.722865,0.093104000031
2120,0.0337948313724,0.0347248199808,0.901007035453,0.897594350033,0.542813455657,0.516162669447,49.954748,0.0947160001751
2130,0.0336834026683,0.0345591385424,0.902165815975,0.898808210108,0.546431312356,0.522146951537,50.164749,0.094719000102
2140,0.0334857515488,0.0344223028737,0.902331356049,0.899470315604,0.555834378921,0.533538146441,50.412607,0.095239000048
2150,0.0335440614951,0.0343684092964,0.90120016554,0.897704700949,0.560019658435,0.537655860349,50.674684,0.110708999958
2160,0.0334355117008,0.034275032881,0.902552076148,0.899801368351,0.556169891933,0.535312180143,50.971314,0.110662999937
2170,0.0334355117008,0.034275032881,0.902552076148,0.899801368351,0.556169891933,0.535312180143,51.29618,0.108928999986
2180,0.0334105195302,0.034200086533,0.902938336322,0.899359964688,0.559699624531,0.534218590398,51.519165,0.103366000039
2190,0.0335119169048,0.0343247221982,0.903103876397,0.899359964688,0.555443037975,0.528438469493,51.867727,0.105525000027
2200,0.0333659828533,0.0342040599325,0.903186646434,0.898587508276,0.560551033187,0.528959507945,52.084056,0.0962410001439
2210,0.0334468233104,0.0343847110515,0.90280038626,0.898366806444,0.558797745773,0.52841781874,52.36254,0.0956050000896
2220,0.0331364542445,0.0337611636241,0.904179886881,0.900132421099,0.573917310759,0.545454545455,52.580293,0.101277000048
2230,0.0331469367316,0.0336359969064,0.903793626707,0.90090487751,0.571568988819,0.546464646465,52.799557,0.0953910001099
2240,0.033110676732,0.0336518509672,0.904041936819,0.90090487751,0.571991139552,0.545546558704,53.055211,0.0950729997426
2250,0.0330583863567,0.0334497699161,0.906580217961,0.904105054072,0.527094972067,0.502005730659,53.270875,0.103433999949
2260,0.032920743105,0.0333841320103,0.903103876397,0.897483999117,0.584083372809,0.555714968914,53.502502,0.0920759999995
2270,0.0330455060457,0.033556899035,0.901117395503,0.894283822556,0.589649645065,0.556070435589,53.760453,0.0932530000405
2280,0.0329447152648,0.0334258083016,0.90360049662,0.897925402781,0.583452551264,0.550752792618,53.981965,0.0929399999045
2290,0.033012193456,0.033323694215,0.901917505863,0.896380489958,0.583284491853,0.555608140085,54.19116,0.0926669999794
2300,0.0328873542444,0.0334106627977,0.903490136571,0.898587508276,0.581978967495,0.555394291243,54.44924,0.0896689999117
2310,0.036688949304,0.0371570057784,0.889419230239,0.888655925844,0.592931139549,0.585285655569,54.671419,0.0990569999153
2320,0.0329023196624,0.033560893974,0.903517726583,0.89847715736,0.582248237964,0.553831231814,54.974431,0.102757000025
2330,0.0328717779541,0.0334081542005,0.904290246931,0.899691017435,0.579055939813,0.551111111111,55.199325,0.096712999984
2340,0.0329308572477,0.0334474535141,0.905173127328,0.89958066652,0.581109079829,0.549950544016,55.942241,0.120014999971
2350,0.0329210992223,0.0334437942664,0.904179886881,0.899691017435,0.576721511274,0.551111111111,56.469774,0.139602999984
2360,0.0328042360272,0.0332981364793,0.903738446682,0.897815051865,0.583203918289,0.552657004831,56.700407,0.0978399999872
2370,0.0335332765483,0.034056786221,0.897227203752,0.893069962481,0.592049063629,0.567989300045,56.920941,0.0943950000628
2380,0.032798440355,0.033283971062,0.90360049662,0.897815051865,0.581957406078,0.551356589147,57.138119,0.0990360000778
2390,0.0328836559916,0.0334830380149,0.903159056422,0.897925402781,0.58064516129,0.550752792618,57.354052,0.0952509999543
2400,0.0327722660616,0.0332604515533,0.90451096703,0.898808210108,0.582660074762,0.552464616886,57.622767,0.0959049998969
2410,0.0327370784271,0.0331772299698,0.904179886881,0.89902891194,0.581918863609,0.553876157972,57.832217,0.094635000009
2420,0.0328224277854,0.0331363427111,0.903903986757,0.899691017435,0.582023280931,0.556368960469,58.065942,0.0974310000902
2430,0.0327155513178,0.0332210716062,0.904069526831,0.89902891194,0.581840048106,0.552567237164,58.314605,0.0912940000762
2440,0.0327155513178,0.0332210716062,0.904069526831,0.89902891194,0.581840048106,0.552567237164,58.537456,0.096626999888
2450,0.032660003161,0.0333469951385,0.90371085667,0.899249613772,0.581132981277,0.55614973262,58.749375,0.106968999968
2460,0.032924891376,0.0333474235172,0.901945095875,0.89847715736,0.577206757078,0.556840077071,58.988977,0.0935669999626
2470,0.0326568591004,0.0333458034666,0.903766036695,0.899139262856,0.581171950048,0.555447470817,59.208668,0.0932010000374
