iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,f1_trg,f1_tst,train_time,pred_time
0,0.11508382092,0.115056945086,0.887432749345,0.888435224012,0.0,0.0,0.499984,0.165615
10,0.111836523664,0.111810011253,0.887432749345,0.888435224012,0.0,0.0,5.54993,0.128822
20,0.078208575288,0.0780618942375,0.887432749345,0.888435224012,0.0,0.0,10.669404,0.146237
30,0.0624552977539,0.0622292732208,0.887432749345,0.888435224012,0.0,0.0,15.569268,0.10578
40,0.0703498592465,0.0701687334676,0.887432749345,0.888435224012,0.0,0.0,20.456308,0.107696
50,0.0687945232152,0.068574464968,0.887432749345,0.888435224012,0.0,0.0,25.181832,0.101984
60,0.0730984536153,0.0729223586596,0.887432749345,0.888435224012,0.0,0.0,29.908202,0.104108
70,0.0699822060747,0.0697980332786,0.887432749345,0.888435224012,0.0,0.0,34.58791,0.106059999999
80,0.0731895776667,0.0730221073968,0.887432749345,0.888435224012,0.0,0.0,39.390272,0.0993669999993
90,0.0629178760963,0.062696806255,0.887432749345,0.888435224012,0.0,0.0,44.038036,0.100117000001
100,0.0622284015923,0.0619900700614,0.887432749345,0.888435224012,0.0,0.0,49.885603,0.106985
110,0.0606482572784,0.0603918903008,0.887432749345,0.888435224012,0.0,0.0,54.614868,0.108905
120,0.0601006909862,0.0598499067607,0.887432749345,0.888435224012,0.0,0.0,59.166444,0.0991860000001
130,0.0588662634702,0.0586019727181,0.887432749345,0.888435224012,0.0,0.0,65.898472,0.129737
140,0.0600750339628,0.0598200961296,0.887432749345,0.888435224012,0.0,0.0,70.501013,0.0993479999992
150,0.0598603000103,0.059606003446,0.887432749345,0.888435224012,0.0,0.0,75.130292,0.124362
160,0.0583754461744,0.0581028144886,0.887432749345,0.888435224012,0.0,0.0,81.036022,0.120450999999
170,0.0581478649715,0.0578808342229,0.887432749345,0.888435224012,0.0,0.0,86.960372,0.137034999999
180,0.0580744259308,0.0578088023242,0.887432749345,0.888435224012,0.0,0.0,91.781162,0.124429999998
190,0.058080833337,0.0578150114821,0.887432749345,0.888435224012,0.0,0.0,96.686084,0.0966410000006
200,0.0598344415463,0.059582065184,0.887432749345,0.888435224012,0.0,0.0,101.267362,0.0975699999982
210,0.0580842477614,0.0578139725638,0.887432749345,0.888435224012,0.0,0.0,106.032762,0.133673999996
220,0.058386575342,0.0581146985905,0.887432749345,0.888435224012,0.0,0.0,113.53063,0.150478000002
230,0.0580744029313,0.0578056656406,0.887432749345,0.888435224012,0.0,0.0,120.511416,0.151881000001
240,0.0573228970132,0.0570500612437,0.887432749345,0.888435224012,0.0,0.0,128.630589,0.160506
250,0.0583819827634,0.0581105879559,0.887432749345,0.888435224012,0.0,0.0,135.601543,0.134274999999
260,0.058087158117,0.0578220365771,0.887432749345,0.888435224012,0.0,0.0,140.437114,0.0992470000007
270,0.0580953110176,0.0578260724998,0.887432749345,0.888435224012,0.0,0.0,146.234695,0.112884999996
280,0.0580980300882,0.0578297780271,0.887432749345,0.888435224012,0.0,0.0,150.91081,0.102569999998
290,0.0583818175366,0.058111495725,0.887432749345,0.888435224012,0.0,0.0,156.203831,0.120635999997
300,0.0583992909555,0.0581319274011,0.887432749345,0.888435224012,0.0,0.0,161.81742,0.104406
310,0.0654056307078,0.065181415861,0.887432749345,0.888435224012,0.0,0.0,166.985931,0.102358999999
320,0.0556541621133,0.0553656302161,0.887432749345,0.888435224012,0.0,0.0,171.662404,0.119215000002
330,0.0580819842237,0.0578108576875,0.887432749345,0.888435224012,0.0,0.0,176.784897,0.119551999999
340,0.0559588442604,0.0556713329983,0.887432749345,0.888435224012,0.0,0.0,183.055159,0.101106999999
350,0.0559770000692,0.0556854580899,0.887432749345,0.888435224012,0.0,0.0,192.936574,0.177161999999
360,0.0556578393209,0.0553665833854,0.887432749345,0.888435224012,0.0,0.0,205.65562,0.183945999999
370,0.0559743915416,0.0556899407943,0.887432749345,0.888435224012,0.0,0.0,219.756249,0.127626000001
380,0.0559676131454,0.055680216788,0.887432749345,0.888435224012,0.0,0.0,226.441887,0.161504000003
