iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,f1_trg,f1_tst,train_time,pred_time
1000,0.0461410403216,0.0458085355336,0.887432749345,0.888435224012,0.0,0.0,22.28706,0.0881830000001
1010,0.0461198308527,0.0457960938146,0.887432749345,0.888435224012,0.0,0.0,22.494899,0.0947210000041
1020,0.0460426958192,0.0457223800042,0.887432749345,0.888435224012,0.0,0.0,22.728688,0.0887929999999
1030,0.0460701727534,0.0457462816611,0.887432749345,0.888435224012,0.0,0.0,22.939432,0.090409
1040,0.0460329690553,0.0457172271566,0.887432749345,0.888435224012,0.0,0.0,23.196121,0.0885879999959
1050,0.0460025517179,0.0457013342605,0.887432749345,0.888435224012,0.0,0.0,23.402099,0.0893590000019
1060,0.0460273698354,0.045691640528,0.887432749345,0.888435224012,0.0,0.0,23.614244,0.0890789999989
1070,0.0459722968054,0.0456567741966,0.887432749345,0.888435224012,0.0,0.0,23.819729,0.0897629999981
1080,0.0450998925712,0.0448527322412,0.887432749345,0.888435224012,0.0,0.0,24.063428,0.0868640000002
1090,0.0439651250443,0.0437201202352,0.887432749345,0.888435224012,0.0,0.0,24.27223,0.088869000002
1100,0.0439576815336,0.0436987902926,0.887432749345,0.888435224012,0.0,0.0,24.479604,0.090127000009
1110,0.0439536415531,0.0436877615239,0.887432749345,0.888435224012,0.0,0.0,24.688749,0.0918410000016
1120,0.043951497414,0.0436856671896,0.887432749345,0.888435224012,0.0,0.0,24.913371,0.0892460000006
1130,0.0439607809033,0.0436960466209,0.887432749345,0.888435224012,0.0,0.0,25.120274,0.0888100000015
1140,0.0439593892417,0.0436891621011,0.887432749345,0.888435224012,0.0,0.0,25.331885,0.0891250000016
1150,0.043922125634,0.0436591604243,0.887432749345,0.888435224012,0.0,0.0,25.556246,0.133436000001
1160,0.0439216598275,0.0436559139093,0.887432749345,0.888435224012,0.0,0.0,25.822713,0.0929599999988
1170,0.0438937130333,0.0436411071504,0.887432749345,0.888435224012,0.0,0.0,26.078328,0.132898000001
1180,0.0439035835736,0.0436538818795,0.887432749345,0.888435224012,0.0,0.0,26.334138,0.0903339999956
1190,0.0438716414639,0.0436449043468,0.887432749345,0.888435224012,0.0,0.0,26.548012,0.0878880000014
1200,0.0438594956109,0.0436192114621,0.887432749345,0.888435224012,0.0,0.0,26.752975,0.0893510000024
1210,0.0438469609085,0.0436029073445,0.887432749345,0.888435224012,0.0,0.0,26.968811,0.0999090000012
1220,0.0438129269338,0.0435698750921,0.887432749345,0.888435224012,0.0,0.0,27.301032,0.122094
1230,0.0428591981201,0.0426620407463,0.887432749345,0.888435224012,0.0,0.0,27.626262,0.107412999997
1240,0.0425179157877,0.0423422334773,0.887432749345,0.888435224012,0.0,0.0,27.881632,0.0932899999993
1250,0.0425181394723,0.0423413481642,0.887432749345,0.888435224012,0.0,0.0,28.128213,0.0902900000002
1260,0.0425179157877,0.0423422334773,0.887432749345,0.888435224012,0.0,0.0,28.338303,0.0930159999961
1270,0.0425569020365,0.0424927154735,0.887432749345,0.888435224012,0.0,0.0,28.593186,0.0893979999996
1280,0.0424932728718,0.0422933340621,0.887432749345,0.888435224012,0.0,0.0,28.807161,0.090200999999
1290,0.0424877432907,0.0423130684818,0.887432749345,0.888435224012,0.0,0.0,29.022829,0.0900220000005
1300,0.0424863803341,0.0423177841902,0.887432749345,0.888435224012,0.0,0.0,29.251122,0.0908490000011
1310,0.0424830557081,0.0423448288729,0.887432749345,0.888435224012,0.0,0.0,29.467946,0.0932360000009
1320,0.0419147678333,0.0418747594112,0.887432749345,0.888435224012,0.0,0.0,29.684889,0.0952269999995
1330,0.0420516121982,0.0420173800658,0.887432749345,0.888435224012,0.0,0.0,29.90906,0.0946420000014
1340,0.0419068831016,0.0417937386823,0.887432749345,0.888435224012,0.0,0.0,30.145787,0.0938129999971
1350,0.0419026828097,0.0417837785358,0.887432749345,0.888435224012,0.0,0.0,30.38935,0.0975189999992
1360,0.04224593562,0.0420656764665,0.887432749345,0.888435224012,0.0,0.0,30.626544,0.0905719999998
1370,0.0418856721755,0.0417022075971,0.887432749345,0.888435224012,0.0,0.0,30.849472,0.0917930000015
1380,0.0418704359233,0.0417142303006,0.887432749345,0.888435224012,0.0,0.0,31.062718,0.0908780000023
1390,0.0417542241228,0.04165677945,0.887432749345,0.888435224012,0.0,0.0,31.312195,0.0890140000009
1400,0.0417280701368,0.0416448342615,0.887432749345,0.888435224012,0.0,0.0,31.529743,0.0979909999969
1410,0.0417162662568,0.0416216927093,0.887432749345,0.888435224012,0.0,0.0,31.757233,0.0898580000001
1420,0.0416603129195,0.0415082413588,0.887432749345,0.888435224012,0.0,0.0,31.979269,0.0899290000009
1430,0.0416621151198,0.0415115859298,0.887432749345,0.888435224012,0.0,0.0,32.208006,0.088967999998
1440,0.0416562050147,0.0415186919764,0.887432749345,0.888435224012,0.0,0.0,32.474693,0.0940989999986
1450,0.0414871840962,0.0414745557013,0.887432749345,0.888435224012,0.0,0.0,32.69174,0.0908139999999
1460,0.0414867831006,0.0414831919469,0.887432749345,0.888435224012,0.0,0.0,32.929953,0.0913320000007
1470,0.0414753606396,0.0414653985931,0.887432749345,0.888435224012,0.0,0.0,33.146593,0.0889080000007
1480,0.0414909004179,0.0414891268032,0.887432749345,0.888435224012,0.0,0.0,33.364334,0.089996
1490,0.0414826634397,0.0414873144097,0.887432749345,0.888435224012,0.0,0.0,33.586607,0.110298
1500,0.041422280574,0.0414320353191,0.887432749345,0.888435224012,0.0,0.0,33.799231,0.0886400000003
1510,0.0414213839457,0.0414204691759,0.887432749345,0.888435224012,0.0,0.0,34.060078,0.0874140000017
1520,0.0413479338499,0.0412955265079,0.887432749345,0.888435224012,0.0,0.0,34.26743,0.0903029999996
1530,0.0413012684727,0.0412609356754,0.887432749345,0.888435224012,0.0,0.0,34.48487,0.090795999998
1540,0.041314254561,0.041309273353,0.887432749345,0.888435224012,0.0,0.0,34.811954,0.0897230000021
1550,0.0412363390269,0.0412059997979,0.887432749345,0.888435224012,0.0,0.0,35.025951,0.0896879999979
1560,0.0412023345353,0.04118324338,0.887432749345,0.888435224012,0.0,0.0,35.24722,0.0898970000006
1570,0.0411708864542,0.041256544527,0.887432749345,0.888435224012,0.0,0.0,35.478091,0.111622999998
1580,0.0411708864542,0.041256544527,0.887432749345,0.888435224012,0.0,0.0,35.68875,0.0934799999982
1590,0.0411642048251,0.0412337993721,0.887432749345,0.888435224012,0.0,0.0,35.908366,0.0923620000011
1600,0.0411260756823,0.0411702534334,0.887432749345,0.888435224012,0.0,0.0,36.11492,0.0899659999982
1610,0.0410544041663,0.0410527494703,0.887432749345,0.888435224012,0.0,0.0,36.331502,0.0908589999991
1620,0.0410595926922,0.0410533735176,0.887432749345,0.888435224012,0.0,0.0,36.553597,0.0893640000026
1630,0.0415573525323,0.0414364746236,0.887432749345,0.888435224012,0.0,0.0,36.79192,0.0886200000033
1640,0.0411588496671,0.0410519249007,0.887432749345,0.888435224012,0.0,0.0,36.997769,0.103483000002
1650,0.0409222604233,0.0408596266252,0.887432749345,0.888435224012,0.0,0.0,37.221843,0.0921669999986
1660,0.040940034553,0.0411116348575,0.887432749345,0.888435224012,0.0,0.0,37.451857,0.0958220000016
1670,0.0407596752367,0.04072192169,0.887432749345,0.888435224012,0.0,0.0,37.660301,0.0908110000009
1680,0.0407583439595,0.0407288169045,0.887432749345,0.888435224012,0.0,0.0,37.914139,0.0875199999992
1690,0.0407264386218,0.0407291470502,0.887432749345,0.888435224012,0.0,0.0,38.122223,0.0892249999989
1700,0.0407328081879,0.0407580911139,0.887432749345,0.888435224012,0.0,0.0,38.339789,0.0879019999999
1710,0.0407412818122,0.0407628018725,0.887432749345,0.888435224012,0.0,0.0,38.558985,0.0882379999984
1720,0.0407537577802,0.0408129064784,0.887432749345,0.888435224012,0.0,0.0,38.789326,0.0893239999979
1730,0.0407149206354,0.0408068590696,0.887432749345,0.888435224012,0.0,0.0,39.010265,0.108555000002
1740,0.0406815391085,0.0407756394096,0.887432749345,0.888435224012,0.0,0.0,39.237725,0.0926320000003
1750,0.0406815391085,0.0407756394096,0.887432749345,0.888435224012,0.0,0.0,39.454306,0.0915919999968
1760,0.0407142644054,0.0407710884237,0.887432749345,0.888435224012,0.0,0.0,39.686461,0.0876090000032
1770,0.040931054846,0.04113465639,0.887432749345,0.888435224012,0.0,0.0,39.922291,0.0873609999955
1780,0.0406758917097,0.0407517499017,0.887432749345,0.888435224012,0.0,0.0,40.130369,0.0889089999995
1790,0.0406921769536,0.0407810170094,0.887432749345,0.888435224012,0.0,0.0,40.343536,0.094642000002
1800,0.0406787192977,0.0407987044348,0.887432749345,0.888435224012,0.0,0.0,40.586913,0.109798000003
1810,0.040678007402,0.0407876438324,0.887432749345,0.888435224012,0.0,0.0,40.808324,0.0995960000006
1820,0.0407373557825,0.0407763722551,0.887432749345,0.888435224012,0.0,0.0,41.040607,0.0918420000007
1830,0.040652040259,0.0408112853311,0.887432749345,0.888435224012,0.0,0.0,41.253762,0.0903420000026
1840,0.0406721976089,0.0408370214246,0.887432749345,0.888435224012,0.0,0.0,41.459244,0.0896669999993
1850,0.0406520003891,0.0408164134434,0.887432749345,0.888435224012,0.0,0.0,41.889541,0.0934579999942
1860,0.0406489684927,0.0407626102035,0.887432749345,0.888435224012,0.0,0.0,42.151291,0.0922040000023
1870,0.0406457605102,0.0407691176486,0.887432749345,0.888435224012,0.0,0.0,42.379261,0.0951569999998
1880,0.0404616141641,0.0405591747674,0.887432749345,0.888435224012,0.0,0.0,42.605188,0.0992090000012
1890,0.0405261667076,0.0405941594362,0.887432749345,0.888435224012,0.0,0.0,42.813302,0.0897090000014
1900,0.0404398073507,0.0404904111224,0.887432749345,0.888435224012,0.0,0.0,43.029141,0.0889839999974
1910,0.0403439149444,0.0403907545122,0.887432749345,0.888435224012,0.0,0.0,43.27241,0.0895950000025
1920,0.0403429742813,0.040406735462,0.887432749345,0.888435224012,0.0,0.0,43.503428,0.0911039999962
1930,0.0403293840112,0.0404584202302,0.887432749345,0.888435224012,0.0,0.0,43.721685,0.0950010000001
1940,0.0403293840112,0.0404584202302,0.887432749345,0.888435224012,0.0,0.0,43.967405,0.0893850000009
1950,0.0403136141317,0.0404602521105,0.889143330114,0.886007503862,0.424849699399,0.400464306442,44.173284,0.0908259999974
1960,0.0403865513236,0.0404906971503,0.887432749345,0.888435224012,0.0,0.0,44.384896,0.0903299999947
1970,0.0402595600128,0.04052367781,0.887432749345,0.888435224012,0.0,0.0,44.613793,0.0891590000005
1980,0.04024367454,0.0405006121536,0.887432749345,0.888435224012,0.0,0.0,44.828827,0.0914260000027
1990,0.0403051439812,0.0405777132166,0.887432749345,0.888435224012,0.0,0.0,45.035115,0.0887840000044
