iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,f1_trg,f1_tst,train_time,pred_time
530,0.0305669431456,0.030927157708,0.905586977514,0.901677333922,0.582988057519,0.563021088769,33.401569,0.0998849999994
540,0.0305657120299,0.0309271448207,0.905559387502,0.901677333922,0.58281535649,0.563021088769,33.97366,0.0993549999986
550,0.0305638653653,0.0309296274258,0.905697337564,0.901677333922,0.584589207584,0.563449289564,34.565663,0.129446
560,0.0305622158625,0.0309276703111,0.905614567527,0.901566983006,0.58295745459,0.562315996075,35.178987,0.0977280000007
570,0.0305605701128,0.0309301541109,0.905724927576,0.901566983006,0.584357134169,0.562745098039,35.800755,0.105096
580,0.0305602201937,0.0309288198439,0.905531797489,0.90145663209,0.583353614018,0.562040215792,36.438143,0.101504999999
590,0.0305597623711,0.0309318996231,0.905586977514,0.901566983006,0.583596982234,0.562745098039,36.993209,0.103441
600,0.0305598930651,0.0309302540186,0.905559387502,0.90145663209,0.583930959037,0.562469377756,37.599902,0.101438
610,0.0305587449752,0.030931481938,0.905642157539,0.90145663209,0.584346135148,0.562469377756,38.460967,0.105680999999
620,0.0305583884878,0.0309320914544,0.905642157539,0.90145663209,0.584548104956,0.562469377756,39.04202,0.0987900000015
630,0.0305564560155,0.0309313612909,0.905586977514,0.90145663209,0.584204131227,0.562469377756,39.849071,0.101858000001
640,0.0305557682322,0.0309314720849,0.905586977514,0.901346281174,0.584001945052,0.561764705882,40.456239,0.115611000001
650,0.0305558080878,0.0309336849312,0.905614567527,0.90145663209,0.584376138987,0.562897699462,41.001804,0.104358000001
660,0.030556624052,0.0309319339789,0.905614567527,0.90145663209,0.584678887945,0.562897699462,41.614347,0.100933000001
670,0.0305545988638,0.0309298046524,0.905614567527,0.901235930258,0.583971786453,0.561059342815,42.168832,0.107161999999
680,0.0305538272885,0.0309308390727,0.905586977514,0.901346281174,0.584001945052,0.561764705882,42.780696,0.104944000002
690,0.030553216768,0.0309325093688,0.905559387502,0.90145663209,0.584436081097,0.562897699462,43.422053,0.113728000003
700,0.0305524622463,0.030930762866,0.905614567527,0.901235930258,0.584072948328,0.561489465948,44.076389,0.101984000004
710,0.0305523686016,0.0309326501519,0.905614567527,0.90145663209,0.584275124559,0.562897699462,44.724245,0.101601
720,0.0305516727462,0.0309336213122,0.905669747551,0.901677333922,0.585625984729,0.564728871519,45.298252,0.104924
730,0.0305519007538,0.0309327397583,0.905531797489,0.901566983006,0.584264205925,0.563600782779,45.885027,0.0969590000009
740,0.0305508303371,0.0309349830366,0.905531797489,0.901677333922,0.584466019417,0.564303178484,46.683652,0.115725000002
750,0.0305497448226,0.0309362447492,0.905586977514,0.90145663209,0.584204131227,0.562897699462,47.274348,0.0954889999979
760,0.0305493956407,0.0309371049301,0.905559387502,0.901566983006,0.584738566056,0.564027370479,47.835219,0.124697000003
770,0.0305486405142,0.0309386565612,0.905559387502,0.90145663209,0.584738566056,0.563325183374,48.697171,0.171116000002
780,0.0305494032497,0.0309396542749,0.905586977514,0.901566983006,0.584305150632,0.563600782779,49.288584,0.0999679999996
790,0.0305480858596,0.0309392946082,0.905642157539,0.901566983006,0.585253456221,0.564027370479,49.902185,0.102339
800,0.0305482001428,0.0309396712849,0.905697337564,0.901677333922,0.585797382453,0.564728871519,50.475442,0.120895999997
810,0.030547918428,0.0309399625154,0.905669747551,0.901677333922,0.585625984729,0.564728871519,51.008852,0.0959940000006
820,0.0305475111008,0.0309409530077,0.905642157539,0.901677333922,0.585555016966,0.564728871519,51.544829,0.106889000001
830,0.0305465302956,0.0309407446411,0.905559387502,0.901566983006,0.58524173028,0.564027370479,52.199912,0.111303999997
840,0.030546366508,0.0309413590215,0.905559387502,0.90145663209,0.584738566056,0.563325183374,52.876669,0.124693999997
850,0.0305460584753,0.030942765226,0.905669747551,0.90145663209,0.585525518245,0.563325183374,53.464385,0.0970719999992
860,0.030545094112,0.030943974431,0.905642157539,0.90145663209,0.585555016966,0.563325183374,54.028228,0.100414000005
870,0.0305444595606,0.0309437769561,0.905697337564,0.901566983006,0.586098328893,0.564027370479,54.562701,0.096000999998
880,0.0305441526427,0.0309420173608,0.905642157539,0.901677333922,0.585956416465,0.564728871519,55.137368,0.098505999998
890,0.0305431028418,0.0309438076901,0.905669747551,0.901677333922,0.586127587459,0.564728871519,55.70578,0.0991720000002
900,0.0305432855263,0.0309434103074,0.905724927576,0.901566983006,0.586169310888,0.564027370479,56.227349,0.0955350000009
910,0.0305424638038,0.0309429174712,0.905669747551,0.901677333922,0.586327888687,0.564728871519,56.806561,0.0967729999978
920,0.0305429167988,0.030944852051,0.905697337564,0.901566983006,0.586098328893,0.564027370479,57.358505,0.0988329999983
930,0.0305410522562,0.0309459440792,0.905724927576,0.901677333922,0.5863696889,0.564728871519,57.885379,0.101137999999
940,0.0305414753149,0.030946802188,0.905697337564,0.901677333922,0.586298717018,0.564728871519,58.464058,0.0964389999995
950,0.0305409651269,0.0309473935402,0.905780107601,0.901787684838,0.587211410613,0.565853658537,59.039555,0.0960870000011
960,0.0305405559225,0.0309453082882,0.905752517589,0.901677333922,0.586940749698,0.565153733529,59.564269,0.104825999999
970,0.0305400503881,0.0309445932758,0.905807697613,0.901566983006,0.587182587666,0.564453125,60.180614,0.0959660000015
980,0.0305393271806,0.030947164036,0.905835287626,0.901566983006,0.587253597775,0.564453125,60.741674,0.110838
990,0.0305389318043,0.0309473638342,0.905835287626,0.901566983006,0.587353403458,0.564453125,61.32546,0.0962600000016
1000,0.0305389973089,0.0309488238026,0.905752517589,0.901677333922,0.587140439932,0.565153733529,61.869323,0.106551
1010,0.0305385762146,0.0309484839593,0.905724927576,0.901787684838,0.587169264226,0.565853658537,62.431965,0.100844999998
1020,0.0305380078865,0.030949569831,0.905835287626,0.901787684838,0.587453160885,0.565853658537,63.005242,0.0975450000009
1030,0.0305388156807,0.0309506671019,0.905752517589,0.901787684838,0.587339937183,0.565853658537,63.812937,0.109918
1040,0.0305383737814,0.0309480226429,0.905724927576,0.901677333922,0.58726899384,0.565577766943,64.366494,0.170161000001
1050,0.0305374606307,0.0309494984668,0.905724927576,0.901677333922,0.587368675281,0.565577766943,65.3108,0.117034
1060,0.0305356036005,0.0309514008116,0.905724927576,0.901677333922,0.587667430916,0.565577766943,65.827384,0.120650000003
1070,0.0305353704068,0.0309542371036,0.905752517589,0.901677333922,0.587638821825,0.565577766943,66.587331,0.100487
1080,0.0305346974586,0.0309544704655,0.905780107601,0.901677333922,0.587709766993,0.565577766943,67.213286,0.0975570000008
1090,0.0305337036734,0.0309555040551,0.905807697613,0.901677333922,0.588476374156,0.566423357664,67.76652,0.112094999998
1100,0.0305332790269,0.030955484983,0.905862877638,0.901566983006,0.587922705314,0.56487804878,68.537971,0.13688
1110,0.0305333051942,0.0309615022227,0.905890467651,0.901787684838,0.588689255999,0.566699123661,69.204475,0.108383
1120,0.0305315129003,0.0309621343938,0.905918057663,0.901787684838,0.588760250844,0.566276803119,69.789206,0.0972689999996
1130,0.0305317059571,0.0309638080427,0.905835287626,0.901787684838,0.588646498734,0.567120622568,70.315771,0.0975080000009
1140,0.0305316839291,0.0309601590584,0.905890467651,0.901677333922,0.588788426763,0.566000974184,70.980267,0.0978550000014
1150,0.0305313207216,0.0309619183335,0.905862877638,0.901677333922,0.589014695254,0.566423357664,71.547979,0.0964009999995
1160,0.0305310888777,0.0309657581716,0.905945647676,0.901677333922,0.589326587158,0.566000974184,72.094161,0.10031
1170,0.0305298700736,0.0309702387554,0.905835287626,0.901787684838,0.58844808875,0.566276803119,72.648036,0.131445000001
1180,0.0305286892877,0.0309710433585,0.9060008277,0.901787684838,0.590061364457,0.567120622568,73.264833,0.120313000002
1190,0.0305279984297,0.03097509181,0.9060008277,0.901677333922,0.590159990377,0.566844919786,74.050779,0.156126
1200,0.0305270580428,0.030979728432,0.9060008277,0.901566983006,0.590258568851,0.566569484937,75.000822,0.137096000001
1210,0.0305260146397,0.0309829264423,0.905945647676,0.901566983006,0.590313664223,0.566569484937,75.796216,0.118766000001
1220,0.0305239882277,0.0309871526676,0.9062215478,0.90145663209,0.590728476821,0.565450121655,76.456255,0.110590999998
1230,0.0305216450391,0.030997483512,0.906056007725,0.901566983006,0.590695997115,0.566569484937,77.065907,0.103529000006
1240,0.030520533063,0.0310036507869,0.906056007725,0.901566983006,0.589610702664,0.565725413827,77.653243,0.096959000002
1250,0.0305194483268,0.031014847962,0.906138777762,0.90145663209,0.590712223292,0.565450121655,78.171807,0.0982280000053
1260,0.030517492632,0.0310210108799,0.906056007725,0.901566983006,0.589511754069,0.565725413827,78.689407,0.096926999999
1270,0.0305173923684,0.0310254789252,0.906028417713,0.901677333922,0.589934986757,0.566423357664,79.286395,0.098689000001
1280,0.0305162301683,0.031025339175,0.906083597738,0.901677333922,0.591454632741,0.56768558952,79.840573,0.0969270000006
1290,0.0305168031063,0.0310273144179,0.906083597738,0.90145663209,0.591160220994,0.565872630044,80.365551,0.0959489999989
1300,0.0305170146621,0.0310277073776,0.90611118775,0.90145663209,0.591721655669,0.56629431763,80.951152,0.103558000001
1310,0.0305172343481,0.0310264585162,0.906083597738,0.901677333922,0.591748620772,0.56768558952,81.549901,0.0946159999974
1320,0.0305176307283,0.0310271971504,0.9060008277,0.90200838667,0.591927176907,0.56976744186,82.0795,0.0965309999959
1330,0.0305169618609,0.0310281701081,0.906138777762,0.901898035754,0.592184128506,0.569074163839,82.636379,0.0956780000016
1340,0.0305161136835,0.0310281820012,0.906083597738,0.901787684838,0.59213994728,0.568380213385,83.19179,0.0945329999989
1350,0.0305153418211,0.0310293562339,0.906083597738,0.901898035754,0.59213994728,0.569074163839,83.718107,0.103778000004
1360,0.0305147250581,0.0310301189956,0.90611118775,0.90200838667,0.592308613873,0.56976744186,84.795198,0.152296000002
1370,0.0305129941288,0.0310347405759,0.906138777762,0.90145663209,0.592184128506,0.56629431763,85.48225,0.124157000002
1380,0.0305116412549,0.0310374362557,0.9062215478,0.901787684838,0.592690233673,0.568380213385,86.695915,0.102113999999
1390,0.0305106948838,0.0310374359062,0.906166367775,0.901898035754,0.592548220918,0.569074163839,87.229749,0.100127999999
1400,0.0305093559031,0.031037040241,0.906138777762,0.901898035754,0.592477240057,0.569074163839,87.818989,0.103351999998
1410,0.0305063354592,0.0310391325142,0.906138777762,0.902229088501,0.592574850299,0.571151984511,88.460272,0.105759999999
1420,0.0305026947469,0.0310424341312,0.906193957787,0.901677333922,0.592521572387,0.56768558952,89.037782,0.0958870000015
1430,0.0305015261415,0.0310454363823,0.906193957787,0.901787684838,0.592521572387,0.568380213385,89.570438,0.0995550000003
1440,0.030500636761,0.0310501276435,0.906138777762,0.902118737586,0.592574850299,0.570460048426,90.17345,0.0987329999983
1450,0.0304995882983,0.0310487747946,0.906138777762,0.902118737586,0.592477240057,0.570460048426,90.809422,0.102375000002
1460,0.0304996379415,0.0310534680066,0.906138777762,0.902118737586,0.592477240057,0.570460048426,91.358686,0.100356000001
1470,0.0304977704657,0.0310594509633,0.906166367775,0.901898035754,0.592450569203,0.569074163839,91.894259,0.0988640000019
1480,0.0304975845596,0.0310637072411,0.906138777762,0.90200838667,0.592477240057,0.56976744186,92.472476,0.0969420000006
1490,0.0304960252464,0.0310648277794,0.906138777762,0.90200838667,0.592379583034,0.56976744186,93.063415,0.0969760000004
1500,0.0304955182081,0.0310643135253,0.906166367775,0.90200838667,0.592548220918,0.56976744186,93.590128,0.099540000001
1510,0.0304944280319,0.0310646395118,0.9062215478,0.901787684838,0.592690233673,0.568380213385,94.188799,0.100460999998
1520,0.0304930294618,0.031066267,0.906193957787,0.90200838667,0.5927168184,0.56976744186,94.786131,0.0974770000004
1530,0.0304925260159,0.0310650378705,0.906249137812,0.902229088501,0.593053892216,0.571151984511,95.321326,0.114982999999
1540,0.0304893641662,0.0310654481478,0.906249137812,0.90200838667,0.593151340996,0.5701839303,95.88833,0.097565999998
1550,0.030489682071,0.0310669120305,0.906249137812,0.902339439417,0.593053892216,0.571843251089,96.844377,0.0978049999961
1560,0.0304889562177,0.0310691388493,0.906249137812,0.902118737586,0.593053892216,0.570460048426,97.407762,0.0980939999993
1570,0.0304872987031,0.0310722307451,0.906276727825,0.902229088501,0.593222368579,0.571566731141,97.94272,0.0990550000024
1580,0.0304869400023,0.0310723169536,0.906276727825,0.902229088501,0.593222368579,0.571566731141,98.50698,0.0983369999952
1590,0.0304860713629,0.0310734771686,0.906193957787,0.90200838667,0.592911877395,0.5701839303,99.100773,0.099545999998
1600,0.0304847965713,0.0310774478844,0.9062215478,0.90200838667,0.59308033042,0.5701839303,99.647957,0.0972240000002
1610,0.0304847048003,0.031076224603,0.906276727825,0.902229088501,0.59351441905,0.571566731141,100.194929,0.104636
1620,0.0304844737993,0.0310792916741,0.906276727825,0.902229088501,0.59351441905,0.571566731141,100.801947,0.100373999998
1630,0.0304835388574,0.0310798167494,0.906249137812,0.902229088501,0.593735054998,0.571566731141,101.369837,0.101363000003
1640,0.0304831139123,0.031079686405,0.906249137812,0.902229088501,0.593443407514,0.571566731141,101.90992,0.100955999999
1650,0.0304822729429,0.0310831822836,0.906304317837,0.902229088501,0.593974175036,0.571566731141,102.472879,0.100107
1660,0.0304817867908,0.0310842442772,0.9062215478,0.902229088501,0.59346968066,0.571566731141,103.057128,0.0996410000001
1670,0.0304816373473,0.0310857929748,0.906249137812,0.902229088501,0.593540669856,0.571566731141,103.711498,0.0951849999988
1680,0.0304803251643,0.0310872829542,0.906304317837,0.902118737586,0.593974175036,0.571290478492,104.247768,0.100656999997
1690,0.0304799499505,0.0310891288761,0.906331907849,0.902118737586,0.594336240889,0.571290478492,104.814941,0.0970590000001
1700,0.0304793867135,0.0310940957307,0.906331907849,0.902229088501,0.593850939108,0.571566731141,105.389293,0.101521
1710,0.0304787775207,0.0310968381274,0.906359497862,0.902118737586,0.593630268199,0.570875665215,106.209282,0.125514000001
1720,0.030477572526,0.0310970172133,0.906331907849,0.902118737586,0.593850939108,0.570875665215,107.012157,0.105636999998
1730,0.0304776271465,0.0310993246069,0.906387087874,0.90200838667,0.593895870736,0.5701839303,107.629251,0.100642000002
1740,0.0304775023003,0.0311025074009,0.906442267899,0.902118737586,0.594814195244,0.571290478492,108.160113,0.0977790000015
1750,0.0304775407185,0.0310995148698,0.906387087874,0.902118737586,0.594381350867,0.571290478492,108.738773,0.0989740000057
1760,0.0304758954843,0.0311002806936,0.906442267899,0.902229088501,0.59491100227,0.571980676329,109.757978,0.103731999997
1770,0.0304764651535,0.0311004339927,0.906414677887,0.902229088501,0.594936708861,0.572393822394,110.338586,0.107920999997
1780,0.0304759628122,0.0311046088796,0.906442267899,0.90200838667,0.594814195244,0.571014492754,111.045356,0.100184000002
1790,0.0304754346261,0.031106175719,0.906469857911,0.90200838667,0.594594594595,0.571014492754,111.568734,0.0962709999978
1800,0.0304749629414,0.0311057396858,0.906387087874,0.902118737586,0.594865671642,0.571704490584,112.168034,0.112356
1810,0.0304747344065,0.0311118049648,0.906359497862,0.902118737586,0.594697874373,0.571704490584,112.74332,0.0986369999976
1820,0.0304741765042,0.0311102221663,0.906442267899,0.90200838667,0.59491100227,0.571014492754,113.31883,0.0977209999999
1830,0.0304738777149,0.0311116434638,0.906414677887,0.902118737586,0.594743130227,0.571704490584,113.906362,0.099465000001
1840,0.0304734844259,0.0311123050992,0.906387087874,0.902229088501,0.59496239704,0.572393822394,114.430818,0.100618999999
1850,0.0304735242934,0.0311137215908,0.906414677887,0.902118737586,0.594839942666,0.571704490584,115.022191,0.0997329999936
1860,0.0304735205262,0.0311174384087,0.906414677887,0.902229088501,0.595033428844,0.572393822394,115.551849,0.104502000003
1870,0.030473301225,0.0311159711801,0.906497447924,0.902118737586,0.595053172422,0.571704490584,116.10492,0.0961260000017
1880,0.0304727719365,0.0311179103853,0.906469857911,0.902118737586,0.595078834209,0.571704490584,116.681661,0.111844999994
1890,0.0304719703997,0.0311178121139,0.906442267899,0.902118737586,0.595007763048,0.571704490584,117.240698,0.0970189999977
1900,0.0304715282414,0.0311184120748,0.906387087874,0.902229088501,0.59496239704,0.572393822394,117.81001,0.101477000004
1910,0.0304714810323,0.0311180414171,0.906414677887,0.902229088501,0.595033428844,0.572393822394,118.373205,0.102398000002
1920,0.0304715513712,0.0311216827145,0.906442267899,0.902229088501,0.595104477612,0.572393822394,118.913707,0.0996910000018
1930,0.030470874221,0.0311226165284,0.906469857911,0.902118737586,0.595078834209,0.571704490584,119.704306,0.111670999999
1940,0.0304707560952,0.0311270317248,0.906469857911,0.902229088501,0.595078834209,0.572393822394,120.243549,0.0959460000008
1950,0.0304701251484,0.0311282743242,0.906525037936,0.902118737586,0.595221027479,0.571704490584,120.804125,0.108455000003
1960,0.0304697700228,0.0311302160149,0.906580217961,0.902118737586,0.595556617296,0.571704490584,121.360296,0.109977000001
1970,0.0304697619944,0.0311331668741,0.906414677887,0.901787684838,0.594161282603,0.569632495164,122.06375,0.0995000000003
1980,0.0304694315387,0.0311295714748,0.906525037936,0.902118737586,0.595221027479,0.571704490584,122.617253,0.0971759999987
1990,0.0304690969291,0.0311299096697,0.906552627949,0.902118737586,0.595485489072,0.571704490584,123.146939,0.0968080000022
2000,0.0304687950909,0.03113167973,0.906552627949,0.902229088501,0.595678643906,0.572393822394,123.697779,0.096763999998
2010,0.0304683381705,0.0311330140411,0.906525037936,0.902229088501,0.595607543566,0.572393822394,124.265617,0.104175000002
2020,0.030467797215,0.0311333260553,0.906552627949,0.902229088501,0.595678643906,0.572393822394,124.848451,0.105971000002
2030,0.0304675206926,0.0311361325054,0.906469857911,0.902229088501,0.595465393795,0.572393822394,125.406467,0.100890000003
2040,0.0304672508327,0.0311383129833,0.906580217961,0.902229088501,0.595749761223,0.572393822394,125.968591,0.100814000002
2050,0.0304668298164,0.0311404707022,0.906497447924,0.90200838667,0.595149922351,0.571014492754,126.77882,0.111845999998
2060,0.0304662357552,0.0311433716431,0.906552627949,0.902229088501,0.595678643906,0.572393822394,127.431577,0.0977490000003
2070,0.0304659088141,0.0311438860964,0.906552627949,0.902118737586,0.595485489072,0.571704490584,127.987772,0.0995779999997
2080,0.0304658103307,0.0311485717372,0.906497447924,0.902118737586,0.595149922351,0.571704490584,128.550732,0.120367999997
2090,0.0304648517313,0.0311446786639,0.906552627949,0.902118737586,0.595582089552,0.571704490584,129.645383,0.107269999997
2100,0.0304647719512,0.0311459633719,0.906552627949,0.902118737586,0.595485489072,0.571704490584,130.256997,0.167051999998
2110,0.0304660757792,0.0311529894002,0.906387087874,0.901346281174,0.592530323046,0.566019417476,131.54278,0.105135999994
2120,0.0304642669982,0.0311530558369,0.906552627949,0.901898035754,0.595582089552,0.570323827936,132.126252,0.152424000001
2130,0.0304640768489,0.0311495541649,0.906525037936,0.902229088501,0.595607543566,0.572393822394,132.70898,0.103012999999
2140,0.030464171621,0.0311537874999,0.906387087874,0.90200838667,0.594284347722,0.570599613153,133.252618,0.102384000002
2150,0.0304630790121,0.0311531138365,0.906552627949,0.902229088501,0.595678643906,0.572393822394,133.817131,0.095773999998
2160,0.0304623041545,0.031156649929,0.906525037936,0.902229088501,0.595607543566,0.572393822394,134.382782,0.0963079999987
2170,0.0304612203439,0.0311611186484,0.906525037936,0.902118737586,0.595510983763,0.571704490584,134.918906,0.191189999999
2180,0.0304585107777,0.0311699626731,0.906497447924,0.902229088501,0.595729452463,0.572393822394,135.473378,0.0980080000005
2190,0.0304567216367,0.0311756272113,0.906525037936,0.902229088501,0.595800524934,0.572393822394,136.059301,0.0967600000024
2200,0.030456513659,0.0311766034488,0.906552627949,0.902118737586,0.595582089552,0.571704490584,136.631958,0.0984180000003
2210,0.0304557888905,0.0311760517301,0.906525037936,0.902118737586,0.595510983763,0.571704490584,137.214398,0.095352000003
2220,0.0304553724761,0.0311776982751,0.906580217961,0.902229088501,0.595846264025,0.572393822394,137.786665,0.0990170000028
2230,0.0304554424891,0.0311750791695,0.906525037936,0.902229088501,0.595704057279,0.572393822394,138.356257,0.108084000007
2240,0.0304553342405,0.0311758044981,0.906552627949,0.902229088501,0.595775152166,0.572393822394,139.014269,0.123993999998
2250,0.0304552128597,0.0311753974664,0.906469857911,0.90200838667,0.594594594595,0.570599613153,139.810689,0.101078000003
2260,0.030454617224,0.0311781437293,0.906580217961,0.902229088501,0.595846264025,0.572393822394,140.38783,0.101265999997
2270,0.0304550015477,0.0311795825381,0.906607807974,0.902118737586,0.595917392861,0.571704490584,140.951124,0.0982390000011
2280,0.0304540431674,0.0311784992751,0.906580217961,0.902118737586,0.595749761223,0.571704490584,141.525365,0.0960880000005
2290,0.030454221182,0.0311790512469,0.906607807974,0.902229088501,0.595917392861,0.572393822394,142.079695,0.131496999999
2300,0.0304539981663,0.0311771608957,0.906580217961,0.902118737586,0.595749761223,0.571704490584,142.612969,0.109886999999
2310,0.0304536682012,0.0311771345287,0.906552627949,0.902229088501,0.595775152166,0.572393822394,143.173179,0.0979169999987
2320,0.0304531271106,0.0311777530701,0.906552627949,0.902229088501,0.595775152166,0.572393822394,143.73935,0.0985199999961
2330,0.0304529941839,0.0311785904409,0.906525037936,0.902339439417,0.595993322204,0.573082489146,144.325102,0.101436000004
2340,0.0304527707835,0.031178666802,0.906580217961,0.902229088501,0.595942720764,0.572393822394,144.898353,0.0997079999984
2350,0.0304525616807,0.0311777523532,0.906607807974,0.902229088501,0.596110249374,0.572393822394,146.014189,0.106591999996
2360,0.0304523300122,0.0311789448297,0.906607807974,0.902229088501,0.596013844134,0.572393822394,146.598375,0.0986329999987
2370,0.0304522778914,0.0311803966374,0.906552627949,0.902229088501,0.595871614366,0.572393822394,147.145844,0.10304
2380,0.0304519896016,0.0311798597355,0.906607807974,0.902229088501,0.596013844134,0.572393822394,147.707453,0.0992780000007
