iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,f1_trg,f1_tst,train_time,pred_time
0,0.15830764784,0.158374488789,0.112567250655,0.111564775988,0.202355858648,0.200734637149,0.151759,0.106583000032
10,0.0828816428329,0.0827550551951,0.887432749345,0.888435224012,0.0,0.0,1.685702,0.0989099999908
20,0.0969364209793,0.0968500964088,0.887432749345,0.888435224012,0.0,0.0,3.246627,0.135347000022
30,0.0891619004778,0.0890531444694,0.887432749345,0.888435224012,0.0,0.0,5.355367,0.226904999995
40,0.0829176467964,0.0827901760449,0.887432749345,0.888435224012,0.0,0.0,6.973657,0.227623000005
50,0.082915881076,0.0827884487472,0.887432749345,0.888435224012,0.0,0.0,8.454156,0.0990310000118
60,0.0829202897555,0.0827932040764,0.887432749345,0.888435224012,0.0,0.0,9.96679,0.108048999984
70,0.0829096032904,0.0827828356257,0.887432749345,0.888435224012,0.0,0.0,11.606201,0.0996839999839
80,0.0829130970628,0.0827863152255,0.887432749345,0.888435224012,0.0,0.0,13.127485,0.0958310000208
90,0.0829157832798,0.0827896870978,0.887432749345,0.888435224012,0.0,0.0,14.596031,0.0961999999902
100,0.0833953494281,0.0832626554058,0.887432749345,0.888435224012,0.0,0.0,16.255074,0.155157999985
110,0.0829120401209,0.0827860457748,0.887432749345,0.888435224012,0.0,0.0,18.003028,0.103571000004
120,0.0831734505305,0.08304901653,0.887432749345,0.888435224012,0.0,0.0,19.658961,0.191919000021
130,0.0829119044829,0.0827859017824,0.887432749345,0.888435224012,0.0,0.0,21.39883,0.0937599999882
140,0.0829074000074,0.0827819085753,0.887432749345,0.888435224012,0.0,0.0,23.435986,0.0989469999995
150,0.0829060931601,0.0827806820707,0.887432749345,0.888435224012,0.0,0.0,24.924355,0.0963700000032
160,0.0912199231883,0.0911247457501,0.887432749345,0.888435224012,0.0,0.0,26.432449,0.0949610000102
170,0.0828458511166,0.0827205671244,0.887432749345,0.888435224012,0.0,0.0,27.905864,0.0982630000058
180,0.0829120876889,0.0827862081211,0.887432749345,0.888435224012,0.0,0.0,29.421006,0.094462999999
190,0.0829120721676,0.0827863465415,0.887432749345,0.888435224012,0.0,0.0,30.860743,0.0954230000198
200,0.082914248557,0.0827890233414,0.887432749345,0.888435224012,0.0,0.0,32.352796,0.0947469999855
210,0.0829205052936,0.0827950583675,0.887432749345,0.888435224012,0.0,0.0,33.924627,0.111771000001
220,0.076733703069,0.0765810859638,0.887432749345,0.888435224012,0.0,0.0,35.359899,0.134655999988
230,0.0827702702635,0.0826487956244,0.887432749345,0.888435224012,0.0,0.0,37.305208,0.119928000009
240,0.0824112582686,0.0822856187642,0.887432749345,0.888435224012,0.0,0.0,38.727299,0.0941710000109
250,0.0824085492658,0.0822825171369,0.887432749345,0.888435224012,0.0,0.0,41.134538,0.101989000005
260,0.0826692812086,0.0825480404701,0.887432749345,0.888435224012,0.0,0.0,42.623389,0.135629000005
270,0.0826730550072,0.0825500715477,0.887432749345,0.888435224012,0.0,0.0,44.226569,0.0927329999838
280,0.0824121507455,0.0822856472877,0.887432749345,0.888435224012,0.0,0.0,45.760948,0.090981999997
290,0.0824200892286,0.0822937433247,0.887432749345,0.888435224012,0.0,0.0,47.206413,0.103821000002
300,0.0809899413337,0.0808573788258,0.887432749345,0.888435224012,0.0,0.0,48.904348,0.110901000005
310,0.0824217826973,0.0822960231328,0.887432749345,0.888435224012,0.0,0.0,50.361884,0.0898549999754
320,0.0824103226247,0.0822844634994,0.887432749345,0.888435224012,0.0,0.0,52.115374,0.100583000005
330,0.0824173229214,0.0822909521561,0.887432749345,0.888435224012,0.0,0.0,53.489412,0.0943179999981
340,0.0824910303507,0.0823685320199,0.887432749345,0.888435224012,0.0,0.0,55.048511,0.0998570000047
350,0.0824903378663,0.0823676291659,0.887432749345,0.888435224012,0.0,0.0,56.541145,0.0921170000026
360,0.0969110315284,0.0968314615255,0.887432749345,0.888435224012,0.0,0.0,58.087541,0.0999479999962
370,0.0824099344798,0.0822837106674,0.887432749345,0.888435224012,0.0,0.0,59.429655,0.0969960000043
