iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,f1_trg,f1_tst,train_time,pred_time
290,0.0747160335169,0.0745482337272,0.887432749345,0.888435224012,0.0,0.0,111.345372,0.0949650000539
300,0.0747165622036,0.074548478111,0.887432749345,0.888435224012,0.0,0.0,115.155833,0.0934390000148
310,0.072100622028,0.0719166989904,0.887432749345,0.888435224012,0.0,0.0,119.143252,0.10002599991
320,0.0721092319618,0.0719248569889,0.887432749345,0.888435224012,0.0,0.0,124.308752,0.124661999978
330,0.0721041201939,0.0719207273042,0.887432749345,0.888435224012,0.0,0.0,130.034745,0.0914779999612
340,0.0721041201939,0.0719207273042,0.887432749345,0.888435224012,0.0,0.0,133.862955,0.102276000068
350,0.0720882857694,0.071907160735,0.887432749345,0.888435224012,0.0,0.0,137.734449,0.0939689999532
360,0.0721054165474,0.0719217114998,0.887432749345,0.888435224012,0.0,0.0,141.371895,0.0931569999257
370,0.0721101346596,0.0719284681344,0.887432749345,0.888435224012,0.0,0.0,145.353309,0.0974149999383
380,0.0720895919617,0.0719086800455,0.887432749345,0.888435224012,0.0,0.0,149.046087,0.0937190000159
390,0.0720911608103,0.0719076647682,0.887432749345,0.888435224012,0.0,0.0,152.690775,0.0977470000089
400,0.0720896096168,0.0719060005335,0.887432749345,0.888435224012,0.0,0.0,156.860441,0.102622999963
410,0.071933123913,0.0717497074777,0.887432749345,0.888435224012,0.0,0.0,160.466654,0.0913699999874
420,0.0720937292566,0.0719070046554,0.887432749345,0.888435224012,0.0,0.0,163.999297,0.0946740000118
430,0.0721321947573,0.0719509831903,0.887432749345,0.888435224012,0.0,0.0,167.582581,0.104150000047
440,0.0720731015201,0.0718879218249,0.887432749345,0.888435224012,0.0,0.0,171.786019,0.101277000008
450,0.0705240208791,0.0703328037832,0.887432749345,0.888435224012,0.0,0.0,175.737743,0.0945349999283
460,0.0723360389562,0.072154317889,0.887432749345,0.888435224012,0.0,0.0,180.755622,0.116849999917
470,0.072093752537,0.0719107654414,0.887432749345,0.888435224012,0.0,0.0,184.546563,0.0958170000204
480,0.072088375726,0.0719061768987,0.887432749345,0.888435224012,0.0,0.0,188.317128,0.093692000014
490,0.0721466145239,0.0719607831524,0.887432749345,0.888435224012,0.0,0.0,191.951749,0.0927079999583
500,0.0721464325966,0.0719559236782,0.887432749345,0.888435224012,0.0,0.0,195.634058,0.0946390000236
510,0.0720591907703,0.0718720847173,0.887432749345,0.888435224012,0.0,0.0,199.251864,0.0935539999327
520,0.0721077288655,0.0719250702377,0.887432749345,0.888435224012,0.0,0.0,203.000573,0.0959770000463
530,0.0721046777753,0.0719214518408,0.887432749345,0.888435224012,0.0,0.0,206.661648,0.0925559999541
540,0.0721466205669,0.0719605878076,0.887432749345,0.888435224012,0.0,0.0,210.354294,0.0963970001094
550,0.0720977783186,0.0719148296511,0.887432749345,0.888435224012,0.0,0.0,214.686656,0.110050000013
560,0.0720538542066,0.0718753586452,0.887432749345,0.888435224012,0.0,0.0,218.675885,0.0949439999849
570,0.0720851680739,0.0719035369041,0.887432749345,0.888435224012,0.0,0.0,222.319103,0.0920139999862
580,0.0721103202848,0.0719279545851,0.887432749345,0.888435224012,0.0,0.0,225.889919,0.0932289999928
590,0.0720999933023,0.071917465608,0.887432749345,0.888435224012,0.0,0.0,230.976575,0.0946809998713
600,0.0721102321949,0.0719278662036,0.887432749345,0.888435224012,0.0,0.0,234.512308,0.092347999961
610,0.0720971071682,0.07191576752,0.887432749345,0.888435224012,0.0,0.0,238.070466,0.0931540000438
620,0.0721015828604,0.0719201477665,0.887432749345,0.888435224012,0.0,0.0,241.808717,0.103463999946
630,0.0720632111197,0.0718823865966,0.887432749345,0.888435224012,0.0,0.0,245.393265,0.0934780000071
640,0.0684471628391,0.068248653761,0.887432749345,0.888435224012,0.0,0.0,250.014113,0.112529000061
650,0.0720997363857,0.071918741842,0.887432749345,0.888435224012,0.0,0.0,254.153988,0.0965040000228
660,0.0685879769931,0.0684000846141,0.887432749345,0.888435224012,0.0,0.0,258.089421,0.0944440001331
670,0.0733558595778,0.0731849485028,0.887432749345,0.888435224012,0.0,0.0,261.967266,0.103923999981
680,0.0684338803193,0.0682325862788,0.887432749345,0.888435224012,0.0,0.0,267.199026,0.106802999885
690,0.0685685282463,0.0683744749293,0.887432749345,0.888435224012,0.0,0.0,270.877466,0.0931929999388
700,0.0684516451984,0.0682601360241,0.887432749345,0.888435224012,0.0,0.0,275.829375,0.172726999926
710,0.0684594617097,0.0682665510127,0.887432749345,0.888435224012,0.0,0.0,280.5571,0.105555000058
720,0.0684586646156,0.0682635353897,0.887432749345,0.888435224012,0.0,0.0,285.657382,0.113678999993
730,0.0694872031271,0.0692937353415,0.887432749345,0.888435224012,0.0,0.0,290.134464,0.0980720000034
740,0.0684510600128,0.0682559202402,0.887432749345,0.888435224012,0.0,0.0,294.439796,0.0960869999799
750,0.0694441831138,0.0692499093863,0.887432749345,0.888435224012,0.0,0.0,298.335764,0.093024999931
760,0.0694604122723,0.0692716083958,0.887432749345,0.888435224012,0.0,0.0,302.082699,0.0944570000374
770,0.0694465220415,0.0692596037556,0.887432749345,0.888435224012,0.0,0.0,305.849077,0.11218900005
780,0.0694161594055,0.0692313264278,0.887432749345,0.888435224012,0.0,0.0,310.238301,0.0954729999476
790,0.0694449355765,0.0692578422822,0.887432749345,0.888435224012,0.0,0.0,314.152641,0.140263000124
800,0.0694540008828,0.0692672352551,0.887432749345,0.888435224012,0.0,0.0,318.20002,0.0995960000464
810,0.0694154238299,0.0692287386171,0.887432749345,0.888435224012,0.0,0.0,322.244508,0.0965149999383
820,0.0694554616366,0.0692701085702,0.887432749345,0.888435224012,0.0,0.0,326.233014,0.117662999953
830,0.0694680197912,0.0692828252723,0.887432749345,0.888435224012,0.0,0.0,330.073711,0.0982819998962
840,0.0694535434437,0.0692655906355,0.887432749345,0.888435224012,0.0,0.0,333.948158,0.100801999959
850,0.0694540456754,0.0692685989589,0.887432749345,0.888435224012,0.0,0.0,337.721042,0.0944859999454
860,0.0690352646609,0.0688250552135,0.887432749345,0.888435224012,0.0,0.0,342.130417,0.100623000096
870,0.0694570467526,0.0692722894446,0.887432749345,0.888435224012,0.0,0.0,345.871941,0.094429000048
880,0.0694308451114,0.0692445541364,0.887432749345,0.888435224012,0.0,0.0,349.402168,0.0944070000405
890,0.0694487587252,0.0692623015092,0.887432749345,0.888435224012,0.0,0.0,353.051431,0.0937989999447
900,0.0694662865003,0.0692790265145,0.887432749345,0.888435224012,0.0,0.0,356.691058,0.0944210000234
910,0.0694258135701,0.0692393577343,0.887432749345,0.888435224012,0.0,0.0,360.377783,0.0953770000406
920,0.0693908210792,0.0691941102563,0.887432749345,0.888435224012,0.0,0.0,364.788158,0.132967
930,0.0651991686049,0.0649872629351,0.887432749345,0.888435224012,0.0,0.0,368.863666,0.0939369999724
940,0.0652074117415,0.0649968348427,0.887432749345,0.888435224012,0.0,0.0,372.706456,0.0935169999357
950,0.0610561685373,0.0608202966192,0.887432749345,0.888435224012,0.0,0.0,376.329018,0.0949530000416
960,0.0610683322664,0.0608334596829,0.887432749345,0.888435224012,0.0,0.0,380.045115,0.0959920000087
970,0.0573412894992,0.0570783480655,0.887432749345,0.888435224012,0.0,0.0,384.243559,0.106238000025
980,0.0573402059179,0.0570760279508,0.887432749345,0.888435224012,0.0,0.0,388.162815,0.0961149999948
990,0.0589184754391,0.0586661427064,0.887432749345,0.888435224012,0.0,0.0,391.787313,0.0951050000031
1000,0.057339588333,0.0570753777269,0.887432749345,0.888435224012,0.0,0.0,395.48357,0.0979140000354
1010,0.0573298101519,0.0570649968316,0.887432749345,0.888435224012,0.0,0.0,399.17812,0.0983600000236
1020,0.0568220701666,0.0565532949813,0.887432749345,0.888435224012,0.0,0.0,402.918966,0.0922529999425
1030,0.0568469474358,0.0565781200246,0.887432749345,0.888435224012,0.0,0.0,406.444657,0.0931140000102
1040,0.056840537025,0.0565701813938,0.887432749345,0.888435224012,0.0,0.0,410.098699,0.0943209999868
1050,0.0568397366209,0.056569144923,0.887432749345,0.888435224012,0.0,0.0,413.708965,0.0925589999679
1060,0.0568435027301,0.0565746836757,0.887432749345,0.888435224012,0.0,0.0,417.350864,0.0913010000231
1070,0.0568395107351,0.0565693925272,0.887432749345,0.888435224012,0.0,0.0,421.021121,0.0957580001214
1080,0.0568567259431,0.0565881286744,0.887432749345,0.888435224012,0.0,0.0,424.761352,0.0940669999272
1090,0.0568467766722,0.05657781993,0.887432749345,0.888435224012,0.0,0.0,428.556966,0.0941930000126
1100,0.0568438022062,0.0565748199341,0.887432749345,0.888435224012,0.0,0.0,432.333153,0.0939909999861
1110,0.056842050324,0.056573377914,0.887432749345,0.888435224012,0.0,0.0,436.094834,0.0938149999274
1120,0.0560149466842,0.0557385015828,0.887432749345,0.888435224012,0.0,0.0,439.80785,0.0961170000483
1130,0.0560169951754,0.0557410207953,0.887432749345,0.888435224012,0.0,0.0,443.49193,0.0931040000451
1140,0.0560169926756,0.055740215504,0.887432749345,0.888435224012,0.0,0.0,447.203987,0.0954369999363
1150,0.0558989441732,0.0556229713872,0.887432749345,0.888435224012,0.0,0.0,450.899252,0.0932140000514
1160,0.0558973253962,0.0556213502215,0.887432749345,0.888435224012,0.0,0.0,454.644457,0.0945290000163
1170,0.0558786242869,0.0556012475606,0.887432749345,0.888435224012,0.0,0.0,458.296043,0.0945160000765
1180,0.0558872315775,0.0556110304825,0.887432749345,0.888435224012,0.0,0.0,461.981814,0.0969970000087
1190,0.0558862002994,0.0556103401003,0.887432749345,0.888435224012,0.0,0.0,465.716293,0.095380999971
1200,0.0559011547638,0.0556242474743,0.887432749345,0.888435224012,0.0,0.0,469.337281,0.0993419999095
1210,0.0558990348992,0.0556231052333,0.887432749345,0.888435224012,0.0,0.0,473.11659,0.0959080000212
1220,0.0559016858828,0.0556256034569,0.887432749345,0.888435224012,0.0,0.0,476.787236,0.095051000013
1230,0.0558924962763,0.0556173619348,0.887432749345,0.888435224012,0.0,0.0,480.392197,0.0939090000547
1240,0.0558987606452,0.0556223529441,0.887432749345,0.888435224012,0.0,0.0,484.33087,0.113338000068
1250,0.0559029049572,0.0556261918806,0.887432749345,0.888435224012,0.0,0.0,488.333893,0.0924709999927
1260,0.055903092468,0.0556264068929,0.887432749345,0.888435224012,0.0,0.0,492.100926,0.095147999984
1270,0.0559060516984,0.0556281172081,0.887432749345,0.888435224012,0.0,0.0,495.716744,0.0935069999523
1280,0.0559025522537,0.0556272411104,0.887432749345,0.888435224012,0.0,0.0,499.560379,0.0932549999952
1290,0.0559013483273,0.0556244802892,0.887432749345,0.888435224012,0.0,0.0,503.253135,0.0957839999255
1300,0.0559001542117,0.0556238127776,0.887432749345,0.888435224012,0.0,0.0,506.935786,0.0930750000061
1310,0.0558985656228,0.0556212509271,0.887432749345,0.888435224012,0.0,0.0,510.675788,0.0966269999963
1320,0.0550877172362,0.0548029462828,0.887432749345,0.888435224012,0.0,0.0,514.269184,0.0954109999921
1330,0.0550897145993,0.0548050021151,0.887432749345,0.888435224012,0.0,0.0,518.044653,0.0952449999368
1340,0.0550899942843,0.0548049322765,0.887432749345,0.888435224012,0.0,0.0,521.598537,0.0914810000513
1350,0.0550888549851,0.0548037617063,0.887432749345,0.888435224012,0.0,0.0,525.283543,0.0955460000405
1360,0.0550873347314,0.0548018614614,0.887432749345,0.888435224012,0.0,0.0,529.035919,0.0934820000666
1370,0.0550903020986,0.0548052537363,0.887432749345,0.888435224012,0.0,0.0,532.700365,0.0933990000394
1380,0.055086055627,0.0548014160805,0.887432749345,0.888435224012,0.0,0.0,536.515094,0.093382999974
1390,0.0550873412553,0.0548026139857,0.887432749345,0.888435224012,0.0,0.0,540.212023,0.0936980000706
1400,0.0550923738426,0.0548072595076,0.887432749345,0.888435224012,0.0,0.0,543.863001,0.0934220000263
1410,0.0550873385513,0.054801859587,0.887432749345,0.888435224012,0.0,0.0,547.44102,0.0937190000577
1420,0.0550876660882,0.0548026168157,0.887432749345,0.888435224012,0.0,0.0,551.214149,0.0946640000084
1430,0.0550902332444,0.0548042592788,0.887432749345,0.888435224012,0.0,0.0,554.753638,0.0972350000275
1440,0.0550919304072,0.0548074351657,0.887432749345,0.888435224012,0.0,0.0,558.516638,0.093847999935
1450,0.0550876526608,0.0548026746184,0.887432749345,0.888435224012,0.0,0.0,562.226669,0.0940119999705
1460,0.0550891042932,0.0548043200642,0.887432749345,0.888435224012,0.0,0.0,566.312308,0.131199000076
1470,0.0550944566795,0.0548096240478,0.887432749345,0.888435224012,0.0,0.0,571.556855,0.0967190000947
1480,0.055080324047,0.0547951143535,0.887432749345,0.888435224012,0.0,0.0,576.813262,0.11404899992
1490,0.0551128080852,0.0548275827459,0.887432749345,0.888435224012,0.0,0.0,580.812087,0.0958060000512
1500,0.055090086428,0.0548042341437,0.887432749345,0.888435224012,0.0,0.0,584.547037,0.0930740000631
1510,0.0550861972335,0.0548009757964,0.887432749345,0.888435224012,0.0,0.0,588.44199,0.10136699996
1520,0.0550862248214,0.0548009107814,0.887432749345,0.888435224012,0.0,0.0,592.32209,0.094163000007
1530,0.0550895778144,0.0548049917251,0.887432749345,0.888435224012,0.0,0.0,596.119156,0.0955660001018
1540,0.0551173190882,0.0548321471738,0.887432749345,0.888435224012,0.0,0.0,599.872877,0.0947859998951
1550,0.0550912824617,0.0548058763157,0.887432749345,0.888435224012,0.0,0.0,603.634335,0.0961950000037
1560,0.0550112468922,0.0547240958685,0.887432749345,0.888435224012,0.0,0.0,607.830845,0.0983550000119
1570,0.0550962165943,0.0548113200459,0.887432749345,0.888435224012,0.0,0.0,611.531033,0.100165999938
1580,0.055116862398,0.054833443764,0.887432749345,0.888435224012,0.0,0.0,615.176288,0.100311999994
1590,0.0550910797589,0.0548075842328,0.887432749345,0.888435224012,0.0,0.0,618.968901,0.0949369999189
1600,0.0550915141264,0.0548062641929,0.887432749345,0.888435224012,0.0,0.0,622.779066,0.102503999907
1610,0.0551135407697,0.0548271633873,0.887432749345,0.888435224012,0.0,0.0,626.507069,0.0933920000207
1620,0.0551131794281,0.0548280697149,0.887432749345,0.888435224012,0.0,0.0,630.271934,0.093582999988
1630,0.0551131279723,0.0548280751173,0.887432749345,0.888435224012,0.0,0.0,633.954502,0.0928049999293
1640,0.0550926038414,0.0548072133296,0.887432749345,0.888435224012,0.0,0.0,637.654796,0.0931219998965
1650,0.055113386647,0.0548282288547,0.887432749345,0.888435224012,0.0,0.0,641.350545,0.101572999997
1660,0.0551093506353,0.05482371631,0.887432749345,0.888435224012,0.0,0.0,645.358339,0.0996740000874
1670,0.0550872956121,0.0548018535122,0.887432749345,0.888435224012,0.0,0.0,649.260915,0.0970899999229
1680,0.0549340513221,0.0546485017615,0.887432749345,0.888435224012,0.0,0.0,652.993201,0.0946950000334
1690,0.0550814753331,0.0547965032889,0.887432749345,0.888435224012,0.0,0.0,656.724996,0.0944330000093
1700,0.0550854958549,0.0547998983341,0.887432749345,0.888435224012,0.0,0.0,660.382962,0.0909300000312
1710,0.0550854861475,0.0547998041412,0.887432749345,0.888435224012,0.0,0.0,664.217093,0.110550000058
1720,0.055172977194,0.0548880512241,0.887432749345,0.888435224012,0.0,0.0,667.875453,0.0934099999349
1730,0.0550738164711,0.0547880642029,0.887432749345,0.888435224012,0.0,0.0,671.695471,0.096970000056
1740,0.0550850698641,0.05479929109,0.887432749345,0.888435224012,0.0,0.0,675.328147,0.095258000043
1750,0.0550842066848,0.0547989270233,0.887432749345,0.888435224012,0.0,0.0,679.030744,0.093339
1760,0.0552498556358,0.0549661400342,0.887432749345,0.888435224012,0.0,0.0,682.598122,0.0948619999344
1770,0.0551445167166,0.0548586805595,0.887432749345,0.888435224012,0.0,0.0,686.352484,0.102605999976
1780,0.0552356875142,0.0549511889762,0.887432749345,0.888435224012,0.0,0.0,690.146444,0.0947400000759
1790,0.0550743988455,0.0547889078254,0.887432749345,0.888435224012,0.0,0.0,693.99555,0.105142999998
1800,0.0519275514767,0.0516031665015,0.887432749345,0.888435224012,0.0,0.0,697.992973,0.105164000182
1810,0.0523325285608,0.052014869856,0.887432749345,0.888435224012,0.0,0.0,701.618212,0.0935889999992
1820,0.0523341402535,0.0520160573393,0.887432749345,0.888435224012,0.0,0.0,705.356931,0.0954639999927
1830,0.0523395664616,0.0520236075386,0.887432749345,0.888435224012,0.0,0.0,708.973867,0.0984379999973
1840,0.0523352168465,0.0520176218866,0.887432749345,0.888435224012,0.0,0.0,712.693435,0.0956099999567
1850,0.052334991355,0.05201705917,0.887432749345,0.888435224012,0.0,0.0,716.384792,0.0941300000668
1860,0.0523367604444,0.0520184397566,0.887432749345,0.888435224012,0.0,0.0,720.097745,0.0928659999345
1870,0.0523361629119,0.0520177762099,0.887432749345,0.888435224012,0.0,0.0,723.773738,0.0978840001062
1880,0.0523295635856,0.0520109208219,0.887432749345,0.888435224012,0.0,0.0,727.444329,0.0948610000041
1890,0.0523342268036,0.0520166460806,0.887432749345,0.888435224012,0.0,0.0,731.163442,0.0938029999415
1900,0.0523341809086,0.0520165953953,0.887432749345,0.888435224012,0.0,0.0,734.844239,0.0937130000129
1910,0.0591161564345,0.0588636495779,0.887432749345,0.888435224012,0.0,0.0,738.50278,0.124233999962
1920,0.0523341802583,0.0520166441442,0.887432749345,0.888435224012,0.0,0.0,742.091089,0.0982129999084
1930,0.0523341195677,0.0520165850696,0.887432749345,0.888435224012,0.0,0.0,745.810654,0.09305699999
1940,0.0523343419514,0.0520175830248,0.887432749345,0.888435224012,0.0,0.0,749.43231,0.0947549999782
1950,0.0523379598792,0.0520204672732,0.887432749345,0.888435224012,0.0,0.0,752.919971,0.0932819999516
1960,0.0523336355847,0.0520163580595,0.887432749345,0.888435224012,0.0,0.0,756.55304,0.0933300000388
1970,0.0523303563671,0.0520130267857,0.887432749345,0.888435224012,0.0,0.0,760.232845,0.096522999992
1980,0.0524485206452,0.0521306212965,0.887432749345,0.888435224012,0.0,0.0,763.941272,0.0959650000741
1990,0.0523363512401,0.0520180924075,0.887432749345,0.888435224012,0.0,0.0,767.50329,0.0938269999851
2000,0.0523328694586,0.052015892107,0.887432749345,0.888435224012,0.0,0.0,771.212576,0.0950279999806
2010,0.052332609579,0.0520153899163,0.887432749345,0.888435224012,0.0,0.0,774.905442,0.0931700000747
2020,0.0523316453489,0.0520137977295,0.887432749345,0.888435224012,0.0,0.0,778.483045,0.147023999988
2030,0.0523329491087,0.0520149490403,0.887432749345,0.888435224012,0.0,0.0,782.243048,0.0959670001193
2040,0.0523294675978,0.0520120870769,0.887432749345,0.888435224012,0.0,0.0,786.0319,0.0955040000026
2050,0.0523303545419,0.0520140536274,0.887432749345,0.888435224012,0.0,0.0,790.859009,0.108214000038
2060,0.0523282811319,0.0520107531742,0.887432749345,0.888435224012,0.0,0.0,794.592363,0.0914080001212
2070,0.0523281479624,0.0520103844152,0.887432749345,0.888435224012,0.0,0.0,798.181969,0.0933680000053
2080,0.0523286626292,0.0520109244933,0.887432749345,0.888435224012,0.0,0.0,801.736004,0.0946940000558
2090,0.0523315834237,0.0520140776422,0.887432749345,0.888435224012,0.0,0.0,805.50743,0.0937219999296
2100,0.0523305505654,0.052013021954,0.887432749345,0.888435224012,0.0,0.0,809.166447,0.0934660000121
2110,0.0523293042692,0.0520114563212,0.887432749345,0.888435224012,0.0,0.0,812.680812,0.0992170000418
2120,0.0523279709748,0.0520111234939,0.887432749345,0.888435224012,0.0,0.0,817.878183,0.0973159999921
2130,0.0523280401017,0.0520114106599,0.887432749345,0.888435224012,0.0,0.0,822.156938,0.0935100000388
2140,0.0528224561752,0.0525120703512,0.887432749345,0.888435224012,0.0,0.0,825.713056,0.0928349999667
2150,0.0523286751792,0.052011613682,0.887432749345,0.888435224012,0.0,0.0,829.84661,0.0960510000232
2160,0.0523332066982,0.0520165464818,0.887432749345,0.888435224012,0.0,0.0,833.547071,0.10362199995
2170,0.0523337707575,0.0520159804121,0.887432749345,0.888435224012,0.0,0.0,837.400773,0.0929329999863
2180,0.0523296004064,0.052012137843,0.887432749345,0.888435224012,0.0,0.0,840.967358,0.0935940001254
2190,0.0523441234803,0.0520277796551,0.887432749345,0.888435224012,0.0,0.0,844.557645,0.0925750000288
2200,0.052356649259,0.0520396919714,0.887432749345,0.888435224012,0.0,0.0,848.177586,0.0948659999622
2210,0.0523306191498,0.0520130421123,0.887432749345,0.888435224012,0.0,0.0,853.013376,0.101580000003
2220,0.0523456553934,0.0520287220753,0.887432749345,0.888435224012,0.0,0.0,856.625151,0.0930999999709
2230,0.0523298802763,0.0520123962303,0.887432749345,0.888435224012,0.0,0.0,860.986711,0.0957099999741
2240,0.0523297377911,0.0520118805249,0.887432749345,0.888435224012,0.0,0.0,864.727589,0.0935789999803
2250,0.0506591717571,0.0503105754123,0.887432749345,0.888435224012,0.0,0.0,868.240209,0.0945679999995
2260,0.0523299550584,0.0520136063854,0.887432749345,0.888435224012,0.0,0.0,871.951046,0.0932839999614
2270,0.0523295867418,0.0520120038209,0.887432749345,0.888435224012,0.0,0.0,875.705186,0.0942359999135
2280,0.0523306622017,0.0520128912111,0.887432749345,0.888435224012,0.0,0.0,880.151687,0.105541000016
2290,0.0523306440492,0.0520149017552,0.887432749345,0.888435224012,0.0,0.0,883.947133,0.0958270000874
2300,0.0523302980438,0.0520126618869,0.887432749345,0.888435224012,0.0,0.0,888.200007,0.102300000036
2310,0.0523296155363,0.0520124552438,0.887432749345,0.888435224012,0.0,0.0,891.940996,0.0934420000331
2320,0.0523302413813,0.0520128550482,0.887432749345,0.888435224012,0.0,0.0,895.558016,0.094684000067
2330,0.0523327634297,0.0520154708687,0.887432749345,0.888435224012,0.0,0.0,899.360889,0.120021000085
2340,0.052332682214,0.0520152580233,0.887432749345,0.888435224012,0.0,0.0,903.460925,0.0969669999558
2350,0.0523311242978,0.0520146149929,0.887432749345,0.888435224012,0.0,0.0,907.783778,0.103578000016
2360,0.0523314184438,0.052015019668,0.887432749345,0.888435224012,0.0,0.0,912.812192,0.095376000022
2370,0.0527802855289,0.0524696664086,0.887432749345,0.888435224012,0.0,0.0,916.496875,0.0939869999656
2380,0.0523217279004,0.0520049411305,0.887432749345,0.888435224012,0.0,0.0,920.066602,0.0941169999287
2390,0.0523264853629,0.0520102787274,0.887432749345,0.888435224012,0.0,0.0,923.742389,0.0944719999834
2400,0.0523268365126,0.052010376093,0.887432749345,0.888435224012,0.0,0.0,927.742861,0.117896000034
2410,0.0523278357174,0.0520108200873,0.887432749345,0.888435224012,0.0,0.0,931.440181,0.0932130000147
2420,0.0523380189598,0.0520209831401,0.887432749345,0.888435224012,0.0,0.0,935.090982,0.0987210000403
2430,0.0523280741702,0.0520100348794,0.887432749345,0.888435224012,0.0,0.0,938.76364,0.0931590000382
2440,0.0523622348873,0.0520456874562,0.887432749345,0.888435224012,0.0,0.0,942.397718,0.0958110000583
2450,0.0523292209818,0.0520124381212,0.887432749345,0.888435224012,0.0,0.0,946.382863,0.0940089999804
2460,0.0523314255783,0.0520150870201,0.887432749345,0.888435224012,0.0,0.0,949.9783,0.0929529999657
2470,0.0523626733234,0.0520466331965,0.887432749345,0.888435224012,0.0,0.0,953.756562,0.117044999979
2480,0.0523276255241,0.0520116590608,0.887432749345,0.888435224012,0.0,0.0,958.539648,0.0940509999873
2490,0.0527932795553,0.052483198437,0.887432749345,0.888435224012,0.0,0.0,962.125039,0.0936969999193
2500,0.0526372415998,0.0523244331847,0.887432749345,0.888435224012,0.0,0.0,965.720507,0.0958340000161
2510,0.0527931119706,0.0524832256232,0.887432749345,0.888435224012,0.0,0.0,970.142349,0.111711000028
2520,0.0523248972369,0.0520083466016,0.887432749345,0.888435224012,0.0,0.0,974.694283,0.127942000086
2530,0.0523255421018,0.052009457007,0.887432749345,0.888435224012,0.0,0.0,978.747838,0.0936279999087
2540,0.0523250718771,0.0520087423219,0.887432749345,0.888435224012,0.0,0.0,982.667411,0.105883999933
2550,0.0528547443179,0.0525506480055,0.887432749345,0.888435224012,0.0,0.0,986.422146,0.102993000034
2560,0.0523210751061,0.0520052024364,0.887432749345,0.888435224012,0.0,0.0,990.597771,0.0925590000224
2570,0.0523807384447,0.0520734688501,0.887432749345,0.888435224012,0.0,0.0,994.483815,0.100141999997
2580,0.0523215655823,0.0520054433062,0.887432749345,0.888435224012,0.0,0.0,998.243049,0.108104000044
2590,0.0500573146858,0.0496879908711,0.887432749345,0.888435224012,0.0,0.0,1001.916199,0.0935380000392
2600,0.0523129025532,0.051996652876,0.887432749345,0.888435224012,0.0,0.0,1005.580625,0.095113999927
