iterations,fitness,time,fevals
0,0.0367399824679,0.018632000003
10,0.0489274645902,0.0247730000046
20,0.0499359832479,0.0361280000034
30,0.0577505270416,0.0443300000043
40,0.0592949128208,0.0577790000061
50,0.0619767414742,0.0630820000042
60,0.0688055093844,0.0693210000063
70,0.0726527127774,0.0771340000065
80,0.084026409195,0.0822810000063
90,0.0792093269552,0.0867770000077
100,0.0843088866094,0.0901740000081
110,0.0778133808289,0.0939350000081
120,0.0758943271219,0.0995880000082
130,0.0740649782069,0.102834000008
140,0.080473037051,0.106078000008
150,0.089350810971,0.111665000008
160,0.0808254021769,0.115716000008
170,0.0801403437215,0.119407000006
180,0.0954167581717,0.124185000004
190,0.0942015426947,0.130214000004
200,0.0806873818263,0.136371000004
210,0.0851005075851,0.140870000007
220,0.0820117256651,0.146022000004
230,0.0883722635767,0.150159000004
240,0.0804755452911,0.153747000004
250,0.0720939994192,0.158492000002
260,0.0743357196769,0.161842000001
270,0.0687778653739,0.165240000002
280,0.0752559889623,0.171661000004
290,0.0750337745299,0.177022000003
300,0.0771603843206,0.180347000005
310,0.0721927482399,0.183605000006
320,0.0829923452065,0.187636000006
330,0.0847968023773,0.191155000008
340,0.0893100790932,0.196537000007
350,0.0944381745932,0.201233000007
360,0.0922013048647,0.204142000006
370,0.0943916283829,0.207556000008
380,0.0945771135889,0.211492000009
390,0.0967171190481,0.214273000012
400,0.0916558088355,0.219563000013
410,0.0859534054399,0.223953000015
420,0.0822170152155,0.229750000013
430,0.079120287285,0.235262000013
440,0.0821249872595,0.241279000013
450,0.083413370479,0.245255000013
460,0.0903567446521,0.248624000011
470,0.0836676102596,0.251742000011
480,0.0852536804655,0.255290000008
490,0.0934649215375,0.258994000007
500,0.0864535379185,0.262918000008
510,0.0878043507989,0.269173000008
520,0.0928334762962,0.272260000005
530,0.0863762544817,0.276808000006
540,0.0922624109377,0.280577000009
550,0.0953510779096,0.28355700001
560,0.0909885956325,0.287302000012
570,0.092014853168,0.292656000009
580,0.0854460134673,0.296933000009
590,0.0915298049383,0.301659000008
600,0.0947413733582,0.307006000006
610,0.0948406025838,0.312762000005
620,0.0894882261607,0.317305000004
630,0.087492013246,0.321637000005
640,0.0849788008732,0.326011000005
650,0.0774015745188,0.332792000005
660,0.0818256464549,0.338597000005
670,0.0824307494675,0.344027000006
680,0.0871714561693,0.347292000006
690,0.0859524642503,0.350417000005
700,0.0821658162192,0.353774000007
710,0.0782113444063,0.358093000006
720,0.0820575261699,0.361256000004
730,0.0892929016816,0.365519000003
740,0.0880806396754,0.369722000003
750,0.0883763328036,0.372618000001
760,0.0902921017125,0.375508000001
770,0.0842622666008,0.378472000004
780,0.0921408586774,0.381929000003
790,0.0873726533245,0.385026
800,0.0837963690573,0.390439999999
810,0.0799673586215,0.395961999999
820,0.0826853628873,0.399093
830,0.0815070362293,0.402077999999
840,0.0855826394278,0.407020000002
850,0.0831608181186,0.412269
860,0.0906003828312,0.415176999999
870,0.0872352583866,0.418275
880,0.0910604593025,0.421590999998
890,0.0812236611169,0.42686
900,0.0847427233498,0.432278
910,0.089266719627,0.435414
920,0.08156591717,0.441201999998
930,0.083879156441,0.444350999998
940,0.0846892718218,0.447194
950,0.0821811262104,0.450472
960,0.0821074397026,0.454747
970,0.0837457439017,0.458434
980,0.0814600571507,0.461426000002
990,0.086970960206,0.464697000003
1000,0.0870181825163,0.467829000001
1010,0.0840961480008,0.470691000002
1020,0.0775054490224,0.474214000002
1030,0.0834888341858,0.477419000003
1040,0.0880159526499,0.480743
1050,0.0810406911742,0.486210999999
1060,0.0796001424733,0.489483000001
1070,0.0867700808482,0.495293
1080,0.0870738170322,0.500998
1090,0.0846809320343,0.504719999997
1100,0.0912548009385,0.507955999998
1110,0.0881753089466,0.511762999999
1120,0.0829399401159,0.517079000001
1130,0.085895715446,0.529633999999
1140,0.0907052672419,0.536542999998
1150,0.0861169893543,0.541131999998
1160,0.0884034904524,0.546054999999
1170,0.0852078242497,0.549831
1180,0.0825163374669,0.552883
1190,0.0858562397736,0.555851000001
1200,0.0904163839694,0.559287
1210,0.0845141390294,0.562560000002
1220,0.0889550444863,0.565583000003
1230,0.0813424146253,0.568529
1240,0.0922985933716,0.571696999999
1250,0.0851811020503,0.575117
1260,0.0888018323264,0.577802
1270,0.0926576200563,0.580558000001
1280,0.0899603407758,0.584025
1290,0.0902956797409,0.588456000001
1300,0.0828352774744,0.594034000002
1310,0.0872306134147,0.599441000002
1320,0.0857338855988,0.604921000002
1330,0.0830836952996,0.608386000004
1340,0.082409879204,0.611618000006
1350,0.0863085242904,0.616577000008
1360,0.0890826843148,0.622181000006
1370,0.08871966139,0.625584000009
1380,0.0869112733312,0.628924000008
1390,0.0831294656585,0.633373000008
1400,0.0836146504087,0.636614000006
1410,0.0844818814282,0.639755000007
1420,0.0811600808167,0.642951000009
1430,0.0873281509982,0.646144000009
1440,0.0894073964908,0.649363000011
1450,0.0862650216654,0.652893000009
1460,0.0898952470192,0.657476000011
1470,0.0847012982412,0.66060000001
1480,0.0912827500341,0.663520000009
1490,0.0934452904067,0.668552000006
1500,0.0946623051196,0.671688000006
1510,0.096559450254,0.674523000005
1520,0.0952094652496,0.678122000005
1530,0.0898975200598,0.681526000004
1540,0.0906414242411,0.684342000004
1550,0.0929598943717,0.687189000004
1560,0.0875789225301,0.692761000006
1570,0.0873496056651,0.698556000007
1580,0.0826089423927,0.701486000009
1590,0.0862922145749,0.705005000007
1600,0.0874585337999,0.709273000004
1610,0.0889603222314,0.715288000003
1620,0.0892344214403,0.721441000005
1630,0.092395122013,0.724412000007
1640,0.0873402665203,0.727293000007
1650,0.0905423786112,0.730209000005
1660,0.0949024669374,0.732969000004
1670,0.0906220896404,0.736444000002
1680,0.0863697667856,0.739328
1690,0.0828722155656,0.742074000002
1700,0.0904488189055,0.746010000003
1710,0.0867424489202,0.751088000001
1720,0.0787445866284,0.754301999998
1730,0.0738083930711,0.757561999999
1740,0.0802401910511,0.761324999999
1750,0.0807077845949,0.764353999999
1760,0.0795558406555,0.767412999998
1770,0.090235145914,0.770568999997
1780,0.0880629406409,0.775909999997
1790,0.0871524402875,0.779997999998
1800,0.0802649452398,0.783105999999
1810,0.0779535292907,0.786312
1820,0.0818338602858,0.790149
1830,0.0830928119299,1.173515
1840,0.0837066978688,1.179237
1850,0.0859961685857,1.185949
1860,0.0889703722871,1.201577
1870,0.0801099920881,1.206279
1880,0.0742806829734,1.209611
1890,0.08025099797,1.216499
1900,0.0755314024309,1.221854
1910,0.0755384021492,1.226342
1920,0.0745978429399,1.233024
1930,0.0773507743378,1.237419
1940,0.0880524394093,1.241596
1950,0.0799934153569,1.245187
1960,0.0748283318008,1.24905
1970,0.0778879564035,1.253212
1980,0.0821543608878,1.257206
1990,0.0846620003705,1.261064
2000,0.0817674755419,1.264362
2010,0.0816014024895,1.267756
2020,0.0869310505699,1.27209
2030,0.0890515093639,1.275155
2040,0.0849344426441,1.27834
2050,0.0868920799266,1.282083
2060,0.0878789901236,1.287182
2070,0.0941678084285,1.292846
2080,0.0861101194544,1.297583
2090,0.0832449675532,1.30072
2100,0.08423784447,1.303862
2110,0.0896253871627,1.306933
2120,0.0933112321604,1.311391
2130,0.0862636201736,1.31513
2140,0.0811136458538,1.318325
2150,0.0803471920406,1.321932
2160,0.0826306077511,1.327351
2170,0.0791370634628,1.33227800001
2180,0.078914550505,1.33584400001
2190,0.0821692799807,1.33908400001
2200,0.0776864819351,1.34428100001
2210,0.0823570097586,1.347406
2220,0.0806931003962,1.350413
2230,0.0760350547888,1.356259
2240,0.0873179393265,1.360171
2250,0.0854717929472,1.366056
2260,0.0863086276919,1.36916
2270,0.0852610435496,1.372345
2280,0.0816649428121,1.37594
2290,0.0843891293656,1.379017
2300,0.0871741294769,1.384873
2310,0.0845582901484,1.387932
2320,0.0822408755708,1.392947
2330,0.0738999183311,1.396163
2340,0.0815967489776,1.399399
2350,0.0775778557294,1.403781
2360,0.0818187066356,1.409587
2370,0.0858391950644,1.415656
2380,0.0847331162309,1.420335
2390,0.0821103119283,1.425551
2400,0.093550529798,1.430427
2410,0.0890793500538,1.433816
2420,0.0858958645839,1.43698
2430,0.086156632138,1.439985
2440,0.0893287135264,1.444251
2450,0.0855076620982,1.450021
2460,0.0888839909986,1.45567800001
2470,0.0905630555231,1.46332000001
2480,0.0855800592159,1.46933600001
2490,0.0842604514612,1.47301600001
2500,0.0772257676964,1.47680100001
2510,0.0773933766797,1.48018600001
2520,0.0732299834704,1.48428600001
2530,0.0719003666483,1.49193900001
2540,0.0738612989025,1.49631800001
2550,0.0794041962373,1.49993700001
2560,0.0706450038987,1.50408800001
2570,0.0724709568277,1.50745900001
2580,0.0772305074331,1.51091300001
2590,0.0791050135515,1.51438500001
2600,0.0835241971735,1.51773400001
2610,0.0801285410632,1.52106800001
2620,0.0811135212028,1.52419900001
2630,0.0802844419922,1.52741700001
2640,0.0847712631991,1.53075700001
2650,0.0878627178645,1.53535700001
2660,0.0825464287718,1.53848900001
2670,0.0848233820423,1.54336400001
2680,0.0761414333976,1.54660400001
2690,0.0778529134861,1.54984100001
2700,0.0701277633341,1.55327900001
2710,0.0740202576101,1.55679700002
2720,0.0771975873715,1.56127600001
2730,0.0811232618026,1.56444100002
2740,0.0789680976512,1.56856500002
2750,0.0773765245099,1.57193400001
2760,0.0844656656723,1.57531200001
2770,0.0795409971889,1.57863700001
2780,0.0927279542935,1.58278700001
2790,0.0959168601182,1.58795200001
2800,0.0942105660057,1.59110200001
2810,0.0890880861896,1.59435600001
2820,0.0876059746205,1.59766400001
2830,0.0887127747678,1.60097400001
2840,0.0793785136587,1.60413100001
2850,0.0816875867717,1.60850500001
2860,0.0852404036752,1.61701500001
2870,0.0879403256673,1.62350500001
2880,0.0858183885268,1.62801700001
2890,0.0864253494721,1.63099800001
2900,0.0871461453039,1.63752000001
2910,0.0900386196419,1.64227000001
2920,0.0860210974739,1.64665200001
2930,0.0826086621382,1.64961900001
2940,0.0841305299037,1.65343100001
2950,0.0845644566683,1.65659100001
2960,0.0817277541592,1.66048900001
2970,0.086147813949,1.66389800001
2980,0.0858810449118,1.668784
2990,0.0840779754242,1.671864
3000,0.0822837959988,1.676289
3010,0.0905984739617,1.681552
3020,0.0762530573868,1.686934
3030,0.0804506719228,1.690442
3040,0.0890425003644,1.694235
3050,0.0939505477497,1.698077
3060,0.0917060020677,1.702673
3070,0.0947503278585,1.70606399999
3080,0.0890672940896,1.71225099999
3090,0.0871159158141,1.71652199999
3100,0.08154017749,1.71997299999
3110,0.0885796261734,1.72525299999
3120,0.0853499844726,1.72947199999
3130,0.0891931244879,1.73465299999
3140,0.0904307382801,1.73849099999
3150,0.0917402997023,1.74417499999
3160,0.0876314110937,1.74887099999
3170,0.0941724403977,1.75277499999
3180,0.0933352655963,1.75609699999
3190,0.092347111242,1.76018699999
3200,0.0865921464826,1.76513799999
3210,0.0904610347172,1.76968199999
3220,0.0862234400997,1.77454399999
3230,0.0799684855655,1.78042299999
3240,0.0791454900116,1.78448999999
3250,0.0796622421534,1.790908
3260,0.0817782097412,1.795185
3270,0.0836642760592,1.799282
3280,0.0837268408553,1.806339
3290,0.0840512536394,1.809769
3300,0.0802867668161,1.812788
3310,0.0816746588556,1.817984
3320,0.079904459246,1.821066
3330,0.0841725554344,1.824256
3340,0.071409651155,1.827472
3350,0.0796497122863,1.831346
3360,0.0767610604128,1.838281
3370,0.0821416160491,1.845052
3380,0.0760541199437,1.851839
3390,0.0763481299354,1.857822
3400,0.0790216747184,1.868631
3410,0.0830984742636,1.875975
3420,0.0727178674554,1.882097
3430,0.0816649777897,1.888279
3440,0.0841860718347,1.897276
3450,0.0901281509388,1.904028
3460,0.0902383539225,1.91305700001
3470,0.0911742298034,1.91797900001
3480,0.0984907866264,1.921157
3490,0.0959480161983,1.92424
3500,0.0928051081029,1.929588
3510,0.0952161532176,1.93422
3520,0.0992693331193,1.937169
3530,0.0994264561905,1.93995900001
3540,0.0967644585888,1.94268700001
3550,0.0948584290507,1.945421
3560,0.094229896259,1.94815500001
3570,0.0956987551679,1.953782
3580,0.100369460334,1.95661700001
3590,0.106513617389,1.95933800001
3600,0.0933683579231,1.96221500001
3610,0.100019765406,1.96523000001
3620,0.100376083228,1.968215
3630,0.0995081472811,1.970791
3640,0.101191004784,1.974569
3650,0.0963024383799,1.978079
3660,0.0996310185281,1.982849
3670,0.0917041782581,1.985655
3680,0.098764551505,1.98979
3690,0.0910789842337,1.996139
3700,0.0946899893088,1.999862
3710,0.0906361818593,2.004883
3720,0.0886386035849,2.007968
3730,0.0838236488567,2.011919
3740,0.0790630635407,2.017408
3750,0.0757901862379,2.023133
3760,0.0894284588911,2.028974
3770,0.0816682021178,2.033118
3780,0.0889496404772,2.036206
3790,0.0843605020898,2.039285
3800,0.0856753609568,2.045326
3810,0.0816469315185,2.050995
3820,0.089116143502,2.05703
3830,0.0909935753239,2.061236
3840,0.0942111453479,2.064422
3850,0.0897464178881,2.067722
3860,0.089313053588,2.070887
3870,0.0973501691877,2.074807
3880,0.0997971086433,2.077842
3890,0.100086383717,2.081792
3900,0.0949031257185,2.084629
3910,0.0803989569788,2.0904
3920,0.0791784043985,2.096317
3930,0.0753802632055,2.101899
3940,0.0830999608057,2.104847
3950,0.0815154662747,2.108014
3960,0.0768284984713,2.111078
3970,0.0742125021053,2.116392
3980,0.0737202472179,2.121466
3990,0.0849823567229,2.12696
4000,0.0851875716372,2.131545
4010,0.0820541423731,2.134621
4020,0.0840702032456,2.137443
4030,0.0910051494369,2.141058
4040,0.0844410155351,2.144443
4050,0.0797292395805,2.150934
4060,0.079873819122,2.154045
4070,0.0812086193223,2.159768
4080,0.0855254500665,2.165423
4090,0.085301055082,2.168953
4100,0.0804719905347,2.1721
4110,0.090634227574,2.177204
4120,0.0893115733507,2.180245
4130,0.0980188242713,2.183954
4140,0.0931863596934,2.186697
4150,0.0865304948502,2.19180700001
4160,0.0788471996147,2.19751100001
4170,0.0808766016856,2.20089200001
4180,0.0858908075005,2.20398400001
4190,0.0903780491721,2.20766500001
4200,0.0792321909603,2.21268000001
4210,0.0796557718406,2.21773800001
4220,0.0808661543712,2.22082400001
4230,0.0831431618601,2.22458400001
4240,0.0776109449099,2.22787400001
4250,0.0786602321353,2.23097900001
4260,0.0827637890402,2.234066
4270,0.0766396515909,2.238632
4280,0.0774402878622,2.245045
4290,0.0758017103532,2.251017
4300,0.0803298077983,2.254592
4310,0.0793554068594,2.25782800001
4320,0.0766968373124,2.26099000001
4330,0.0789517651478,2.26462300001
4340,0.0836917911219,2.26782900001
4350,0.0913529431574,2.27161600001
4360,0.0784249268054,2.27488200001
4370,0.0806106445074,2.27876
4380,0.0817537158114,2.281865
4390,0.0843155376545,2.285057
4400,0.087469992547,2.28814300001
4410,0.0858219073877,2.291139
4420,0.0836161229225,2.294038
4430,0.0810385178323,2.2982
4440,0.0858247824169,2.301171
4450,0.0874071657592,2.306485
4460,0.0884161898142,2.309365
4470,0.0873588928015,2.31351
4480,0.083184849012,2.31913500001
4490,0.0867439236872,2.32351900001
4500,0.087176146607,2.32649600001
4510,0.0785326679616,2.329826
4520,0.0803131265608,2.33457800001
4530,0.0796261913751,2.33934900001
4540,0.0832713755978,2.34264900001
4550,0.0848502110974,2.347651
4560,0.0881495181275,2.350551
4570,0.0834898993479,2.355413
4580,0.0911571606103,2.35843400001
4590,0.0847266815862,2.363132
4600,0.0909976779468,2.368912
4610,0.0910130978264,2.374164
4620,0.09439455211,2.379223
4630,0.0818171747797,2.384875
4640,0.0816137238536,2.389242
4650,0.0866403563759,2.394766
4660,0.0761057133709,2.398522
4670,0.0846824825805,2.402095
4680,0.0913432253947,2.40524400001
4690,0.0859712999231,2.40840000001
4700,0.0817102068754,2.41393800001
4710,0.0829429237936,2.41943500001
4720,0.0817689831323,2.42247400001
4730,0.0800801624499,2.42685600001
4740,0.0861126847786,2.43286100001
4750,0.0816354663035,2.43829800001
4760,0.0816711370043,2.44279300001
4770,0.0857011981493,2.44610900001
4780,0.0895655979143,2.44918100001
4790,0.0826304668022,2.45321400001
4800,0.0832972392312,2.45703400001
4810,0.0847125069354,2.46017500001
4820,0.0818367936301,2.46427400001
4830,0.0758454282933,2.47059400001
4840,0.0760337730845,2.47558800001
